Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,74.5,78.35,73.05,76.85,76.9856192372171,38176.0,760.0,2939003.0,16866.0,44.18,5.299999999999997,2.3499999999999943,1621382400.0
2021-05-18,76.0,77.35,74.85,75.15,75.75415587670203,35913.0,522.0,2720559.0,16027.0,44.63,2.5,-0.8499999999999943,1621296000.0
2021-05-17,68.65,79.6,68.65,75.95,76.65185088812501,146038.0,2003.0,11194083.0,67898.0,46.49,10.949999999999989,7.299999999999997,1621209600.0
2021-05-14,74.0,74.0,69.15,70.0,70.37544992698328,48619.0,1125.0,3421584.0,31263.0,64.3,4.849999999999994,-4.0,1620950400.0
2021-05-12,76.8,77.0,71.2,72.7,74.76625529563455,21716.0,477.0,1623624.0,14843.0,68.35,5.799999999999997,-4.099999999999994,1620757800.0
2021-05-11,75.35,76.8,67.0,74.75,74.78198702170508,44690.0,1136.0,3342007.0,27928.0,62.49,9.799999999999995,-0.5999999999999943,1620671400.0
2021-05-10,74.9,78.8,74.9,76.8,77.16897610874067,71951.0,1710.0,5552385.0,54001.0,75.05,3.899999999999992,1.899999999999992,1620585000.0
2021-05-07,71.9,74.35,70.95,73.4,73.21626024993733,55854.0,1426.0,4089421.0,35739.0,63.99,3.3999999999999915,1.5,1620345600.0
2021-05-06,71.05,73.0,68.0,70.8,70.9791150593662,46828.0,860.0,3323810.0,26482.0,56.55,5.0,-0.25,1620259200.0
2021-05-05,69.9,71.85,68.2,70.1,70.7320143207085,26535.0,795.0,1876874.0,16427.0,61.91,3.649999999999992,0.1999999999999886,1620153000.0
2021-05-04,70.0,75.55,68.7,69.6,73.09952656496581,123565.0,1373.0,9032543.0,54776.0,44.33,6.849999999999994,-0.4000000000000057,1620086400.0
2021-05-03,66.7,70.25,65.05,68.65,68.09875518672199,14460.0,321.0,984708.0,5433.0,37.57,5.2,1.95,1620000000.0
2021-04-30,69.0,69.8,65.25,66.45,67.11080864232908,34898.0,726.0,2342033.0,17215.0,49.33,4.55,-2.55,1619740800.0
2021-04-29,68.4,72.45,64.45,71.05,67.87881240860663,38296.0,562.0,2599487.0,15859.0,41.41,8.0,2.65,1619654400.0
2021-04-28,65.8,68.8,64.2,67.2,66.98849034772547,16421.0,387.0,1100018.0,9471.0,57.68,4.6,1.4,1619568000.0
