Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,16.15,16.15,16.15,16.15,16.142857142857142,42.0,2.0,678.0,42.0,100.0,0.0,0.0,1621468800.0
2021-05-19,16.15,16.15,16.15,16.15,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0,1621382400.0
2021-05-18,15.4,15.4,15.4,15.4,15.399299474605954,571.0,6.0,8793.0,571.0,100.0,0.0,0.0,1621296000.0
2021-05-17,14.7,14.7,14.7,14.7,14.0,1.0,1.0,14.0,1.0,100.0,0.0,0.0,1621209600.0
2021-05-14,13.45,14.1,13.45,14.0,13.948805460750853,293.0,7.0,4087.0,293.0,100.0,0.6500000000000004,0.5500000000000007,1620950400.0
2021-05-12,12.25,13.45,12.25,13.45,13.091112770724422,1339.0,13.0,17529.0,1099.0,82.08,1.1999999999999993,1.1999999999999993,1620757800.0
2021-05-11,12.8,12.85,12.8,12.85,12.84985835694051,353.0,5.0,4536.0,353.0,100.0,0.0499999999999989,0.0499999999999989,1620671400.0
2021-05-10,13.45,14.8,13.45,13.45,14.746641074856043,521.0,8.0,7683.0,521.0,100.0,1.3500000000000014,0.0,1620585000.0
2021-05-07,14.1,14.1,14.1,14.1,14.0,5.0,3.0,70.0,4.0,80.0,0.0,0.0,1620345600.0
2021-05-06,14.8,14.8,14.8,14.8,14.0,1.0,1.0,14.0,1.0,100.0,0.0,0.0,1620259200.0
2021-05-05,14.9,14.9,14.9,14.9,14.894736842105264,152.0,3.0,2264.0,152.0,100.0,0.0,0.0,1620153000.0
2021-04-30,15.3,15.3,15.3,15.3,15.0,1.0,1.0,15.0,1.0,100.0,0.0,0.0,1619740800.0
2021-04-29,15.3,15.3,15.3,15.3,15.0,1.0,1.0,15.0,1.0,100.0,0.0,0.0,1619654400.0
2021-04-28,14.97,14.97,14.97,14.97,14.0,1.0,1.0,14.0,1.0,100.0,0.0,0.0,1619568000.0
