Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,49.6,49.6,47.5,49.6,49.5971685971686,777.0,8.0,38537.0,775.0,99.74,2.1000000000000014,0.0,1621296000.0
2021-05-17,50.85,50.85,47.25,47.25,50.72641509433962,106.0,6.0,5377.0,100.0,94.34,3.6000000000000014,-3.6000000000000014,1621209600.0
2021-05-14,48.45,48.45,45.55,48.45,48.44796380090498,1547.0,14.0,74949.0,1546.0,99.94,2.9000000000000057,0.0,1620950400.0
2021-05-12,45.65,47.9,45.65,46.15,47.18518518518518,162.0,5.0,7644.0,100.0,61.73,2.25,0.5,1620757800.0
2021-05-11,41.55,45.65,41.55,45.65,45.57377049180328,61.0,3.0,2780.0,60.0,98.36,4.100000000000001,4.100000000000001,1620671400.0
2021-05-10,45.7,45.7,43.5,43.5,44.9671052631579,152.0,5.0,6835.0,102.0,67.11,2.200000000000003,-2.200000000000003,1620585000.0
2021-05-07,43.45,43.55,41.3,43.55,42.37551020408164,245.0,8.0,10382.0,147.0,60.0,2.25,0.0999999999999943,1620345600.0
2021-05-06,43.35,45.95,43.35,43.45,44.44166666666667,240.0,6.0,10666.0,175.0,72.92,2.6000000000000014,0.1000000000000014,1620259200.0
2021-05-05,48.95,48.95,45.6,45.6,47.13,100.0,6.0,4713.0,57.0,57.0,3.3500000000000014,-3.3500000000000014,1620153000.0
2021-05-04,50.4,50.4,48.0,48.0,49.196969696969695,132.0,3.0,6494.0,66.0,50.0,2.3999999999999986,-2.3999999999999986,1620086400.0
2021-05-03,52.6,52.6,50.45,50.45,51.4,5.0,4.0,257.0,4.0,80.0,2.15,-2.15,1620000000.0
2021-04-30,50.45,50.45,48.1,50.1,48.68421052631578,38.0,3.0,1850.0,27.0,71.05,2.35,-0.35,1619740800.0
2021-04-29,50.65,50.65,45.85,50.55,49.6,15.0,6.0,744.0,12.0,80.0,4.8,-0.1,1619654400.0
2021-04-28,48.25,48.25,48.25,48.25,48.0,1.0,1.0,48.0,1.0,100.0,0.0,0.0,1619568000.0
2021-04-27,51.05,51.05,50.75,50.75,50.5,2.0,2.0,101.0,2.0,100.0,0.3,-0.3,1619481600.0
2021-04-26,49.35,49.35,45.0,48.7,47.67818181818182,550.0,9.0,26223.0,300.0,54.55,4.35,-0.65,1619395200.0
2021-04-23,48.45,48.45,43.9,47.0,46.375,32.0,3.0,1484.0,21.0,65.62,4.55,-1.45,1619136000.0
2021-04-22,44.2,46.2,44.2,46.2,44.22727272727273,66.0,2.0,2919.0,65.0,98.48,2.0,2.0,1619049600.0
2021-04-20,43.45,47.6,43.45,46.5,43.70408163265306,98.0,8.0,4283.0,96.0,97.96,4.15,3.05,1618876800.0
2021-04-19,50.15,50.15,45.5,45.5,49.2,15.0,5.0,738.0,12.0,80.0,4.65,-4.65,1618790400.0
2021-04-16,47.8,47.8,47.8,47.8,47.0,1.0,1.0,47.0,1.0,100.0,0.0,0.0,1618531200.0
2021-04-15,45.55,49.9,45.55,45.55,49.36,25.0,5.0,1234.0,23.0,92.0,4.35,0.0,1618444800.0
2021-04-13,51.15,51.15,47.9,47.9,47.96946564885496,131.0,4.0,6284.0,130.0,99.24,3.25,-3.25,1618272000.0
2021-04-12,50.45,50.45,46.0,50.15,50.42801047120418,764.0,7.0,38527.0,761.0,99.61,4.45,-0.3,1618185600.0
2021-04-09,48.0,48.05,48.0,48.05,48.0188679245283,106.0,3.0,5090.0,106.0,100.0,0.05,0.05,1617926400.0
2021-04-08,42.0,45.8,42.0,45.8,42.85106382978723,47.0,3.0,2014.0,47.0,100.0,3.8,3.8,1617840000.0
2021-04-07,43.65,43.65,43.65,43.65,43.6,10.0,1.0,436.0,10.0,100.0,0.0,0.0,1617753600.0
2021-04-06,41.6,41.6,41.6,41.6,41.5,4.0,2.0,166.0,4.0,100.0,0.0,0.0,1617667200.0
2021-04-05,45.3,45.3,42.3,42.3,43.93806921675775,549.0,7.0,24122.0,499.0,90.89,3.0,-3.0,1617580800.0
2021-03-31,44.0,44.0,43.2,43.2,43.92727272727273,55.0,3.0,2416.0,55.0,100.0,0.8,-0.8,1617148800.0
2021-03-30,46.35,46.35,45.0,45.0,45.130434782608695,23.0,6.0,1038.0,23.0,100.0,1.35,-1.35,1617062400.0
2021-03-26,47.25,47.25,43.15,47.25,43.25790754257908,411.0,4.0,17779.0,411.0,100.0,4.1,0.0,1616716800.0
2021-03-25,45.0,45.0,45.0,45.0,45.0,55.0,1.0,2475.0,55.0,100.0,0.0,0.0,1616630400.0
2021-03-24,46.7,46.7,46.7,46.7,46.0,1.0,1.0,46.0,1.0,100.0,0.0,0.0,1616544000.0
