Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,7.3,7.9,7.3,7.53,7.546765498652291,14840.0,54.0,111994.0,9797.0,66.02,0.6000000000000005,0.2300000000000004,1621296000.0
2021-05-17,7.88,8.05,7.5,7.55,7.664316350402911,30776.0,89.0,235877.0,23305.0,75.72,0.5500000000000007,-0.33,1621209600.0
2021-05-14,8.1,8.1,7.5,7.88,7.729548660084626,22688.0,55.0,175368.0,17193.0,75.78,0.5999999999999996,-0.2199999999999997,1620950400.0
2021-05-12,8.1,8.1,7.63,7.79,7.939261882064551,7343.0,31.0,58298.0,6173.0,84.07,0.4699999999999997,-0.3099999999999996,1620757800.0
2021-05-11,7.97,8.19,7.6,7.85,7.778661013955132,5661.0,38.0,44035.0,5241.0,92.58,0.5899999999999999,-0.1200000000000001,1620671400.0
2021-05-10,7.7,8.0,7.67,7.97,7.821091002935579,30999.0,75.0,242446.0,24908.0,80.35,0.33,0.2699999999999996,1620585000.0
2021-05-07,8.07,8.09,7.6,7.75,7.795174392757548,24743.0,73.0,192876.0,17127.0,69.22,0.4900000000000002,-0.3200000000000003,1620345600.0
2021-05-06,7.45,8.0,7.45,7.89,7.83359231192178,41831.0,90.0,327687.0,31856.0,76.15,0.5499999999999998,0.4399999999999995,1620259200.0
2021-05-05,7.63,7.8,7.35,7.56,7.497535488958991,20288.0,54.0,152110.0,14321.0,70.59,0.4500000000000002,-0.0700000000000002,1620153000.0
2021-05-04,7.59,7.89,7.1,7.63,7.484424027913748,39837.0,142.0,298157.0,28832.0,72.37,0.79,0.04,1620086400.0
2021-05-03,7.4,7.8,7.15,7.45,7.469545827954466,8521.0,45.0,63648.0,4776.0,56.05,0.65,0.05,1620000000.0
2021-04-30,7.9,8.0,7.26,7.52,7.42408293460925,62700.0,104.0,465490.0,53287.0,84.99,0.74,-0.38,1619740800.0
2021-04-29,7.48,8.01,7.47,7.71,7.777135793179437,74422.0,123.0,578790.0,64689.0,86.92,0.54,0.23,1619654400.0
2021-04-28,7.32,7.45,7.28,7.29,7.2957905510787615,123104.0,138.0,898141.0,74627.0,60.62,0.17,-0.03,1619568000.0
2021-04-27,7.5,8.16,7.41,8.08,7.815087719298245,111150.0,164.0,868647.0,69196.0,62.25,0.75,0.58,1619481600.0
2021-04-26,7.49,7.75,7.25,7.42,7.573022980928784,43993.0,74.0,333160.0,35064.0,79.7,0.5,-0.07,1619395200.0
2021-04-23,7.45,7.45,6.95,7.05,7.094678094478772,5017.0,32.0,35594.0,4904.0,97.75,0.5,-0.4,1619136000.0
2021-04-22,7.39,7.51,7.07,7.11,7.329319481609738,76236.0,113.0,558758.0,52365.0,68.69,0.44,-0.28,1619049600.0
2021-04-20,7.25,7.25,6.71,6.83,6.913887824198288,7827.0,34.0,54115.0,6196.0,79.16,0.54,-0.42,1618876800.0
2021-04-19,7.15,7.15,6.61,7.0,6.9113624408206205,3802.0,23.0,26277.0,3792.0,99.74,0.54,-0.15,1618790400.0
2021-04-16,7.57,7.57,6.85,7.15,6.9218953185955785,12304.0,43.0,85167.0,11637.0,94.58,0.72,-0.42,1618531200.0
2021-04-15,7.39,7.39,6.8,7.01,6.990476190476191,2415.0,31.0,16882.0,2194.0,90.85,0.59,-0.38,1618444800.0
2021-04-13,6.93,6.93,6.7,6.9,6.778446579465216,8639.0,21.0,58559.0,6989.0,80.9,0.23,-0.03,1618272000.0
2021-04-12,7.1,7.1,6.56,6.7,6.692342992002097,15254.0,37.0,102085.0,11322.0,74.22,0.54,-0.4,1618185600.0
2021-04-09,7.25,7.25,6.9,7.1,6.949932945909701,2237.0,25.0,15547.0,1600.0,71.52,0.35,-0.15,1617926400.0
2021-04-08,6.5,6.97,6.5,6.96,6.8944937176644485,32472.0,53.0,223878.0,22831.0,70.31,0.47,0.46,1617840000.0
2021-04-07,6.95,6.95,6.31,6.6,6.459109534795633,29041.0,67.0,187579.0,16943.0,58.34,0.64,-0.35,1617753600.0
2021-04-06,6.86,6.86,6.61,6.64,6.707039681221983,12046.0,48.0,80793.0,10472.0,86.93,0.25,-0.22,1617667200.0
2021-04-05,7.1,7.1,6.67,6.86,6.853623752106833,7713.0,26.0,52862.0,5630.0,72.99,0.43,-0.24,1617580800.0
2021-04-01,6.95,6.95,6.66,6.93,6.773836641718191,3073.0,23.0,20816.0,2690.0,87.54,0.29,-0.02,1617235200.0
2021-03-31,7.08,7.08,6.6,6.75,6.697527484099238,23741.0,36.0,159006.0,20865.0,87.89,0.48,-0.33,1617148800.0
2021-03-30,7.0,7.23,6.57,6.75,6.847016927655008,20499.0,52.0,140357.0,13896.0,67.79,0.66,-0.25,1617062400.0
2021-03-26,6.58,6.9,6.56,6.9,6.77241448423303,29936.0,57.0,202739.0,22854.0,76.34,0.34,0.32,1616716800.0
2021-03-25,6.76,7.23,6.56,6.58,6.6663592437396,49877.0,113.0,332498.0,38803.0,77.8,0.67,-0.18,1616630400.0
2021-03-24,7.35,7.35,6.81,6.9,7.016784506609284,16265.0,63.0,114128.0,13610.0,83.68,0.54,-0.45,1616544000.0
2021-03-23,7.2,7.33,6.88,7.11,7.151595305009093,18147.0,56.0,129780.0,10802.0,59.52,0.45,-0.09,1616457600.0
2021-03-22,7.15,7.99,7.0,7.15,7.139948356554952,74356.0,140.0,530898.0,57550.0,77.4,0.99,0.0,1616371200.0
2021-03-19,7.16,8.18,7.16,7.74,7.721484375,17920.0,62.0,138369.0,13228.0,73.82,1.02,0.58,1616112000.0
