Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,0.82,0.82,0.82,0.82,0.8198895027624309,905.0,19.0,742.0,905.0,100.0,0.0,0.0,1621296000.0
2021-05-17,0.87,0.87,0.79,0.79,0.8129072292894819,3223.0,16.0,2620.0,3216.0,99.78,0.0799999999999999,-0.0799999999999999,1621209600.0
2021-05-14,0.9,0.9,0.83,0.83,0.8766318537859008,1532.0,16.0,1343.0,1532.0,100.0,0.07,-0.07,1620950400.0
2021-05-12,0.87,0.87,0.86,0.86,0.8658536585365854,164.0,8.0,142.0,164.0,100.0,0.01,-0.01,1620757800.0
2021-05-11,0.83,0.83,0.83,0.83,0.8299319727891157,294.0,6.0,244.0,294.0,100.0,0.0,0.0,1620671400.0
2021-05-10,0.88,0.88,0.83,0.83,0.8300662912538314,14029.0,5.0,11645.0,14029.0,100.0,0.05,-0.05,1620585000.0
2021-05-07,0.84,0.84,0.84,0.84,0.8351648351648352,91.0,2.0,76.0,91.0,100.0,0.0,0.0,1620345600.0
2021-05-06,0.84,0.84,0.82,0.84,0.8386167146974063,1388.0,9.0,1164.0,1388.0,100.0,0.02,0.0,1620259200.0
2021-05-05,0.77,0.8,0.77,0.8,0.7996509598603839,5730.0,6.0,4582.0,5730.0,100.0,0.03,0.03,1620153000.0
2021-05-04,0.85,0.85,0.77,0.77,0.8308214016578749,2654.0,12.0,2205.0,2454.0,92.46,0.0799999999999999,-0.0799999999999999,1620086400.0
2021-05-03,0.81,0.81,0.81,0.81,0.8098006644518272,1204.0,7.0,975.0,1204.0,100.0,0.0,0.0,1620000000.0
2021-04-30,0.81,0.81,0.77,0.78,0.8057652711050102,11656.0,6.0,9392.0,11656.0,100.0,0.04,-0.03,1619740800.0
2021-04-29,0.78,0.78,0.78,0.78,0.7799961044020257,10268.0,15.0,8009.0,10268.0,100.0,0.0,0.0,1619654400.0
2021-04-28,0.72,0.75,0.72,0.75,0.7499048464856635,31528.0,9.0,23643.0,31528.0,100.0,0.03,0.03,1619568000.0
2021-04-26,0.72,0.72,0.72,0.72,0.0,1.0,1.0,0.0,1.0,100.0,0.0,0.0,1619395200.0
2021-04-23,0.72,0.72,0.72,0.72,0.7194174757281553,1030.0,6.0,741.0,1030.0,100.0,0.0,0.0,1619136000.0
2021-04-22,0.72,0.72,0.72,0.72,0.7,10.0,1.0,7.0,10.0,100.0,0.0,0.0,1619049600.0
2021-04-20,0.75,0.75,0.75,0.75,0.7470355731225296,253.0,5.0,189.0,253.0,100.0,0.0,0.0,1618876800.0
2021-04-19,0.78,0.78,0.75,0.75,0.6923076923076923,13.0,4.0,9.0,13.0,100.0,0.03,-0.03,1618790400.0
2021-04-16,0.78,0.78,0.78,0.78,0.78,850.0,5.0,663.0,850.0,100.0,0.0,0.0,1618531200.0
2021-04-15,0.82,0.85,0.82,0.82,0.8217446270543615,791.0,12.0,650.0,791.0,100.0,0.03,0.0,1618444800.0
2021-04-13,0.82,0.82,0.82,0.82,0.8199524940617577,2105.0,5.0,1726.0,2105.0,100.0,0.0,0.0,1618272000.0
2021-04-09,0.79,0.79,0.79,0.79,0.789977379502349,5747.0,8.0,4540.0,5747.0,100.0,0.0,0.0,1617926400.0
2021-04-08,0.83,0.83,0.83,0.83,0.8252427184466019,103.0,2.0,85.0,103.0,100.0,0.0,0.0,1617840000.0
2021-04-07,0.84,0.84,0.77,0.83,0.8246944795617361,4746.0,9.0,3914.0,4741.0,99.89,0.07,-0.01,1617753600.0
2021-04-06,0.81,0.81,0.8,0.8,0.8029024637192035,2963.0,9.0,2379.0,2963.0,100.0,0.01,-0.01,1617667200.0
2021-04-05,0.72,0.78,0.72,0.78,0.7206896551724137,2030.0,5.0,1463.0,2030.0,100.0,0.06,0.06,1617580800.0
2021-04-01,0.72,0.75,0.72,0.75,0.72,50.0,3.0,36.0,50.0,100.0,0.03,0.03,1617235200.0
2021-03-31,0.75,0.75,0.72,0.72,0.720508166969147,551.0,5.0,397.0,551.0,100.0,0.03,-0.03,1617148800.0
2021-03-30,0.75,0.75,0.75,0.75,0.0,1.0,1.0,0.0,1.0,100.0,0.0,0.0,1617062400.0
2021-03-26,0.75,0.81,0.75,0.75,0.787087912087912,728.0,9.0,573.0,728.0,100.0,0.06,0.0,1616716800.0
2021-03-25,0.78,0.78,0.78,0.78,0.7647058823529411,17.0,2.0,13.0,17.0,100.0,0.0,0.0,1616630400.0
2021-03-24,0.82,0.82,0.82,0.82,0.8197879858657243,1415.0,6.0,1160.0,1415.0,100.0,0.0,0.0,1616544000.0
2021-03-23,0.82,0.82,0.82,0.82,0.8199065966141272,3426.0,9.0,2809.0,3426.0,100.0,0.0,0.0,1616457600.0
2021-03-22,0.86,0.86,0.86,0.86,0.859898299140803,5703.0,15.0,4904.0,5703.0,100.0,0.0,0.0,1616371200.0
2021-03-19,0.9,0.9,0.9,0.9,0.8333333333333333,6.0,1.0,5.0,6.0,100.0,0.0,0.0,1616112000.0
2021-03-18,0.9,0.9,0.86,0.86,0.8727915194346288,283.0,7.0,247.0,283.0,100.0,0.04,-0.04,1616025600.0
2021-03-17,0.98,0.98,0.9,0.9,0.9129778672032192,1988.0,12.0,1815.0,1988.0,100.0,0.08,-0.08,1615939200.0
2021-03-16,0.94,0.94,0.94,0.94,0.9343065693430656,137.0,6.0,128.0,137.0,100.0,0.0,0.0,1615852800.0
2021-03-15,0.95,0.95,0.94,0.94,0.9442060085836907,2097.0,5.0,1980.0,2097.0,100.0,0.01,-0.01,1615766400.0
2021-03-12,0.95,0.95,0.95,0.95,0.9047619047619048,21.0,3.0,19.0,21.0,100.0,0.0,0.0,1615507200.0
2021-03-10,1.0,1.0,0.95,0.95,0.9689187812086008,9813.0,13.0,9508.0,8772.0,89.39,0.05,-0.05,1615334400.0
2021-03-09,0.99,0.99,0.99,0.99,0.9899441340782122,895.0,6.0,886.0,895.0,100.0,0.0,0.0,1615248000.0
2021-03-08,1.0,1.0,0.99,0.99,0.9906728847435043,3002.0,6.0,2974.0,3002.0,100.0,0.01,-0.01,1615161600.0
2021-03-05,0.97,0.97,0.97,0.97,0.969889982628836,3454.0,6.0,3350.0,3454.0,100.0,0.0,0.0,1614902400.0
