Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,1149.8,1192.0,1126.5,1177.95,1153.870921214414,42292.0,4658.0,48799509.0,30345.0,71.75,65.5,28.15000000000009,1621209600.0
2021-05-14,1177.0,1189.25,1125.1,1149.4,1148.5071426534744,35071.0,1948.0,40279294.0,24267.0,69.19,64.15000000000009,-27.59999999999991,1620950400.0
2021-05-12,1182.0,1197.8,1165.1,1175.2,1176.4859393837442,35667.0,1417.0,41961724.0,28280.0,79.29,32.700000000000045,-6.7999999999999545,1620757800.0
2021-05-11,1191.0,1216.95,1184.95,1193.9,1203.8171853419142,34029.0,1270.0,40964695.0,25043.0,73.59,32.0,2.900000000000091,1620671400.0
2021-05-10,1234.95,1234.95,1191.95,1223.05,1212.9925778311,49177.0,3061.0,59651336.0,36028.0,73.26,43.0,-11.900000000000093,1620585000.0
2021-05-07,1231.0,1248.9,1201.0,1230.05,1223.1092875257189,41798.0,2225.0,51123522.0,29965.0,71.69,47.90000000000009,-0.9500000000000456,1620345600.0
2021-05-06,1253.0,1269.75,1231.45,1242.3,1242.2174569910817,20519.0,4167.0,25489060.0,13506.0,65.82,38.29999999999996,-10.700000000000044,1620259200.0
2021-05-05,1245.0,1261.0,1221.25,1252.45,1249.791554501072,43834.0,1446.0,54783363.0,34497.0,78.7,39.75,7.450000000000045,1620153000.0
2021-05-04,1274.95,1297.0,1240.1,1245.0,1277.802353842496,75706.0,3448.0,96737305.0,47867.0,63.23,56.90000000000009,-29.950000000000045,1620086400.0
2021-05-03,1240.0,1288.0,1235.0,1262.25,1269.7018270986312,75037.0,2229.0,95274616.0,56348.0,75.09,53.0,22.25,1620000000.0
2021-04-30,1251.0,1262.0,1229.2,1235.55,1245.4676745158145,14354.0,1071.0,17877443.0,9949.0,69.31,32.8,-15.45,1619740800.0
2021-04-29,1249.0,1275.0,1220.1,1253.95,1253.5360327222434,33983.0,2451.0,42598915.0,25734.0,75.73,54.9,4.95,1619654400.0
2021-04-28,1260.0,1283.8,1222.0,1249.25,1261.882818139631,155152.0,1116.0,195783643.0,140996.0,90.88,61.8,-10.75,1619568000.0
2021-04-27,1185.0,1257.8,1185.0,1251.5,1239.8611553827573,139919.0,2441.0,173480133.0,122003.0,87.2,72.8,66.5,1619481600.0
2021-04-26,1167.0,1214.0,1135.6,1193.9,1184.0955604395604,102375.0,2548.0,121221783.0,78841.0,77.01,78.4,26.9,1619395200.0
2021-04-23,1135.0,1164.0,1125.0,1149.45,1145.9274112870005,67972.0,2677.0,77890978.0,57793.0,85.02,39.0,14.45,1619136000.0
2021-04-22,1125.0,1152.9,1112.0,1146.5,1126.8614527811944,204876.0,2410.0,230866867.0,189187.0,92.34,40.9,21.5,1619049600.0
2021-04-20,1076.0,1148.8,1076.0,1140.85,1125.8568805311093,325658.0,3866.0,366644300.0,284766.0,87.44,72.8,64.85,1618876800.0
2021-04-19,1124.95,1124.95,1062.7,1074.75,1078.6842026842714,87249.0,2927.0,94114118.0,66840.0,76.61,62.25,-50.2,1618790400.0
2021-04-16,1090.4,1138.0,1090.0,1130.4,1119.4042746577793,36307.0,1753.0,40642211.0,29008.0,79.9,48.0,40.0,1618531200.0
