Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,123.0,129.9,123.0,126.45,127.09235818096576,40527.0,581.0,5150672.0,11641.0,28.72,6.900000000000006,3.450000000000003,1621468800.0
2021-05-19,124.35,126.0,122.15,122.95,123.51495215311004,10032.0,264.0,1239102.0,4884.0,48.68,3.8499999999999934,-1.3999999999999917,1621382400.0
2021-05-18,125.0,125.75,123.2,123.35,124.0997064137308,8856.0,170.0,1099027.0,3704.0,41.82,2.549999999999997,-1.6500000000000057,1621296000.0
2021-05-17,125.15,126.45,123.95,124.15,125.19875496210754,11084.0,229.0,1387703.0,6417.0,57.89,2.5,-1.0,1621209600.0
2021-05-14,126.9,131.25,125.0,125.85,127.41911373707534,33850.0,863.0,4313137.0,13217.0,39.05,6.25,-1.0500000000000114,1620950400.0
2021-05-12,119.0,125.4,119.0,123.6,122.12375225968718,25446.0,516.0,3107561.0,12686.0,49.85,6.400000000000006,4.599999999999994,1620757800.0
2021-05-11,117.2,121.9,117.2,118.85,119.7369261102244,10651.0,283.0,1275318.0,4511.0,42.35,4.700000000000003,1.6499999999999917,1620671400.0
2021-05-10,118.0,128.05,116.95,121.45,122.4182225952476,72679.0,1875.0,8897234.0,20902.0,28.76,11.100000000000009,3.450000000000003,1620585000.0
2021-05-07,111.45,123.5,111.45,117.15,119.63627188250445,28733.0,864.0,3437509.0,7004.0,24.38,12.049999999999995,5.700000000000003,1620345600.0
2021-05-06,113.6,114.0,111.05,113.5,112.68019695928125,62551.0,386.0,7048259.0,13340.0,21.33,2.950000000000003,-0.0999999999999943,1620259200.0
2021-05-05,114.6,114.6,112.6,112.6,113.25201938610662,619.0,69.0,70103.0,427.0,68.98,2.0,-2.0,1620153000.0
2021-05-04,112.7,121.95,110.0,113.4,114.87412393310666,14411.0,374.0,1655451.0,5198.0,36.07,11.950000000000005,0.7000000000000028,1620086400.0
2021-05-03,109.75,115.3,109.7,111.8,111.22483113541333,3109.0,149.0,345798.0,1788.0,57.51,5.6,2.05,1620000000.0
2021-04-30,111.5,114.35,111.15,111.85,113.17758186397984,1588.0,82.0,179726.0,679.0,42.76,3.2,0.35,1619740800.0
2021-04-29,114.55,114.55,112.45,112.65,112.92819614711031,5139.0,261.0,580338.0,2533.0,49.29,2.1,-1.9,1619654400.0
2021-04-28,114.9,116.0,114.5,114.8,114.95698924731182,744.0,77.0,85528.0,459.0,61.69,1.5,-0.1,1619568000.0
2021-04-27,114.2,114.65,112.2,113.4,113.69300430156214,4417.0,143.0,502182.0,2851.0,64.55,2.45,-0.8,1619481600.0
2021-04-26,109.75,115.05,109.55,113.7,112.04766760132551,7846.0,176.0,879126.0,2797.0,35.65,5.5,3.95,1619395200.0
2021-04-23,107.55,111.0,106.3,108.95,109.1491113565619,9959.0,317.0,1087016.0,2502.0,25.12,4.7,1.4,1619136000.0
2021-04-22,106.35,108.4,106.0,107.0,107.13920616790404,7004.0,168.0,750403.0,1047.0,14.95,2.4,0.65,1619049600.0
2021-04-20,108.95,109.0,105.0,106.25,107.50078988941549,2532.0,63.0,272192.0,1217.0,48.06,4.0,-2.7,1618876800.0
2021-04-19,106.05,107.85,100.55,106.65,104.59967444384156,9215.0,222.0,963886.0,4862.0,52.76,7.3,0.6,1618790400.0
2021-04-16,109.15,111.85,109.15,110.2,110.41832602092472,5926.0,227.0,654339.0,1811.0,30.56,2.7,1.05,1618531200.0
2021-04-15,112.65,114.0,106.45,109.05,109.18843238930992,12535.0,330.0,1368677.0,2893.0,23.08,7.55,-3.6,1618444800.0
2021-04-13,108.25,116.9,108.25,112.95,113.04348741707908,9497.0,245.0,1073574.0,3819.0,40.21,8.65,4.7,1618272000.0
2021-04-12,118.9,118.9,109.9,111.15,111.74434308731192,16882.0,437.0,1886468.0,7510.0,44.49,9.0,-7.75,1618185600.0
2021-04-09,117.8,120.0,117.4,118.05,117.88794435857804,1294.0,63.0,152547.0,935.0,72.26,2.6,0.25,1617926400.0
2021-04-08,120.3,120.7,117.5,118.85,119.80409576870952,6641.0,232.0,795619.0,2135.0,32.15,3.2,-1.45,1617840000.0
2021-04-07,120.0,121.25,117.7,118.8,119.90677491601345,7144.0,189.0,856614.0,3111.0,43.55,3.55,-1.2,1617753600.0
2021-04-06,118.35,119.4,117.0,118.6,118.24986230033548,19971.0,406.0,2361568.0,1351.0,6.76,2.4,0.25,1617667200.0
2021-04-05,118.5,119.5,115.1,117.0,118.35775672955324,38747.0,718.0,4586008.0,2865.0,7.39,4.4,-1.5,1617580800.0
2021-04-01,114.35,120.65,114.35,120.0,119.31629616663749,17139.0,498.0,2044962.0,4632.0,27.03,6.3,5.65,1617235200.0
2021-03-31,118.0,121.65,115.3,117.5,117.95435874030125,13146.0,268.0,1550628.0,4567.0,34.74,6.35,-0.5,1617148800.0
2021-03-30,117.0,119.4,116.45,116.95,118.15171436201902,48677.0,820.0,5751271.0,7388.0,15.18,2.95,-0.05,1617062400.0
2021-03-26,116.6,124.4,112.5,115.8,116.82408142385916,56691.0,1850.0,6622874.0,6483.0,11.44,11.9,-0.8,1616716800.0
2021-03-25,121.2,121.2,112.75,114.75,115.47243576567315,24325.0,592.0,2808867.0,8029.0,33.01,8.45,-6.45,1616630400.0
2021-03-24,122.15,123.9,118.85,120.2,122.16762708376208,77744.0,732.0,9497800.0,11038.0,14.2,5.05,-1.95,1616544000.0
2021-03-23,128.4,128.5,123.75,124.6,125.81145301176193,50502.0,1009.0,6353730.0,25727.0,50.94,4.75,-3.8,1616457600.0
2021-03-22,130.0,136.85,116.0,130.4,130.3044647267502,178152.0,3883.0,23214001.0,50650.0,28.43,20.85,0.4,1616371200.0
2021-03-19,118.0,118.65,97.0,114.4,112.26409067323908,61672.0,1242.0,6923551.0,22444.0,36.39,21.65,-3.6,1616112000.0
2021-03-18,124.3,125.3,118.0,118.7,123.0732956731256,49389.0,1508.0,6078467.0,7179.0,14.54,7.3,-5.6,1616025600.0
2021-03-17,125.95,125.95,122.35,123.1,123.82212968471148,11767.0,390.0,1457015.0,2782.0,23.64,3.6,-2.85,1615939200.0
2021-03-16,126.4,128.0,125.4,126.0,126.4176245210728,2871.0,79.0,362945.0,1411.0,49.15,2.6,-0.4,1615852800.0
2021-03-15,131.35,131.35,124.1,125.05,125.94107865818393,13832.0,489.0,1742017.0,7013.0,50.7,7.25,-6.3,1615766400.0
2021-03-12,144.45,144.45,128.95,129.65,130.65206199106908,19035.0,307.0,2486962.0,4522.0,23.76,15.5,-14.8,1615507200.0
2021-03-10,131.0,132.45,129.65,130.25,131.38801704147116,18543.0,417.0,2436328.0,5142.0,27.73,2.8,-0.75,1615334400.0
2021-03-09,137.0,137.0,128.7,130.05,132.95744986703085,55652.0,1123.0,7399348.0,14776.0,26.55,8.3,-6.95,1615248000.0
2021-03-08,131.05,136.25,131.05,133.15,133.10084113936148,31386.0,806.0,4177503.0,8513.0,27.12,5.2,2.1,1615161600.0
2021-03-05,133.25,135.7,129.0,129.95,133.44945071417865,46697.0,1254.0,6231689.0,2465.0,5.28,6.7,-3.3,1614902400.0
2021-03-04,133.55,136.1,132.8,133.25,135.0490354626314,34628.0,482.0,4676478.0,8050.0,23.25,3.3,-0.3,1614816000.0
2021-03-03,136.35,138.05,134.75,134.85,135.88661232693167,17912.0,303.0,2434001.0,7854.0,43.85,3.3,-1.5,1614729600.0
2021-03-02,129.35,133.0,127.55,131.45,130.51391268869847,12255.0,251.0,1599448.0,2439.0,19.9,5.45,2.1,1614643200.0
2021-03-01,128.8,129.25,127.4,127.6,128.42380300957592,7310.0,155.0,938778.0,1494.0,20.44,1.85,-1.2,1614556800.0
2021-02-26,130.25,130.25,126.9,127.55,127.72983988355168,3435.0,111.0,438752.0,1308.0,38.08,3.35,-2.7,1614297600.0
