Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,369.6,394.5,361.45,391.05,382.54249748038654,50603.0,918.0,19357798.0,31552.0,62.35,33.05000000000001,21.44999999999999,1621209600.0
2021-05-14,365.0,374.0,356.6,363.5,363.0562793516134,13202.0,302.0,4793069.0,8636.0,65.41,17.399999999999977,-1.5,1620950400.0
2021-05-12,364.0,373.5,350.05,361.8,364.5231834378242,44342.0,693.0,16163687.0,19092.0,43.06,23.44999999999999,-2.1999999999999886,1620757800.0
2021-05-11,363.0,364.0,356.0,358.0,358.4536048064085,5992.0,189.0,2147854.0,5089.0,84.93,8.0,-5.0,1620671400.0
2021-05-10,366.0,370.0,357.25,363.8,362.3008590913117,11291.0,273.0,4090739.0,8104.0,71.77,12.75,-2.1999999999999886,1620585000.0
2021-05-07,360.0,366.05,349.0,364.2,360.48985246242296,14437.0,279.0,5204392.0,11181.0,77.45,17.05000000000001,4.199999999999989,1620345600.0
2021-05-06,363.0,366.0,355.0,359.5,359.5052170283806,14376.0,366.0,5168247.0,9651.0,67.13,11.0,-3.5,1620259200.0
2021-05-05,371.0,374.9,360.0,363.15,365.70615873933787,13834.0,324.0,5059179.0,9078.0,65.62,14.899999999999975,-7.850000000000023,1620153000.0
2021-05-04,377.05,395.0,365.0,366.1,379.7186496082962,35486.0,858.0,13474696.0,25148.0,70.87,30.0,-10.949999999999989,1620086400.0
2021-05-03,372.9,381.75,360.35,376.1,375.0793397454744,23809.0,695.0,8930264.0,14950.0,62.79,21.4,3.2,1620000000.0
2021-04-30,377.0,377.0,356.0,360.15,366.8938130901985,30710.0,619.0,11267309.0,22312.0,72.65,21.0,-16.85,1619740800.0
2021-04-29,336.0,384.35,336.0,376.7,367.5209204755748,157788.0,2687.0,57990391.0,79552.0,50.42,48.35,40.7,1619654400.0
2021-04-28,334.4,338.2,324.3,334.85,334.4234711308507,17562.0,362.0,5873145.0,13574.0,77.29,13.9,0.45,1619568000.0
2021-04-27,323.0,333.0,323.0,327.75,328.5220405261287,22504.0,328.0,7393060.0,17676.0,78.55,10.0,4.75,1619481600.0
2021-04-26,325.0,325.0,314.9,321.7,320.7226121835046,15956.0,263.0,5117450.0,13674.0,85.7,10.1,-3.3,1619395200.0
2021-04-23,308.0,328.0,305.05,319.05,319.86950891007046,38608.0,680.0,12349522.0,28114.0,72.82,22.95,11.05,1619136000.0
2021-04-22,294.0,310.0,288.0,303.8,302.2907418761496,8155.0,199.0,2465181.0,6850.0,84.0,22.0,9.8,1619049600.0
2021-04-20,293.5,299.95,293.0,296.45,294.32809059452654,3179.0,102.0,935669.0,1928.0,60.65,6.95,2.95,1618876800.0
2021-04-19,302.0,302.0,284.5,291.95,291.13995237222935,10918.0,231.0,3178666.0,9303.0,85.21,17.5,-10.05,1618790400.0
2021-04-16,302.0,308.0,300.0,300.85,302.57299546142207,2644.0,130.0,800003.0,1716.0,64.9,8.0,-1.15,1618531200.0
2021-04-15,303.05,315.0,295.0,309.8,306.69747737338724,10386.0,186.0,3185360.0,8047.0,77.48,20.0,6.75,1618444800.0
2021-04-13,296.6,313.0,295.0,306.3,302.83751699139106,11035.0,221.0,3341812.0,9010.0,81.65,18.0,9.7,1618272000.0
