Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,6.95,6.95,6.29,6.29,6.290102389078498,1465.0,5.0,9215.0,1465.0,100.0,0.6600000000000001,-0.6600000000000001,1621296000.0
2021-05-17,6.62,6.62,6.62,6.62,6.62,1100.0,2.0,7282.0,1100.0,100.0,0.0,0.0,1621209600.0
2021-05-14,6.96,6.96,6.96,6.96,6.96,450.0,4.0,3132.0,450.0,100.0,0.0,0.0,1620950400.0
2021-05-12,7.32,7.32,7.32,7.32,7.0,1.0,1.0,7.0,1.0,100.0,0.0,0.0,1620757800.0
2021-05-11,7.7,7.7,7.7,7.7,7.0,1.0,1.0,7.0,1.0,100.0,0.0,0.0,1620671400.0
2021-05-10,8.1,8.1,8.1,8.1,8.0,1.0,1.0,8.0,1.0,100.0,0.0,0.0,1620585000.0
2021-05-07,8.53,8.53,7.73,7.73,7.730538922155689,501.0,2.0,3873.0,501.0,100.0,0.7999999999999989,-0.7999999999999989,1620345600.0
2021-05-06,8.55,8.55,8.13,8.13,8.180164319248826,1704.0,6.0,13939.0,1704.0,100.0,0.4199999999999999,-0.4199999999999999,1620259200.0
2021-05-05,8.55,8.55,8.55,8.55,8.0,1.0,1.0,8.0,1.0,100.0,0.0,0.0,1620153000.0
2021-05-04,8.19,8.19,8.19,8.19,8.0,2.0,2.0,16.0,2.0,100.0,0.0,0.0,1620086400.0
2021-05-03,7.87,7.87,7.8,7.8,7.792079207920792,101.0,2.0,787.0,101.0,100.0,0.07,-0.07,1620000000.0
2021-04-30,7.5,7.5,7.5,7.5,7.476190476190477,21.0,2.0,157.0,21.0,100.0,0.0,0.0,1619740800.0
2021-04-29,7.15,7.15,7.15,7.15,7.0,1.0,1.0,7.0,1.0,100.0,0.0,0.0,1619654400.0
2021-04-28,6.81,6.81,6.81,6.81,6.81,500.0,1.0,3405.0,500.0,100.0,0.0,0.0,1619568000.0
2021-04-27,6.49,6.49,5.89,6.49,6.302122347066168,801.0,7.0,5048.0,801.0,100.0,0.6,0.0,1619481600.0
2021-04-26,6.19,6.19,6.19,6.19,6.189830508474576,590.0,3.0,3652.0,589.0,99.83,0.0,0.0,1619395200.0
2021-04-23,5.9,5.9,5.61,5.9,5.661914460285132,491.0,4.0,2780.0,491.0,100.0,0.29,0.0,1619136000.0
2021-04-22,5.48,5.9,5.48,5.9,5.89480167528948,4059.0,8.0,23927.0,4059.0,100.0,0.42,0.42,1619049600.0
2021-04-20,5.23,5.76,5.23,5.76,5.238095238095238,42.0,3.0,220.0,42.0,100.0,0.53,0.53,1618876800.0
2021-04-19,5.9,5.9,5.49,5.49,5.82716049382716,1458.0,7.0,8496.0,1458.0,100.0,0.41,-0.41,1618790400.0
2021-04-15,5.5,5.77,5.5,5.77,5.500621118012423,805.0,3.0,4428.0,805.0,100.0,0.27,0.27,1618444800.0
2021-04-13,5.5,5.5,5.5,5.5,5.5,600.0,2.0,3300.0,600.0,100.0,0.0,0.0,1618272000.0
2021-04-12,5.5,5.5,5.5,5.5,5.5,3190.0,3.0,17545.0,3190.0,100.0,0.0,0.0,1618185600.0
2021-04-09,5.5,5.5,5.5,5.5,5.5,10.0,1.0,55.0,10.0,100.0,0.0,0.0,1617926400.0
2021-04-08,5.24,5.24,5.24,5.24,5.2,20.0,1.0,104.0,20.0,100.0,0.0,0.0,1617840000.0
2021-04-07,5.5,5.5,5.5,5.5,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1617753600.0
2021-04-06,5.4,5.4,5.4,5.4,5.4,1920.0,4.0,10368.0,1920.0,100.0,0.0,0.0,1617667200.0
2021-04-05,5.42,5.42,5.42,5.42,5.41896551724138,580.0,3.0,3143.0,580.0,100.0,0.0,0.0,1617580800.0
2021-04-01,5.7,5.7,5.7,5.7,5.636363636363636,11.0,2.0,62.0,11.0,100.0,0.0,0.0,1617235200.0
2021-03-31,5.42,5.7,5.42,5.7,5.591388400702988,1138.0,3.0,6363.0,1138.0,100.0,0.28,0.28,1617148800.0
2021-03-26,5.7,5.7,5.7,5.7,5.7,110.0,2.0,627.0,110.0,100.0,0.0,0.0,1616716800.0
2021-03-25,5.67,5.67,5.67,5.67,5.67,500.0,1.0,2835.0,500.0,100.0,0.0,0.0,1616630400.0
