Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,179.5,181.1,176.15,176.95,178.95375207032745,7849.0,856.0,1404608.0,5726.0,72.95,4.949999999999989,-2.550000000000012,1621468800.0
2021-05-19,176.15,179.0,175.55,176.65,177.4398950729927,8768.0,719.0,1555793.0,6123.0,69.83,3.4499999999999886,0.5,1621382400.0
2021-05-18,175.9,179.9,173.0,174.2,177.18799787573022,5649.0,224.0,1000935.0,5010.0,88.69,6.900000000000006,-1.700000000000017,1621296000.0
2021-05-17,174.05,179.6,173.0,174.25,175.5164551738368,19386.0,242.0,3402562.0,11425.0,58.93,6.599999999999994,0.1999999999999886,1621209600.0
2021-05-14,172.9,174.35,171.5,171.8,172.27962382445142,3190.0,325.0,549572.0,2380.0,74.61,2.8499999999999943,-1.0999999999999943,1620950400.0
2021-05-12,171.0,174.4,171.0,172.75,173.00730866467478,21755.0,415.0,3763774.0,12682.0,58.29,3.4000000000000057,1.75,1620757800.0
2021-05-11,172.35,176.0,171.15,171.95,173.00221116639028,28944.0,1742.0,5007376.0,10578.0,36.55,4.849999999999994,-0.4000000000000057,1620671400.0
2021-05-10,173.65,175.9,171.0,173.7,174.0115735899045,14343.0,621.0,2495848.0,8808.0,61.41,4.900000000000006,0.0499999999999829,1620585000.0
2021-05-07,178.4,178.4,173.2,174.35,174.62352309344791,3724.0,132.0,650298.0,2581.0,69.31,5.200000000000017,-4.050000000000011,1620345600.0
2021-05-06,175.7,176.0,173.7,174.6,175.12739083363408,2771.0,185.0,485278.0,1976.0,71.31,2.300000000000012,-1.0999999999999943,1620259200.0
2021-05-05,178.95,180.0,174.5,175.7,176.12722099801957,35851.0,280.0,6314337.0,12634.0,35.24,5.5,-3.25,1620153000.0
2021-05-04,178.0,179.0,171.4,173.2,175.14634146341464,7093.0,477.0,1242313.0,4870.0,68.66,7.599999999999994,-4.800000000000011,1620086400.0
2021-05-03,172.6,179.0,171.4,175.9,175.34695759065764,9762.0,446.0,1711737.0,6390.0,65.46,7.6,3.3,1620000000.0
2021-04-30,172.0,174.4,171.0,171.95,172.0012831479897,2338.0,242.0,402139.0,1701.0,72.75,3.4,-0.05,1619740800.0
2021-04-29,172.2,175.0,170.2,171.05,172.66191369606003,2665.0,268.0,460144.0,1915.0,71.86,4.8,-1.15,1619654400.0
2021-04-28,173.6,175.65,172.75,173.0,173.9433903576983,3215.0,352.0,559228.0,2226.0,69.24,2.9,-0.6,1619568000.0
2021-04-27,178.8,178.8,172.35,173.6,175.18280494357873,9305.0,272.0,1630076.0,5530.0,59.43,6.45,-5.2,1619481600.0
2021-04-26,171.8,175.9,169.75,173.25,172.91791655304064,3667.0,231.0,634090.0,1978.0,53.94,6.15,1.45,1619395200.0
2021-04-23,171.55,171.55,166.25,168.75,168.600113058225,8845.0,336.0,1491268.0,5064.0,57.25,5.3,-2.8,1619136000.0
2021-04-22,176.0,176.0,167.75,170.65,172.90282083075016,6452.0,202.0,1115569.0,4918.0,76.22,8.25,-5.35,1619049600.0
2021-04-20,169.7,170.95,167.0,167.0,167.89400964391692,10784.0,508.0,1810569.0,4921.0,45.63,3.95,-2.7,1618876800.0
2021-04-19,170.35,170.35,166.05,167.55,167.42115637319316,3044.0,149.0,509630.0,1742.0,57.23,4.3,-2.8,1618790400.0
2021-04-16,171.0,173.9,170.9,171.65,172.43674911660776,2830.0,172.0,487996.0,1964.0,69.4,3.0,0.65,1618531200.0
2021-04-15,174.9,174.9,170.0,171.3,171.08087974459028,2819.0,259.0,482277.0,1568.0,55.62,4.9,-3.6,1618444800.0
2021-04-13,180.0,180.0,171.45,174.85,173.6087591240876,3425.0,174.0,594610.0,1739.0,50.77,8.55,-5.15,1618272000.0
2021-04-12,182.0,182.0,166.0,169.15,174.6305679943436,16972.0,720.0,2963830.0,11161.0,65.76,16.0,-12.85,1618185600.0
2021-04-09,179.15,194.85,178.05,186.5,188.6561981757877,48240.0,2448.0,9100775.0,24495.0,50.78,16.8,7.35,1617926400.0
2021-04-08,177.2,182.6,177.2,180.2,179.37174379405457,3263.0,166.0,585290.0,2327.0,71.31,5.4,3.0,1617840000.0
2021-04-07,176.0,180.0,174.0,176.25,177.70754354999616,13031.0,193.0,2315707.0,9430.0,72.37,6.0,0.25,1617753600.0
2021-04-06,175.0,177.05,173.5,174.0,175.46418674056704,9382.0,308.0,1646205.0,2664.0,28.39,3.55,-1.0,1617667200.0
2021-04-05,176.0,178.05,172.05,172.95,173.71245781777276,7112.0,316.0,1235443.0,2453.0,34.49,6.0,-3.05,1617580800.0
2021-04-01,173.2,181.45,171.65,179.25,174.98124806813888,29117.0,1315.0,5094929.0,6682.0,22.95,9.8,6.05,1617235200.0
2021-03-31,169.45,174.6,168.4,172.95,170.63700661647272,4383.0,252.0,747902.0,3097.0,70.66,6.2,3.5,1617148800.0
2021-03-30,169.9,170.95,168.75,170.0,170.5162423930745,11667.0,148.0,1989413.0,10506.0,90.05,2.2,0.1,1617062400.0
2021-03-26,173.45,174.6,167.85,168.3,171.48677355869415,34552.0,1151.0,5925211.0,9821.0,28.42,6.75,-5.15,1616716800.0
2021-03-25,174.85,175.0,169.0,171.45,172.43271062122625,24677.0,1108.0,4255122.0,3785.0,15.34,6.0,-3.4,1616630400.0
2021-03-24,178.25,178.25,173.65,174.35,176.99644903559033,37173.0,1062.0,6579489.0,2593.0,6.98,4.6,-3.9,1616544000.0
2021-03-23,180.6,181.35,176.4,177.35,177.6032401277358,89873.0,2291.0,15961736.0,5518.0,6.14,4.95,-3.25,1616457600.0
2021-03-22,181.0,182.35,178.1,178.25,180.04237299350245,75567.0,2131.0,13605262.0,3772.0,4.99,4.25,-2.75,1616371200.0
2021-03-19,176.1,181.5,172.85,180.95,175.9846918276056,74666.0,2877.0,13140073.0,5887.0,7.88,8.65,4.85,1616112000.0
2021-03-18,187.2,188.65,177.0,178.35,185.2131151648792,159632.0,5115.0,29565940.0,7558.0,4.73,11.65,-8.85,1616025600.0
2021-03-17,190.55,191.4,184.0,186.0,188.855988615332,128594.0,5059.0,24285747.0,6052.0,4.71,7.4,-4.55,1615939200.0
2021-03-16,192.0,192.0,189.75,191.5,191.15375816993463,6120.0,252.0,1169861.0,5088.0,83.14,2.25,-0.5,1615852800.0
2021-03-15,192.35,194.15,190.0,191.75,191.86202256495184,9661.0,487.0,1853579.0,4454.0,46.1,4.15,-0.6,1615766400.0
2021-03-12,198.15,198.15,188.4,190.45,192.7409844695973,3799.0,195.0,732223.0,2485.0,65.41,9.75,-7.7,1615507200.0
2021-03-10,200.65,201.35,189.65,196.65,197.3044148052053,24667.0,944.0,4866908.0,9100.0,36.89,11.7,-4.0,1615334400.0
2021-03-09,203.85,205.3,197.05,199.1,200.91817367949864,11170.0,531.0,2244256.0,5669.0,50.75,8.25,-4.75,1615248000.0
2021-03-08,197.35,207.9,197.05,201.6,202.88731562027232,42304.0,1149.0,8582945.0,19539.0,46.19,10.85,4.25,1615161600.0
2021-03-05,192.1,202.5,191.9,195.8,197.7219080846968,33248.0,882.0,6573858.0,12133.0,36.49,10.6,3.7,1614902400.0
2021-03-04,188.0,194.7,187.25,190.4,191.3922978772764,8621.0,271.0,1649993.0,3593.0,41.68,7.45,2.4,1614816000.0
2021-03-03,189.85,191.0,188.0,188.3,189.9790112373464,64606.0,2928.0,12273784.0,7372.0,11.41,3.0,-1.55,1614729600.0
2021-03-02,189.35,191.0,186.7,188.3,189.86748908039192,33884.0,1149.0,6433470.0,8037.0,23.72,4.3,-1.05,1614643200.0
2021-03-01,193.0,193.0,186.9,188.55,189.0555927033844,85245.0,4609.0,16116044.0,4646.0,5.45,6.1,-4.45,1614556800.0
2021-02-26,190.0,192.7,185.55,188.2,189.4469954586341,91162.0,4969.0,17270367.0,5960.0,6.54,7.15,-1.8,1614297600.0
2021-02-25,190.15,197.1,189.55,193.5,192.5010988182994,79631.0,4803.0,15329055.0,4586.0,5.76,7.55,3.35,1614211200.0
2021-02-24,186.8,191.0,184.0,188.8,186.3694684107988,114976.0,5412.0,21428016.0,7940.0,6.91,7.0,2.0,1614124800.0
2021-02-23,185.05,189.0,181.3,183.55,185.43605463220752,106677.0,5615.0,19781762.0,8501.0,7.97,7.7,-1.5,1614038400.0
2021-02-22,192.95,192.95,180.4,182.6,185.00409496494584,62760.0,3039.0,11610857.0,3482.0,5.55,12.55,-10.35,1613952000.0
2021-02-19,188.0,194.0,183.0,184.6,190.6797465383713,149135.0,4073.0,28437024.0,7659.0,5.14,11.0,-3.4,1613692800.0
2021-02-18,190.25,192.8,189.0,189.7,191.1794153066733,48162.0,1949.0,9207583.0,2276.0,4.73,3.8,-0.55,1613606400.0
2021-02-17,185.9,194.35,185.3,189.7,191.26430517711168,8441.0,267.0,1614462.0,5865.0,69.48,9.05,3.8,1613520000.0
2021-02-16,185.5,189.1,184.45,186.95,186.6426116838488,4365.0,115.0,814695.0,2992.0,68.55,4.65,1.45,1613433600.0
2021-02-15,187.0,193.35,184.0,185.3,188.12981366459627,12880.0,401.0,2423112.0,6425.0,49.88,9.35,-1.7,1613347200.0
2021-02-12,193.0,193.45,186.0,189.6,189.86006182613283,13263.0,517.0,2518114.0,8181.0,61.68,7.45,-3.4,1613088000.0
