Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,33.45,33.45,32.0,32.4,32.681093342662706,88609.0,404.0,2895839.0,47590.0,53.71,1.4500000000000028,-1.0500000000000045,1621382400.0
2021-05-18,32.95,33.05,32.1,32.35,32.65646590262538,49212.0,385.0,1607090.0,21247.0,43.17,0.9499999999999956,-0.6000000000000014,1621296000.0
2021-05-17,32.5,32.5,31.1,32.0,31.71202741290691,43775.0,371.0,1388194.0,18578.0,42.44,1.3999999999999986,-0.5,1621209600.0
2021-05-14,31.5,32.3,30.8,31.2,31.801035519185625,45581.0,331.0,1449523.0,23490.0,51.53,1.4999999999999964,-0.3000000000000007,1620950400.0
2021-05-12,32.45,32.5,30.8,31.25,31.90010767030389,62227.0,357.0,1985048.0,38182.0,61.36,1.6999999999999993,-1.2000000000000028,1620757800.0
2021-05-11,32.0,32.25,30.7,31.2,31.705514789318407,66095.0,403.0,2095576.0,32405.0,49.03,1.5500000000000007,-0.8000000000000007,1620671400.0
2021-05-10,31.7,31.7,30.25,30.8,31.001380207819864,50717.0,401.0,1572297.0,26276.0,51.81,1.4499999999999993,-0.8999999999999986,1620585000.0
2021-05-07,30.5,30.65,29.2,30.2,30.336879503803768,99638.0,393.0,3022706.0,76363.0,76.64,1.4499999999999993,-0.3000000000000007,1620345600.0
2021-05-06,29.5,30.05,28.55,29.2,29.050200038102496,104980.0,478.0,3049690.0,84061.0,80.07,1.5,-0.3000000000000007,1620259200.0
2021-05-05,28.8,28.95,28.5,28.7,28.595841884787315,142276.0,254.0,4068502.0,125427.0,88.16,0.4499999999999993,-0.1000000000000014,1620153000.0
2021-05-04,27.3,27.6,27.0,27.6,27.48544140080918,45231.0,200.0,1243194.0,34694.0,76.7,0.6000000000000014,0.3000000000000007,1620086400.0
2021-05-03,25.4,26.4,25.4,26.3,26.04333779247331,39619.0,392.0,1031811.0,21976.0,55.47,1.0,0.9,1620000000.0
2021-04-30,26.0,26.7,25.0,25.4,25.574685272258453,65930.0,365.0,1686139.0,26142.0,39.65,1.7,-0.6,1619740800.0
2021-04-29,24.8,25.8,24.75,25.55,25.55389118144304,55009.0,326.0,1405694.0,42687.0,77.6,1.05,0.75,1619654400.0
2021-04-28,24.95,24.95,24.15,24.6,24.44882355486952,69319.0,255.0,1694768.0,56322.0,81.25,0.8,-0.35,1619568000.0
2021-04-27,24.0,24.0,23.7,23.8,23.80868556273828,30165.0,291.0,718189.0,21990.0,72.9,0.3,-0.2,1619481600.0
2021-04-26,23.6,23.7,22.8,23.5,23.15875510845646,54077.0,243.0,1252356.0,54077.0,100.0,0.9,-0.1,1619395200.0
2021-04-23,23.2,23.5,22.6,22.95,22.95068336405823,78655.0,268.0,1805186.0,78655.0,100.0,0.9,-0.25,1619136000.0
2021-04-22,23.2,23.2,22.0,22.75,22.629234360855687,41978.0,142.0,949930.0,41978.0,100.0,1.2,-0.45,1619049600.0
2021-04-20,23.4,23.4,21.75,22.8,22.74113644313015,31449.0,182.0,715186.0,31449.0,100.0,1.65,-0.6,1618876800.0
2021-04-19,23.8,23.8,22.55,22.75,22.941992783791285,7206.0,286.0,165320.0,7206.0,100.0,1.25,-1.05,1618790400.0
2021-04-16,23.5,23.5,22.75,22.95,23.25051298064056,11209.0,141.0,260615.0,11209.0,100.0,0.75,-0.55,1618531200.0
