Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-12,31.75,31.75,31.75,31.75,31.0,1,1,31.0,1,100.0,0.0,0.0,1615507200.0
2020-11-25,31.75,31.75,31.75,31.75,31.74,50,1,1587.0,50,100.0,0.0,0.0,1606262400.0
2020-10-30,33.4,33.4,33.4,33.4,33.368421052631575,19,1,634.0,19,100.0,0.0,0.0,1604016000.0
2020-10-29,35.15,35.15,35.15,35.15,35.15,100,1,3515.0,100,100.0,0.0,0.0,1603929600.0
2020-10-23,37.0,37.0,37.0,37.0,37.0,100,1,3700.0,100,100.0,0.0,0.0,1603411200.0
2020-10-21,38.5,38.5,38.5,38.5,38.49180327868853,61,3,2348.0,61,100.0,0.0,0.0,1603238400.0
2020-10-20,34.75,36.75,34.75,36.7,36.32941176470588,85,4,3088.0,85,100.0,2.0,1.95,1603152000.0
2020-10-19,35.0,35.0,35.0,35.0,35.0,2,1,70.0,2,100.0,0.0,0.0,1603065600.0
2020-08-26,36.1,36.1,36.1,36.1,36.0,2,1,72.0,2,100.0,0.0,0.0,1598400000.0
2020-05-11,36.1,36.1,36.1,36.1,36.0,1,1,36.0,1,100.0,0.0,0.0,1589155200.0
2019-09-03,36.1,36.1,36.1,36.1,36.0,2,1,72.0,2,100.0,0.0,0.0,1567468800.0
2019-08-30,36.1,36.1,36.1,36.1,36.0,1,1,36.0,1,100.0,0.0,0.0,1567123200.0
2019-01-29,37.95,37.95,37.95,37.95,37.94,50,1,1897.0,50,100.0,0.0,0.0,1548720000.0
2019-01-15,39.9,39.9,39.9,39.9,39.8,5,1,199.0,5,100.0,0.0,0.0,1547510400.0
2018-12-31,42.0,42.0,42.0,42.0,42.0,150,1,6300.0,150,100.0,0.0,0.0,1546214400.0
2018-03-01,44.1,44.1,44.1,44.1,44.099904852521405,5255,4,231745.0,5255,100.0,0.0,0.0,1519862400.0
2018-02-28,42.0,42.0,42.0,42.0,42.0,3425,2,143850.0,3425,100.0,0.0,0.0,1519776000.0
2018-01-23,40.0,40.0,40.0,40.0,40.0,595,2,23800.0,595,100.0,0.0,0.0,1516665600.0
2018-01-12,40.0,40.0,40.0,40.0,40.0,100,1,4000.0,100,100.0,0.0,0.0,1515715200.0
2018-01-09,38.25,38.25,38.25,38.25,38.25,68,1,2601.0,68,100.0,0.0,0.0,1515456000.0
2018-01-08,36.45,36.45,36.45,36.45,36.0,2,1,72.0,2,100.0,0.0,0.0,1515369600.0
2018-01-04,36.45,36.45,36.45,36.45,36.438596491228076,57,1,2077.0,57,100.0,0.0,0.0,1515024000.0
2017-12-27,38.35,38.35,38.35,38.35,38.35,600,7,23010.0,600,100.0,0.0,0.0,1514332800.0
2017-12-26,38.35,38.35,38.35,38.35,38.348,250,2,9587.0,250,100.0,0.0,0.0,1514246400.0
2017-12-14,38.2,38.35,38.2,38.35,38.2047619047619,210,3,8023.0,210,100.0,0.15,0.15,1513209600.0
2017-12-13,37.95,38.0,37.95,38.0,37.95,300,4,11385.0,300,100.0,0.05,0.05,1513123200.0
2017-12-04,38.3,38.3,38.3,38.3,38.2,5,1,191.0,5,100.0,0.0,0.0,1512345600.0
2017-12-01,38.3,38.3,37.9,37.9,37.93636363636364,110,2,4173.0,110,100.0,0.4,-0.4,1512086400.0
2017-11-14,38.3,38.3,38.3,38.3,38.3,20,1,766.0,20,100.0,0.0,0.0,1510617600.0
2017-11-09,37.85,37.85,37.85,37.85,37.85,20,2,757.0,20,100.0,0.0,0.0,1510185600.0
2017-11-08,36.1,36.1,36.1,36.1,36.1,2900,1,104690.0,2900,100.0,0.0,0.0,1510099200.0
2017-11-06,34.4,34.4,34.4,34.4,34.38095238095238,21,2,722.0,21,100.0,0.0,0.0,1509926400.0
2017-10-30,32.8,32.8,32.8,32.8,32.791666666666664,48,1,1574.0,48,100.0,0.0,0.0,1509321600.0
2017-10-17,31.25,31.25,31.25,31.25,31.23404255319149,47,1,1468.0,47,100.0,0.0,0.0,1508198400.0
2017-10-16,29.8,29.8,29.8,29.8,29.8,25,1,745.0,25,100.0,0.0,0.0,1508112000.0
2017-10-13,28.4,28.4,28.4,28.4,28.4,130,6,3692.0,130,100.0,0.0,0.0,1507852800.0
2017-10-11,27.1,27.1,27.1,27.1,27.0,5,1,135.0,5,100.0,0.0,0.0,1507680000.0
2017-10-10,25.9,25.9,25.9,25.9,25.0,1,1,25.0,1,100.0,0.0,0.0,1507593600.0
2017-10-05,24.7,24.7,24.7,24.7,24.69655172413793,145,4,3581.0,145,100.0,0.0,0.0,1507161600.0
