Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,1301.0,1317.0,1270.05,1276.85,1284.6706904876871,2071.0,376.0,2660553.0,1025.0,49.49,46.950000000000045,-24.15000000000009,1621468800.0
2021-05-19,1351.3,1351.3,1291.65,1294.55,1315.9076923076923,1625.0,297.0,2138350.0,767.0,47.2,59.64999999999986,-56.75,1621382400.0
2021-05-18,1336.15,1347.6,1309.0,1331.6,1329.773612112473,1387.0,324.0,1844396.0,978.0,70.51,38.59999999999991,-4.550000000000182,1621296000.0
2021-05-17,1316.9,1348.1,1315.05,1334.65,1326.617843866171,1345.0,311.0,1784301.0,791.0,58.81,33.049999999999955,17.75,1621209600.0
2021-05-14,1374.95,1374.95,1283.7,1290.95,1326.0963493530498,4328.0,667.0,5739345.0,2341.0,54.09,91.25,-84.0,1620950400.0
2021-05-12,1369.0,1374.4,1307.65,1353.55,1350.105141021064,5602.0,867.0,7563289.0,1780.0,31.77,66.75,-15.450000000000044,1620757800.0
2021-05-11,1300.0,1350.0,1300.0,1320.8,1335.6442388561816,2378.0,512.0,3176162.0,1472.0,61.9,50.0,20.799999999999955,1620671400.0
2021-05-10,1288.0,1325.05,1249.0,1307.85,1294.9891672308734,2954.0,751.0,3825398.0,1674.0,56.67,76.04999999999995,19.84999999999991,1620585000.0
2021-05-07,1290.0,1290.0,1245.0,1250.4,1268.4614648157012,2089.0,351.0,2649816.0,1216.0,58.21,45.0,-39.59999999999991,1620345600.0
2021-05-06,1286.25,1316.95,1256.85,1269.95,1289.827868852459,2562.0,465.0,3304539.0,1224.0,47.78,60.100000000000136,-16.299999999999955,1620259200.0
2021-05-05,1216.45,1274.85,1194.5,1264.55,1231.6599836333878,2444.0,503.0,3010177.0,1334.0,54.58,80.34999999999991,48.09999999999991,1620153000.0
2021-05-04,1170.0,1245.0,1170.0,1195.65,1211.0270551508845,2883.0,648.0,3491391.0,1289.0,44.71,75.0,25.65000000000009,1620086400.0
2021-05-03,1185.55,1235.65,1170.8,1190.6,1212.321178529755,3428.0,596.0,4155837.0,846.0,24.68,64.85,5.05,1620000000.0
2021-04-30,1187.55,1207.0,1154.55,1177.6,1175.807300509338,1178.0,294.0,1385101.0,581.0,49.32,52.45,-9.95,1619740800.0
2021-04-29,1199.0,1210.4,1163.8,1170.75,1189.8300220750552,1359.0,325.0,1616979.0,394.0,28.99,46.6,-28.25,1619654400.0
2021-04-28,1201.0,1214.15,1177.1,1185.85,1187.6871880199667,601.0,183.0,713800.0,444.0,73.88,37.05,-15.15,1619568000.0
2021-04-27,1211.95,1247.55,1190.6,1221.0,1228.6329154612663,3111.0,661.0,3822277.0,1828.0,58.76,56.95,9.05,1619481600.0
2021-04-26,1135.0,1219.0,1126.75,1198.95,1168.6603007877775,4189.0,755.0,4895518.0,2020.0,48.22,92.25,63.95,1619395200.0
2021-04-23,1162.45,1167.35,1120.05,1127.15,1130.7434666666666,1875.0,417.0,2120144.0,1462.0,77.97,47.3,-35.3,1619136000.0
2021-04-22,1162.4,1177.75,1150.0,1156.0,1162.2173913043478,598.0,194.0,695006.0,343.0,57.36,27.75,-6.4,1619049600.0
2021-04-20,1171.0,1189.35,1150.9,1159.3,1173.9462616822427,856.0,265.0,1004898.0,466.0,54.44,38.45,-11.7,1618876800.0
2021-04-19,1169.5,1193.9,1148.0,1171.8,1170.9234020073957,1893.0,467.0,2216558.0,1086.0,57.37,45.9,2.3,1618790400.0
2021-04-16,1185.15,1217.0,1178.4,1196.15,1189.9752688172043,930.0,259.0,1106677.0,280.0,30.11,38.6,11.0,1618531200.0
2021-04-15,1184.6,1235.0,1160.45,1183.05,1183.875723738627,4836.0,235.0,5725223.0,4570.0,94.5,74.55,-1.55,1618444800.0
2021-04-13,1218.65,1222.95,1180.15,1184.7,1200.2294900221727,902.0,263.0,1082607.0,357.0,39.58,42.8,-33.95,1618272000.0
2021-04-12,1262.1,1262.1,1185.0,1200.05,1212.384858044164,951.0,261.0,1152978.0,481.0,50.58,77.1,-62.05,1618185600.0
2021-04-09,1255.2,1296.0,1246.1,1262.1,1268.412352071006,2704.0,573.0,3429787.0,1911.0,70.67,49.9,6.9,1617926400.0
2021-04-08,1256.0,1295.35,1233.85,1244.55,1262.8833103793663,7987.0,343.0,10086649.0,7127.0,89.23,61.5,-11.45,1617840000.0
2021-04-07,1218.05,1265.3,1201.2,1252.55,1223.5042735042737,702.0,192.0,858900.0,296.0,42.17,64.1,34.5,1617753600.0
2021-04-06,1209.4,1250.0,1191.9,1201.05,1203.596668917398,8886.0,678.0,10695160.0,4590.0,51.65,58.1,-8.35,1617667200.0
2021-04-05,1319.95,1319.95,1190.0,1211.45,1199.483234578895,29197.0,416.0,35021312.0,28079.0,96.17,129.95,-108.5,1617580800.0
2021-04-01,1333.2,1333.2,1257.75,1267.6,1293.4083585095668,1986.0,594.0,2568709.0,911.0,45.87,75.45,-65.6,1617235200.0
2021-03-31,1262.0,1325.35,1244.55,1300.1,1296.0488408037097,3235.0,749.0,4192718.0,1851.0,57.22,80.8,38.1,1617148800.0
2021-03-30,1217.35,1269.0,1201.7,1249.85,1234.875299760192,417.0,164.0,514943.0,278.0,66.67,67.3,32.5,1617062400.0
