Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,1900.0,2000.0,1900.0,1997.7,1967.055555555556,18.0,9.0,35407.0,18.0,100.0,100.0,97.70000000000005,1621296000.0
2021-05-17,1999.4,2000.0,1999.4,2000.0,1999.5,2.0,2.0,3999.0,2.0,100.0,0.599999999999909,0.599999999999909,1621209600.0
2021-05-14,2000.0,2000.0,1935.0,1953.2,1975.4761904761904,105.0,12.0,207425.0,105.0,100.0,65.0,-46.79999999999996,1620950400.0
2021-05-12,1960.0,2023.0,1871.5,2018.0,1909.684782608696,92.0,30.0,175691.0,92.0,100.0,151.5,58.0,1620757800.0
2021-05-11,1995.0,2005.0,1930.0,1970.0,1956.8181818181813,22.0,7.0,43050.0,22.0,100.0,75.0,-25.0,1620671400.0
2021-05-10,1814.0,1995.0,1814.0,1995.0,1966.7,80.0,26.0,157336.0,80.0,100.0,181.0,181.0,1620585000.0
2021-05-07,1900.0,1970.0,1786.0,1900.0,1890.831081081081,148.0,35.0,279843.0,148.0,100.0,184.0,0.0,1620345600.0
2021-05-06,1910.0,1950.0,1876.25,1876.25,1895.7916666666667,48.0,24.0,90998.0,48.0,100.0,73.75,-33.75,1620259200.0
2021-05-05,1940.0,1978.0,1850.0,1975.0,1906.3529411764705,17.0,6.0,32408.0,17.0,100.0,128.0,35.0,1620153000.0
2021-05-04,1986.0,1986.7,1910.0,1910.0,1977.6444444444444,90.0,16.0,177988.0,90.0,100.0,76.70000000000005,-76.0,1620086400.0
2021-05-03,1878.0,1892.1,1876.0,1892.1,1887.574074074074,162.0,46.0,305787.0,162.0,100.0,16.1,14.1,1620000000.0
2021-04-30,1801.0,1827.0,1801.0,1802.0,1822.3255813953488,43.0,18.0,78360.0,43.0,100.0,26.0,1.0,1619740800.0
2021-04-29,1809.0,1809.0,1740.0,1740.0,1747.1111111111113,27.0,8.0,47172.0,27.0,100.0,69.0,-69.0,1619654400.0
2021-04-28,1735.1,1805.0,1735.1,1805.0,1770.0,2.0,2.0,3540.0,2.0,100.0,69.9,69.9,1619568000.0
2021-04-27,1820.0,1820.0,1750.0,1750.0,1809.0,7.0,5.0,12663.0,7.0,100.0,70.0,-70.0,1619481600.0
2021-04-26,1800.0,1800.0,1732.1,1736.0,1751.0526315789473,19.0,4.0,33270.0,19.0,100.0,67.9,-64.0,1619395200.0
2021-04-23,1731.25,1731.25,1731.25,1731.25,1731.0,1.0,1.0,1731.0,1.0,100.0,0.0,0.0,1619136000.0
2021-04-22,1756.0,1800.0,1756.0,1760.0,1780.5555555555557,9.0,7.0,16025.0,9.0,100.0,44.0,4.0,1619049600.0
2021-04-20,1752.0,1799.0,1752.0,1755.0,1776.25,4.0,3.0,7105.0,4.0,100.0,47.0,3.0,1618876800.0
2021-04-19,1741.0,1826.75,1741.0,1826.75,1753.142857142857,7.0,3.0,12272.0,7.0,100.0,85.75,85.75,1618790400.0
2021-04-13,1740.0,1740.0,1740.0,1740.0,1740.0,2.0,1.0,3480.0,2.0,100.0,0.0,0.0,1618272000.0
2021-04-09,1830.0,1830.0,1830.0,1830.0,1830.0,27.0,4.0,49410.0,27.0,100.0,0.0,0.0,1617926400.0
2021-04-08,1834.0,1834.0,1750.0,1799.95,1803.4,5.0,3.0,9017.0,5.0,100.0,84.0,-34.05,1617840000.0
2021-04-07,1752.0,1850.0,1746.1,1749.25,1752.0434782608695,46.0,14.0,80594.0,46.0,100.0,103.9,-2.75,1617753600.0
2021-04-06,1800.0,1888.0,1741.0,1838.0,1806.379310344828,29.0,10.0,52385.0,29.0,100.0,147.0,38.0,1617667200.0
