Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,94.25,94.25,85.55,88.6,89.92381374722838,11275.0,182.0,1013891.0,8802.0,78.07,8.700000000000003,-5.650000000000006,1621382400.0
2021-05-18,94.7,94.8,89.8,92.8,92.95577694631024,22183.0,98.0,2062038.0,6669.0,30.06,5.0,-1.9000000000000057,1621296000.0
2021-05-17,94.0,94.85,90.0,94.45,93.39805979139588,31543.0,183.0,2946055.0,10866.0,34.45,4.849999999999994,0.4500000000000028,1621209600.0
2021-05-14,91.2,94.4,89.0,93.7,92.9549990968208,44288.0,226.0,4116791.0,17939.0,40.51,5.400000000000006,2.5,1620950400.0
2021-05-12,92.0,92.95,85.5,91.2,89.4002802690583,35680.0,163.0,3189802.0,13328.0,37.35,7.450000000000003,-0.7999999999999972,1620757800.0
2021-05-11,94.9,94.9,85.0,87.55,87.78267417261286,27889.0,101.0,2448171.0,11553.0,41.42,9.900000000000006,-7.350000000000008,1620671400.0
2021-05-10,94.4,94.4,88.5,88.9,88.865359029916,26307.0,75.0,2337781.0,10114.0,38.45,5.900000000000006,-5.5,1620585000.0
2021-05-07,86.0,90.0,85.0,89.05,87.52831834451229,33247.0,110.0,2910054.0,17962.0,54.03,5.0,3.049999999999997,1620345600.0
2021-05-06,90.0,90.0,80.3,85.6,85.54041434091884,55896.0,127.0,4781367.0,22492.0,40.24,9.700000000000005,-4.400000000000006,1620259200.0
2021-05-05,87.95,87.95,86.5,86.9,87.08995312818422,24535.0,51.0,2136752.0,9173.0,37.39,1.4500000000000028,-1.0499999999999972,1620153000.0
2021-05-04,89.7,89.7,81.0,87.7,87.6367384436129,44629.0,90.0,3911140.0,21808.0,48.86,8.700000000000003,-2.0,1620086400.0
2021-05-03,88.95,90.0,86.9,87.45,88.72068164213788,12910.0,85.0,1145384.0,9730.0,75.37,3.1,-1.5,1620000000.0
2021-04-30,89.5,90.0,84.15,88.9,89.03791469194312,38402.0,116.0,3419234.0,19438.0,50.62,5.85,-0.6,1619740800.0
2021-04-29,88.0,90.0,85.0,87.65,88.17163698777087,27966.0,129.0,2465808.0,11971.0,42.81,5.0,-0.35,1619654400.0
2021-04-28,82.8,89.1,82.75,87.7,85.68714038617672,28329.0,175.0,2427431.0,12234.0,43.19,6.35,4.9,1619568000.0
2021-04-27,82.75,84.75,79.8,84.4,82.41825431989366,38369.0,119.0,3162306.0,17654.0,46.01,4.95,1.65,1619481600.0
2021-04-26,80.95,83.8,77.05,82.75,81.40395830295962,27436.0,105.0,2233399.0,9372.0,34.16,6.75,1.8,1619395200.0
2021-04-23,82.2,84.3,75.4,79.5,79.51946092383662,29161.0,140.0,2318867.0,15244.0,52.28,8.9,-2.7,1619136000.0
2021-04-22,82.0,83.0,79.0,80.6,80.62002042900919,22517.0,70.0,1815321.0,7293.0,32.39,4.0,-1.4,1619049600.0
2021-04-20,80.3,81.0,79.1,80.4,80.41365050608484,25391.0,83.0,2041783.0,11330.0,44.62,1.9,0.1,1618876800.0
