Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,18.2,19.8,17.94,17.94,18.521893304932952,82628.0,184.0,1530427.0,82628.0,100.0,1.8599999999999997,-0.259999999999998,1621468800.0
2021-05-19,19.68,19.68,18.35,18.88,19.15626730866516,1041747.0,840.0,19955984.0,820692.0,78.78,1.3299999999999983,-0.8000000000000007,1621382400.0
2021-05-18,18.75,18.75,18.75,18.75,18.749986729656563,37678.0,75.0,706462.0,37678.0,100.0,0.0,0.0,1621296000.0
2021-05-17,17.6,17.86,17.6,17.86,17.834584407912747,69407.0,113.0,1237845.0,57248.0,82.48,0.259999999999998,0.259999999999998,1621209600.0
2021-05-14,18.4,18.4,16.66,17.01,18.19658419994279,1866854.0,1079.0,33970366.0,1197715.0,64.16,1.7399999999999984,-1.389999999999997,1620950400.0
2021-05-12,17.53,17.53,17.53,17.53,17.52999664697841,232626.0,143.0,4077933.0,232626.0,100.0,0.0,0.0,1620757800.0
2021-05-11,16.7,16.7,16.7,16.7,16.7,35400.0,59.0,591180.0,35400.0,100.0,0.0,0.0,1620671400.0
2021-05-10,15.91,15.91,15.91,15.91,15.909977799318344,31981.0,52.0,508817.0,31981.0,100.0,0.0,0.0,1620585000.0
2021-05-07,15.16,15.16,15.16,15.16,15.15999343616672,67034.0,66.0,1016235.0,67034.0,100.0,0.0,0.0,1620345600.0
2021-05-06,14.44,14.44,14.44,14.44,14.439970299291751,17508.0,52.0,252815.0,17508.0,100.0,0.0,0.0,1620259200.0
2021-05-05,12.8,13.76,12.8,13.76,13.70469147775488,181478.0,174.0,2487100.0,170436.0,93.92,0.9599999999999992,0.9599999999999992,1620153000.0
2021-05-04,12.04,12.62,11.4,12.51,11.868180971886057,102049.0,184.0,1211136.0,81616.0,79.98,1.2199999999999989,0.4700000000000006,1620086400.0
2021-05-03,10.64,12.14,10.64,11.48,11.906837153466036,358190.0,555.0,4264910.0,186607.0,52.1,1.5,0.84,1620000000.0
2021-04-30,11.01,11.7,10.84,11.04,11.397428968499073,77712.0,237.0,885717.0,37782.0,48.62,0.86,0.03,1619740800.0
2021-04-29,11.0,11.69,10.51,11.26,11.42793108898372,158175.0,279.0,1807613.0,109108.0,68.98,1.18,0.26,1619654400.0
2021-04-28,10.2,10.65,10.05,10.63,10.248780920294353,11279.0,45.0,115596.0,8267.0,73.3,0.6,0.43,1619568000.0
2021-04-27,10.1,10.16,9.94,10.14,10.049421193232412,2246.0,26.0,22571.0,1520.0,67.68,0.22,0.04,1619481600.0
2021-04-26,9.86,9.91,9.17,9.83,9.79855236766373,11467.0,36.0,112360.0,10261.0,89.48,0.74,-0.03,1619395200.0
2021-04-23,10.11,10.11,9.91,9.96,9.9915882080568,12958.0,63.0,129471.0,12898.0,99.54,0.2,-0.15,1619136000.0
2021-04-22,9.91,10.2,9.69,9.99,9.8562874251497,5511.0,24.0,54318.0,5095.0,92.45,0.51,0.08,1619049600.0
