Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,53.95,53.95,49.5,51.0,50.19662408759124,2192.0,30.0,110031.0,1883.0,85.9,4.450000000000003,-2.950000000000003,1621209600.0
2021-05-14,50.05,53.75,50.05,51.8,51.67523124357657,973.0,22.0,50280.0,693.0,71.22,3.700000000000003,1.75,1620950400.0
2021-05-12,52.7,52.7,50.8,52.0,51.66998892580288,903.0,18.0,46658.0,715.0,79.18,1.9000000000000057,-0.7000000000000028,1620757800.0
2021-05-11,53.0,53.0,51.05,52.85,52.45466666666667,750.0,11.0,39341.0,620.0,82.67,1.9500000000000028,-0.1499999999999985,1620671400.0
2021-05-10,50.1,54.15,50.1,52.95,50.78401727861771,463.0,9.0,23513.0,385.0,83.15,4.049999999999997,2.8500000000000014,1620585000.0
2021-05-07,53.2,53.5,52.0,52.0,52.86297071129707,956.0,19.0,50537.0,871.0,91.11,1.5,-1.2000000000000028,1620345600.0
2021-05-06,51.3,53.75,51.3,53.2,52.07407407407408,810.0,13.0,42180.0,525.0,64.81,2.450000000000003,1.9000000000000057,1620259200.0
2021-05-05,55.0,55.0,52.45,53.95,52.621683967704726,1734.0,25.0,91246.0,1600.0,92.27,2.549999999999997,-1.0499999999999972,1620153000.0
2021-05-04,58.1,58.1,54.1,55.2,54.47208692394155,2669.0,27.0,145386.0,2426.0,90.9,4.0,-2.8999999999999986,1620086400.0
2021-05-03,55.0,57.35,54.0,56.9,54.97346200241255,829.0,22.0,45573.0,762.0,91.92,3.35,1.9,1620000000.0
2021-04-30,58.25,58.45,54.0,54.95,57.19176524112829,4396.0,36.0,251415.0,3794.0,86.31,4.45,-3.3,1619740800.0
2021-04-29,54.85,55.7,52.6,55.7,55.39640869473905,9523.0,57.0,527540.0,9438.0,99.11,3.1,0.85,1619654400.0
2021-04-28,55.0,55.0,51.15,53.05,52.01466666666666,750.0,13.0,39011.0,602.0,80.27,3.85,-1.95,1619568000.0
2021-04-27,50.6,53.7,50.5,52.95,51.88731060606061,2112.0,12.0,109586.0,2012.0,95.27,3.2,2.35,1619481600.0
2021-04-26,51.55,53.55,50.0,51.5,52.13720316622691,2274.0,27.0,118560.0,2274.0,100.0,3.55,-0.05,1619395200.0
2021-04-23,51.95,51.95,50.0,51.0,51.53007518796992,532.0,9.0,27414.0,532.0,100.0,1.95,-0.95,1619136000.0
2021-04-22,48.65,51.05,46.7,51.05,48.26507620941021,1509.0,15.0,72832.0,1509.0,100.0,4.35,2.4,1619049600.0
2021-04-20,50.95,50.95,48.5,48.65,49.10660980810234,938.0,16.0,46062.0,938.0,100.0,2.45,-2.3,1618876800.0
2021-04-19,48.1,51.75,48.1,49.0,50.14773473407748,1523.0,33.0,76375.0,1523.0,100.0,3.65,0.9,1618790400.0
2021-04-16,53.55,53.55,48.7,49.3,52.8109495295124,4676.0,20.0,246944.0,4676.0,100.0,4.85,-4.25,1618531200.0
2021-04-15,51.0,54.45,51.0,51.0,51.16981132075472,371.0,9.0,18984.0,371.0,100.0,3.45,0.0,1618444800.0
2021-04-13,52.25,54.0,50.0,52.0,52.68769859282796,2203.0,9.0,116071.0,2203.0,100.0,4.0,-0.25,1618272000.0
