Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,81.1,83.45,77.65,81.65,80.9975630508795,5309918.0,14258.0,430090418.0,893329.0,16.82,5.799999999999997,0.5500000000000114,1621209600.0
2021-05-14,82.0,82.85,79.1,79.7,80.5934701769933,1351859.0,5142.0,108951008.0,314501.0,23.26,3.75,-2.299999999999997,1620950400.0
2021-05-12,82.5,84.0,80.65,81.65,82.72352252832263,1660421.0,4162.0,137355874.0,276218.0,16.64,3.3499999999999943,-0.8499999999999943,1620757800.0
2021-05-11,79.4,83.35,78.2,81.75,81.53264139779601,2072062.0,7928.0,168940688.0,874106.0,42.19,5.149999999999992,2.3499999999999943,1620671400.0
2021-05-10,78.65,80.15,77.95,79.55,79.41386429475698,1005547.0,3985.0,79854373.0,486296.0,48.36,2.200000000000003,0.8999999999999915,1620585000.0
2021-05-07,79.05,79.8,77.2,77.65,77.8782686784323,926483.0,4228.0,72152892.0,272772.0,29.44,2.5999999999999943,-1.3999999999999917,1620345600.0
2021-05-06,80.3,80.7,78.3,78.6,79.18219815668203,651000.0,2978.0,51547611.0,181634.0,27.9,2.4000000000000057,-1.7000000000000028,1620259200.0
2021-05-05,80.2,81.1,79.05,80.05,80.12604489365016,751153.0,1730.0,60186919.0,97825.0,13.02,2.049999999999997,-0.1500000000000056,1620153000.0
2021-05-04,80.2,82.75,79.05,79.35,81.18858848551606,1392646.0,3352.0,113066963.0,256007.0,18.38,3.700000000000003,-0.8500000000000085,1620086400.0
2021-05-03,79.05,80.5,77.25,79.8,78.73502346616073,1920638.0,5331.0,151221478.0,558030.0,29.05,3.25,0.75,1620000000.0
2021-04-30,77.7,82.9,76.6,80.2,80.78123691180123,2604923.0,5789.0,210428902.0,347526.0,13.34,6.3,2.5,1619740800.0
2021-04-29,78.0,79.25,76.7,77.55,77.86929074077618,1253928.0,2148.0,97642484.0,105759.0,8.43,2.55,-0.45,1619654400.0
2021-04-28,76.1,78.1,75.2,77.85,76.94915529614137,984783.0,2031.0,75778220.0,153749.0,15.61,2.9,1.75,1619568000.0
2021-04-27,74.2,75.45,73.05,75.1,74.77764653892271,615502.0,1677.0,46025791.0,151524.0,24.62,2.4,0.9,1619481600.0
2021-04-26,72.85,75.25,72.75,73.95,74.04720615073617,1094243.0,2281.0,81025637.0,135244.0,12.36,2.5,1.1,1619395200.0
2021-04-23,71.95,73.25,71.05,72.05,72.37992313441613,790731.0,1802.0,57233049.0,112573.0,14.24,2.2,0.1,1619136000.0
2021-04-22,70.0,72.55,70.0,71.75,71.66653585137897,896939.0,2025.0,64280511.0,165772.0,18.48,2.55,1.75,1619049600.0
2021-04-20,72.0,74.5,71.75,72.1,73.26342575728877,686330.0,1575.0,50282887.0,82544.0,12.03,2.75,0.1,1618876800.0
2021-04-19,74.1,74.1,71.1,71.9,72.28130966384937,1195238.0,3317.0,86393368.0,219762.0,18.39,3.0,-2.2,1618790400.0
2021-04-16,75.8,77.6,75.0,76.35,76.51341635425558,1077640.0,3286.0,82453918.0,320646.0,29.75,2.6,0.55,1618531200.0
2021-04-15,75.0,77.15,74.1,75.9,75.49337033775667,748379.0,1828.0,56497653.0,111795.0,14.94,3.05,0.9,1618444800.0
2021-04-13,70.5,77.85,70.5,77.0,74.7895629434577,2474165.0,6475.0,185041719.0,633718.0,25.61,7.35,6.5,1618272000.0
2021-04-12,72.1,76.0,70.35,71.25,72.40314868040994,2809812.0,12299.0,203439236.0,832171.0,29.62,5.65,-0.85,1618185600.0
2021-04-09,78.0,79.35,77.15,77.9,78.33571883329768,1135611.0,3148.0,88958904.0,256536.0,22.59,2.2,-0.1,1617926400.0
2021-04-08,79.6,80.3,77.55,77.85,79.10699076917663,682171.0,1741.0,53964495.0,174085.0,25.52,2.75,-1.75,1617840000.0
2021-04-07,77.0,79.65,76.35,79.0,78.35738327435918,1286157.0,4290.0,100779897.0,425074.0,33.05,3.3,2.0,1617753600.0
2021-04-06,76.6,77.9,75.75,76.85,77.11525945280616,926180.0,3083.0,71422611.0,248913.0,26.88,2.15,0.25,1617667200.0
2021-04-05,79.0,79.0,74.4,76.45,75.9184411462466,1076278.0,2377.0,81709348.0,140429.0,13.05,4.6,-2.55,1617580800.0
2021-04-01,76.7,79.4,76.35,78.85,77.68317436681772,816629.0,1852.0,63438333.0,153557.0,18.8,3.05,2.15,1617235200.0
2021-03-31,75.9,77.1,75.4,75.75,76.05962001899357,910835.0,3079.0,69277764.0,228147.0,25.05,1.7,-0.15,1617148800.0
2021-03-30,77.5,78.2,75.6,75.85,76.70274119264553,690247.0,1724.0,52943837.0,141703.0,20.53,2.6,-1.65,1617062400.0
2021-03-26,77.0,78.25,76.1,76.75,77.03062686130303,997621.0,3215.0,76847371.0,263034.0,26.37,2.15,-0.25,1616716800.0
2021-03-25,75.9,77.35,72.65,76.35,74.6708199880122,1359715.0,2835.0,101531034.0,205216.0,15.09,4.7,0.45,1616630400.0
2021-03-24,78.3,78.3,75.1,75.65,76.62421825500354,670775.0,1851.0,51397610.0,126883.0,18.92,3.2,-2.65,1616544000.0
2021-03-23,77.2,79.55,77.2,78.2,78.24329553575569,1271951.0,3484.0,99521638.0,494652.0,38.89,2.35,1.0,1616457600.0
2021-03-22,77.9,78.5,76.65,77.2,77.46202372245305,1076027.0,4415.0,83351229.0,252981.0,23.51,1.85,-0.7,1616371200.0
2021-03-19,77.85,79.5,74.45,77.9,77.65204415014772,1418976.0,3327.0,110186387.0,205955.0,14.51,5.05,0.05,1616112000.0
2021-03-18,81.4,82.1,76.75,77.65,79.5855296745133,1328042.0,2755.0,105692926.0,293717.0,22.12,5.35,-3.75,1616025600.0
2021-03-17,84.0,84.0,79.65,80.15,81.46313709590754,1228308.0,6393.0,100061823.0,372272.0,30.31,4.35,-3.85,1615939200.0
2021-03-16,83.95,84.85,82.5,83.6,83.72096518804811,1170259.0,3538.0,97975213.0,242688.0,20.74,2.35,-0.35,1615852800.0
2021-03-15,85.35,85.6,81.3,83.75,82.6539670933514,1898279.0,7640.0,156900290.0,437496.0,23.05,4.3,-1.6,1615766400.0
2021-03-12,87.45,87.7,84.45,85.25,86.19455776139155,661125.0,1775.0,56985377.0,132004.0,19.97,3.25,-2.2,1615507200.0
2021-03-10,86.5,87.2,84.95,86.1,85.83268130318926,949087.0,1545.0,81462682.0,321437.0,33.87,2.25,-0.4,1615334400.0
2021-03-09,87.15,87.7,84.15,85.2,85.9225322322298,697361.0,1726.0,59919023.0,147687.0,21.18,3.55,-1.95,1615248000.0
2021-03-08,89.6,89.6,85.9,86.25,87.24357642778105,1031163.0,2091.0,89962348.0,170742.0,16.56,3.7,-3.35,1615161600.0
2021-03-05,90.0,91.0,85.4,87.3,88.34772942261323,1846821.0,3981.0,163162442.0,214674.0,11.62,5.6,-2.7,1614902400.0
2021-03-04,87.0,92.4,85.9,90.65,89.50994001138376,3752712.0,6928.0,335905026.0,1630841.0,43.46,6.5,3.65,1614816000.0
2021-03-03,83.4,88.45,83.4,88.05,85.93102957126182,2204539.0,4215.0,189438306.0,1096844.0,49.75,5.05,4.65,1614729600.0
2021-03-02,83.35,84.75,82.15,83.25,83.40212420711019,1301568.0,4189.0,108553536.0,411579.0,31.62,2.6,-0.1,1614643200.0
2021-03-01,84.45,84.75,82.5,83.05,83.54082349333086,955369.0,4272.0,79812313.0,329830.0,34.52,2.25,-1.4,1614556800.0
2021-02-26,85.4,85.4,82.1,83.6,83.82593193084305,1353212.0,3176.0,113434257.0,261012.0,19.29,3.3,-1.8,1614297600.0
2021-02-25,87.0,88.05,85.6,86.25,86.75131413559971,2369238.0,4875.0,205534510.0,1050049.0,44.32,2.45,-0.75,1614211200.0
2021-02-24,82.45,85.0,78.9,84.6,82.6825849918729,3648290.0,18996.0,301650048.0,1953014.0,53.53,6.1,2.15,1614124800.0
2021-02-23,80.65,82.25,80.0,81.3,81.44618936102752,898865.0,1846.0,73209129.0,117135.0,13.03,2.25,0.65,1614038400.0
2021-02-22,84.2,84.2,79.5,79.95,81.21510635285306,1094705.0,2989.0,88906583.0,250307.0,22.87,4.7,-4.25,1613952000.0
2021-02-19,86.55,87.4,82.7,83.4,84.95970779774166,874189.0,2070.0,74270842.0,226006.0,25.85,4.7,-3.15,1613692800.0
2021-02-18,87.5,87.5,85.6,86.75,86.4173355838026,669490.0,1801.0,57855542.0,118754.0,17.74,1.9,-0.75,1613606400.0
2021-02-17,85.5,88.15,84.05,86.7,87.01011126169186,1983432.0,6013.0,172578639.0,836329.0,42.17,4.1,1.2,1613520000.0
2021-02-16,86.0,87.25,84.2,85.45,85.65890623533276,1363584.0,2467.0,116803114.0,220181.0,16.15,3.05,-0.55,1613433600.0
2021-02-15,83.5,85.7,83.5,85.15,84.9626319722773,1186897.0,2165.0,100841893.0,222390.0,18.74,2.2,1.65,1613347200.0
2021-02-12,83.9,84.15,82.8,83.1,83.4446651106835,873617.0,2968.0,72898678.0,247177.0,28.29,1.35,-0.8,1613088000.0
2021-02-11,83.0,84.0,82.4,83.45,83.22772450958232,672488.0,1328.0,55969646.0,126260.0,18.78,1.6,0.45,1613001600.0
2021-02-10,83.4,83.7,81.8,82.85,82.5919189446952,988757.0,2023.0,81663338.0,264905.0,26.79,1.9,-0.55,1612915200.0
2021-02-09,83.0,85.45,82.1,82.95,83.91130226332626,1322390.0,2415.0,110963467.0,144643.0,10.94,3.35,-0.05,1612828800.0
2021-02-08,83.25,84.9,82.4,82.85,83.45151341921367,1014590.0,2065.0,84669071.0,360039.0,35.49,2.5,-0.4,1612742400.0
2021-02-05,85.65,87.25,82.85,83.15,84.99212338456215,1947537.0,4169.0,165525305.0,232182.0,11.92,4.4,-2.5,1612483200.0
