Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,118.35,119.55,117.0,117.85,117.93552371258993,87443.0,1286.0,10312636.0,32672.0,37.36,2.549999999999997,-0.5,1621382400.0
2021-05-18,121.0,122.25,118.0,118.85,120.18033735308003,366441.0,3300.0,44039003.0,177670.0,48.49,4.25,-2.1500000000000057,1621296000.0
2021-05-17,116.3,121.45,115.3,119.2,118.96376521086472,331753.0,3055.0,39466586.0,135663.0,40.89,6.150000000000006,2.9000000000000057,1621209600.0
2021-05-14,116.0,121.3,114.0,115.65,117.4726306731021,855264.0,7110.0,100470112.0,266366.0,31.14,7.299999999999997,-0.3499999999999943,1620950400.0
2021-05-12,118.0,119.9,112.05,114.15,116.6658845800826,348640.0,3284.0,40674394.0,139081.0,39.89,7.850000000000008,-3.8499999999999934,1620757800.0
2021-05-11,111.8,117.65,110.55,116.5,115.1740139721926,817624.0,9936.0,94169038.0,415844.0,50.86,7.1000000000000085,4.700000000000003,1620671400.0
2021-05-10,105.1,113.85,104.15,112.3,109.79105846492072,593142.0,4742.0,65121688.0,167856.0,28.3,9.699999999999989,7.200000000000003,1620585000.0
2021-05-07,101.45,105.7,100.4,103.95,103.46184157472231,327372.0,3264.0,33870510.0,123739.0,37.8,5.299999999999997,2.5,1620345600.0
2021-05-06,97.55,102.4,96.95,100.5,99.63660299024131,518821.0,4254.0,51693562.0,263693.0,50.83,5.450000000000003,2.950000000000003,1620259200.0
2021-05-05,95.45,97.65,93.85,96.55,95.7828966809213,179357.0,1359.0,17179333.0,71706.0,39.98,3.8000000000000114,1.0999999999999943,1620153000.0
2021-05-04,95.0,98.25,92.55,93.15,96.31448196104712,185044.0,1263.0,17822417.0,45615.0,24.65,5.700000000000003,-1.8499999999999943,1620086400.0
2021-05-03,94.3,95.3,93.2,94.4,94.05696382257727,52823.0,483.0,4968371.0,17955.0,33.99,2.1,0.1,1620000000.0
2021-04-30,92.25,96.65,92.25,94.45,95.22752332061602,100126.0,658.0,9534751.0,28521.0,28.49,4.4,2.2,1619740800.0
2021-04-29,95.95,96.15,92.3,94.05,94.3575476839237,91750.0,749.0,8657305.0,15987.0,17.42,3.85,-1.9,1619654400.0
2021-04-28,95.6,96.75,95.1,95.4,95.94702331691676,172793.0,870.0,16578974.0,43697.0,25.29,1.65,-0.2,1619568000.0
2021-04-27,91.95,96.25,91.95,94.55,94.57748595872243,237514.0,1654.0,22463477.0,57332.0,24.14,4.3,2.6,1619481600.0
2021-04-26,94.0,95.3,91.7,91.95,92.84080062179228,155679.0,1696.0,14453363.0,82234.0,52.82,3.6,-2.05,1619395200.0
