Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-17,3.0,3.0,2.95,2.95,2.9477911646586343,249.0,7.0,734.0,249.0,100.0,0.0499999999999998,-0.0499999999999998,1621209600.0,0,0.0,20180.71,1.6034453331776,0.054275810467158,,142.37288135593218,-71.04090985896929,,7.9,0.95,6.95,1.0,1.0169491525423728,1.0,1.0305084745762711,1.0,1.2576271186440677,0.4067796610169491,1.2576271186440677,0.4067796610169491,1.2576271186440677,0.4067796610169491,1.6508474576271186,0.4067796610169491,2.566101694915254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.449999999999996,48.449999999999996,-25.67,0.52,0.04,50.739999999999995,20.809999999999995,-73.89,0.55,0.04,,,,,,0.01694915254237282,0.01694915254237282,0.0,0.0,,,,,0.00025471866323619933,-0.22429906542056074,0.16666666666666666,-0.22410147991543342,-0.22429906542056074,0.0,inf,-inf,,0.0011966547345308774,0.0,1.0,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,,,,,,,1.0,1.0,,1.0,0.9833333333333334,59.00000000000021,1.0,0.7951482479784368,3.8815789473684226,2.4583333333333335,0.7951482479784368,1.1752988047808766,2.4583333333333335,0.7951482479784368,1.1752988047808766
2021-05-10,2.95,2.95,2.95,2.95,2.947040498442368,321.0,6.0,946.0,321.0,100.0,0.0,0.0,1620585000.0,0,-1.6666666666666607,20173.76,0.8667322319892312,0.0542109386907104,0.02,142.37288135593218,-71.03093325190744,146.2046191423691,7.9,0.95,6.95,1.0,1.0169491525423728,1.0,1.047457627118644,1.0,1.2576271186440677,0.4067796610169491,1.2576271186440677,0.4067796610169491,1.2576271186440677,0.4067796610169491,1.6508474576271186,0.4067796610169491,2.566101694915254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.449999999999996,48.449999999999996,-25.67,0.52,0.04,50.739999999999995,20.809999999999995,-73.89,0.55,0.04,,3.0,3.0,2.95,2.95,-0.016666666666666607,-0.016666666666666607,-0.016666666666666607,-0.016666666666666607,0.01694915254237282,0.01694915254237282,0.0,0.0,-0.017653167185877283,2.5274725274725274,2.0,2.4652014652014653,2.5274725274725274,0.0,,,0.028790031117380623,-0.0005034136174144533,1.0,0.0,0.01694915254237282,-0.016666666666666607,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,-0.016666666666666607,0.01694915254237282,,,,,,,1.0,0.9833333333333334,59.00000000000021,1.0,0.9833333333333334,59.00000000000021,1.0,0.7951482479784368,3.8815789473684226,2.4583333333333335,0.7951482479784368,1.1752988047808766,2.4583333333333335,0.7951482479784368,1.1752988047808766
2021-05-03,3.0,3.0,3.0,3.0,3.0,91.0,2.0,273.0,91.0,100.0,0.0,0.0,1620000000.0,0,1.6949152542372836,19735.16,0.2317984389665239,0.0542382429608015,0.04,138.33333333333334,-70.38711619262271,142.1131763724174,7.9,0.95,6.95,0.9833333333333334,1.0133333333333334,0.9833333333333334,1.07,0.9833333333333334,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.6233333333333333,0.3999999999999999,2.523333333333333,0.9833333333333334,1.0,0.9833333333333334,1.0,0.9833333333333334,1.0,0.9833333333333334,1.0,0.9833333333333334,1.0,0.9833333333333334,1.0,0.9833333333333334,1.0,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,2.95,2.95,2.95,2.95,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0166666666666666,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0113951660722347,-0.31261794324046727,0.0,0.0,0.0,0.0,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,0.0169491525423728,-0.0166666666666666,,,,,,,1.0169491525423728,1.0,60.00000000000021,1.0169491525423728,0.986842105263158,33.333333333333385,1.0169491525423728,0.8086253369272237,3.9473684210526327,2.5,0.8086253369272237,1.195219123505976,2.5,0.8086253369272237,1.195219123505976
2021-04-30,3.0,3.0,3.0,3.0,3.0,91.0,2.0,273.0,91.0,100.0,0.0,0.0,1620000000.0,0,0.0,19689.52,-1.2986388003557223,0.07890552630438494,0.01,138.33333333333334,-70.31847399022423,143.75124569014724,7.9,0.95,6.95,0.9833333333333334,1.0133333333333334,0.9833333333333334,1.11,0.9833333333333334,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.6233333333333333,0.3999999999999999,2.523333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0001782280717455,0.0007568131445076557,0.0,0.0,0.0,0.0,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,,0.0,0.0,0.0,0.0,,1.0169491525423728,1.0,60.00000000000021,1.0169491525423728,0.986842105263158,33.333333333333385,1.0169491525423728,0.8086253369272237,3.9473684210526327,2.5,0.8086253369272237,1.195219123505976,2.5,0.8086253369272237,1.195219123505976
2021-04-29,3.0,3.0,3.0,3.0,3.0,91.0,2.0,273.0,91.0,100.0,0.0,0.0,1620000000.0,0,0.0,19948.58,0.1371901863588043,0.07884585472513901,0.01,138.33333333333334,-70.70392980352487,143.77687076458523,7.9,0.95,6.95,0.9833333333333334,1.0133333333333334,0.9833333333333334,1.11,0.9833333333333334,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.6233333333333333,0.3999999999999999,2.523333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.1656540339929464e-05,3.1482084576615457e-06,0.0,0.0,0.0,0.0,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,,0.0,0.0,0.0,0.0,,1.0169491525423728,1.0,60.00000000000021,1.0169491525423728,0.986842105263158,33.333333333333385,1.0169491525423728,0.8086253369272237,3.9473684210526327,2.5,0.8086253369272237,1.195219123505976,2.5,0.8086253369272237,1.195219123505976
2021-04-28,3.0,3.0,3.0,3.0,3.0,91.0,2.0,273.0,91.0,100.0,0.0,0.0,1620000000.0,0,0.0,19921.25,1.233991346866281,0.07884560650273377,0.01,138.33333333333334,-70.6637384702265,143.77375712241428,7.9,0.95,6.95,0.9833333333333334,1.0133333333333334,0.9833333333333334,1.11,0.9833333333333334,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.6233333333333333,0.3999999999999999,2.523333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0002158536422079,0.0005742684649909769,1.0,0.0,0.0169491525423728,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,,0.0,0.0,0.0,0.0,,1.0169491525423728,1.0,60.00000000000021,1.0169491525423728,0.986842105263158,33.333333333333385,1.0169491525423728,0.8086253369272237,3.9473684210526327,2.5,0.8086253369272237,1.195219123505976,2.5,0.8086253369272237,1.195219123505976
2021-04-27,3.0,3.0,3.0,3.0,3.0,91.0,2.0,273.0,91.0,100.0,0.0,0.0,1620000000.0,0,1.6949152542372836,19678.42,1.1896913980827817,0.07880035394443335,0.01,138.33333333333334,-70.30173154145504,143.742729730661,7.9,0.95,6.95,0.9833333333333334,1.0133333333333334,0.9833333333333334,1.1233333333333333,0.9833333333333334,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.2366666666666666,0.3999999999999999,1.6233333333333333,0.3999999999999999,2.523333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,3.0,3.0,3.0,3.0,0.0344827586206896,0.0169491525423728,0.0344827586206896,0.0169491525423728,0.0,0.0,0.0,0.0,0.0345010147357276,-0.9883572159672468,-0.75,-0.9879555281037676,-0.9883572159672468,0.0,-1.0,-1.0,-0.0270147416932745,0.0004424706732386957,0.0,0.0,0.0,0.0,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,,0.0,0.0,0.0,0.0,,1.0169491525423728,1.0,60.00000000000021,1.0169491525423728,0.986842105263158,33.333333333333385,1.0169491525423728,0.8086253369272237,3.9473684210526327,2.5,0.8086253369272237,1.195219123505976,2.5,0.8086253369272237,1.195219123505976
2021-04-26,2.9,2.95,2.9,2.95,2.8999488229273283,7816.0,8.0,22666.0,7816.0,100.0,0.05,0.05,1619395200.0,0,0.0,19447.06,0.914176771285602,0.07876550251950556,0.03,142.37288135593218,-69.9484137962242,147.73371796075796,7.9,0.95,6.95,1.0,1.0305084745762711,1.0,1.1627118644067795,1.0,1.2576271186440675,0.4067796610169491,1.2576271186440675,0.4067796610169491,1.2576271186440675,0.4067796610169491,1.6508474576271186,0.4067796610169491,2.566101694915254,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0169491525423728,0.0344827586206896,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001507340013084,0.000306084899147177,0.0,0.0,0.0,0.0,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,,0.0,0.0,0.0,0.0,,1.0,1.0,,1.0,0.9703947368421052,32.77777777777783,1.0,0.7951482479784368,3.881578947368423,2.458333333333333,0.7951482479784368,1.1752988047808766,2.458333333333333,0.7951482479784368,1.1752988047808766
2021-04-23,2.9,2.95,2.9,2.95,2.8999488229273283,7816.0,8.0,22666.0,7816.0,100.0,0.05,0.05,1619395200.0,0,0.0,19270.89,-0.2104959003787487,0.07874140096573226,0.03,142.37288135593218,-69.67368917574642,147.71145282243495,7.9,0.95,6.95,1.0,1.0305084745762711,1.0,1.2338983050847456,1.0,1.2576271186440675,0.4067796610169491,1.2576271186440675,0.4067796610169491,1.2576271186440675,0.4067796610169491,1.6508474576271186,0.4067796610169491,2.566101694915254,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,2.9,2.95,2.9,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.223898005216282e-05,2.9314652912743193e-05,0.0,0.0,0.0,0.0,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,,0.0,0.0,0.0,0.0,,1.0,1.0,,1.0,0.9703947368421052,32.77777777777783,1.0,0.7951482479784368,3.881578947368423,2.458333333333333,0.7951482479784368,1.1752988047808766,2.458333333333333,0.7951482479784368,1.1752988047808766
2021-04-22,2.9,2.95,2.9,2.95,2.8999488229273283,7816.0,8.0,22666.0,7816.0,100.0,0.05,0.05,1619395200.0,0,0.0,19311.54,0.636130127616874,0.07873909275655744,0.03,142.37288135593218,-69.73752481676759,147.7162150425451,7.9,0.95,6.95,1.0,1.0305084745762711,1.0,1.2338983050847456,1.0,1.2576271186440675,0.4067796610169491,1.2576271186440675,0.4067796610169491,1.2576271186440675,0.4067796610169491,1.6508474576271186,0.4067796610169491,2.566101694915254,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,1.0,1.0169491525423728,,,,,,2021,34.55,34.55,-12.96,0.24,0.03,48.45,48.45,-25.67,0.52,0.04,50.74,20.809999999999995,-73.89,0.55,0.04,,2.9,2.95,2.9,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105458045899,0.00014049910957140638,0.0,0.0,0.0,0.0,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,-0.0100671140939596,-0.0166666666666666,,0.0,0.0,0.0,0.0,,1.0,1.0,,1.0,0.9703947368421052,32.77777777777783,1.0,0.7951482479784368,3.881578947368423,2.458333333333333,0.7951482479784368,1.1752988047808766,2.458333333333333,0.7951482479784368,1.1752988047808766
