Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2019-06-07,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15413.04,0.1136692834418306,0.1640698192861274,2.28,3603.703703703704,-62.08308030083618,3611.801312854332,1.01,50.0,48.99,1.0,1.0,1.0,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,1.9259259259259256,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.3525129237075557e-05,-9.62981597814717e-07,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-06-06,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15395.54,-1.5378613456126788,0.16406997728249628,2.33,3603.703703703704,-62.039980409910925,3611.752463435492,1.01,50.0,48.99,1.0,1.0,1.0,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.0148148148148146,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-1.5838363804348114e-05,0.001929334880890851,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-06-04,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15636.0,-0.4412523160971071,0.16375404089950205,2.35,3603.703703703704,-62.62375287797391,3611.809668591015,1.01,50.0,48.99,1.0,1.0,1.0,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.111111111111111,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-6.821832912516532e-06,0.00018410640044036234,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-06-03,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15705.3,1.2076376313805426,0.1637238982819233,2.35,3603.703703703704,-62.788676434070034,3611.8343079211713,1.01,50.0,48.99,1.0,1.0,1.0,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.111111111111111,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.2921337349163262e-05,0.0010108782122009734,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-31,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15517.9,-0.1656625052674276,0.16355856049669823,2.35,3603.703703703704,-62.33929848755309,3611.75152174612,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.111111111111111,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.282813555513484e-06,3.3315220179238776e-05,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-30,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15543.65,0.6198904834252561,0.16355311168877132,2.38,3603.703703703704,-62.40168814917989,3611.736053353992,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.731041034562543e-06,0.00024046322645733054,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-29,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15447.89,-0.6672599581009409,0.16351379263462412,2.37,3603.703703703704,-62.16861979208811,3611.704519413628,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-1.0103081066968991e-05,0.00039420322040954894,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-28,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15551.66,0.1807570408925762,0.16344936037039223,2.37,3603.703703703704,-62.421053443812426,3611.741009125836,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.441142302534808e-06,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-27,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15523.6,0.8537446588172237,0.16344798068272823,,3603.703703703704,-62.35312685201886,,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0074074074074073,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00048466169318906436,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-24,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15392.19,1.77865795598815,0.16336880208249666,2.35,3603.703703703704,-62.03171868330628,3611.690217574547,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.109491230736514e-05,0.0022757494471308945,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-23,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15123.2,-0.4638115741621318,0.1629978597931888,2.37,3603.703703703704,-61.35639282691494,3611.541801580917,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-5.061983175415391e-06,0.0002011416651783484,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-22,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15193.67,0.2438523927686287,0.16296508072548574,2.38,3603.703703703704,-61.53562634965746,3611.560083237295,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.545265405138544e-06,2.4072646809272428e-05,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-21,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15156.71,-0.96663432355526,0.16296115781908993,2.39,3603.703703703704,-61.44183005414764,3611.536444772744,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-1.4275346286008865e-05,0.0007944569727239077,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-20,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,15304.65,3.6396953512419774,0.16283179496419947,2.39,3603.703703703704,-61.81454655937901,3611.588001442107,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.90292985305766e-05,0.009959885707731308,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
2019-05-17,1.35,1.35,1.35,1.35,1.3499642346208869,11184.0,2.0,15098.0,11184.0,100.0,0.0,0.0,1566259200.0,0,0.0,14767.17,1.171055011427602,0.16122600240711024,2.39,3603.703703703704,-60.42471238565006,3611.266492919435,1.01,50.0,48.99,1.0,1.0,0.9555555555555556,1.0,0.948148148148148,1.0,0.948148148148148,1.0444444444444445,0.948148148148148,1.0444444444444445,0.7481481481481481,2.185185185185185,0.7481481481481481,3.422222222222222,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629628,1.0,0.9185185185185184,1.0,0.9185185185185184,2.007407407407407,0.9185185185185184,2.007407407407407,,,0.0,-0.02,,2019,0.0,0.0,-0.34,-0.34,-0.03,0.0,0.0,-0.8900000000000001,-1.16,-0.11,0.0,0.0,0.0,0.0,0.0,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5303440454123045e-05,0.0009679320930848056,0,0,0.0,0.0,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,0.0384615384615384,-0.037037037037037,-0.0461538461538461,-0.0461538461538461,-0.0461538461538461,-0.0415954415954416,-0.0461538461538461,-0.037037037037037,-0.0422535211267604,-0.0461538461538461,-0.0469798657718121,-0.0415954415954416,-0.0447965731389326,0.0,0.0,0.0,0.0,-0.5,,1.0,1.0,,1.0,1.0,,1.0546875,1.0,19.28571428571427,1.0546875,0.9574468085106383,10.384615384615394,1.0546875,0.9574468085106383,10.384615384615394
