Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-21,87.85,87.85,87.85,87.85,87.85,180.0,2.0,15813.0,180.0,100.0,0.0,0.0,1621555200.0,0.0,-1.953125,20567.93,1.400823021733122,0.077105564744964,,-86.02162777461582,-71.58610516469086,,89.6,7.66,81.94,0.7854297097324986,1.0199203187250996,0.7376209447922596,1.0199203187250996,0.4689812179852021,1.0199203187250996,0.34149117814456464,1.0199203187250996,0.1217985202048947,1.0199203187250996,0.08719408081957883,1.0199203187250996,0.08719408081957883,1.0199203187250996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.3999999999999995,4.95,-0.79,1.77,1.3,7.82,8.59,-1.9500000000000002,2.89,1.6,,,,,,-0.01953125,-0.01953125,-0.01953125,-0.01953125,,,,,-0.01953125,-0.9465875370919882,-0.8333333333333334,-0.9476307492581603,-0.9465875370919882,0.0,,,,0.0020855059027587632,2.0,0.0,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,0.040046430644225056,-0.01953125,,,,,,,1.039644970414201,0.98046875,17.22549019607845,1.2731884057971015,0.98046875,4.264563106796118,2.132281553398058,0.98046875,1.8150826446280994,2.9283333333333332,0.98046875,1.473993288590604,8.570731707317073,0.98046875,1.1071203528670448
2021-05-19,89.6,89.6,89.6,89.6,89.6,3370.0,12.0,301952.0,3370.0,100.0,0.0,0.0,1621382400.0,0.0,1.9920318725099584,20398.94,-0.2322166912349432,0.0769450952945389,0.01,-86.29464285714286,-71.35071724315087,-80.81378566858197,89.6,7.66,81.94,0.7700892857142858,1.0,0.7232142857142857,1.0,0.45982142857142866,1.0,0.3348214285714286,1.0,0.11941964285714286,1.0,0.08549107142857143,1.0,0.08549107142857143,1.0,0.98046875,1.0,0.98046875,1.0,0.98046875,1.0,0.98046875,1.0,0.98046875,1.0,0.98046875,1.0,0.98046875,1.0,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.3999999999999995,4.95,-0.79,1.77,1.3,7.82,8.59,-1.9500000000000002,2.89,1.6,,87.85,87.85,87.85,87.85,0.0199203187250996,0.0199203187250996,0.020501138952163978,0.0199203187250996,-0.01953125,-0.01953125,-0.01953125,-0.01953125,0.020000585668687138,1.167202572347267,-0.07692307692307693,1.2105478930568978,1.167202572347267,0.0,-1.0,,0.003260427267544649,0.0011424130440917807,1.0,0.0,0.019733023795705032,-0.0193511667615252,0.040046430644225056,-0.0193511667615252,0.040046430644225056,-0.01953125,0.040046430644225056,-0.0194412083807626,0.040046430644225056,-0.0193511667615252,0.040046430644225056,-0.01953125,0.040046430644225056,-0.0194412083807626,0.040046430644225056,-0.0193511667615252,0.040046430644225056,-0.01953125,0.040046430644225056,-0.0194412083807626,,,,,,,1.0814725407362704,1.0,13.274074074074074,1.298550724637681,1.0,4.349514563106797,2.174757281553398,1.0,1.8512396694214879,2.9866666666666664,1.0,1.5033557046979866,9.142857142857142,1.0,1.1228070175438596
2021-05-18,87.85,87.85,87.8,87.85,87.84308681672026,1555.0,13.0,136596.0,1555.0,100.0,0.0499999999999971,0.0,1621296000.0,0.0,1.9733023795704965,20446.42,1.3166533783994572,0.0768572925210293,0.02,-86.02162777461582,-71.41724565963136,-80.55115448805691,87.85,7.66,80.19,0.7854297097324986,1.0,0.7029026750142289,1.0,0.4689812179852021,1.0,0.3414911781445646,1.0,0.1217985202048947,1.0,0.0871940808195788,1.0,0.0871940808195788,1.0,1.0,1.0199203187250996,1.0,1.0199203187250996,1.0,1.0199203187250996,1.0,1.0199203187250996,1.0,1.0199203187250996,1.0,1.0199203187250996,1.0,1.0199203187250996,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,89.6,89.6,89.6,89.6,0.019733023795705,0.019733023795705,0.0191526407428902,0.019733023795705,0.0199203187250996,0.0199203187250996,0.0205011389521639,0.0199203187250996,0.0196718682387209,9.03225806451613,2.25,9.229611323298135,9.03225806451613,0.0,inf,,0.0028826822555634,0.0028231677480405884,1.0,0.0,0.0195266272189349,-0.0191526407428903,0.0396449704142011,-0.0191526407428903,0.0396449704142011,-0.0193511667615252,0.0396449704142011,-0.0192519037522077,0.0396449704142011,-0.0191526407428903,0.0396449704142011,-0.0193511667615252,0.0396449704142011,-0.0192519037522077,0.0396449704142011,-0.0191526407428903,0.0396449704142011,-0.0193511667615252,0.0396449704142011,-0.0192519037522077,,,,,,,1.0812307692307692,1.0,13.310606060606071,1.2731884057971017,1.0,4.660477453580903,2.132281553398058,1.0,1.8831725616291533,2.928333333333333,1.0,1.5185825410544511,9.325902335456474,1.0,1.1201071018742828
2021-05-17,86.15,86.15,86.15,86.15,86.14838709677419,155.0,4.0,13353.0,155.0,100.0,0.0,0.0,1621209600.0,0.0,1.9526627218934944,20180.71,1.6034453331776,0.0766409223408964,0.02,-85.7457922228671,-71.04090985896929,-80.3196185488924,86.15,7.66,78.49000000000001,0.8009286128845037,1.0,0.6831108531630876,1.0,0.4782356355194428,1.0,0.3366221706326175,1.0,0.1189785258270458,1.0,0.0889146836912362,1.0,0.0889146836912362,1.0,1.0,1.019733023795705,1.0,1.019733023795705,1.0,1.019733023795705,1.0,1.019733023795705,1.0,1.019733023795705,1.0,1.019733023795705,1.0,1.019733023795705,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,87.85,87.85,87.8,87.85,0.0195266272189349,0.0195266272189349,0.0195266272189349,0.0195266272189349,0.019733023795705,0.019733023795705,0.0191526407428902,0.019733023795705,0.0195075396067951,-0.8663793103448276,-0.4285714285714285,-0.8637726994490921,-0.8663793103448276,0.0,,,0.0029178859498853,0.0033943817468237185,1.0,0.0,0.019915509957755,-0.0195266272189349,0.0398310199155101,-0.0191526407428903,0.0398310199155101,-0.0195266272189349,0.0398310199155101,-0.0193396339809126,0.0398310199155101,-0.0191526407428903,0.0398310199155101,-0.0195266272189349,0.0398310199155101,-0.0193396339809126,0.0398310199155101,-0.0191526407428903,0.0398310199155101,-0.0195266272189349,0.0398310199155101,-0.0193396339809126,,,,,,,1.0809284818067757,1.0,13.356589147286815,1.2485507246376812,1.0,5.023323615160349,2.091019417475728,1.0,1.9165739710789769,2.970689655172414,1.0,1.5074365704286965,9.14543524416136,1.0,1.1227681480516096
2021-05-14,84.5,84.5,84.5,84.5,84.5,1160.0,7.0,98020.0,1160.0,100.0,0.0,0.0,1620950400.0,0.0,1.991550995775504,19862.23,-0.5295978862158268,0.0763816538492782,0.01,-85.46745562130178,-70.57656667957224,-80.0859369187737,84.5,7.66,76.84,0.8165680473372781,1.0,0.6023668639053255,1.0,0.4781065088757396,1.0,0.342603550295858,1.0,0.1159763313609467,1.0,0.0906508875739645,1.0,0.0906508875739645,1.0,1.0,1.019526627218935,1.0,1.019526627218935,1.0,1.019526627218935,1.0,1.019526627218935,1.0,1.019526627218935,1.0,1.019526627218935,1.0,1.019526627218935,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,86.15,86.15,86.15,86.15,0.019915509957755,0.019915509957755,0.019915509957755,0.019915509957755,0.0195266272189349,0.0195266272189349,0.0195266272189349,0.0195266272189349,0.019915509957755,-0.1714285714285714,0.75,-0.1549271488921458,-0.1714285714285714,0.0,,,0.0035259013063213,0.0019850094963971975,2.0,0.0,0.0395232120451692,-0.0193120096560047,0.0602258469259723,-0.0193120096560047,0.0602258469259723,-0.0195266272189349,0.0602258469259723,-0.0194193184374698,0.0602258469259723,-0.0193120096560047,0.0602258469259723,-0.0195266272189349,0.0602258469259723,-0.0194193184374698,0.0602258469259723,-0.0193120096560047,0.0602258469259723,-0.0195266272189349,0.0602258469259723,-0.0194193184374698,,,,,,,1.0812539987204093,1.0,13.30708661417324,1.2246376811594204,1.0,5.451612903225806,2.091584158415841,1.0,1.9160997732426304,2.918825561312608,1.0,1.5211521152115213,9.4097995545657,1.0,1.1189088983050848
2021-05-12,82.85,82.85,82.85,82.85,82.85,1400.0,4.0,115990.0,1400.0,100.0,0.0,0.0,1620757800.0,0.0,1.969230769230768,19967.98,-0.8174324663294041,0.0762303359085861,0.02,-85.1780325890163,-70.73239256048934,-79.80455393779404,82.85,7.66,75.19,0.8328304164152083,1.0,0.6143633071816537,1.0,0.456246228123114,1.0,0.3174411587205794,1.0,0.1136994568497284,1.0,0.0924562462281231,1.0,0.0924562462281231,1.0,1.0,1.03983101991551,1.0,1.03983101991551,1.0,1.03983101991551,1.0,1.03983101991551,1.0,1.03983101991551,1.0,1.03983101991551,1.0,1.03983101991551,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,84.5,84.5,84.5,84.5,0.0196923076923076,0.0196923076923076,0.0196923076923076,0.0196923076923076,0.019915509957755,0.019915509957755,0.019915509957755,0.019915509957755,0.0196944789874451,-0.0311418685121107,-0.7142857142857143,-0.012060712399707,-0.0311418685121107,0.0,,,0.0038614619034966,0.0022926677341225717,1.0,0.0,0.0194479297365118,-0.019076923076923,0.0602258469259723,-0.019076923076923,0.0602258469259723,-0.0195266272189349,0.0602258469259723,-0.0193051866506209,0.0602258469259723,-0.019076923076923,0.0602258469259723,-0.0195266272189349,0.0602258469259723,-0.0193051866506209,0.0602258469259723,-0.019076923076923,0.0602258469259723,-0.0195266272189349,0.0602258469259723,-0.0193051866506209,,,,,,,1.102461743180306,1.0,10.759740259740274,1.2007246376811591,1.0,5.981949458483757,2.191798941798942,1.0,1.8390677025527191,3.1501901140684407,1.0,1.4650751547303271,9.226057906458797,1.0,1.1215649113307162
2021-05-11,81.25,81.25,81.25,81.25,81.24982698961938,1445.0,14.0,117406.0,1445.0,100.0,0.0,0.0,1620671400.0,0.0,1.9447929736511995,20132.55,-0.2042752565709071,0.0760559648519824,0.01,-84.88615384615385,-70.97163548581774,-79.49757707250826,82.05,7.66,74.39,0.8492307692307692,1.0,0.5969230769230769,1.0098461538461538,0.4652307692307691,1.0098461538461538,0.3156923076923076,1.0098461538461538,0.1159384615384615,1.0098461538461538,0.094276923076923,1.0098461538461538,0.094276923076923,1.0098461538461538,1.0,1.0196923076923077,1.0,1.0196923076923077,1.0,1.0196923076923077,1.0,1.0196923076923077,1.0,1.0196923076923077,1.0,1.0196923076923077,1.0,1.0196923076923077,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,82.85,82.85,82.85,82.85,0.0396673064619321,0.0194479297365118,0.0396673064619321,0.0194479297365118,0.0196923076923076,0.0196923076923076,0.0196923076923076,0.0196923076923076,0.0216483045809614,0.5966850828729282,0.4,0.631250607866839,0.5966850828729282,0.0,-1.0,-1.0,0.0035262676713284,0.0018277448650102326,2.0,0.0,0.0397912589693411,-0.0194479297365118,0.0600130463144161,-0.019076923076923,0.0600130463144161,-0.0194479297365118,0.0600130463144161,-0.0192624264067174,0.0600130463144161,-0.019076923076923,0.0600130463144161,-0.0194479297365118,0.0600130463144161,-0.0192624264067174,0.0600130463144161,-0.019076923076923,0.0600130463144161,-0.0194479297365118,0.0600130463144161,-0.0192624264067174,,,,,,,1.1016949152542372,1.0,10.833333333333334,1.177536231884058,1.0,6.63265306122449,2.1494708994708995,0.9902498476538696,1.8361581920903955,3.1676413255360627,0.9902498476538696,1.4406028368794326,9.047884187082404,0.9902498476538696,1.1119474476529356
2021-05-10,78.15,79.7,78.15,79.7,79.52817679558011,905.0,10.0,71973.0,905.0,100.0,1.5499999999999972,1.5499999999999972,1620585000.0,0.0,1.9833653230965973,20173.76,0.8667322319892312,0.0759172075656883,0.02,-84.5922208281054,-71.03093325190744,-79.21823238068447,82.05,7.66,74.39,0.8657465495608532,1.0,0.6085319949811794,1.0294855708908406,0.4742785445420325,1.0294855708908406,0.3218318695106649,1.0294855708908406,0.11267252195734,1.0294855708908406,0.0961104140526976,1.0294855708908406,0.0961104140526976,1.0294855708908406,1.0,1.0395232120451692,1.0,1.0395232120451692,1.0,1.0395232120451692,1.0,1.0395232120451692,1.0,1.0395232120451692,1.0,1.0395232120451692,1.0,1.0395232120451692,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,81.25,81.25,81.25,81.25,0.0,0.019833653230966,0.0,0.019833653230966,0.0396673064619321,0.0194479297365118,0.0396673064619321,0.0194479297365118,0.0176456160946814,-0.1817359855334538,-0.0909090909090909,-0.1672972128700843,-0.1817359855334538,0.0,inf,inf,0.0034790715501517,0.0022152642445820775,1.0,0.0,0.0195694716242661,-0.019193857965451,0.0600130463144161,-0.019076923076923,0.0600130463144161,-0.0194479297365118,0.0600130463144161,-0.0192395702596286,0.0600130463144161,-0.019076923076923,0.0600130463144161,-0.0194479297365118,0.0600130463144161,-0.0192395702596286,0.0600130463144161,-0.019076923076923,0.0600130463144161,-0.0194479297365118,0.0600130463144161,-0.0192395702596286,,,,,,,1.1015894955079475,1.0,10.843537414965974,1.155072463768116,1.0,7.44859813084112,2.108465608465609,0.971358927483242,1.801129943502825,3.1072124756335286,0.971358927483242,1.4131205673758866,8.875278396436526,0.971358927483242,1.0907349117284797
2021-05-07,78.15,78.15,78.15,78.15,78.14918625678119,1106.0,11.0,86433.0,1106.0,100.0,0.0,0.0,1620345600.0,0.0,1.9569471624266035,20000.41,0.4851322734043872,0.0757494026225102,0.02,-84.28662827895074,-70.77984901309523,-78.94358201044486,82.05,7.66,74.39,0.8829174664107485,1.0,0.5630198336532309,1.0499040307101726,0.4606525911708253,1.0499040307101726,0.328214971209213,1.0499040307101726,0.1149072296865003,1.0499040307101726,0.0980166346769033,1.0499040307101726,0.0980166346769033,1.0499040307101726,1.0,1.019833653230966,1.0,1.019833653230966,1.0,1.019833653230966,1.0,1.019833653230966,1.0,1.019833653230966,1.0,1.019833653230966,1.0,1.019833653230966,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,78.15,79.7,78.15,79.7,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0,0.019833653230966,0.0,0.019833653230966,0.0195588552743794,-0.447,-0.0833333333333333,-0.4361839530332681,-0.447,0.0,,,0.1959152077432996,-0.687901990454876,1.0,0.0,0.0199600798403193,-0.0195694716242661,0.0399201596806387,-0.019193857965451,0.0399201596806387,-0.0195694716242661,0.0399201596806387,-0.0193816647948586,0.0399201596806387,-0.019193857965451,0.0399201596806387,-0.0195694716242661,0.0399201596806387,-0.0193816647948586,0.0399201596806387,-0.019193857965451,0.0399201596806387,-0.0195694716242661,0.0399201596806387,-0.0193816647948586,,,,,,,1.1014799154334038,1.0,10.854166666666664,1.132608695652174,1.0,8.540983606557372,2.1708333333333334,0.9524680073126144,1.697068403908795,3.0467836257309946,0.9524680073126144,1.3856382978723405,8.702672605790646,0.9524680073126144,1.0695223758040238
2021-05-06,76.65,76.65,76.65,76.65,76.65,2000.0,12.0,153300.0,2000.0,100.0,0.0,0.0,1620259200.0,0.0,1.9960079840319445,19903.85,0.7012816439365022,0.24271030351303205,0.02,-83.97912589693412,-70.63809263032026,-66.01101942621162,82.05,7.66,74.39,0.9001956947162426,1.02870189171559,0.5740378343118069,1.070450097847358,0.4696673189823874,1.070450097847358,0.334637964774951,1.070450097847358,0.1171559034572733,1.070450097847358,0.0999347684279191,1.070450097847358,0.0999347684279191,1.070450097847358,1.0,1.019569471624266,1.0,1.019569471624266,1.0,1.019569471624266,1.0,1.019569471624266,1.0,1.019569471624266,1.0,1.019569471624266,1.0,1.019569471624266,,,,,,2021,2.44,2.8,-0.4,1.12,0.33,4.4,4.95,-0.79,1.77,1.3,7.82,8.59,-1.95,2.89,1.6,,78.15,78.15,78.15,78.15,0.019281914893617,0.019281914893617,0.0572413793103449,0.0199600798403193,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0195694716242661,0.0369443883220527,-0.3777224642190417,-0.52,-0.3547328012930599,-0.3777224642190417,0.0,-1.0,-1.0,0.0041405415430456,-0.00025806676525629723,4.0,0.0,0.079741379310345,-0.0186294078509648,0.101293103448276,-0.0186294078509648,0.101293103448276,-0.0195694716242661,0.101293103448276,-0.0190994397376154,0.101293103448276,-0.0186294078509648,0.101293103448276,-0.0195694716242661,0.101293103448276,-0.0190994397376154,0.101293103448276,-0.0186294078509648,0.101293103448276,-0.0195694716242661,0.101293103448276,-0.0190994397376154,0.0,0.0,0.0,0.0,0.0,0.0,1.101293103448276,1.0,10.8723404255319,1.1108695652173914,0.9720989220038048,7.781725888324878,2.129166666666667,0.93418647166362,1.664495114006515,2.988304093567252,0.93418647166362,1.3590425531914896,8.535634743875278,0.93418647166362,1.0489941152319695
