Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-21,5.28,5.28,4.65,4.8,4.731339332980413,3778.0,9.0,17875.0,3778.0,100.0,0.6299999999999999,-0.4800000000000004,1621555200.0,0,-2.2403258655804503,20567.93,1.400823021733122,0.0868574915245491,,142.91666666666666,-71.58610516469086,,31.6,4.07,27.53,0.8750000000000001,1.06875,0.8479166666666668,1.06875,0.8479166666666668,1.09375,0.8479166666666668,1.29375,0.8479166666666668,3.4270833333333335,0.8479166666666668,4.375,0.8479166666666668,6.583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29000000000000004,122.86,135.08,-3.83,-1.0500000000000003,-0.17000000000000004,,,,,,0.029239766081871416,0.029239766081871416,-0.05295315682281054,-0.022403258655804545,,,,,-0.03644274378757941,0.5988150655945832,0.5,0.5405498577953978,0.5988150655945832,0.0,1.863636363636367,1.1818181818181868,,0.0009559192312074737,0.0,1.0,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,,,,,,,1.0,0.935672514619883,14.545454545454541,1.1428571428571428,0.935672514619883,5.161290322580647,1.1793611793611793,0.9142857142857143,4.067796610169492,1.1793611793611793,0.7729468599033816,2.2429906542056077,1.1793611793611793,0.2917933130699088,0.3877221324717286
2021-05-20,5.13,5.13,4.91,4.91,4.910283537875582,2363.0,6.0,11603.0,2363.0,100.0,0.2199999999999997,-0.2199999999999997,1621468800.0,0,-4.28849902534113,20283.79,-0.5644901156628634,0.0867745420710042,0.01,137.4745417515275,-71.18807678446682,143.64272226083582,31.6,4.07,27.53,0.8553971486761711,1.044806517311609,0.8289205702647658,1.044806517311609,0.8289205702647658,1.0692464358452138,0.8289205702647658,1.264765784114053,0.8289205702647658,3.35030549898167,0.8289205702647658,4.276985743380855,0.8289205702647658,6.435845213849287,0.9775967413441955,1.0,0.9775967413441955,1.0,0.9775967413441955,1.0,0.9775967413441955,1.0,0.9775967413441955,1.0,0.9775967413441955,1.0,0.9775967413441955,1.0,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29000000000000004,122.86,135.08,-3.83,-1.0500000000000003,-0.17000000000000004,,5.28,5.28,4.65,4.8,0.046938775510203985,-0.0209923664122138,0.0862831858407081,-0.042884990253411255,0.029239766081871416,0.029239766081871416,-0.05295315682281054,-0.022403258655804545,-0.03350734653683426,-0.8569439399443032,-0.5,-0.8617373689227836,-0.8477252223224643,0.06439595529536984,-0.6944444444444451,-1.9565217391304355,0.07615438234516465,-0.0008165968501598007,1.0,0.0,0.046938775510203985,-0.04483430799220264,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,-0.042884990253411255,0.04480651731160891,,,,,,,1.0020408163265306,0.9571150097465887,21.347826086956566,1.1690476190476191,0.9571150097465887,5.27956989247312,1.2063882063882063,0.9352380952380953,4.161016949152543,1.2063882063882063,0.7906602254428342,2.294392523364486,1.2063882063882063,0.2984802431610942,0.3966074313408724
2021-05-19,4.9,5.24,4.52,5.13,5.080518222545102,16518.0,12.0,83920.0,15518.0,93.95,0.7200000000000006,0.2299999999999995,1621382400.0,0,4.693877551020398,20398.94,-0.2322166912349432,0.0868454597999275,0.01,127.29044834307994,-71.35071724315087,133.477802643714,31.6,4.07,27.53,0.8187134502923977,1.0,0.7933723196881093,1.0,0.7933723196881093,1.023391812865497,0.7933723196881093,1.2105263157894737,0.7933723196881093,3.206627680311891,0.7933723196881093,4.093567251461988,0.7933723196881093,6.159844054580897,0.9571150097465888,1.0,0.9571150097465888,1.0,0.9571150097465888,1.0,0.9571150097465888,1.0,0.9571150097465888,1.0,0.9571150097465888,1.0,0.9571150097465888,1.0,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,5.13,5.13,4.91,4.91,-0.0180360721442885,0.0501002004008016,-0.0775510204081634,0.0469387755102039,0.0469387755102039,-0.0209923664122138,0.0862831858407081,-0.0428849902534112,0.0232530105213969,35.06550218340611,0.7142857142857143,35.90413368513632,32.88209606986899,-0.0604999999999999,7.000000000000024,-3.555555555555556,-0.0740413792980781,-0.0012480718717898236,0.0,0.0,0.0,0.0,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,0.0469387755102039,-0.0448343079922026,,,,,,,1.046938775510204,1.0,22.304347826087,1.2214285714285713,1.0,5.516129032258066,1.2604422604422605,0.9771428571428572,4.347457627118645,1.2604422604422605,0.8260869565217391,2.397196261682243,1.2604422604422605,0.311854103343465,0.4143780290791599
2021-05-18,4.99,4.99,4.9,4.9,4.965065502183406,458.0,7.0,2274.0,458.0,100.0,0.0899999999999998,-0.0899999999999998,1621296000.0,0,0.0,20446.42,1.3166533783994572,0.0869539846222746,0.02,137.95918367346934,-71.41724565963136,144.15093683401457,31.6,4.07,27.53,0.8571428571428571,1.030612244897959,0.8306122448979592,1.030612244897959,0.8306122448979592,1.0714285714285714,0.8306122448979592,1.26734693877551,0.8306122448979592,3.3571428571428568,0.8306122448979592,4.285714285714286,0.8306122448979592,6.448979591836735,1.0,1.046938775510204,1.0,1.046938775510204,1.0,1.046938775510204,1.0,1.046938775510204,1.0,1.046938775510204,1.0,1.046938775510204,1.0,1.046938775510204,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,4.9,5.24,4.52,5.13,0.059447983014862,0.0183673469387754,0.0425531914893617,0.0,-0.0180360721442885,0.0501002004008016,-0.0775510204081634,0.0469387755102039,0.0507574275354777,1.063063063063063,0.75,1.1677788369876072,1.2673267326732671,0.0990218705352237,-0.5500000000000012,-1.4736842105263137,0.0002751414965564,0.0011223238447643697,0.0,1.0,-0.0180360721442885,0.0183673469387754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0560344827586208,0.9702970297029704,11.951219512195118,1.1666666666666667,0.9702970297029704,5.764705882352944,1.203931203931204,0.9333333333333332,4.152542372881357,1.203931203931204,0.7890499194847022,2.2897196261682247,1.203931203931204,0.2978723404255319,0.395799676898223
2021-05-17,4.71,4.9,4.7,4.9,4.725225225225225,222.0,4.0,1049.0,202.0,90.99,0.2000000000000001,0.1900000000000004,1621209600.0,0,-1.8036072144288595,20180.71,1.6034453331776,0.0868565034973267,0.02,137.95918367346934,-71.04090985896929,144.1112858391581,31.6,4.07,27.53,0.8571428571428571,1.030612244897959,0.8306122448979592,1.030612244897959,0.8306122448979592,1.0714285714285714,0.8306122448979592,1.26734693877551,0.8306122448979592,3.3571428571428568,0.8306122448979592,4.285714285714286,0.8306122448979592,6.448979591836735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,4.99,4.99,4.9,4.9,0.0216919739696311,-0.0297029702970295,0.019522776572668,-0.0180360721442885,0.059447983014862,0.0183673469387754,0.0425531914893617,0.0,-0.0324091487113356,-0.2815533980582524,0.0,-0.3048376408217362,-0.0334928229665071,0.3452099349497338,-0.5454545454545447,-0.4999999999999988,0.0309917342530098,0.001462542798757255,0.0,1.0,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.030612244897959,-0.0180360721442885,0.030612244897959,-0.0149586301315501,0.030612244897959,-0.0118811881188118,0.030612244897959,-0.0180360721442885,0.030612244897959,-0.0149586301315501,0.030612244897959,-0.0118811881188118,0.030612244897959,-0.0180360721442885,0.030612244897959,-0.0149586301315501,0.030612244897959,,,,,,,1.0560344827586208,0.9702970297029704,11.951219512195118,1.1666666666666667,0.9702970297029704,5.764705882352944,1.203931203931204,0.9333333333333332,4.152542372881357,1.203931203931204,0.7890499194847022,2.2897196261682247,1.203931203931204,0.2978723404255319,0.395799676898223
2021-05-14,4.61,5.05,4.61,4.99,4.883495145631068,309.0,4.0,1509.0,209.0,67.64,0.4399999999999995,0.3799999999999999,1620950400.0,0,-1.188118811881178,19862.23,-0.5295978862158268,0.0867296576610758,0.01,133.66733466933866,-70.57656667957224,139.77928343292865,31.6,4.07,27.53,0.8416833667334669,1.0120240480961924,0.8156312625250501,1.0120240480961924,0.8156312625250501,1.0521042084168335,0.8156312625250501,1.2444889779559118,0.8156312625250501,3.2965931863727453,0.8156312625250501,4.208416833667335,0.8156312625250501,6.332665330661323,0.9819639278557114,1.0,0.9819639278557114,1.0,0.9819639278557114,1.0,0.9819639278557114,1.0,0.9819639278557114,1.0,0.9819639278557114,1.0,0.9819639278557114,1.0,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,4.71,4.9,4.7,4.9,0.0453514739229025,-0.0078585461689587,0.0453514739229025,-0.0118811881188118,0.0216919739696311,-0.0297029702970295,0.019522776572668,-0.0180360721442885,-0.0316989463669774,-0.9884485981308412,-0.4285714285714285,-0.988814765399155,-0.992157598499062,-0.3210880256950717,-0.3529411764705887,-0.4062499999999999,0.0202409333853402,0.0002068175306635798,1.0,0.0,0.0883620689655172,-0.0811881188118812,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,-0.0118811881188118,0.0120240480961923,,,,,,,1.075431034482759,0.9881188118811882,12.170731707317069,1.188095238095238,0.9881188118811882,5.870588235294121,1.226044226044226,0.9504761904761904,4.228813559322036,1.226044226044226,0.8035426731078905,2.33177570093458,1.226044226044226,0.3033434650455927,0.4030694668820679
2021-05-12,4.41,5.09,4.41,5.05,5.043364485981308,26750.0,7.0,134910.0,26650.0,99.63,0.6799999999999997,0.6399999999999997,1620757800.0,0,8.836206896551735,19967.98,-0.8174324663294041,0.0867117241564062,0.02,130.89108910891093,-70.73239256048934,137.00615105602185,31.6,4.07,27.53,0.8316831683168318,1.0,0.805940594059406,1.0,0.805940594059406,1.0396039603960396,0.805940594059406,1.2297029702970297,0.805940594059406,3.257425742574257,0.805940594059406,4.158415841584159,0.805940594059406,6.257425742574258,0.9702970297029704,1.0,0.9702970297029704,1.0,0.9702970297029704,1.0,0.9702970297029704,1.0,0.9702970297029704,1.0,0.9702970297029704,1.0,0.9702970297029704,1.0,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,4.61,5.05,4.61,4.99,-0.0656779661016948,0.0783898305084746,-0.0495689655172412,0.0883620689655172,0.0453514739229025,-0.0078585461689587,0.0453514739229025,-0.0118811881188118,0.0809301297069823,8.058584490348798,-0.3,8.791696908114385,8.024720623095158,-0.0037,7.4999999999999964,-8.999999999999995,-0.1299238102573009,-0.004287226194816486,0.0,1.0,-0.0127659574468086,0.0129310344827587,-0.0118811881188118,0.0129310344827587,-0.0127659574468086,0.0120240480961923,-0.0123235727828102,0.0124775412894755,-0.0118811881188118,0.0129310344827587,-0.0127659574468086,0.0120240480961923,-0.0123235727828102,0.0124775412894755,-0.0118811881188118,0.0129310344827587,-0.0127659574468086,0.0120240480961923,-0.0123235727828102,0.0124775412894755,,,,,,,1.0883620689655171,1.0,12.317073170731703,1.2023809523809523,1.0,5.941176470588237,1.240786240786241,0.9619047619047618,4.279661016949153,1.240786240786241,0.8132045088566827,2.3598130841121496,1.240786240786241,0.3069908814589666,0.4079159935379645
2021-05-11,4.72,4.72,4.64,4.64,4.66576363020657,2953.0,10.0,13778.0,2953.0,100.0,0.08,-0.08,1620671400.0,0,-1.276595744680864,20132.55,-0.2042752565709071,0.0870850775821942,0.01,151.2931034482759,-70.97163548581774,157.46454468146936,31.6,4.07,27.53,0.9051724137931036,1.0883620689655171,0.8771551724137933,1.0883620689655171,0.8771551724137933,1.1314655172413794,0.8771551724137933,1.3383620689655171,0.8771551724137933,3.5452586206896552,0.8771551724137933,4.525862068965518,0.8771551724137933,6.810344827586207,1.0,1.0883620689655171,1.0,1.0883620689655171,1.0,1.0883620689655171,1.0,1.0883620689655171,1.0,1.0883620689655171,1.0,1.0883620689655171,1.0,1.0883620689655171,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,4.41,5.09,4.41,5.05,-0.0367346938775511,-0.0367346938775511,-0.0127659574468086,-0.0127659574468086,-0.0656779661016948,0.0783898305084746,-0.0495689655172412,0.0883620689655172,-0.0159472770286996,-0.375026455026455,0.4285714285714285,-0.3849930812837566,-0.375026455026455,0.0,-0.6000000000000002,-0.6000000000000002,0.0208231889474482,1.0830056441368428e-05,0.0,1.0,-0.0408163265306122,0.0425531914893617,-0.0127659574468086,0.0560344827586208,-0.0408163265306122,0.0560344827586208,-0.0267911419887104,0.0560344827586208,-0.0127659574468086,0.0560344827586208,-0.0408163265306122,0.0560344827586208,-0.0267911419887104,0.0560344827586208,-0.0127659574468086,0.0560344827586208,-0.0408163265306122,0.0560344827586208,-0.0267911419887104,0.0560344827586208,,,,,,,1.0,0.9298597194388776,13.257142857142837,1.1047619047619046,0.9188118811881189,5.458823529411767,1.14004914004914,0.8838095238095237,3.932203389830509,1.14004914004914,0.7471819645732689,2.168224299065421,1.14004914004914,0.2820668693009118,0.3747980613893376
2021-05-10,4.9,4.9,4.7,4.7,4.7413756613756615,4725.0,7.0,22403.0,4725.0,100.0,0.2000000000000001,-0.2000000000000001,1620585000.0,0,-4.081632653061229,20173.76,0.8667322319892312,0.0870841344561029,0.02,148.08510638297872,-71.03093325190744,154.2525154075194,31.6,4.07,27.53,0.8936170212765957,1.0744680851063828,0.8659574468085106,1.0744680851063828,0.8659574468085106,1.1170212765957446,0.8659574468085106,1.3212765957446808,0.8659574468085106,3.5,0.8659574468085106,4.468085106382978,0.8659574468085106,6.723404255319149,0.9872340425531914,1.0744680851063828,0.9872340425531914,1.0744680851063828,0.9872340425531914,1.0744680851063828,0.9872340425531914,1.0744680851063828,0.9872340425531914,1.0744680851063828,0.9872340425531914,1.0744680851063828,0.9872340425531914,1.0744680851063828,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,4.72,4.72,4.64,4.64,-0.0180360721442885,-0.0180360721442885,0.006423982869379,-0.0408163265306122,-0.0367346938775511,-0.0367346938775511,-0.0127659574468086,-0.0127659574468086,-0.032380147144172,-0.0628718762395874,-0.4166666666666667,-0.0932162227798915,-0.0233567589913187,0.0422094841063053,-0.3750000000000003,1.222222222222228,0.0703951053423554,-0.0005331911712590622,1.0,0.0,0.0187110187110188,-0.0183673469387756,-0.0127659574468086,0.0560344827586208,-0.0408163265306122,0.0560344827586208,-0.0267911419887104,0.0560344827586208,-0.0127659574468086,0.0560344827586208,-0.0408163265306122,0.0560344827586208,-0.0267911419887104,0.0560344827586208,-0.0127659574468086,0.0560344827586208,-0.0408163265306122,0.0560344827586208,-0.0267911419887104,0.0560344827586208,,,,,,,1.0,0.94188376753507,16.206896551724135,1.119047619047619,0.9306930693069309,5.529411764705885,1.154791154791155,0.8952380952380953,3.983050847457628,1.154791154791155,0.7568438003220612,2.1962616822429912,1.154791154791155,0.2857142857142857,0.3796445880452343
2021-05-07,4.99,4.99,4.67,4.9,4.9000396667988895,5042.0,12.0,24706.0,4838.0,95.95,0.3200000000000003,-0.0899999999999998,1620345600.0,0,1.871101871101888,20000.41,0.4851322734043872,0.0871305917183537,0.02,137.95918367346934,-70.77984901309523,144.10801641155044,31.6,4.07,27.53,0.8571428571428571,1.030612244897959,0.8306122448979592,1.030612244897959,0.8306122448979592,1.0714285714285714,0.8306122448979592,1.26734693877551,0.8306122448979592,3.3571428571428568,0.8306122448979592,4.285714285714286,0.8306122448979592,6.448979591836735,0.9591836734693876,1.0,0.9591836734693876,1.0,0.9591836734693876,1.0,0.9591836734693876,1.0,0.9591836734693876,1.0,0.9591836734693876,1.0,0.9591836734693876,1.0,,,,,,2021,49.27,51.45,-0.75,2.59,0.4,97.5,102.51,-1.92,-1.9,-0.29,122.86,135.08,-3.83,-1.0500000000000005,-0.17,,4.9,4.9,4.7,4.7,-0.0310679611650485,-0.0310679611650485,0.0108225108225107,0.0187110187110188,-0.0180360721442885,-0.0180360721442885,0.006423982869379,-0.0408163265306122,-0.0260598354207431,-0.8275944605915541,-0.2941176470588235,-0.8320873205741627,-0.8262524690249596,0.0077722928263838,-0.3962264150943393,-0.73529411764706,-0.030133561105068,-0.06723431375909501,0.0,1.0,-0.0360721442885772,0.0374220374220375,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,0.0187110187110188,-0.0183673469387756,,,,,,,1.0425531914893618,0.98,16.333333333333343,1.1666666666666667,0.9702970297029704,5.764705882352944,1.203931203931204,0.9333333333333332,4.152542372881357,1.203931203931204,0.7890499194847022,2.2897196261682247,1.203931203931204,0.2978723404255319,0.395799676898223
