Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-17,0.65,0.65,0.64,0.64,0.6406577335072533,151794.0,93.0,97248.0,151793.0,100.0,0.01,-0.01,1621209600.0,0,-1.538461538461544,20180.71,1.6034453331776,0.0556341648905167,,5157.8125,-71.04090985896929,,300.8,0.19,300.61,1.0,1.265625,1.0,1.578125,0.8750000000000001,1.640625,0.578125,1.640625,0.375,1.640625,0.296875,1.640625,0.296875,1.921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.88,0.88,-0.26,0.05000000000000002,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.689999999999998,22.689999999999998,-4.25,2.9299999999999997,0.019999999999999997,,,,,,0.0,-0.02985074626865674,-0.015384615384615398,-0.015384615384615398,,,,,-0.014470099265008633,-0.3011229436870675,-0.225,-0.31123576406595277,-0.28463978208312324,0.02354145342886384,-0.5,-inf,,0.0011516193258795059,0.0,2.0,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015151515151515164,0.030769230769230795,,,,,,,1.0,0.9552238805970149,21.333333333333314,1.0,0.7901234567901234,3.7647058823529402,1.1428571428571428,0.6095238095238095,1.306122448979592,1.7297297297297298,0.6095238095238095,0.9411764705882353,3.1999999999999997,0.6095238095238095,0.7529411764705882
2021-05-14,0.65,0.67,0.65,0.65,0.6500642274064559,217197.0,120.0,141192.0,212191.0,97.7,0.02,0.0,1620950400.0,0,-1.5151515151515138,19862.23,-0.5295978862158268,0.0555701692097124,0.01,5076.923076923076,-70.57656667957224,5080.8355843773925,300.8,0.19,300.61,1.0,1.2769230769230768,1.0,1.6153846153846154,0.8615384615384616,1.6153846153846154,0.5538461538461538,1.6153846153846154,0.3384615384615384,1.6153846153846154,0.2923076923076923,1.6153846153846154,0.2923076923076923,1.8923076923076922,0.9846153846153846,1.0,0.9846153846153846,1.0,0.9846153846153846,1.0,0.9846153846153846,1.0,0.9846153846153846,1.0,0.9846153846153846,1.0,0.9846153846153846,1.0,,,,,,2021,0.88,0.88,-0.26,0.05000000000000002,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.689999999999998,22.689999999999998,-4.25,2.9299999999999997,0.019999999999999997,,0.65,0.65,0.64,0.64,-0.04411764705882357,-0.014705882352941188,-0.015151515151515164,-0.015151515151515164,0.0,-0.02985074626865674,-0.015384615384615398,-0.015384615384615398,-0.02616787994601734,-0.697950289051103,-0.4174757281553398,-0.705854289624943,-0.5536429496996113,0.47783996369686893,0.0,-1.0,0.015680416801667485,0.00016273932436381566,0.0,1.0,-0.01492537313432837,0.015151515151515164,-0.01492537313432837,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015038444142921766,0.030769230769230795,-0.01492537313432837,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015038444142921766,0.030769230769230795,-0.01492537313432837,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015038444142921766,0.030769230769230795,,,,,,,1.0,0.9558823529411764,21.666666666666647,1.0,0.783132530120482,3.6111111111111125,1.1607142857142856,0.6190476190476191,1.326530612244898,1.8055555555555556,0.6190476190476191,0.9420289855072463,3.4210526315789473,0.6190476190476191,0.755813953488372
2021-05-12,0.68,0.68,0.66,0.66,0.6675321279918562,719077.0,206.0,480007.0,475384.0,66.11,0.02,-0.02,1620757800.0,0,-1.4925373134328401,19967.98,-0.8174324663294041,0.0555611272294062,0.02,4998.484848484848,-70.73239256048934,5002.395931169686,300.8,0.19,300.61,1.0,1.2878787878787878,1.0,1.5909090909090908,0.8484848484848485,1.5909090909090908,0.5151515151515151,1.5909090909090908,0.30303030303030304,1.5909090909090908,0.28787878787878785,1.5909090909090908,0.28787878787878785,1.8636363636363635,0.9696969696969697,1.0,0.9696969696969697,1.0,0.9696969696969697,1.0,0.9696969696969697,1.0,0.9696969696969697,1.0,0.9696969696969697,1.0,0.9696969696969697,1.0,,,,,,2021,0.88,0.88,-0.26,0.05000000000000002,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.689999999999998,22.689999999999998,-4.25,2.9299999999999997,0.019999999999999997,,0.65,0.67,0.65,0.65,0.01492537313432837,0.0,0.0,-0.01492537313432837,-0.04411764705882357,-0.014705882352941188,-0.015151515151515164,-0.015151515151515164,-0.0076042302591867355,-0.1883512087644168,0.2261904761904762,-0.1945231730625628,-0.34824621054247923,-0.1970120247783311,0.0,-inf,0.015442662933061771,0.00036882443563847957,0.0,0.0,0.0,0.0,-0.01492537313432837,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015038444142921766,0.030769230769230795,-0.01492537313432837,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015038444142921766,0.030769230769230795,-0.01492537313432837,0.030769230769230795,-0.015151515151515164,0.030769230769230795,-0.015038444142921766,0.030769230769230795,,,,,,,1.0,0.942857142857143,16.500000000000032,1.0,0.7764705882352941,3.473684210526317,1.1785714285714286,0.6285714285714286,1.3469387755102042,1.9411764705882353,0.6285714285714286,0.9295774647887325,3.473684210526316,0.6285714285714286,0.7674418604651162
2021-05-11,0.67,0.68,0.66,0.67,0.6726470913577125,885946.0,168.0,595929.0,729392.0,82.33,0.02,0.0,1620671400.0,0,0.0,20132.55,-0.2042752565709071,0.0555406424832873,0.01,4922.388059701492,-70.97163548581774,4926.320425340889,300.8,0.19,300.61,1.0,1.2686567164179103,1.0,1.5671641791044777,0.8358208955223881,1.5671641791044777,0.4925373134328358,1.5671641791044777,0.2985074626865671,1.5671641791044777,0.2835820895522388,1.5671641791044777,0.2835820895522388,1.835820895522388,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,,,,,,2021,0.88,0.88,-0.26,0.05,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.69,22.69,-4.25,2.93,0.0199999999999999,,0.68,0.68,0.66,0.66,-0.0147058823529411,0.0,-0.0149253731343283,0.0,0.0149253731343283,0.0,0.0,-0.0149253731343283,0.0027737643980637,10.501908446498584,0.9090909090909092,10.533812030657272,8.853319824383654,-0.1432882414151924,1.0,-1.0,1.3211135370213169e-06,9.049046027894833e-05,0.0,2.0,-0.0147058823529411,0.0298507462686565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.943661971830986,16.750000000000032,1.0,0.7882352941176471,3.722222222222224,1.1964285714285714,0.6380952380952382,1.3673469387755104,2.0303030303030303,0.6380952380952382,0.9305555555555556,3.5263157894736845,0.6380952380952382,0.7790697674418604
2021-05-10,0.68,0.68,0.67,0.67,0.6707864876794849,77026.0,88.0,51668.0,74025.0,96.1,0.01,-0.01,1620585000.0,0,-1.4705882352941235,20173.76,0.8667322319892312,0.0555356170397395,0.02,4922.388059701492,-71.03093325190744,4926.313917120886,300.8,0.19,300.61,1.0,1.2686567164179103,1.0,1.5671641791044777,0.8358208955223881,1.5671641791044777,0.4776119402985074,1.5671641791044777,0.2985074626865671,1.5671641791044777,0.2835820895522388,1.5671641791044777,0.2835820895522388,1.835820895522388,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,0.9850746268656716,1.0,,,,,,2021,0.88,0.88,-0.26,0.05,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.69,22.69,-4.25,2.93,0.0199999999999999,,0.67,0.68,0.66,0.67,-0.0285714285714284,-0.0285714285714284,-0.0147058823529411,-0.0147058823529411,-0.0147058823529411,0.0,-0.0149253731343283,0.0,-0.0293450200114233,-0.6949900212246967,-0.3125,-0.7039405451555418,-0.7068734754648842,-0.039,-0.4999999999999975,-0.4999999999999975,0.0152240599236299,0.0003171159995249187,0.0,1.0,-0.0144927536231882,0.014705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.9305555555555556,13.400000000000018,1.0,0.7882352941176471,3.722222222222224,1.1964285714285714,0.6380952380952382,1.3673469387755104,2.09375,0.6380952380952382,0.9178082191780824,3.5263157894736845,0.6380952380952382,0.7790697674418604
2021-05-07,0.7,0.7,0.68,0.68,0.6910658282383502,252536.0,128.0,174519.0,252536.0,100.0,0.0199999999999999,-0.0199999999999999,1620345600.0,0,-1.4492753623188248,20000.41,0.4851322734043872,0.0555180113900659,0.02,4848.529411764705,-70.77984901309523,4852.440078588629,300.8,0.19,300.61,1.0,1.2941176470588234,1.0,1.5441176470588236,0.823529411764706,1.5441176470588236,0.4411764705882352,1.5441176470588236,0.2794117647058823,1.5441176470588236,0.2794117647058823,1.5441176470588236,0.2794117647058823,1.8088235294117645,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9852941176470588,1.0,,,,,,2021,0.88,0.88,-0.26,0.05,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.69,22.69,-4.25,2.93,0.0199999999999999,,0.68,0.68,0.67,0.67,0.0144927536231884,-0.0140845070422535,-0.0144927536231882,-0.0144927536231882,-0.0285714285714284,-0.0285714285714284,-0.0147058823529411,-0.0147058823529411,-0.0177063377404014,-0.0738231896282984,0.4545454545454545,-0.0902223890400675,-0.0738163960640057,0.0,-5.0306980803327406e-15,-inf,11.337542956732245,-0.30926834538289644,0.0,1.0,-0.0142857142857143,0.0144927536231884,-0.0142857142857143,0.0294117647058822,-0.0144927536231882,0.0294117647058822,-0.0143892339544512,0.0294117647058822,-0.0142857142857143,0.0294117647058822,-0.0144927536231882,0.0294117647058822,-0.0143892339544512,0.0294117647058822,-0.0142857142857143,0.0294117647058822,-0.0144927536231882,0.0294117647058822,-0.0143892339544512,0.0294117647058822,,,,,,,1.0,0.9315068493150686,13.60000000000002,1.0,0.7727272727272728,3.400000000000001,1.2142857142857142,0.6476190476190476,1.3877551020408163,2.266666666666667,0.6476190476190476,0.9066666666666668,3.5789473684210527,0.6476190476190476,0.7906976744186046
2021-05-06,0.69,0.71,0.69,0.69,0.7035226376689344,272665.0,88.0,191826.0,272663.0,100.0,0.02,0.0,1620259200.0,0,-1.4285714285714346,19903.85,0.7012816439365022,0.08037565821540568,0.02,387.68115942028993,-70.63809263032026,393.3068436402722,30.08,0.19,29.89,1.0,1.2898550724637683,1.0,1.5217391304347827,0.8115942028985509,1.5217391304347827,0.4347826086956522,1.5217391304347827,0.2753623188405797,1.5217391304347827,0.2753623188405797,1.5217391304347827,0.2753623188405797,1.782608695652174,0.9855072463768118,1.0,0.9855072463768118,1.0,0.9855072463768118,1.0,0.9855072463768118,1.0,0.9855072463768118,1.0,0.9855072463768118,1.0,0.9855072463768118,1.0,,,,,,2021,0.88,0.88,-0.26,0.05,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.69,22.69,-4.25,2.93,0.0199999999999999,,0.7,0.7,0.68,0.68,-0.028169014084507,0.0,-0.0142857142857143,-0.0142857142857143,0.0144927536231884,-0.0140845070422535,-0.0144927536231882,-0.0144927536231882,0.0038169155325987,5.69856283011915,0.8723404255319149,5.72413067863152,5.698513696106129,0.0,1.0,-1.0,0.0180783756119506,0.00012411653062741046,0.0,32.0,-0.0140845070422535,0.5000000000000001,-0.0140845070422535,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0141851106639839,0.5217391304347828,-0.0140845070422535,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0141851106639839,0.5217391304347828,-0.0140845070422535,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0141851106639839,0.5217391304347828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9324324324324323,13.799999999999986,1.0,0.7752808988764044,3.4499999999999984,1.232142857142857,0.657142857142857,1.4081632653061225,2.3,0.657142857142857,0.92,3.631578947368421,0.657142857142857,0.8023255813953487
2021-05-05,0.71,0.71,0.7,0.7,0.7008475617246038,40705.0,47.0,28528.0,40705.0,100.0,0.01,-0.01,1620153000.0,0,-1.4084507042253502,19765.24,0.9131340691163724,0.08036568350558747,0.02,380.7142857142858,-70.43218296362706,386.322755754302,30.08,0.19,29.89,1.0,1.2857142857142858,1.0,1.5000000000000002,0.8000000000000002,1.5000000000000002,0.4142857142857142,1.5000000000000002,0.2714285714285714,1.5000000000000002,0.2714285714285714,1.5000000000000002,0.2714285714285714,1.7571428571428571,0.9714285714285716,1.0,0.9714285714285716,1.0,0.9714285714285716,1.0,0.9714285714285716,1.0,0.9714285714285716,1.0,0.9714285714285716,1.0,0.9714285714285716,1.0,,,,,,2021,0.88,0.88,-0.26,0.05,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.69,22.69,-4.25,2.93,0.0199999999999999,,0.69,0.71,0.69,0.69,-0.0273972602739726,-0.0273972602739726,-0.0140845070422535,-0.0140845070422535,-0.028169014084507,0.0,-0.0142857142857143,-0.0142857142857143,-0.013134932454434,-0.3254060324825986,-0.1607142857142857,-0.3342667786801083,-0.3254060324825986,0.0,-0.5,-0.5,0.0179006915007917,0.00028078560481996476,0.0,31.0,-0.0138888888888889,0.4788732394366198,-0.0138888888888889,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0140863700722855,0.5217391304347828,-0.0138888888888889,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0140863700722855,0.5217391304347828,-0.0138888888888889,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0140863700722855,0.5217391304347828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,13.999999999999988,1.0,0.7777777777777777,3.4999999999999987,1.2499999999999998,0.6666666666666666,1.4285714285714286,2.413793103448276,0.6666666666666666,0.9210526315789472,3.684210526315789,0.6666666666666666,0.8139534883720929
2021-05-04,0.73,0.73,0.71,0.71,0.7101756711965529,60340.0,56.0,42852.0,60340.0,100.0,0.02,-0.02,1620086400.0,0,-1.388888888888895,19586.39,-0.7538322466096092,0.08034312431283416,0.02,373.943661971831,-70.16218915277395,379.5289255425381,30.08,0.19,29.89,1.0,1.267605633802817,1.0,1.4788732394366195,0.7887323943661972,1.4788732394366195,0.3943661971830986,1.4788732394366195,0.2676056338028169,1.4788732394366195,0.2676056338028169,1.4788732394366195,0.2676056338028169,1.7323943661971832,0.9577464788732396,1.0,0.9577464788732396,1.0,0.9577464788732396,1.0,0.9577464788732396,1.0,0.9577464788732396,1.0,0.9577464788732396,1.0,0.9577464788732396,1.0,,,,,,2021,0.88,0.88,-0.26,0.05,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.69,22.69,-4.25,2.93,0.0199999999999999,,0.71,0.71,0.7,0.7,0.0,0.0,-0.0138888888888889,-0.0138888888888889,-0.0273972602739726,-0.0273972602739726,-0.0140845070422535,-0.0140845070422535,-0.0269447273340002,-0.589922728230361,0.6470588235294118,-0.6009721485040646,-0.589922728230361,0.0,1.0,1.0,0.0176552638788567,0.00024570329156023174,0.0,30.0,-0.0136986301369863,0.4583333333333334,-0.0136986301369863,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0139894350884607,0.5217391304347828,-0.0136986301369863,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0139894350884607,0.5217391304347828,-0.0136986301369863,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0139894350884607,0.5217391304347828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9342105263157894,14.199999999999989,1.0,0.7888888888888889,3.7368421052631566,1.2678571428571426,0.6761904761904761,1.4489795918367347,2.535714285714285,0.6761904761904761,0.922077922077922,3.7368421052631575,0.6761904761904761,0.8255813953488371
2021-05-03,0.73,0.73,0.72,0.72,0.7298410389892825,147143.0,34.0,107391.0,147143.0,100.0,0.01,-0.01,1620000000.0,0,-1.3698630136986356,19735.16,0.2317984389665239,0.08032338859186787,0.04,367.3611111111112,-70.38711619262271,372.9444921219587,30.08,0.19,29.89,1.0,1.25,1.0,1.4583333333333337,0.7777777777777779,1.4583333333333337,0.375,1.4583333333333337,0.2638888888888889,1.4583333333333337,0.2638888888888889,1.4583333333333337,0.2638888888888889,1.7083333333333337,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,,,,,,2021,0.88,0.88,-0.26,0.05,0.0,2.02,2.02,-0.62,0.5800000000000001,0.0,22.69,22.69,-4.25,2.93,0.0199999999999999,,0.73,0.73,0.71,0.71,0.0,-0.0135135135135135,-0.0136986301369863,-0.0136986301369863,0.0,0.0,-0.0138888888888889,-0.0138888888888889,-0.0007872575451636,-0.4462646013969171,-0.3333333333333333,-0.4467005337674917,-0.4462646013969171,0.0,0.0,-inf,0.0174043784643886,-5.614741958445232e-05,0.0,29.0,-0.0135135135135135,0.4383561643835617,-0.0135135135135135,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0138942507734713,0.5217391304347828,-0.0135135135135135,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0138942507734713,0.5217391304347828,-0.0135135135135135,0.5217391304347828,-0.0142857142857143,0.5217391304347828,-0.0138942507734713,0.5217391304347828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.935064935064935,14.399999999999986,1.0,0.7999999999999999,3.999999999999999,1.2857142857142856,0.6857142857142856,1.469387755102041,2.6666666666666665,0.6857142857142856,0.923076923076923,3.789473684210526,0.6857142857142856,0.8372093023255812
