Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-10,3.83,4.0,3.83,3.83,3.9401993355481726,301.0,4.0,1186.0,301.0,100.0,0.1699999999999999,0.0,1620585000.0,0,0.0,20173.76,0.8667322319892312,0.0987596286884246,,631.0704960835509,-71.03093325190744,,32.4,3.83,28.57,1.0,1.1488250652741514,1.0,1.370757180156658,1.0,1.6971279373368147,1.0,2.1279373368146213,1.0,2.1279373368146213,1.0,3.9033942558746735,1.0,4.261096605744125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.6100000000000003,0.0,0.0,-3.06,-5.43,-5.34,0.0,,,,,,0.0026178010471204793,0.044386422976501284,0.0026178010471204793,0.0,,,,,0.03116861362485187,0.38073394495412843,0.3333333333333333,0.4237695078031212,0.38073394495412843,0.0,15.99999999999965,-1.0,,0.0023416645237206712,0.0,2.0,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04488778054862836,0.09138381201044377,,,,,,,1.0,0.9551122194513716,21.27777777777781,1.0,0.8704545454545454,6.7192982456140316,1.0,0.5892307692307692,1.4344569288389515,1.0,0.4699386503067485,0.8865740740740741,1.0,0.4699386503067485,0.8865740740740741
2021-05-07,3.82,3.83,3.82,3.83,3.8211009174311927,218.0,3.0,833.0,218.0,100.0,0.0100000000000002,0.0100000000000002,1620345600.0,0,-4.488778054862841,20000.41,0.4851322734043872,0.0985289070422428,0.02,631.0704960835509,-70.77984901309523,638.026327825567,32.4,3.83,28.57,1.0,1.1488250652741514,1.0,1.391644908616188,1.0,1.6971279373368147,1.0,2.1279373368146213,1.0,2.1279373368146213,1.0,3.9138381201044385,1.0,4.261096605744125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.6100000000000003,0.0,0.0,-3.06,-5.43,-5.34,0.0,,3.83,4.0,3.83,3.83,0.0,0.0,0.0,0.0,0.0026178010471204793,0.044386422976501284,0.0026178010471204793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05668976523450799,-0.8496576036402627,0.0,1.0,-0.04066985645933013,0.0423940149625935,-0.04066985645933013,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04277881850397924,0.09138381201044377,-0.04066985645933013,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04277881850397924,0.09138381201044377,-0.04066985645933013,0.09138381201044377,-0.04488778054862836,0.09138381201044377,-0.04277881850397924,0.09138381201044377,,,,,,,1.0,0.9162679425837321,10.942857142857154,1.0,0.8704545454545454,6.7192982456140316,1.0,0.5892307692307692,1.4344569288389515,1.0,0.4699386503067485,0.8865740740740741,1.0,0.4699386503067485,0.8865740740740741
2021-05-06,3.82,3.83,3.82,3.83,3.8211009174311927,218.0,3.0,833.0,218.0,100.0,0.0100000000000002,0.0100000000000002,1620345600.0,0,0.0,19903.85,0.7012816439365022,0.6553634199529728,0.02,631.0704960835509,-70.63809263032026,676.3695593573,32.4,3.83,28.57,1.0,1.1488250652741514,1.0,1.391644908616188,1.0,1.6971279373368149,1.0,2.1279373368146213,1.0,2.1279373368146213,1.0,3.913838120104439,1.0,4.261096605744125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,3.82,3.83,3.82,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000204734158802,0.00014189261483378316,0.0,0.0,0.0,0.0,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.916267942583732,10.942857142857154,1.0,0.8704545454545454,6.719298245614032,1.0,0.5892307692307692,1.4344569288389517,1.0,0.4699386503067485,0.8865740740740741,1.0,0.4699386503067485,0.8865740740740741
2021-05-05,3.82,3.83,3.82,3.83,3.8211009174311927,218.0,3.0,833.0,218.0,100.0,0.0100000000000002,0.0100000000000002,1620345600.0,0,0.0,19765.24,0.9131340691163724,0.6552704419165459,0.02,631.0704960835509,-70.43218296362706,676.2311117494802,32.4,3.83,28.57,1.0,1.1488250652741514,1.0,1.391644908616188,1.0,1.6971279373368149,1.0,2.1279373368146213,1.0,2.1279373368146213,1.0,3.913838120104439,1.0,4.261096605744125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,3.82,3.83,3.82,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002726230850932,0.0002487065409202499,0.0,2.0,-0.0448877805486283,0.0913838120104437,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.916267942583732,10.942857142857154,1.0,0.8704545454545454,6.719298245614032,1.0,0.5892307692307692,1.4344569288389517,1.0,0.4699386503067485,0.8865740740740741,1.0,0.4699386503067485,0.8865740740740741
2021-05-04,3.82,3.83,3.82,3.83,3.8211009174311927,218.0,3.0,833.0,218.0,100.0,0.0100000000000002,0.0100000000000002,1620345600.0,0,-4.488778054862841,19586.39,-0.7538322466096092,0.6551075123932077,0.02,631.0704960835509,-70.16218915277395,676.04680578362,32.4,3.83,28.57,1.0,1.1488250652741514,1.0,1.391644908616188,1.0,1.6971279373368149,1.0,2.1279373368146213,1.0,2.1279373368146213,1.0,3.913838120104439,1.0,4.261096605744125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,3.82,3.83,3.82,3.83,-0.0473815461346633,-0.0448877805486283,-0.0473815461346633,-0.0448877805486283,0.0,0.0,0.0,0.0,-0.0447247706422018,5.228571428571429,2.0,4.95,5.228571428571429,0.0,inf,inf,0.0508091455545798,-0.004017444866359875,0.0,1.0,-0.0406698564593301,0.0423940149625935,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.916267942583732,10.942857142857154,1.0,0.8704545454545454,6.719298245614032,1.0,0.5892307692307692,1.4344569288389517,1.0,0.4699386503067485,0.8865740740740741,1.0,0.4699386503067485,0.8865740740740741
2021-05-03,4.01,4.01,4.01,4.01,4.0,35.0,1.0,140.0,35.0,100.0,0.0,0.0,1620000000.0,0,-4.066985645933007,19735.16,0.2317984389665239,0.6577499867006265,0.04,598.2543640897755,-70.38711619262271,643.3583192948197,32.4,4.01,28.39,1.0,1.0972568578553616,1.0,1.3291770573566086,1.0,1.6209476309226931,1.0,2.032418952618454,1.0,2.032418952618454,1.0,3.7381546134663344,1.0,4.069825436408978,0.9551122194513716,1.0,0.9551122194513716,1.0,0.9551122194513716,1.0,0.9551122194513716,1.0,0.9551122194513716,1.0,0.9551122194513716,1.0,0.9551122194513716,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,3.82,3.83,3.82,3.83,0.0024999999999999,-0.0406698564593301,0.0024999999999999,-0.0406698564593301,-0.0473815461346633,-0.0448877805486283,-0.0473815461346633,-0.0448877805486283,-0.02200488997555,-0.825,-0.6666666666666666,-0.8288508557457213,-0.825,0.0,-1.0,-1.0,0.0458889902378288,-0.0034640575389681782,0.0,0.0,0.0,0.0,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.95933014354067,23.588235294117656,1.0,0.9113636363636364,10.282051282051269,1.0,0.6169230769230769,1.610441767068273,1.0,0.4920245398773005,0.968599033816425,1.0,0.4920245398773005,0.968599033816425
2021-04-30,4.0,4.18,4.0,4.18,4.09,200.0,3.0,818.0,200.0,100.0,0.18,0.18,1619740800.0,0,0.0,19689.52,-1.2986388003557223,0.6600363907359487,0.01,569.8564593301436,-70.31847399022423,615.1305973194382,32.4,4.18,28.22,1.0,1.0813397129186602,1.0,1.342105263157895,1.0,1.555023923444976,1.0,1.94976076555024,1.0,1.94976076555024,1.0,3.586124401913876,1.0,3.904306220095694,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,4.01,4.01,4.01,4.01,-0.0430622009569377,0.0,-0.0430622009569377,0.0,0.0024999999999999,-0.0406698564593301,0.0024999999999999,-0.0406698564593301,-0.0177559055118109,2.278688524590164,2.0,2.220472440944882,2.278688524590164,0.0,inf,inf,-0.0006316237827582,0.0005932313702190392,0.0,0.0,0.0,0.0,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.9499999999999998,18.999999999999943,1.0,0.9247787610619468,12.294117647058828,1.0,0.643076923076923,1.801724137931034,1.0,0.512883435582822,1.0528967254408057,1.0,0.512883435582822,1.0528967254408057
2021-04-29,4.18,4.18,4.18,4.18,4.163934426229508,61.0,1.0,254.0,61.0,100.0,0.0,0.0,1619654400.0,0,0.0,19948.58,0.1371901863588043,0.6596450685880519,0.01,569.8564593301436,-70.70392980352487,615.5193739948018,32.4,4.18,28.22,1.0,1.0813397129186602,1.0,1.342105263157895,1.0,1.6267942583732058,1.0,1.94976076555024,1.0,1.94976076555024,1.0,3.586124401913876,1.0,3.904306220095694,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,4.0,4.18,4.0,4.18,0.0,0.0,0.0,0.0,-0.0430622009569377,0.0,-0.0430622009569377,0.0,-0.0038434387010745,-0.39,-0.5,-0.3923444976076555,-0.39,0.0,,,4.2298071882057e-05,2.307334860197286e-06,0.0,0.0,0.0,0.0,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.9499999999999998,18.999999999999943,1.0,0.9247787610619468,12.294117647058828,1.0,0.6147058823529411,1.5954198473282442,1.0,0.512883435582822,1.0528967254408057,1.0,0.512883435582822,1.0528967254408057
2021-04-28,4.18,4.18,4.18,4.18,4.18,100.0,2.0,418.0,100.0,100.0,0.0,0.0,1619568000.0,0,0.0,19921.25,1.233991346866281,0.6596435465695016,0.01,569.8564593301436,-70.6637384702265,615.4933398132714,32.4,4.18,28.22,1.0,1.0813397129186602,1.0,1.342105263157895,1.0,1.6267942583732058,1.0,1.94976076555024,1.0,1.94976076555024,1.0,3.586124401913876,1.0,3.904306220095694,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,4.18,4.18,4.18,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0004144425731884,0.00046698176459367363,0.0,0.0,0.0,0.0,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.9499999999999998,18.999999999999943,1.0,0.9247787610619468,12.294117647058828,1.0,0.6147058823529411,1.5954198473282442,1.0,0.512883435582822,1.0528967254408057,1.0,0.512883435582822,1.0528967254408057
2021-04-27,4.18,4.18,4.18,4.18,4.18,100.0,2.0,418.0,100.0,100.0,0.0,0.0,1619568000.0,0,0.0,19678.42,1.1896913980827817,0.6593356488447446,0.01,569.8564593301436,-70.30173154145504,615.2383588447076,32.4,4.18,28.22,1.0,1.0813397129186602,1.0,1.342105263157895,1.0,1.6267942583732058,1.0,1.94976076555024,1.0,1.94976076555024,1.0,3.586124401913876,1.0,3.904306220095694,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,0.916267942583732,1.0,,,,,,2021,0.0,0.0,-2.37,-2.37,0.0,0.0,-1.26,-3.63,-3.61,0.0,0.0,-3.06,-5.43,-5.34,0.0,,4.18,4.18,4.18,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0004141945320542,0.0004333555491715373,0.0,1.0,-0.0500000000000001,0.0526315789473685,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,-0.0265486725663715,-0.04,-0.0500000000000001,-0.04,-0.0434212270343181,-0.04,,0.0,0.0,0.0,0.0,,1.0,0.9499999999999998,18.999999999999943,1.0,0.9247787610619468,12.294117647058828,1.0,0.6147058823529411,1.5954198473282442,1.0,0.512883435582822,1.0528967254408057,1.0,0.512883435582822,1.0528967254408057
