Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-20,653.0,653.0,641.0,645.3,646.0508474576271,944.0,57.0,609872.0,776.0,82.2,12.0,-7.700000000000045,1621468800.0,0.0,-1.2094304960196145,20283.79,-0.5644901156628634,0.0836306027892479,,-64.38865643886564,-71.18807678446682,,653.35,93.0,560.35,0.7438400743840075,1.0124748179141485,0.692468619246862,1.0124748179141485,0.5371145203781188,1.0124748179141485,0.35859290252595694,1.0124748179141485,0.18030373469704014,1.0124748179141485,0.14411901441190145,1.0124748179141485,0.14411901441190145,1.0124748179141485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,25.589999999999996,26.78,-23.22,-26.56,-8.53,51.309999999999995,54.3,-45.78,-43.339999999999996,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,,,,,-0.01000606428138269,-0.02791216970599181,0.0015625,-0.012094304960196096,,,,,-0.007607230416700071,-0.6999364272091545,-0.6068965517241379,-0.7022190799470327,-0.6469517743403094,0.17647058823529407,-0.6220472440944882,0.20312500000001124,,0.00015000502343468625,2.0,0.0,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.014237599510104205,,,,,,,1.0491829932525811,0.9879056950398039,16.914809960681477,1.3443749999999999,0.9876788857427106,3.72252668012691,1.8618003462204267,0.9876788857427106,2.1036674816625913,2.788677614520311,0.9876788857427106,1.5293281194454316,5.567730802415875,0.9876788857427106,1.2006698297516045
2021-05-19,659.6,671.75,640.0,653.2,651.0031786395423,3146.0,145.0,2048056.0,2198.0,69.87,31.75,-6.399999999999977,1621382400.0,0.0,1.4443236527411196,20398.94,-0.2322166912349432,0.083618059660249,0.01,-64.81935088793631,-71.35071724315087,-58.86230617610036,653.35,93.0,560.35,0.7348438456827924,1.000229638701776,0.6840936925903246,1.000229638701776,0.5248009797917942,1.000229638701776,0.35425597060624614,1.000229638701776,0.17812308634415186,1.000229638701776,0.14237599510104101,1.000229638701776,0.14237599510104101,1.000229638701776,0.9879056950398039,1.0,0.9879056950398039,1.0,0.9879056950398039,1.0,0.9879056950398039,1.0,0.9879056950398039,1.0,0.9879056950398039,1.0,0.9879056950398039,1.0,,,,,,2021,25.589999999999996,26.78,-23.22,-26.56,-8.53,51.309999999999995,54.3,-45.78,-43.339999999999996,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,653.0,653.0,641.0,645.3,0.03547880690737837,0.04018271910808307,0.03225806451612903,0.014443236527411195,-0.01000606428138269,-0.02791216970599181,0.0015625,-0.012094304960196096,0.01674479020560759,-0.24934383202099739,0.19834710743801653,-0.23677425197164365,-0.4522800897084475,-0.27028720626631847,0.23062015503876185,-1.9275362318840576,0.008648663984939253,-3.240929090334186e-05,1.0,0.0,0.046906755548329446,-0.04480509395868927,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.04480509395868927,0.06202747744085862,-0.029521346734396738,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.04480509395868927,0.06202747744085862,-0.029521346734396738,0.06202747744085862,-0.014237599510104205,0.06202747744085862,-0.04480509395868927,0.06202747744085862,-0.029521346734396738,,,,,,,1.0620274774408587,0.9997704140200505,17.054830287206237,1.3608333333333333,0.9997704140200505,3.7680992212287276,1.9054842473745626,0.9997704140200505,2.1033649975849302,2.8228176318063958,0.9997704140200505,1.5480507169095863,5.635893011216566,0.9997704140200505,1.2153688715229323
2021-05-18,637.0,645.8,620.0,643.9,640.2817943211644,4191.0,121.0,2683421.0,4013.0,95.75,25.799999999999955,6.899999999999977,1621296000.0,0.0,4.690675554832935,20446.42,1.3166533783994572,0.0836207697501014,0.02,-64.31122845162291,-71.41724565963136,-58.35759098073744,653.35,93.0,560.35,0.7454573691567014,1.0146761919552727,0.6939742195993167,1.0146761919552727,0.5143655847181239,1.0146761919552727,0.3593725733809598,1.0146761919552727,0.1806957602112129,1.0146761919552727,0.1444323652741108,1.0146761919552727,0.1444323652741108,1.0146761919552727,1.0,1.0144432365274112,1.0,1.0144432365274112,1.0,1.0144432365274112,1.0,1.0144432365274112,1.0,1.0144432365274112,1.0,1.0144432365274112,1.0,1.0144432365274112,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,659.6,671.75,640.0,653.2,0.0047318611987381,-0.0094332387453026,0.0290456431535269,0.0469067555483294,0.0354788069073783,0.040182719108083,0.032258064516129,0.0144432365274111,0.0196488384979082,0.7303881090008257,-0.1418439716312056,0.7643882254932838,1.3564298297122726,0.3618261982648271,-0.4782608695652188,-1.3641160949868054,0.0289710055994057,-8.439348976070448e-05,0.0,1.0,-0.0196844118584635,0.0200796683196488,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,0.0469067555483294,-0.0448050939586892,,,,,,,1.0469067555483291,0.985536083263182,16.8120104438642,1.3414583333333332,0.985536083263182,3.7144505336025375,1.9441425120772944,0.985536083263182,1.9987583423870865,2.782627484874676,0.985536083263182,1.526010190780898,5.555651423641069,0.985536083263182,1.1980649362731417
2021-05-17,634.0,651.95,602.5,615.05,627.9434351775392,2422.0,141.0,1520879.0,1703.0,70.31,49.450000000000045,-18.950000000000045,1621209600.0,0.0,-1.968441185846359,20180.71,1.6034453331776,0.0836278273942963,0.02,-62.63718396878302,-71.04090985896929,-56.71451446461549,653.35,93.0,560.35,0.7804243557434356,1.0622713600520284,0.6756361271441347,1.0622713600520284,0.5384928054629705,1.0622713600520284,0.3762295748313146,1.0622713600520284,0.1891716120640598,1.0622713600520284,0.1512072189252906,1.0622713600520284,0.1512072189252906,1.0622713600520284,1.0,1.0469067555483291,1.0,1.0469067555483291,1.0,1.0469067555483291,1.0,1.0469067555483291,1.0,1.0469067555483291,1.0,1.0469067555483291,1.0,1.0469067555483291,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,637.0,645.8,620.0,643.9,-0.0444611906556141,-0.0174076865109268,-0.0293217335266635,-0.0196844118584635,0.0047318611987381,-0.0094332387453026,0.0290456431535269,0.0469067555483294,-0.0038802395267399,-0.2197164948453608,-0.2078651685393258,-0.222744181744125,-0.3882902298850574,-0.2160776006243727,0.155373831775703,-0.4750692520775614,-0.013443867491843,0.001309385372702325,0.0,1.0,-0.039718374531262,0.041361173095314,-0.0196844118584635,0.0622713600520284,-0.039718374531262,0.0622713600520284,-0.0297013931948627,0.0622713600520284,-0.0196844118584635,0.0622713600520284,-0.039718374531262,0.0622713600520284,-0.0297013931948627,0.0622713600520284,-0.0196844118584635,0.0622713600520284,-0.039718374531262,0.0622713600520284,-0.0297013931948627,0.0622713600520284,,,,,,,1.0370089360984656,0.9413790464528964,10.20829875518672,1.2813541666666666,0.9413790464528964,3.5480242284395724,1.8570350241545888,0.9413790464528964,1.909203787055719,2.6579515989628346,0.9413790464528964,1.4576371608010426,5.306729939603105,0.9413790464528964,1.1443855242348124
2021-05-14,663.5,663.5,620.7,627.4,630.3894974226804,3104.0,178.0,1956729.0,2784.0,89.69,42.79999999999996,-36.10000000000002,1620950400.0,0.0,-3.971837453126204,19862.23,-0.5295978862158268,0.0835184695319407,0.01,-63.372649027733495,-70.57656667957224,-57.48736700914134,653.35,93.0,560.35,0.7650621613006057,1.041361173095314,0.6079853363085751,1.041361173095314,0.5278928912974179,1.041361173095314,0.3688237169270003,1.041361173095314,0.1847306343640421,1.041361173095314,0.1482307937519923,1.041361173095314,0.1482307937519923,1.041361173095314,0.9803155881415364,1.0,0.9803155881415364,1.0,0.9803155881415364,1.0,0.9803155881415364,1.0,0.9803155881415364,1.0,0.9803155881415364,1.0,0.9803155881415364,1.0,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,634.0,651.95,602.5,615.05,0.0147587367133134,0.0147587367133134,-0.0203598484848484,-0.039718374531262,-0.0444611906556141,-0.0174076865109268,-0.0293217335266635,-0.0196844118584635,-0.0334522736181312,-0.8223341537404842,-0.3206106870229007,-0.8282774802421544,-0.8091451292246521,0.0742603904659241,1.1135802469135785,71.20000000000005,-0.0245489603249441,-0.0007030747019931205,2.0,0.0,0.101584892935424,-0.0468355399096962,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,,,,,,,1.1106390511594972,0.960281625468738,7.093273035613337,1.3070833333333334,0.960281625468738,3.619267378136717,1.8943236714975848,0.960281625468738,1.947539965854416,2.7113223854796886,0.960281625468738,1.4869060315203222,5.634485855410866,0.960281625468738,1.1575645756457564
2021-05-12,653.85,653.85,633.6,653.35,652.2073149791082,17471.0,262.0,11394714.0,14587.0,83.49,20.25,-0.5,1620757800.0,0.0,4.913689281413092,19967.98,-0.8174324663294041,0.083577230568416,0.02,-64.82742787173797,-70.73239256048934,-58.93413884544287,653.35,93.0,560.35,0.7346751358383714,1.0,0.5838371470115558,1.0,0.5069258437284763,1.0,0.3541746384020816,1.0,0.1773934338409734,1.0,0.1423433075686844,1.0,0.1423433075686844,1.0,0.9413790464528964,1.0,0.9413790464528964,1.0,0.9413790464528964,1.0,0.9413790464528964,1.0,0.9413790464528964,1.0,0.9413790464528964,1.0,0.9413790464528964,1.0,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,663.5,663.5,620.7,627.4,0.08975,0.0499397832195905,0.056,0.0491368928141309,0.0147587367133134,0.0147587367133134,-0.0203598484848484,-0.039718374531262,0.0505179122853805,1.0923353293413174,1.2982456140350878,1.198035741980585,0.793998278194564,-0.1426370918052988,-0.1098901098901098,-1.021978021978022,0.0308150915021038,-0.0007312586189012502,1.0,0.0,0.0499915697184285,-0.0476114010437574,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,-0.039718374531262,0.041361173095314,,,,,,,1.1834978715696045,1.0,6.449654491609078,1.3611458333333333,1.0,3.768964522642053,1.972675120772947,1.0,2.0280925034921617,2.823465859982714,1.0,1.5484062092665007,5.867534800179614,1.0,1.2054428044280443
2021-05-11,600.0,622.75,600.0,622.75,620.8435928143713,8350.0,114.0,5184044.0,8131.0,97.38,22.75,22.75,1620671400.0,0.0,4.999156971842855,20132.55,-0.2042752565709071,0.0836383918633371,0.01,-63.099156965074265,-70.97163548581774,-57.17236712121088,622.75,93.0,529.75,0.7707747892412685,1.0,0.602248093135287,1.0,0.5318346045764752,1.0,0.3715776796467282,1.0,0.1861099959855479,1.0,0.1493376154154957,1.0,0.1493376154154957,1.0,1.0,1.049136892814131,1.0,1.049136892814131,1.0,1.049136892814131,1.0,1.049136892814131,1.0,1.049136892814131,1.0,1.049136892814131,1.0,1.049136892814131,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,653.85,653.85,633.6,653.35,0.0344827586206896,0.0499915697184285,0.080886326787966,0.0499915697184285,0.08975,0.0499397832195905,0.056,0.0491368928141309,0.0493288769688664,-0.2188230891570773,0.4074074074074074,-0.1802885094311876,-0.2328521558637607,-0.017950786607503,-0.4013157894736842,0.7366412213740425,0.0333999992931263,-0.00122895766349654,2.0,0.0,0.0743592065936057,-0.0475467880627213,0.1280681097726656,-0.0475467880627213,0.1280681097726656,-0.0476114010437574,0.1280681097726656,-0.0475790945532394,0.1280681097726656,-0.0475467880627213,0.1280681097726656,-0.0476114010437574,0.1280681097726656,-0.0475790945532394,0.1280681097726656,-0.0475467880627213,0.1280681097726656,-0.0476114010437574,0.1280681097726656,-0.0475790945532394,,,,,,,1.1280681097726657,1.0,8.808345120226303,1.2973958333333333,1.0,4.362521891418564,1.8802838164251208,1.0,2.135997256045276,2.6912273120138286,1.0,1.5912865721221412,5.592725639874271,1.0,1.2177356276886977
2021-05-10,580.0,593.1,555.1,593.1,591.6577790251661,10689.0,81.0,6324230.0,10599.0,99.16,38.0,13.100000000000025,1620585000.0,0.0,4.992033988316535,20173.76,0.8667322319892312,0.0837413063835684,0.02,-61.254425897824994,-71.03093325190744,-55.32452792753855,593.1,93.0,500.1,0.8093070308548305,1.0,0.6323554206710504,1.0,0.558421851289833,1.0,0.3901534311245995,1.0,0.1877423705951778,1.0,0.1568032372281234,1.0,0.1568032372281234,1.0,1.0,1.101584892935424,1.0,1.101584892935424,1.0,1.101584892935424,1.0,1.101584892935424,1.0,1.101584892935424,1.0,1.101584892935424,1.0,1.101584892935424,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,600.0,622.75,600.0,622.75,0.0231081319456694,0.0385221502363859,0.0092727272727273,0.0499203398831652,0.0344827586206896,0.0499915697184285,0.080886326787966,0.0499915697184285,0.0471339288825626,2.334061135371179,-0.1818181818181818,2.4912085358158804,2.833273056057866,0.1498144712430427,0.8009478672985763,-7.550000000000012,0.0359169239970252,-0.000846867817869749,1.0,0.0,0.0232768770944661,-0.0227473889183926,0.1280681097726656,-0.0227473889183926,0.1280681097726656,-0.0476114010437574,0.1280681097726656,-0.0393018593416238,0.1280681097726656,-0.0227473889183926,0.1280681097726656,-0.0476114010437574,0.1280681097726656,-0.0393018593416238,0.1280681097726656,-0.0227473889183926,0.1280681097726656,-0.0476114010437574,0.1280681097726656,-0.0393018593416238,,,,,,,1.0743592065936058,1.0,14.448233861144924,1.235625,1.0,5.244031830238726,1.7907608695652175,1.0,2.2646048109965635,2.563094209161625,1.0,1.6397567044512025,5.326448136506511,1.0,1.2311364815775818
2021-05-07,566.9,571.1,550.0,564.9,565.0258889582034,3206.0,99.0,1811473.0,2765.0,86.24,21.100000000000023,-2.0,1620345600.0,0.0,2.327687709446602,20000.41,0.4851322734043872,0.0838122843098926,0.02,-59.32023366967605,-70.77984901309523,-53.406336595093045,565.3,93.0,472.3,0.8071340060187644,1.0007080899274208,0.6448043901575501,1.0007080899274208,0.5862984599044079,1.0007080899274208,0.4096300230129227,1.0007080899274208,0.1971145335457603,1.0007080899274208,0.1646309081253319,1.0007080899274208,0.1646309081253319,1.0007080899274208,1.0,1.0499203398831654,1.0,1.0499203398831654,1.0,1.0499203398831654,1.0,1.0499203398831654,1.0,1.0499203398831654,1.0,1.0499203398831654,1.0,1.0499203398831654,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,580.0,593.1,555.1,593.1,0.0027416644556468,-0.0202436095385142,0.0,0.0232768770944661,0.0231081319456694,0.0385221502363859,0.0092727272727273,0.0499203398831652,0.0145116886033929,1.542426645519429,0.1123595505617977,1.5793215492961756,1.7594810379241517,0.0853259501636043,-0.3586626139817618,-0.8496240601503767,0.0246299202890999,-0.0018854773039276463,0.0,1.0,-0.0234388820095524,0.0240014491440992,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,0.0232768770944661,-0.0227473889183926,,,,,,,1.0673594709494567,0.9992924111091456,15.669902912621378,1.2389516394341484,0.9992924111091456,5.165980795610427,1.7056159420289856,0.9992924111091456,2.413071337035455,2.4412273120138286,0.9992924111091456,1.6918238993710693,5.073192635832959,0.9992924111091456,1.2444101773323055
2021-05-06,565.35,582.9,550.0,552.05,556.943695479778,1261.0,89.0,702306.0,1002.0,79.46,32.89999999999998,-13.300000000000068,1620259200.0,0.0,-2.3438882009552464,19903.85,0.7012816439365022,0.08397060898733527,0.02,-58.373335748573496,-70.63809263032026,-52.1225620466211,565.3,93.0,472.3,0.8094375509464723,1.0240014491440992,0.6598134226972195,1.0240014491440992,0.5999456570962776,1.0240014491440992,0.4191649307127978,1.0240014491440992,0.2017027443166379,1.0240014491440992,0.1684630015397156,1.0240014491440992,0.1684630015397156,1.0240014491440992,1.0,1.023276877094466,1.0,1.023276877094466,1.0,1.023276877094466,1.0,1.023276877094466,1.0,1.023276877094466,1.0,1.023276877094466,1.0,1.023276877094466,,,,,,2021,25.59,26.78,-23.22,-26.56,-8.53,51.31,54.3,-45.78,-43.34,-13.93,124.41,221.49,-57.06,37.760000000000005,12.089999999999996,,566.9,571.1,550.0,564.9,-0.0450168918918918,-0.0153716216216216,0.0185185185185185,-0.0234388820095524,0.0027416644556468,-0.0202436095385142,0.0,0.0232768770944661,0.0013090232534046,-0.8247150403113706,-0.6952054794520548,-0.8244855882231661,-0.7801667397981571,0.2541035353535352,-0.3673076923076927,-0.5018726591760283,-0.0187097639930178,-6.640583044293437e-05,9.0,0.0,0.1777083333333332,-0.000796037502211,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,-0.0234388820095524,0.0240014491440992,0.0,0.0,0.0,0.0,0.0,0.0,1.0645005784805244,0.9765611179904476,11.821199143468966,1.2354257580843682,0.9765611179904476,4.6606162937948525,1.6668176328502415,0.9765611179904476,2.358180264844084,2.385695764909248,0.9765611179904476,1.653339323150644,4.957790749887741,0.9765611179904476,1.2161030950545215
