Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-18,21.8,21.8,21.8,21.8,21.8,10.0,1.0,218.0,10.0,100.0,0.0,0.0,1621296000.0,0,0.0,20446.42,1.3166533783994572,0.0771135485437869,0.02,129.3577981651376,-71.41724565963136,134.846577676146,228.0,5.7,222.3,0.8256880733944953,1.05045871559633,0.7614678899082569,1.05045871559633,0.5931192660550458,1.05045871559633,0.33348623853211007,1.05045871559633,0.26146788990825687,1.05045871559633,0.26146788990825687,1.05045871559633,0.26146788990825687,1.05045871559633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42000000000000004,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.9900000000000001,-0.24000000000000002,,,,,,-0.048034934497816505,-0.048034934497816505,0.0,0.0,,,,,-5.787874403140081e-05,-0.9684542586750788,-0.6666666666666666,-0.9684560845029663,-0.9684542586750788,0.0,-1.0,-1.0,0.0002720848048101707,0.0013996703343619368,0.0,1.0,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,,,,,,,1.0,0.9519650655021835,19.818181818181856,1.2111111111111112,0.9519650655021835,4.4489795918367365,1.68600154679041,0.9519650655021835,2.186559679037112,2.9986244841815686,0.9519650655021835,1.3947536788227768,3.824561403508772,0.9519650655021835,1.2674418604651163
2021-05-17,22.9,22.9,21.8,21.8,21.801261829653,317.0,3.0,6911.0,317.0,100.0,1.099999999999998,-1.099999999999998,1621209600.0,0,-4.803493449781648,20180.71,1.6034453331776,0.077005765857741,0.02,129.3577981651376,-71.04090985896929,134.80989795137543,228.0,5.7,222.3,0.8256880733944953,1.05045871559633,0.7614678899082569,1.05045871559633,0.5931192660550458,1.05045871559633,0.33348623853211007,1.05045871559633,0.26146788990825687,1.05045871559633,0.26146788990825687,1.05045871559633,0.26146788990825687,1.05045871559633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42000000000000004,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.9900000000000001,-0.24000000000000002,,21.8,21.8,21.8,21.8,0.0,0.0,-0.048034934497816505,-0.048034934497816505,-0.048034934497816505,-0.048034934497816505,0.0,0.0,-0.04797983276624445,0.4409090909090909,0.0,0.3717745136959111,0.4409090909090909,0.0,inf,-inf,0.08922055504900354,-0.00020709036637346387,1.0,0.0,0.048054919908466685,-0.045851528384279354,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,-0.048034934497816505,0.050458715596330174,,,,,,,1.0380952380952382,0.9519650655021835,11.473684210526324,1.2111111111111112,0.9519650655021835,4.4489795918367365,1.68600154679041,0.9519650655021835,2.186559679037112,2.9986244841815686,0.9519650655021835,1.3947536788227768,3.824561403508772,0.9519650655021835,1.2674418604651163
2021-05-14,22.9,22.9,22.9,22.9,22.9,220.0,3.0,5038.0,220.0,100.0,0.0,0.0,1620950400.0,0,4.8054919908466776,19862.23,-0.5295978862158268,0.077021716313191,0.01,118.3406113537118,-70.57656667957224,123.76730986802797,228.0,5.7,222.3,0.7860262008733625,1.0,0.7248908296943233,1.0,0.537991266375546,1.0,0.3174672489082969,1.0,0.2489082969432314,1.0,0.2489082969432314,1.0,0.2489082969432314,1.0,0.9519650655021836,1.0,0.9519650655021836,1.0,0.9519650655021836,1.0,0.9519650655021836,1.0,0.9519650655021836,1.0,0.9519650655021836,1.0,0.9519650655021836,1.0,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,22.9,22.9,21.8,21.8,0.0904761904761904,0.0432801822323462,0.0904761904761904,0.0480549199084666,0.0,0.0,-0.0480349344978165,-0.0480349344978165,0.0494958753437212,1.2,0.5,1.308890925756187,1.2,0.0,-1.0,-1.0,-0.0782065801017231,-0.001012677685177646,1.0,0.0,0.0404761904761905,-0.0389016018306636,0.0904761904761904,-0.0389016018306636,0.0904761904761904,-0.0458515283842793,0.0904761904761904,-0.0423765651074715,0.0904761904761904,-0.0389016018306636,0.0904761904761904,-0.0458515283842793,0.0904761904761904,-0.0423765651074715,0.0904761904761904,-0.0389016018306636,0.0904761904761904,-0.0458515283842793,0.0904761904761904,-0.0423765651074715,,,,,,,1.0904761904761904,1.0,12.052631578947375,1.272222222222222,1.0,4.673469387755104,1.8587662337662336,1.0,2.164461247637051,3.1499312242090785,1.0,1.4651311580294306,4.017543859649122,1.0,1.3313953488372092
2021-05-12,21.0,21.95,21.0,21.85,21.82,100.0,2.0,2182.0,100.0,100.0,0.9499999999999992,0.8500000000000014,1620757800.0,0,4.047619047619055,19967.98,-0.8174324663294041,0.0770997935536546,0.02,128.83295194508003,-70.73239256048934,134.2679468049209,228.0,5.7,222.3,0.7894736842105262,1.0,0.7597254004576659,1.0,0.5372997711670481,1.0,0.3327231121281464,1.0,0.2608695652173913,1.0,0.2608695652173913,1.0,0.2608695652173913,1.0,0.9977116704805492,1.0480549199084668,0.9977116704805492,1.0480549199084668,0.9977116704805492,1.0480549199084668,0.9977116704805492,1.0480549199084668,0.9977116704805492,1.0480549199084668,0.9977116704805492,1.0480549199084668,0.9977116704805492,1.0480549199084668,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,22.9,22.9,22.9,22.9,0.0,0.0452380952380952,0.0,0.0404761904761905,0.0904761904761904,0.0432801822323462,0.0904761904761904,0.0480549199084666,0.039047619047619,-0.2,1.0,-0.1687619047619047,-0.2,0.0,inf,inf,-0.0646926423948473,-0.00029960341789823355,0.0,0.0,0.0,0.0,0.0904761904761904,-0.0389016018306636,0.0904761904761904,-0.0458515283842793,0.0904761904761904,-0.0423765651074715,0.0904761904761904,-0.0389016018306636,0.0904761904761904,-0.0458515283842793,0.0904761904761904,-0.0423765651074715,0.0904761904761904,-0.0389016018306636,0.0904761904761904,-0.0458515283842793,0.0904761904761904,-0.0423765651074715,,,,,,,1.0504807692307692,1.0,20.8095238095238,1.2666666666666668,1.0,4.749999999999999,1.8611584327086883,1.0,2.161226508407517,3.005502063273728,1.0,1.498628257887517,3.8333333333333335,1.0,1.352941176470588
2021-05-10,21.0,21.0,21.0,21.0,21.0,125.0,1.0,2625.0,125.0,100.0,0.0,0.0,1620585000.0,0,0.0,20173.76,0.8667322319892312,0.0771228998380443,0.02,138.0952380952381,-71.03093325190744,143.55489210382453,228.0,5.7,222.3,0.8214285714285714,1.0,0.7842857142857143,1.0,0.559047619047619,1.0,0.3461904761904761,1.0,0.2714285714285714,1.0,0.2714285714285714,1.0,0.2714285714285714,1.0,1.0,1.0404761904761906,1.0,1.0404761904761906,1.0,1.0404761904761906,1.0,1.0404761904761906,1.0,1.0404761904761906,1.0,1.0404761904761906,1.0,1.0404761904761906,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,21.0,21.95,21.0,21.85,0.0096153846153845,-0.036697247706422,0.024390243902439,0.0,0.0,0.0452380952380952,0.0,0.0404761904761905,0.0077171320331135,-0.8172514619883041,-0.75,-0.8158411673916094,-0.8172514619883041,0.0,-1.0,-1.0,0.0002364297532277,0.0006676098289877653,1.0,0.0,0.0096153846153845,-0.0095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0526315789473684,1.0,19.999999999999982,1.2173913043478262,1.0,5.6,1.788756388415673,1.0,2.267818574514039,2.888583218707016,1.0,1.5294974508375818,3.684210526315789,1.0,1.3725490196078431
2021-05-06,20.8,21.8,20.5,21.0,20.839181286549707,684.0,4.0,14254.0,684.0,100.0,1.3000000000000007,0.1999999999999993,1620259200.0,0,0.961538461538458,19903.85,0.7012816439365022,0.0770714461830382,0.02,138.0952380952381,-70.63809263032026,143.52095947879195,228.0,5.7,222.3,0.7904761904761906,1.0,0.7842857142857143,1.0,0.55,1.0,0.3461904761904761,1.0,0.2714285714285714,1.0,0.2714285714285714,1.0,0.2714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,21.0,21.0,21.0,21.0,-0.0047846889952152,0.0430622009569379,-0.0144230769230769,0.0096153846153845,0.0096153846153845,-0.036697247706422,0.024390243902439,0.0,0.000416351429156,10.59322033898305,1.0,10.598047192839706,10.59322033898305,0.0,12.000000000000291,-3.000000000000037,-0.0844943295147466,-0.6616326692128564,1.0,0.0,0.0426065162907268,-0.0408653846153846,0.0526315789473684,-0.0095238095238094,0.0526315789473684,-0.0408653846153846,0.0526315789473684,-0.025194597069597,0.0526315789473684,-0.0095238095238094,0.0526315789473684,-0.0408653846153846,0.0526315789473684,-0.025194597069597,0.0526315789473684,-0.0095238095238094,0.0526315789473684,-0.0408653846153846,0.0526315789473684,-0.025194597069597,,,,,,,1.147540983606557,1.0,7.7777777777777795,1.2650602409638554,1.0,4.772727272727274,1.818181818181818,1.0,2.2222222222222223,2.888583218707016,1.0,1.5294974508375818,3.684210526315789,1.0,1.3725490196078431
2021-05-05,20.9,20.9,20.8,20.8,20.83050847457627,59.0,2.0,1229.0,59.0,100.0,0.0999999999999978,-0.0999999999999978,1620153000.0,0,4.260651629072698,19765.24,0.9131340691163724,0.2277744899418835,0.02,140.3846153846154,-70.43218296362706,156.76687114643462,228.0,5.7,222.3,0.7980769230769231,1.0,0.791826923076923,1.0,0.5552884615384616,1.0,0.3495192307692307,1.0,0.2740384615384615,1.0,0.2740384615384615,1.0,0.2740384615384615,1.0,1.0,1.0096153846153846,1.0,1.0096153846153846,1.0,1.0096153846153846,1.0,1.0096153846153846,1.0,1.0096153846153846,1.0,1.0096153846153846,1.0,1.0096153846153846,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,20.8,21.8,20.5,21.0,0.0476190476190475,0.0476190476190475,0.0426065162907268,0.0426065162907268,-0.0047846889952152,0.0430622009569379,-0.0144230769230769,0.0096153846153845,0.052045882554357,10.8,1.0,11.414141414141412,10.8,0.0,inf,-inf,-0.0609553209725088,-0.0012575824769039618,0.0,0.0,0.0,0.0,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0408653846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.1366120218579234,1.0,8.32,1.2530120481927711,1.0,4.952380952380953,1.8008658008658007,1.0,2.2486486486486488,2.861072902338377,1.0,1.5373244641537325,3.649122807017544,1.0,1.3774834437086092
2021-05-04,19.95,19.95,19.95,19.95,19.8,5.0,1.0,99.0,5.0,100.0,0.0,0.0,1620086400.0,0,0.0,19586.39,-0.7538322466096092,0.22806129583118082,0.02,150.6265664160401,-70.16218915277395,166.94293109544915,228.0,5.7,222.3,0.8320802005012532,1.0,0.825563909774436,1.0,0.5513784461152882,1.0,0.3644110275689223,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,20.9,20.9,20.8,20.8,0.0,0.0,0.0,0.0,0.0476190476190475,0.0476190476190475,0.0426065162907268,0.0426065162907268,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0003431266725648,0.0002385898345564631,2.0,0.0,0.0901639344262294,-0.0476190476190475,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0476190476190475,0.0426065162907268,-0.0442422161172161,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0476190476190475,0.0426065162907268,-0.0442422161172161,0.0426065162907268,-0.0408653846153846,0.0426065162907268,-0.0476190476190475,0.0426065162907268,-0.0442422161172161,0.0,0.0,0.0,0.0,0.0,0.0,1.0901639344262295,1.0,12.0909090909091,1.2018072289156625,1.0,5.955223880597019,1.8136363636363635,1.0,2.229050279329609,2.7441540577716643,1.0,1.5733438485804416,3.5,1.0,1.4
2021-05-03,19.95,19.95,19.95,19.95,19.8,5.0,1.0,99.0,5.0,100.0,0.0,0.0,1620086400.0,0,5.000000000000004,19735.16,0.2317984389665239,0.22800689570365715,0.04,150.6265664160401,-70.38711619262271,167.00023332982917,228.0,5.7,222.3,0.8320802005012532,1.0,0.825563909774436,1.0,0.5353383458646617,1.0,0.3644110275689223,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,1.0,1.0526315789473684,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,19.95,19.95,19.95,19.95,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0,0.0,0.0,0.0,0.0421052631578947,-0.5833333333333334,-0.6666666666666666,-0.5657894736842105,-0.5833333333333334,0.0,,,-0.0698354561393959,-0.002099057660408104,1.0,0.0,0.0382513661202185,-0.0368421052631578,0.0426065162907268,-0.0368421052631578,0.0382513661202185,-0.0476190476190475,0.0404289412054727,-0.0417755124991967,0.0426065162907268,-0.0368421052631578,0.0382513661202185,-0.0476190476190475,0.0404289412054727,-0.0417755124991967,0.0426065162907268,-0.0368421052631578,0.0382513661202185,-0.0476190476190475,0.0404289412054727,-0.0417755124991967,0.0,0.0,0.0,0.0,0.0,0.0,1.0901639344262295,1.0,12.0909090909091,1.2018072289156625,1.0,5.955223880597019,1.867977528089888,1.0,2.1521035598705502,2.7441540577716643,1.0,1.5733438485804416,3.5,1.0,1.4
2021-04-30,19.0,19.0,19.0,19.0,19.0,12.0,3.0,228.0,12.0,100.0,0.0,0.0,1619740800.0,0,3.825136612021862,19689.52,-1.2986388003557223,0.22848650204607682,0.01,163.15789473684214,-70.31847399022423,179.5383778408738,228.0,5.7,222.3,0.8736842105263158,1.0,0.7742105263157896,1.0,0.5363157894736842,1.0,0.3826315789473684,1.0,0.3,1.0,0.3,1.0,0.3,1.0,1.0,1.105263157894737,1.0,1.105263157894737,1.0,1.105263157894737,1.0,1.105263157894737,1.0,1.105263157894737,1.0,1.105263157894737,1.0,1.105263157894737,,,,,,2021,0.0,0.1,-0.67,-0.5800000000000001,-0.14,0.0,-0.42,-1.19,-0.97,-0.24,13.179999999999998,-0.61,-14.55,-0.99,-0.24,,19.95,19.95,19.95,19.95,0.0382513661202185,0.0382513661202185,0.0382513661202185,0.0382513661202185,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0555555555555555,11.0,2.0,11.666666666666666,11.0,0.0,,,-0.0536480001636681,-0.000571391492882168,0.0,0.0,0.0,0.0,0.0426065162907268,-0.0368421052631578,0.0382513661202185,-0.0476190476190475,0.0404289412054727,-0.0417755124991967,0.0426065162907268,-0.0368421052631578,0.0382513661202185,-0.0476190476190475,0.0404289412054727,-0.0417755124991967,0.0426065162907268,-0.0368421052631578,0.0382513661202185,-0.0476190476190475,0.0404289412054727,-0.0417755124991967,0.0,0.0,0.0,0.0,0.0,0.0,1.0382513661202186,1.0,27.14285714285717,1.1445783132530118,1.0,7.916666666666671,1.8645731108930328,1.0,2.1566401816118046,2.613480055020633,1.0,1.619778346121057,3.333333333333333,1.0,1.4285714285714286
