Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-19,438.1,483.05,437.85,472.8,466.12459784055113,59367.0,809.0,27672419.0,56702.0,95.51,45.19999999999999,34.69999999999999,1621382400.0,0.0,7.308216068996809,20398.94,-0.2322166912349432,0.1011404757514527,0.01,-89.59390862944161,-71.35071724315087,-82.38645173750444,472.8,40.4,432.40000000000003,0.6586294416243654,1.0,0.5435702199661591,1.0,0.47091793570219964,1.0,0.21996615905245345,1.0,0.12225042301184433,1.0,0.08544839255499154,1.0,0.08544839255499154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,,,,,0.007126436781609248,0.07703455964325533,0.012369942196531845,0.0730821606899682,,,,,0.06007650032728409,3.4805283018867925,-0.002466091245376079,3.7497027618815006,5.926704129000733,0.5459695694399482,1.8249999999999993,5.1964285714285445,0.009640634551453177,-0.003919951042094515,1.0,0.0,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,,,,,,,1.1992390615091948,1.0,6.019096117122851,1.5183044315992293,1.0,2.9293680297397766,2.1235122389400405,1.0,1.8900659604237458,4.546153846153846,1.0,1.2819956616052062,8.596363636363636,1.0,1.1316419339396842
2021-05-18,435.0,448.5,432.5,440.6,439.7084528301887,13250.0,811.0,5826137.0,8186.0,61.78,16.0,5.600000000000023,1621296000.0,0.0,1.67301257643937,20446.42,1.3166533783994572,0.1015385017070319,0.02,-88.833408987744,-71.41724565963136,-81.59977809738785,440.6,40.4,400.20000000000005,0.7067635043123013,1.0,0.5758057194734453,1.0,0.5053336359509759,1.0,0.23604176123467996,1.0,0.1311847480708125,1.0,0.09169314571039491,1.0,0.09169314571039491,1.0,1.0,1.073082160689968,1.0,1.073082160689968,1.0,1.073082160689968,1.0,1.073082160689968,1.0,1.073082160689968,1.0,1.073082160689968,1.0,1.073082160689968,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,438.1,483.05,437.85,472.8,-0.02060114826072268,-0.01091630830301023,0.015258215962441314,0.016730125764393675,0.007126436781609248,0.07703455964325533,0.012369942196531845,0.0730821606899682,-0.0002553279060852095,1.370304114490161,0.8558352402745996,1.369698909703823,0.94488001900689,-0.17954847277556435,-0.4171220400728595,-1.5185185185185226,0.001716155943318686,0.0012221931217146582,0.0,1.0,-0.0018426811010018532,0.0018460828429674731,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,0.016730125764393675,-0.01645483431684067,,,,,,,1.1503916449086162,1.0,7.649305555555553,1.4149004495825306,1.0,3.410216718266253,1.9788906355266114,1.0,2.021564579031888,4.236538461538462,1.0,1.308972073677956,8.010909090909092,1.0,1.1426348547717842
2021-05-17,444.15,453.45,426.0,433.35,439.8207513416816,5590.0,437.0,2458598.0,4209.0,75.3,27.44999999999999,-10.799999999999956,1621209600.0,0.0,-0.184268110100183,20180.71,1.6034453331776,0.1014145535372569,0.02,-88.6465905157494,-71.04090985896929,-81.45998006845076,434.15,40.4,393.75,0.7185877466251297,1.0018460828429674,0.5700934579439252,1.0018460828429674,0.513787931233414,1.0018460828429674,0.2354909426560516,1.0018460828429674,0.1333794854044075,1.0018460828429674,0.0932271835698626,1.0018460828429674,0.0932271835698626,1.0018460828429674,1.0,1.0167301257643937,1.0,1.0167301257643937,1.0,1.0167301257643937,1.0,1.0167301257643937,1.0,1.0167301257643937,1.0,1.0167301257643937,1.0,1.0167301257643937,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,435.0,448.5,432.5,440.6,0.0767272727272726,0.020249746878164,0.120905144059992,-0.0018426811010018,-0.0206011482607226,-0.0109163083030102,0.0152582159624413,0.0167301257643936,0.1159177696684144,-0.9697550101718392,-0.8510565780504431,-0.9662490784073148,-0.9670236686854126,0.0903562119895742,-0.5737577639751553,-1.498845265588913,-0.0008938546375469,0.0019388638775172233,1.0,0.0,0.1012048192771083,-0.0919037199124726,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,-0.0018426811010018,0.0018460828429674,,,,,,,1.1314621409921672,0.9981573188989982,8.472140762463347,1.3916184971098269,0.9981573188989982,3.5303462321792263,1.9463283179878732,0.9981573188989982,2.0489361702127664,4.246447819696228,0.9981573188989982,1.304878048780488,7.87909090909091,0.9981573188989982,1.142951338520375
2021-05-14,412.5,444.45,380.05,434.15,394.13365688438734,184824.0,2934.0,72845359.0,127637.0,69.06,64.39999999999998,21.649999999999977,1620950400.0,0.0,10.120481927710845,19862.23,-0.5295978862158268,0.1012183050219064,0.01,-88.66751122883795,-70.57656667957224,-81.53285859221587,434.15,40.4,393.75,0.7172636185650121,1.0,0.5690429575031671,1.0,0.5128411839226075,1.0,0.2326384890014972,1.0,0.1266843256938846,1.0,0.0930553956005988,1.0,0.0930553956005988,1.0,0.9981573188989982,1.0,0.9981573188989982,1.0,0.9981573188989982,1.0,0.9981573188989982,1.0,0.9981573188989982,1.0,0.9981573188989982,1.0,0.9981573188989982,1.0,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,444.15,453.45,426.0,433.35,0.0600025697031993,0.1112639079884985,0.0182183523107836,0.1012048192771083,0.0767272727272726,0.020249746878164,0.120905144059992,-0.0018426811010018,0.0176793201400655,17.59209335076954,3.0136798905608755,17.920788921191775,16.429605352997406,-0.0624490904154221,1.411985018726592,3.2450980392156628,0.0150709523191055,-0.00787539419558081,1.0,0.0,0.0293733681462141,-0.0285351934051997,0.13355091383812,-0.0285351934051997,0.13355091383812,-0.0919037199124726,0.13355091383812,-0.0602194566588361,0.13355091383812,-0.0285351934051997,0.13355091383812,-0.0919037199124726,0.13355091383812,-0.0602194566588361,0.13355091383812,-0.0285351934051997,0.13355091383812,-0.0919037199124726,0.13355091383812,-0.0602194566588361,,,,,,,1.1564997336174747,1.0,7.389787234042552,1.3941875401412973,1.0,3.5368635437881872,1.9499214013024928,1.0,2.0527186761229315,4.298514851485148,1.0,1.3031667417079391,7.893636363636364,1.0,1.1450613213767638
2021-05-12,389.15,399.95,373.25,394.25,387.2866914797304,9941.0,731.0,3850017.0,7323.0,73.66,26.69999999999999,5.100000000000023,1620757800.0,0.0,2.937336814621405,19967.98,-0.8174324663294041,0.1020217666508111,0.02,-87.52060875079263,-70.73239256048934,-80.3223246669998,394.25,40.4,353.85,0.7646163601775523,1.0,0.6266328471781865,1.0,0.5359543436905517,1.0,0.2513633481293595,1.0,0.1395053899809765,1.0,0.1024730500951173,1.0,0.1024730500951173,1.0,1.0,1.1012048192771084,1.0,1.1012048192771084,1.0,1.1012048192771084,1.0,1.1012048192771084,1.0,1.1012048192771084,1.0,1.1012048192771084,1.0,1.1012048192771084,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,412.5,444.45,380.05,434.15,0.0101232965606748,0.0151015228426395,-0.007313829787234,0.0293733681462141,0.0600025697031993,0.1112639079884985,0.0182183523107836,0.1012048192771083,0.0115252263712586,2.8545948041876694,2.431924882629108,2.89901988187541,3.424773413897281,0.1478884213807074,0.4833333333333327,-3.266666666666677,0.0049888540437206,0.00016882364008658128,0.0,1.0,-0.0009130037824443,0.0009138381201044,0.13355091383812,-0.0285351934051997,0.13355091383812,-0.0919037199124726,0.13355091383812,-0.0602194566588361,0.13355091383812,-0.0285351934051997,0.13355091383812,-0.0919037199124726,0.13355091383812,-0.0602194566588361,0.13355091383812,-0.0285351934051997,0.13355091383812,-0.0919037199124726,0.13355091383812,-0.0602194566588361,,,,,,,1.050213106020245,1.0,20.9151193633952,1.30784541383314,1.0,4.248383620689655,1.8658305726455275,1.0,2.1549603716862533,3.978304742684158,1.0,1.3357614772149755,7.168181818181818,1.0,1.1621223286661757
2021-05-11,385.25,394.0,376.0,383.0,382.8739821636293,2579.0,213.0,987432.0,1655.0,64.17,18.0,-2.25,1620671400.0,0.0,-0.0913003782444299,20132.55,-0.2042752565709071,0.1020045458720716,0.01,-87.15404699738903,-70.97163548581774,-79.92359750440127,390.0,40.4,349.6,0.7870757180156658,1.0182767624020888,0.6450391644908616,1.0182767624020888,0.5359007832898173,1.0182767624020888,0.2584856396866841,1.0182767624020888,0.1436031331592689,1.0182767624020888,0.1054830287206266,1.0182767624020888,0.1054830287206266,1.0182767624020888,1.0,1.029373368146214,1.0,1.029373368146214,1.0,1.029373368146214,1.0,1.029373368146214,1.0,1.029373368146214,1.0,1.029373368146214,1.0,1.029373368146214,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,389.15,399.95,373.25,394.25,-0.0295969773299748,-0.0075566750629722,-0.0133823143531881,-0.0009130037824443,0.0101232965606748,0.0151015228426395,-0.007313829787234,0.0293733681462141,-0.0091299768767022,-0.1298920377867746,-0.1992481203007518,-0.1378361033620159,-0.1590447154471544,-0.0335843373493976,0.1320754716981149,-0.8351648351648349,-0.0002053641520835,0.00024249995509356042,1.0,0.0,0.0211774107618541,-0.0207382287726621,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,-0.0009130037824443,0.0009138381201044,,,,,,,1.0202450719232818,0.982051282051282,26.232876712328725,1.2705257920053077,0.982051282051282,4.32523997741389,1.8660170523751525,0.982051282051282,2.0730717185385656,3.868686868686869,0.982051282051282,1.3161512027491409,6.963636363636364,0.982051282051282,1.1432835820895522
2021-05-10,397.0,397.0,381.1,383.35,386.4018218623482,2964.0,266.0,1145295.0,1968.0,66.4,15.899999999999975,-13.649999999999975,1620585000.0,0.0,2.1177410761854087,20173.76,0.8667322319892312,0.1019798157713266,0.02,-87.16577540106951,-71.03093325190744,-79.94001431765916,390.0,40.4,349.6,0.7863571149080474,1.0173470718664406,0.6444502412938568,1.0173470718664406,0.5354115038476588,1.0173470718664406,0.2582496413199426,1.0173470718664406,0.1434720229555236,1.0173470718664406,0.105386722316421,1.0173470718664406,0.105386722316421,1.0173470718664406,0.9990869962175556,1.0284335463675491,0.9990869962175556,1.0284335463675491,0.9990869962175556,1.0284335463675491,0.9990869962175556,1.0284335463675491,0.9990869962175556,1.0284335463675491,0.9990869962175556,1.0284335463675491,0.9990869962175556,1.0284335463675491,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,385.25,394.0,376.0,383.0,0.0452869931542917,0.0193863140326101,0.0241870464928782,0.0211774107618541,-0.0295969773299748,-0.0075566750629722,-0.0133823143531881,-0.0009130037824443,0.0140218766913424,0.3375451263537906,0.0769230769230769,0.3563000191846295,0.3067729083665338,-0.0229546792230722,-0.0835734870316999,2.1022727272726978,0.0030509053100526,0.00042157131653946996,0.0,1.0,-0.0134034165571616,0.0135855087906233,-0.0009130037824443,0.0135855087906233,-0.0134034165571616,0.0009138381201044,-0.0071582101698029,0.0072496734553639,-0.0009130037824443,0.0135855087906233,-0.0134034165571616,0.0009138381201044,-0.0071582101698029,0.0072496734553639,-0.0009130037824443,0.0135855087906233,-0.0134034165571616,0.0009138381201044,-0.0071582101698029,0.0072496734553639,,,,,,,1.021177410761854,0.982948717948718,26.25684931506845,1.271686846906618,0.982948717948718,4.329192546583851,1.8677222898903776,0.982948717948718,2.074966170500677,3.8722222222222222,0.982948717948718,1.3173539518900343,6.970000000000001,0.982948717948718,1.1443283582089554
2021-05-07,379.8,389.45,372.1,375.4,381.0586642599278,2216.0,247.0,844426.0,1506.0,67.96,17.349999999999966,-4.400000000000034,1620345600.0,0.0,-1.3403416557161707,20000.41,0.4851322734043872,0.1019368421225891,0.02,-86.89397975492807,-70.77984901309523,-79.69686672377703,390.0,40.4,349.6,0.7962173681406499,1.0388918486947256,0.6580980287693128,1.0388918486947256,0.5382258923814598,1.0388918486947256,0.2637187000532765,1.0388918486947256,0.1465103889184869,1.0388918486947256,0.1076185402237613,1.0388918486947256,0.1076185402237613,1.0388918486947256,1.0,1.021177410761854,1.0,1.021177410761854,1.0,1.021177410761854,1.0,1.021177410761854,1.0,1.021177410761854,1.0,1.021177410761854,1.0,1.021177410761854,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,397.0,397.0,381.1,383.35,-0.0232737559470233,-0.0019220912352639,-0.0082622601279316,-0.0134034165571616,0.0452869931542917,0.0193863140326101,0.0241870464928782,0.0211774107618541,-0.0094318825415061,-0.3000631711939355,-0.4360730593607306,-0.3066648931497086,-0.2416918429003021,0.0833731866730431,0.1566666666666644,-0.4730538922155662,0.0214724806206105,-0.15609258141049526,0.0,1.0,-0.0243589743589743,0.0249671484888304,-0.0134034165571616,0.0388918486947256,-0.0243589743589743,0.0388918486947256,-0.018881195458068,0.0388918486947256,-0.0134034165571616,0.0388918486947256,-0.0243589743589743,0.0388918486947256,-0.018881195458068,0.0388918486947256,-0.0134034165571616,0.0388918486947256,-0.0243589743589743,0.0388918486947256,-0.018881195458068,0.0388918486947256,,,,,,,1.0469948403291032,0.9625641025641024,11.936406995230527,1.2559384409501506,0.9625641025641024,4.120746432491766,1.857955951497154,0.9625641025641024,1.997339718010109,3.791919191919192,0.9625641025641024,1.2900343642611682,6.825454545454545,0.9625641025641024,1.120597014925373
2021-05-06,388.85,390.2,375.2,380.5,384.6869867340493,3166.0,438.0,1217919.0,1986.0,62.73,15.0,-8.350000000000023,1620259200.0,0.0,-2.4358974358974383,19903.85,0.7012816439365022,0.12079149901652123,0.02,-87.06964520367937,-70.63809263032026,-78.02155049282976,390.0,40.4,349.6,0.7833114323258871,1.0249671484888303,0.6492772667542708,1.0249671484888303,0.5077529566360053,1.0249671484888303,0.2601839684625492,1.0249671484888303,0.1445466491458607,1.0249671484888303,0.1061760840998685,1.0249671484888303,0.1061760840998685,1.0249671484888303,0.9865965834428384,1.0,0.9865965834428384,1.0,0.9865965834428384,1.0,0.9865965834428384,1.0,0.9865965834428384,1.0,0.9865965834428384,1.0,0.9865965834428384,1.0,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,379.8,389.45,372.1,375.4,-0.0229899497487436,-0.0248656753717355,-0.0075386853590795,-0.0243589743589743,-0.0232737559470233,-0.0019220912352639,-0.0082622601279316,-0.0134034165571616,-0.0042738524232651,-0.1701179554390563,-0.1720226843100189,-0.1736647488262273,-0.0985020426690876,0.0862337662337661,-0.3212669683257909,0.0437500000000028,-0.0043672829960031,-0.0003449846273974155,1.0,0.0,0.0182767624020887,-0.0179487179487179,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,-0.0243589743589743,0.0249671484888304,,0.0,,,,,1.0821956769055745,0.9756410256410256,9.908854166666671,1.276631437678242,0.9756410256410256,4.138118542686243,1.969461697722568,0.9756410256410256,1.9334349593495928,3.843434343434344,0.9756410256410256,1.3075601374570447,6.918181818181818,0.9756410256410256,1.135820895522388
2021-05-05,398.0,400.15,378.05,390.0,386.3381389252949,3815.0,529.0,1473880.0,2203.0,57.75,22.09999999999997,-8.0,1620153000.0,0.0,1.8276762402088755,19765.24,0.9131340691163724,0.12083318460769035,0.02,-87.38461538461539,-70.43218296362706,-78.36378732873294,390.0,40.4,349.6,0.6823076923076924,1.0,0.6334615384615385,1.0,0.4914102564102564,1.0,0.2535897435897436,1.0,0.141025641025641,1.0,0.1035897435897435,1.0,0.1035897435897435,1.0,0.9625641025641024,1.0,0.9625641025641024,1.0,0.9625641025641024,1.0,0.9625641025641024,1.0,0.9625641025641024,1.0,0.9625641025641024,1.0,0.9625641025641024,1.0,,,,,,2021,1750.25,1864.47,-1079.0,258.56,8.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,388.85,390.2,375.2,380.5,-0.0047511877969491,-0.0119753086419753,0.0047840531561462,0.0182767624020887,-0.0229899497487436,-0.0248656753717355,-0.0075386853590795,-0.0243589743589743,-0.0192551960371847,-0.6190333533053725,-0.3877314814814814,-0.6263689407711065,-0.6004715270221255,0.0488557936796221,-0.231304347826088,-0.5266272189349106,0.0025202182172093,0.0003406565934351446,0.0,1.0,-0.0084142394822006,0.008485639686684,-0.0084142394822006,0.0249671484888304,-0.0243589743589743,0.008485639686684,-0.0163866069205875,0.0167263940877572,-0.0084142394822006,0.0249671484888304,-0.0243589743589743,0.008485639686684,-0.0163866069205875,0.0167263940877572,-0.0084142394822006,0.0249671484888304,-0.0243589743589743,0.008485639686684,-0.0163866069205875,0.0167263940877572,,0.0,,,,,1.2357414448669202,1.0,5.24193548387097,1.4656144306651633,1.0,3.14769975786925,2.034959561701017,1.0,1.966221325938997,3.9433771486349847,1.0,1.3397457918241154,7.090909090909091,1.0,1.164179104477612
