Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-20,348.0,352.0,327.85,334.0,337.5817213344547,21402.0,1251.0,7224924.0,11137.0,52.04,24.149999999999977,-14.0,1621468800.0,0.0,-3.4960993932389495,20283.79,-0.5644901156628634,0.1608642384451126,,-30.703592814371262,-71.18807678446682,,553.1,100.95,452.15000000000003,0.8528443113772456,1.0362275449101797,0.8410179640718562,1.0362275449101797,0.8410179640718562,1.0603293413173651,0.7712574850299402,1.088622754491018,0.4199101796407186,1.088622754491018,0.30224550898203595,1.1010479041916168,0.30224550898203595,1.2419161676646706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.580000000000002,,,,,,0.011627906976744186,0.0,-0.043471918307804454,-0.03496099393238954,,,,,-0.02869809855716822,1.0994702766333138,1.3828571428571428,1.0392194717166456,1.4158351409978307,0.15081822202565237,1.6108108108108083,-7.666666666666594,,-0.0008413345194636527,2.0,0.0,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.009679283444091368,,,,,,,1.0217191801774244,0.9650390060676105,17.395833333333293,1.1725469545374758,0.9650390060676105,5.453061224489796,1.1890352438590246,0.9431032048566992,4.559726962457338,1.296583850931677,0.9185918591859186,3.150943396226415,2.3857142857142857,0.9185918591859186,1.4937388193202146
2021-05-19,344.0,352.0,342.75,346.1,347.5559152442613,10194.0,525.0,3542985.0,4610.0,45.22,9.25,2.1000000000000227,1621382400.0,0.0,0.9773887673231174,20398.94,-0.2322166912349432,0.160999693044494,0.01,-33.126264085524426,-71.35071724315087,-21.647210513942206,553.1,100.95,452.15000000000003,0.8230280265819128,1.0,0.8116151401329095,1.0,0.8116151401329095,1.0505634209765964,0.7442935567754985,1.0505634209765964,0.4052297023981508,1.0505634209765964,0.291678705576423,1.0625541750939034,0.291678705576423,1.1984975440624097,0.9650390060676105,1.0,0.9650390060676105,1.0,0.9650390060676105,1.0,0.9650390060676105,1.0,0.9650390060676105,1.0,0.9650390060676105,1.0,0.9650390060676105,1.0,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.580000000000002,,348.0,352.0,327.85,334.0,0.0002907822041291734,0.008595988538681949,0.021457308895842613,0.009773887673231285,0.011627906976744186,0.0,-0.043471918307804454,-0.03496099393238954,0.013439465446197858,-0.6787065052950075,-0.7137404580152672,-0.6743884924748317,-0.7634563086869516,-0.26387758424222696,-0.31226765799256445,-2.826086956521795,0.03126414921435075,-2.8399862706505765e-05,1.0,0.0,0.012405848471422207,-0.012253829321662987,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.012253829321662987,0.0223009895141043,-0.010966556382877177,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.012253829321662987,0.0223009895141043,-0.010966556382877177,0.0223009895141043,-0.009679283444091368,0.0223009895141043,-0.012253829321662987,0.0223009895141043,-0.010966556382877177,,,,,,,1.0735111662531018,1.0,14.603375527426133,1.2150254519922765,1.0,5.650612244897959,1.232111071555714,0.9518701870187019,4.185006045949212,1.343555900621118,0.9518701870187019,3.2650943396226415,2.5618060695780906,0.9518701870187019,1.5146608315098467
2021-05-18,343.9,349.0,335.55,342.75,342.9468923348462,31728.0,1834.0,10881019.0,19489.0,61.43,13.449999999999989,-1.1499999999999773,1621296000.0,0.0,1.2405848471422232,20446.42,1.3166533783994572,0.1610042655435306,0.02,-32.47264770240701,-71.41724565963136,-20.99094643252529,553.1,100.95,452.15,0.8310722100656456,1.0,0.8195477753464624,1.0,0.8195477753464624,1.0608315098468273,0.751568198395332,1.0608315098468273,0.4091903719912472,1.0608315098468273,0.2945295404814004,1.0729394602479942,0.2945295404814004,1.2102115244347191,1.0,1.0097738876732312,1.0,1.0097738876732312,1.0,1.0097738876732312,1.0,1.0097738876732312,1.0,1.0097738876732312,1.0,1.0097738876732312,1.0,1.0097738876732312,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,344.0,352.0,342.75,346.1,0.0338193296257327,0.0204678362573099,0.030558968058968,0.0124058484714222,0.0002907822041291,0.0085959885386819,0.0214573088958426,0.0097738876732312,0.0228929475561503,0.2725814214663886,0.6718322698268003,0.3017145612089499,0.1615114130758686,-0.0872213967310549,-0.1798780487804873,-1.1949152542372832,0.0380332305000554,0.000703255011607284,1.0,0.0,0.0356378097277455,-0.0344114606409689,0.0484857754665035,-0.0122538293216629,0.0484857754665035,-0.0344114606409689,0.0484857754665035,-0.0233326449813159,0.0484857754665035,-0.0122538293216629,0.0484857754665035,-0.0344114606409689,0.0484857754665035,-0.0233326449813159,0.0484857754665035,-0.0122538293216629,0.0484857754665035,-0.0344114606409689,0.0484857754665035,-0.0233326449813159,,,,,,,1.063120347394541,1.0,16.842751842751824,1.203264876250658,1.0,5.919689119170987,1.220185119259523,0.9426567656765676,4.144498186215234,1.3305512422360248,0.9426567656765676,3.233490566037736,2.537009622501851,0.9426567656765676,1.4999999999999998
2021-05-17,332.65,342.0,325.6,338.55,335.2715385849511,24932.0,1097.0,8358990.0,16779.0,67.3,16.399999999999977,5.900000000000034,1621209600.0,0.0,3.563780972774566,20180.71,1.6034453331776,0.1608911180584329,0.02,-31.634913602126723,-71.04090985896929,-20.22184436466764,553.1,100.95,452.15,0.8413823659725299,1.0,0.8297149608625017,1.0,0.8297149608625017,1.073992024811697,0.7608920395805642,1.073992024811697,0.4135282823807414,1.073992024811697,0.2981834293309703,1.0862501846108403,0.2981834293309703,1.2252252252252251,1.0,1.0124058484714222,1.0,1.0124058484714222,1.0,1.0124058484714222,1.0,1.0124058484714222,1.0,1.0124058484714222,1.0,1.0124058484714222,1.0,1.0124058484714222,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,343.9,349.0,335.55,342.75,0.0327538031667182,0.0351089588377724,0.0205296975395706,0.0356378097277455,0.0338193296257327,0.0204678362573099,0.030558968058968,0.0124058484714222,0.0253265656587893,1.373346025702047,0.9144851657940664,1.4334547296530162,1.9221525600835945,0.2312477131357483,0.4449339207048481,0.2291666666666854,0.1326004115237169,0.00022636196651135452,1.0,0.0,0.0139578163771712,-0.0137656775772407,0.0500930521091812,-0.0137656775772407,0.0500930521091812,-0.0344114606409689,0.0500930521091812,-0.0240885691091048,0.0500930521091812,-0.0137656775772407,0.0500930521091812,-0.0344114606409689,0.0500930521091812,-0.0240885691091048,0.0500930521091812,-0.0137656775772407,0.0500930521091812,-0.0344114606409689,0.0500930521091812,-0.0240885691091048,,,,,,,1.0530326594090202,1.0,19.856304985337232,1.1885202738283307,1.0,6.304469273743019,1.205233179067284,0.931105610561056,4.09371221281741,1.314246894409938,0.931105610561056,3.193867924528302,2.5059215396002963,0.931105610561056,1.4816192560175054
2021-05-14,322.1,330.4,319.05,326.9,326.9900047596383,10505.0,573.0,3435030.0,5742.0,54.66,11.349999999999966,4.7999999999999545,1620950400.0,0.0,1.3957816377171195,19862.23,-0.5295978862158268,0.1608547066707083,0.01,-29.198531661058425,-70.57656667957224,-17.85435018292344,553.1,100.95,452.15,0.8592841847659834,1.0096359743040686,0.8592841847659834,1.0096359743040686,0.8592841847659834,1.1122667482410524,0.7880085653104927,1.1122667482410524,0.4132762312633833,1.1122667482410524,0.3088100336494341,1.12496176200673,0.3088100336494341,1.312480881003365,1.0,1.0356378097277457,1.0,1.0356378097277457,1.0,1.0356378097277457,1.0,1.0356378097277457,1.0,1.0356378097277457,1.0,1.0356378097277457,1.0,1.0356378097277457,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,332.65,342.0,325.6,338.55,-0.0327327327327326,-0.0110745285842563,0.0224323025156224,0.0139578163771712,0.0327538031667182,0.0351089588377724,0.0205296975395706,0.0356378097277455,-0.0049822071423354,-0.6033154595574353,-0.5004359197907585,-0.6052918241080822,-0.6788410984954416,-0.1903421715301438,-0.4852607709750585,-1.45283018867924,0.0596242669762802,2.25649891357081e-05,0.0,1.0,-0.0231783063172247,0.0237282878411911,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,0.0139578163771712,-0.0137656775772407,,,,,,,1.0419123505976096,0.9904559915164368,20.055214723926365,1.1637593449626202,0.9904559915164368,6.651068158697859,1.1637593449626202,0.899064906490649,3.95284159613059,1.2690217391304346,0.899064906490649,3.083962264150943,2.419689119170984,0.899064906490649,1.4306345733041572
2021-05-12,333.0,334.1,312.05,322.4,328.6272940110264,26482.0,1147.0,8702708.0,17879.0,67.51,22.05000000000001,-10.600000000000025,1620757800.0,0.0,-2.317830631722473,19967.98,-0.8174324663294041,0.1608510770679018,0.02,-28.21029776674938,-70.73239256048934,-16.849699218263666,553.1,100.95,452.15,0.8712779156327544,1.023728287841191,0.8712779156327544,1.023728287841191,0.8712779156327544,1.1277915632754345,0.7990074441687346,1.1277915632754345,0.4190446650124069,1.1277915632754345,0.313120347394541,1.1406637717121588,0.313120347394541,1.330800248138958,1.0,1.0500930521091814,1.0,1.0500930521091814,1.0,1.0500930521091814,1.0,1.0500930521091814,1.0,1.0500930521091814,1.0,1.0500930521091814,1.0,1.0500930521091814,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,322.1,330.4,319.05,326.9,0.009090909090909,0.0063253012048193,-0.0382185236554167,-0.0231783063172247,-0.0327327327327326,-0.0110745285842563,0.0224323025156224,0.0139578163771712,0.0023638136528979,1.301981919332406,0.5626702997275205,1.307423375622048,1.6922150278572503,0.1694093192447602,1.9205298013245005,-212.9999999999526,-0.0875215618859045,-8.134382014569257e-05,1.0,0.0,0.0265940902021773,-0.025905165883957,0.0265940902021773,-0.0137656775772407,0.0139578163771712,-0.025905165883957,0.0202759532896742,-0.0198354217305988,0.0265940902021773,-0.0137656775772407,0.0139578163771712,-0.025905165883957,0.0202759532896742,-0.0198354217305988,0.0265940902021773,-0.0137656775772407,0.0139578163771712,-0.025905165883957,0.0202759532896742,-0.0198354217305988,,,,,,,1.0443796566245545,0.9768216936827752,15.100702576112395,1.1477394090423638,0.9768216936827752,6.559511698880971,1.1477394090423638,0.8866886688668866,3.898428053204351,1.2515527950310557,0.8866886688668866,3.041509433962264,2.422238918106687,0.8866886688668866,1.3986984815618215
2021-05-11,330.0,332.0,324.45,330.05,327.85231223922113,11504.0,734.0,3771613.0,6641.0,57.73,7.550000000000011,0.0500000000000113,1620671400.0,0.0,2.659409020217729,20132.55,-0.2042752565709071,0.1608641623733938,0.01,-29.874261475534013,-70.97163548581774,-18.46586013921437,553.1,100.95,452.15,0.8510831692167853,1.0,0.8510831692167853,1.0,0.8510831692167853,1.1016512649598549,0.7804878048780488,1.1016512649598549,0.4093319194061505,1.1016512649598549,0.3058627480684744,1.1142251174064537,0.3058627480684744,1.2999545523405545,0.9768216936827752,1.0,0.9768216936827752,1.0,0.9768216936827752,1.0,0.9768216936827752,1.0,0.9768216936827752,1.0,0.9768216936827752,1.0,0.9768216936827752,1.0,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,333.0,334.1,312.05,322.4,0.0487843635785794,-0.0056903264450433,0.0424096385542168,0.0265940902021773,0.009090909090909,0.0063253012048193,-0.0382185236554167,-0.0231783063172247,0.0083183542895166,-0.7604780445147723,-0.6305988928032209,-0.7584856160289284,-0.6870405278039585,0.306699864191942,-0.6666666666666659,-0.9927007299270056,0.1128153848368887,-0.0005212399139442557,2.0,0.0,0.0414642047295108,-0.0241057542768273,0.0691609977324263,-0.0241057542768273,0.0691609977324263,-0.025905165883957,0.0691609977324263,-0.0250054600803921,0.0691609977324263,-0.0241057542768273,0.0691609977324263,-0.025905165883957,0.0691609977324263,-0.0250054600803921,0.0691609977324263,-0.0241057542768273,0.0691609977324263,-0.025905165883957,0.0691609977324263,-0.0250054600803921,,,,,,,1.0754317367220594,1.0,14.257019438444903,1.1749733001067997,1.0,6.71515768056968,1.1749733001067997,0.9077282728272827,3.990931076178958,1.28125,0.9077282728272827,3.113679245283019,2.4797145003756578,0.9077282728272827,1.431887201735358
2021-05-10,314.65,333.9,311.25,321.5,325.1476191467655,48029.0,1987.0,15616515.0,21220.0,44.18,22.649999999999977,6.850000000000023,1620585000.0,0.0,2.4701195219123395,20173.76,0.8667322319892312,0.1609480549236917,0.02,-28.00933125972006,-71.03093325190744,-16.593821752312508,553.1,100.95,452.15,0.8737169517884914,1.0,0.8737169517884914,1.0,0.8737169517884914,1.1309486780715396,0.8012441679626751,1.1309486780715396,0.4202177293934681,1.1309486780715396,0.3139968895800933,1.1438569206842923,0.3139968895800933,1.3345256609642302,1.0,1.0265940902021773,1.0,1.0265940902021773,1.0,1.0265940902021773,1.0,1.0265940902021773,1.0,1.0265940902021773,1.0,1.0265940902021773,1.0,1.0265940902021773,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,330.0,332.0,324.45,330.05,0.0086552332104503,0.0516535433070865,0.0103879240383054,0.0247011952191235,0.0487843635785794,-0.0056903264450433,0.0424096385542168,0.0265940902021773,0.0373841183231067,3.445483154387264,1.896501457725948,3.611673622634255,1.8094796769495565,-0.368044628808468,1.3968253968253972,2.8055555555555443,0.1170954662018704,-0.0001353840821484921,1.0,0.0,0.0163589245221898,-0.0160956175298805,0.0691609977324263,-0.0160956175298805,0.0691609977324263,-0.025905165883957,0.0691609977324263,-0.0220355125635549,0.0691609977324263,-0.0160956175298805,0.0691609977324263,-0.025905165883957,0.0691609977324263,-0.0220355125635549,0.0691609977324263,-0.0160956175298805,0.0691609977324263,-0.025905165883957,0.0691609977324263,-0.0220355125635549,,,,,,,1.0475724991854023,1.0,22.020547945205447,1.1445354218583126,1.0,7.918719211822656,1.1445354218583126,0.8842134213421342,3.8875453446191033,1.24805900621118,0.8842134213421342,3.0330188679245285,2.4154770848985727,0.8842134213421342,1.3947939262472884
2021-05-07,311.95,317.5,308.05,313.75,313.4303035912625,10804.0,686.0,3386301.0,7553.0,69.91,9.449999999999989,1.8000000000000114,1620345600.0,0.0,1.6358924522189788,20000.41,0.4851322734043872,0.1609698476787733,0.02,-26.23107569721116,-70.77984901309523,-14.854434785893076,553.1,100.95,452.15,0.8952988047808764,1.0,0.8952988047808764,1.012589641434263,0.8952988047808764,1.1588844621513943,0.8210358565737053,1.1588844621513943,0.4242231075697211,1.1588844621513943,0.3217529880478088,1.1721115537848603,0.3217529880478088,1.3674900398406376,1.0,1.0247011952191234,1.0,1.0247011952191234,1.0,1.0247011952191234,1.0,1.0247011952191234,1.0,1.0247011952191234,1.0,1.0247011952191234,1.0,1.0247011952191234,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,314.65,333.9,311.25,321.5,-0.0096825396825397,0.0077765434058085,0.0055492084217398,0.0163589245221898,0.0086552332104503,0.0516535433070865,0.0103879240383054,0.0247011952191235,0.0121525267701729,0.8503168350744991,0.3166986564299424,0.8728028599460442,1.3507625272331154,0.2703979647465018,0.0862068965517242,-1.285714285714287,0.1372200751155119,-0.00097920631117095,0.0,1.0,-0.0112107623318385,0.0113378684807256,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,0.0163589245221898,-0.0160956175298805,,,,,,,1.0442669329339325,1.0,23.590225563909755,1.1169455322178712,1.0,9.550989345509889,1.1169455322178712,0.8628987898789878,3.79383313180169,1.2179736024844718,0.8628987898789878,2.9599056603773586,2.3572501878287,0.8628987898789878,1.36117136659436
2021-05-06,315.0,315.05,306.35,308.7,309.6670662784724,5839.0,521.0,1808146.0,3213.0,55.03,8.699999999999989,-6.300000000000011,1620259200.0,0.0,-1.1210762331838595,19903.85,0.7012816439365022,0.16112762486594606,0.02,-25.0242954324587,-70.63809263032026,-13.062058181117012,553.1,100.95,452.15,0.9099449303530937,1.015063168124393,0.9099449303530937,1.0291545189504374,0.9099449303530937,1.1778425655976676,0.834467120181406,1.1778425655976676,0.431162941367023,1.1778425655976676,0.3270165208940719,1.1912860382248138,0.3270165208940719,1.3898607061872368,1.0,1.0163589245221898,1.0,1.0163589245221898,1.0,1.0163589245221898,1.0,1.0163589245221898,1.0,1.0163589245221898,1.0,1.0163589245221898,1.0,1.0163589245221898,,,,,,2021,4820.45,2718.69,-360.78,746.05,8.27,7745.69,2721.97,-593.61,1185.42,13.14,17985.87,5518.68,-1267.35,2974.6800000000003,30.58,,311.95,317.5,308.05,313.75,0.0094536132030123,-0.0011097019657576,-0.0040637191157347,-0.0112107623318385,-0.0096825396825397,0.0077765434058085,0.0055492084217398,0.0163589245221898,-0.0058006609260209,0.2581340228399052,0.3427835051546392,0.2508360139739199,0.5439692455550216,0.2272524531668152,0.1153846153846205,-43.00000000000646,-0.0628051338448747,0.00010590507904533413,1.0,0.0,0.0172694688823721,-0.0169762972453555,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,-0.0112107623318385,0.0113378684807256,0.0,0.0,0.0,0.0,0.0,0.0,1.0274588117823265,0.9851603638104356,23.93023255813947,1.0989676041295835,0.9851603638104356,9.513097072419091,1.0989676041295835,0.8490099009900989,3.732769044740022,1.1983695652173911,0.8490099009900989,2.912264150943396,2.3193087903831704,0.8490099009900989,1.3392624728850324
