Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-17,0.3,0.3,0.3,0.3,0.2999830709327916,53163.0,22.0,15948.0,53163.0,100.0,0.0,0.0,1621209600.0,0,3.4482758620689724,20180.71,1.6034453331776,0.092619055208772,,5900.0,-71.04090985896929,,41.25,0.19,41.06,0.9333333333333335,1.0333333333333334,0.8333333333333334,1.1,0.8333333333333334,1.3333333333333335,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.3900000000000001,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,,,,,0.03448275862068969,0.03448275862068969,0.07142857142857129,0.03448275862068969,,,,,0.034483470168035234,-0.27222823036591876,-0.5217391304347826,-0.2471321342586036,-0.272208304242474,0.0,-1.0,,,0.0005261308251038332,1.0,0.0,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,,,,,,,1.0714285714285714,1.0,15.000000000000028,1.0714285714285714,0.9677419354838709,10.000000000000009,1.2,0.7499999999999999,1.9999999999999996,1.5789473684210527,0.6,0.9677419354838709,1.5789473684210527,0.6,0.9677419354838709
2021-05-14,0.29,0.29,0.28,0.29,0.289983435775986,73049.0,46.0,21183.0,73047.0,100.0,0.0099999999999999,0.0,1620950400.0,0,3.5714285714285587,19862.23,-0.5295978862158268,0.092570351093571,0.01,6106.896551724138,-70.57656667957224,6113.420774984155,41.25,0.19,41.06,0.9655172413793105,1.1034482758620692,0.8620689655172414,1.2413793103448276,0.8620689655172414,1.3793103448275863,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,1.0,1.0344827586206897,1.0,1.0344827586206897,1.0,1.0344827586206897,1.0,1.0344827586206897,1.0,1.0344827586206897,1.0,1.0344827586206897,1.0,1.0344827586206897,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.3900000000000001,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.3,0.3,0.3,0.3,0.0,-0.03333333333333337,0.0,0.035714285714285546,0.03448275862068969,0.03448275862068969,0.07142857142857129,0.03448275862068969,-0.012313810845983972,0.014766760203372878,-0.5208333333333334,0.00227111426543648,0.08854779822665972,0.0727311735679039,-0.5000000000000026,-1.0,-0.03499295338674914,-0.0005797975699182199,0.0,1.0,-0.034482758620689495,0.035714285714285546,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,,,,,,,1.0357142857142856,1.0,29.000000000000135,1.0357142857142856,0.9062499999999999,7.2500000000000036,1.16,0.7249999999999999,1.933333333333333,1.526315789473684,0.58,0.9354838709677419,1.526315789473684,0.58,0.9354838709677419
2021-05-12,0.29,0.3,0.28,0.28,0.2935987553135332,71986.0,96.0,21135.0,67105.0,93.22,0.0199999999999999,-0.0099999999999999,1620757800.0,0,-3.44827586206895,19967.98,-0.8174324663294041,0.0926240542951673,0.02,6328.5714285714275,-70.73239256048934,6335.104802021463,41.25,0.19,41.06,1.0,1.1428571428571428,0.8928571428571428,1.2857142857142856,0.8928571428571428,1.4285714285714286,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,1.0,1.0714285714285714,1.0,1.0714285714285714,1.0,1.0714285714285714,1.0,1.0714285714285714,1.0,1.0714285714285714,1.0,1.0714285714285714,1.0,1.0714285714285714,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.3900000000000001,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.29,0.29,0.28,0.29,0.0,0.03448275862068969,-0.034482758620689495,-0.034482758620689495,0.0,-0.03333333333333337,0.0,0.035714285714285546,0.01255122771495081,4.513211304281229,3.8,4.582408874801902,4.139388833575859,-0.06780000000000001,inf,-inf,0.036255003558330993,-1.2825369684956917e-05,1.0,0.0,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,0.035714285714285546,-0.034482758620689495,,,,,,,1.0,0.9333333333333335,14.000000000000028,1.0,0.8750000000000001,7.000000000000004,1.12,0.7000000000000001,1.8666666666666665,1.473684210526316,0.56,0.903225806451613,1.473684210526316,0.56,0.903225806451613
2021-05-11,0.29,0.29,0.29,0.29,0.2899594087462663,13057.0,20.0,3786.0,13057.0,100.0,0.0,0.0,1620671400.0,0,3.5714285714285587,20132.55,-0.2042752565709071,0.0926252422481413,0.01,6106.896551724138,-70.97163548581774,6113.461242906181,41.25,0.19,41.06,0.9655172413793104,1.1034482758620692,0.8620689655172414,1.2758620689655171,0.8620689655172414,1.3793103448275863,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.39,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.29,0.3,0.28,0.28,0.0,0.0,0.0740740740740739,0.0357142857142855,0.0,0.0344827586206896,-0.0344827586206894,-0.0344827586206894,0.0314058288150763,-0.8989451035934586,-0.7368421052631579,-0.8957713908159894,-0.8683863033858498,0.3024225058609012,-1.0,-1.0,-0.0349915092398751,-0.0007164301996088756,0.0,0.0,0.0,0.0,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,,,,,,,1.0357142857142856,0.9666666666666668,14.500000000000028,1.0357142857142856,0.90625,7.2500000000000036,1.16,0.7249999999999999,1.933333333333333,1.526315789473684,0.58,0.935483870967742,1.526315789473684,0.58,0.935483870967742
2021-05-10,0.29,0.29,0.27,0.28,0.2811302793192319,129207.0,76.0,36324.0,99207.0,76.78,0.0199999999999999,-0.0099999999999999,1620585000.0,0,0.0,20173.76,0.8667322319892312,0.0926916493449836,0.02,6328.571428571428,-71.03093325190744,6335.137256762047,41.25,0.19,41.06,1.0,1.1428571428571428,0.8928571428571428,1.3214285714285714,0.8928571428571428,1.4285714285714286,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,1.0,1.0357142857142856,1.0,1.0357142857142856,1.0,1.0357142857142856,1.0,1.0357142857142856,1.0,1.0357142857142856,1.0,1.0357142857142856,1.0,1.0357142857142856,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.39,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.29,0.29,0.29,0.29,-0.0333333333333333,-0.0333333333333333,-0.0357142857142857,0.0,0.0,0.0,0.0740740740740739,0.0357142857142855,-0.0138314027918629,-0.1845412030521246,0.1875,-0.1958201421328787,-0.183985194324491,0.0006516356053694,0.0,-0.5000000000000026,4.323032493389572e-06,0.0006272029290037383,0.0,1.0,-0.0344827586206894,0.0357142857142855,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,0.0357142857142855,-0.0344827586206894,,,,,,,1.0,0.9333333333333336,14.000000000000028,1.0,0.8750000000000001,7.000000000000004,1.12,0.7000000000000001,1.8666666666666665,1.473684210526316,0.56,0.903225806451613,1.473684210526316,0.56,0.903225806451613
2021-05-07,0.3,0.3,0.28,0.28,0.2850732421566833,158447.0,64.0,45169.0,121575.0,76.73,0.0199999999999999,-0.0199999999999999,1620345600.0,0,-3.44827586206895,20000.41,0.4851322734043872,0.0926335493115314,0.02,6328.571428571428,-70.77984901309523,6335.109869876231,41.25,0.19,41.06,0.9642857142857144,1.1428571428571428,0.8928571428571428,1.4285714285714286,0.8928571428571428,1.4285714285714286,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,0.6785714285714285,1.7857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.39,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.29,0.29,0.27,0.28,0.0,-0.032258064516129,-0.0344827586206894,-0.0344827586206894,-0.0333333333333333,-0.0333333333333333,-0.0357142857142857,0.0,-0.0264059570338446,0.6255809420237814,-0.044776119402985,0.5826559215136651,0.4344117230638539,-0.1176402943882243,-5.0306980803327406e-15,0.99999999999999,0.0357140213729871,-0.33492044002187005,0.0,1.0,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0714285714285712,-0.0344827586206894,0.0714285714285712,-0.0339080459770114,0.0714285714285712,-0.0333333333333333,0.0714285714285712,-0.0344827586206894,0.0714285714285712,-0.0339080459770114,0.0714285714285712,-0.0333333333333333,0.0714285714285712,-0.0344827586206894,0.0714285714285712,-0.0339080459770114,0.0714285714285712,,,,,,,1.0,0.9333333333333336,14.000000000000028,1.037037037037037,0.8750000000000001,5.600000000000001,1.12,0.7000000000000001,1.8666666666666665,1.473684210526316,0.56,0.903225806451613,1.473684210526316,0.56,0.903225806451613
2021-05-06,0.3,0.31,0.29,0.29,0.2928050394476306,97471.0,67.0,28540.0,84756.0,86.96,0.02,-0.01,1620259200.0,0,-3.3333333333333326,19903.85,0.7012816439365022,0.1392819068361949,0.02,6106.896551724138,-70.63809263032026,6116.659366528741,41.25,0.19,41.06,0.8965517241379312,1.1034482758620692,0.8620689655172414,1.3793103448275863,0.8620689655172414,1.3793103448275863,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.39,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.3,0.3,0.28,0.28,-0.032258064516129,0.0,0.0,-0.0333333333333333,0.0,-0.032258064516129,-0.0344827586206894,-0.0344827586206894,-0.0042064210515142,0.7929658039475378,0.717948717948718,0.7854238348451673,0.8654751947880442,0.0404402967217037,0.0,-0.0,0.0350133643244986,-0.0004700026423718848,0.0,0.0,0.0,0.0,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,,1.0,0.935483870967742,14.499999999999986,1.1153846153846152,0.90625,4.833333333333333,1.16,0.7249999999999999,1.933333333333333,1.526315789473684,0.58,0.935483870967742,1.526315789473684,0.58,0.935483870967742
2021-05-05,0.31,0.31,0.29,0.3,0.2940419035005426,54363.0,39.0,15985.0,45434.0,83.58,0.02,-0.01,1620153000.0,0,0.0,19765.24,0.9131340691163724,0.1393474004826294,0.02,5900.0,-70.43218296362706,5909.739504205125,41.25,0.19,41.06,0.8333333333333334,1.0666666666666669,0.8333333333333334,1.3333333333333337,0.8333333333333334,1.3333333333333337,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.39,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.3,0.31,0.29,0.29,0.0333333333333333,0.0333333333333333,0.0357142857142855,0.0,-0.032258064516129,0.0,0.0,-0.0333333333333333,0.0212791413537228,-0.0503615973168431,-0.4,-0.0301541075112243,-0.1779478550362771,-0.1343345416882444,5.030698080332766e-15,-inf,5.805557654807411e-06,0.0003720512191843381,1.0,0.0,0.0344827586206896,-0.0333333333333333,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,,1.0344827586206895,0.9677419354838708,14.999999999999986,1.2,0.9375,4.285714285714286,1.2,0.7499999999999999,2.0,1.5789473684210529,0.6,0.9677419354838708,1.5789473684210529,0.6,0.9677419354838708
2021-05-04,0.3,0.3,0.28,0.3,0.2879153128602872,57246.0,65.0,16482.0,55269.0,96.55,0.0199999999999999,0.0,1620086400.0,0,3.4482758620689724,19586.39,-0.7538322466096092,0.13929557539397708,0.02,5900.0,-70.16218915277395,5909.705195070892,41.25,0.19,41.06,0.8333333333333334,1.0666666666666669,0.8333333333333334,1.3333333333333337,0.8333333333333334,1.3333333333333337,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.6333333333333334,1.6666666666666667,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,0.9333333333333336,1.0,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.39,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.31,0.31,0.29,0.3,0.0,-0.032258064516129,-0.0344827586206894,0.0344827586206896,0.0333333333333333,0.0333333333333333,0.0357142857142855,0.0,-0.0142426732697119,1.864018411046628,0.4130434782608695,1.8232271325796503,1.779012469831054,-0.0296482412060301,-5.030698080332741e-15,-1.0,-0.0338271227004311,-0.0006070778681664331,0.0,2.0,-0.0333333333333333,0.0689655172413793,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,-0.0333333333333333,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,,1.0344827586206895,0.9677419354838708,14.999999999999986,1.2,0.9375,4.285714285714286,1.2,0.7499999999999999,2.0,1.5789473684210529,0.6,0.9677419354838708,1.5789473684210529,0.6,0.9677419354838708
2021-05-03,0.3,0.31,0.29,0.29,0.2920752451470882,19988.0,46.0,5838.0,19888.0,99.5,0.02,-0.01,1620000000.0,0,-3.3333333333333326,19735.16,0.2317984389665239,0.13938019002260063,0.04,6106.896551724138,-70.38711619262271,6116.612600002169,41.25,0.19,41.06,0.8620689655172414,1.1034482758620692,0.8620689655172414,1.3793103448275863,0.8620689655172414,1.3793103448275863,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.6551724137931035,1.7241379310344829,0.9655172413793104,1.0344827586206895,0.9655172413793104,1.0344827586206895,0.9655172413793104,1.0344827586206895,0.9655172413793104,1.0344827586206895,0.9655172413793104,1.0344827586206895,0.9655172413793104,1.0344827586206895,0.9655172413793104,1.0344827586206895,,,,,,2021,1.15,0.04,-0.6000000000000001,0.06,0.0,2.41,0.05,-1.39,0.13,0.0,6.8500000000000005,0.39,-3.82,0.5700000000000001,0.0,,0.3,0.3,0.28,0.3,0.0,-0.03125,-0.0333333333333333,-0.0333333333333333,0.0,-0.032258064516129,-0.0344827586206894,0.0344827586206896,-0.0617837874441834,-0.2517500842286527,0.1794871794871795,-0.2979797979797979,-0.2315301391035548,0.0270437654830718,0.0,-inf,0.035005174561452,-0.0006668911613245893,0.0,1.0,-0.032258064516129,0.0333333333333333,-0.032258064516129,0.0344827586206896,-0.0333333333333333,0.0333333333333333,-0.0329749103942652,0.0339080459770115,-0.032258064516129,0.0344827586206896,-0.0333333333333333,0.0333333333333333,-0.0329749103942652,0.0339080459770115,-0.032258064516129,0.0344827586206896,-0.0333333333333333,0.0333333333333333,-0.0329749103942652,0.0339080459770115,0.0,0.0,0.0,0.0,0.0,,1.0,0.935483870967742,14.499999999999986,1.16,0.90625,4.142857142857142,1.16,0.7249999999999999,1.933333333333333,1.526315789473684,0.58,0.935483870967742,1.526315789473684,0.58,0.935483870967742
