Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2018-10-24,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13578.4,0.8010096136000788,0.07785467926476149,2.34,85.38461538461539,-56.959951098803984,87.43859213092585,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5384615384615384,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00021370777865040852,0.0005501880700811207,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-23,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13470.5,-0.9730306714911484,0.07781186810322037,2.33,85.38461538461539,-56.61519616940722,87.41990981618922,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5384615384615384,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00019901535407305688,0.0010490176374511743,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-22,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13602.86,-0.7433924321074259,0.07773032761858362,2.34,85.38461538461539,-57.03734361744516,87.43731118363362,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5384615384615384,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0005556634472447195,0.0006350576463342633,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-19,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13704.74,-1.314298140885961,0.07768099570828421,2.31,85.38461538461539,-57.356724753625386,87.4859239137009,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5384615384615384,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00037864941374509027,0.0018682053928527353,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-17,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13887.26,-1.5899651563993644,0.07753614226915598,2.31,85.38461538461539,-57.917184527401375,87.51906295558055,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5384615384615384,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0005312910674766501,0.0027051069225911533,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-16,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,14111.63,0.9527522722476256,0.0773269645620163,2.3,85.38461538461539,-58.58628663024754,87.56558576911804,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5384615384615384,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00047804837174175247,0.0007965362997321362,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-15,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13978.45,0.5202752748793671,0.07726541985039143,2.31,85.38461538461539,-58.1917165350951,87.5237451852435,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00012404079548421234,0.0002136208708748578,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-12,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13906.1,2.274649513636273,0.07724891786928205,2.28,85.38461538461539,-57.97419837337572,87.53460304703785,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0009417305949186733,0.004920865347264926,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-11,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13596.82,-2.056784334064488,0.07687064776248582,2.27,85.38461538461539,-57.01825868107395,87.45224659082889,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.000514169924273131,0.004494013959006738,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-10,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13882.35,2.1861032758793364,0.07652673554471068,2.27,85.38461538461539,-57.90230040302975,87.49723503754225,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0007793406238562089,0.0045771978082498315,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-09,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13585.36,-0.4930171167983999,0.07617805352507895,2.25,85.38461538461539,-56.98200121307055,87.42909798977172,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00030650964467471596,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-08,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13652.67,-0.2724622479085004,0.07615471137155615,,85.38461538461539,-57.19408731039424,,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.1153846153846154,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00011094287937555353,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-05,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,13689.97,-2.5441097431188164,0.07614626348583134,2.23,85.38461538461539,-57.31071726234609,87.46969104702953,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.9230769230769232,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0006618649410406621,0.006889666032059807,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-04,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,14047.35,-2.214204517372609,0.07562523090132381,2.22,85.38461538461539,-58.39677946374228,87.52762251174269,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.9230769230769232,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00038505000295730276,0.0052905627136124785,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-03,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,14365.43,-1.1567717453753512,0.07522723648890749,2.23,85.38461538461539,-59.31795985222858,87.56133800520054,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,0.9230769230769232,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0003077495721194048,0.0015212706877926858,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-10-01,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,14533.55,0.6068161947792694,0.07511296933039209,2.23,85.38461538461539,-59.78855819810025,87.5882932649755,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0002095075395590386,0.0003055514359437438,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
2018-09-28,6.5,6.5,6.5,6.5,6.5,8000.0,1.0,52000.0,8000.0,100.0,0.0,0.0,1546214400.0,0,0.0,14445.89,-0.9933636400396684,0.07509002546528612,2.19,85.38461538461539,-59.544548657092086,87.60664751814605,3.1,12.05,8.950000000000001,1.0,1.0,1.0,1.1384615384615384,1.0,1.1384615384615384,1.0,1.1384615384615384,0.9230769230769232,1.553846153846154,0.5,1.553846153846154,0.4769230769230769,1.553846153846154,1.0,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8846153846153846,1.3076923076923077,0.8846153846153846,1.3076923076923077,,,,,,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0003758652906342957,0.0011435244583075583,0,0,0.0,0.0,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0416666666666666,-0.017094017094017,-0.0769230769230769,-0.017094017094017,-0.0592948717948717,-0.017094017094017,-0.0086830680173662,-0.0058823529411765,-0.0769230769230769,-0.088235294117647,-0.0462451233607209,-0.0337856748358975,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.8783783783783783,7.22222222222222,1.0,0.8783783783783783,7.22222222222222,1.0833333333333333,0.6435643564356436,1.5853658536585369
