Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-07,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,20000.41,0.4851322734043872,0.07387729377927207,0.02,194.0,-70.77984901309523,198.81498353461228,5.65,52.0,46.35,1.0,1.0,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2333333333333334,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78308743997662e-05,8.486956984176273e-05,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.327433628318584,0.8108108108108109,2.083333333333333,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-05-06,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19903.85,0.7012816439365022,0.07387102437720941,0.02,194.0,-70.63809263032026,198.80746247446967,5.65,52.0,46.35,1.0,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2333333333333334,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.541108288307237e-05,0.00019269023112895912,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.0,0.9375,15.0,1.327433628318584,0.8108108108108109,2.083333333333333,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-05-05,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19765.24,0.9131340691163724,0.07385679289471608,0.02,194.0,-70.43218296362706,198.7924713189385,5.65,52.0,46.35,1.0,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010098488149615479,0.0003410342754811269,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.0,0.9375,15.0,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-05-04,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19586.39,-0.7538322466096092,0.07383161378380172,0.02,194.0,-70.16218915277395,198.77239831185028,5.65,52.0,46.35,1.0,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395016339771545e-05,0.00030983968079292124,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.0,0.9375,15.0,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-05-03,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19735.16,0.2317984389665239,0.07380874490584037,0.04,194.0,-70.38711619262271,198.76763779444693,5.65,52.0,46.35,1.0,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011671257632460142,1.4394104351397667e-05,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.0,0.9375,15.0,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-04-30,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19689.52,-1.2986388003557223,0.07380768251035638,0.01,194.0,-70.31847399022423,198.790839185438,5.65,52.0,46.35,0.8973333333333334,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011140216207767355,0.0008642868782850904,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.1144130757800892,0.9375,5.905511811023624,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-04-29,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19948.58,0.1371901863588043,0.07374394658497004,0.01,194.0,-70.70392980352487,198.81298738208147,5.65,52.0,46.35,0.8973333333333334,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847177253683056e-05,3.3144141345088853e-06,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.1144130757800892,0.9375,5.905511811023624,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-04-28,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19921.25,1.233991346866281,0.07374370216780124,0.01,194.0,-70.6637384702265,198.8102344215256,5.65,52.0,46.35,0.8973333333333334,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000139755654210688,0.0006457764451706978,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.1144130757800892,0.9375,5.905511811023624,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-04-27,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19678.42,1.1896913980827817,0.07369611095524566,0.01,194.0,-70.30173154145504,198.78245344969812,5.65,52.0,46.35,0.8973333333333334,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022929899901475873,0.0005990080584488569,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.1144130757800892,0.9375,5.905511811023624,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
2021-04-26,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0,0,0.0,19447.06,0.914176771285602,0.07365199281802684,0.03,194.0,-69.9484137962242,198.7368832812944,5.65,52.0,46.35,0.8973333333333334,1.0666666666666669,0.7533333333333334,1.0666666666666669,0.7533333333333334,1.2906666666666666,0.7533333333333334,1.4400000000000002,0.7533333333333334,2.1,0.7533333333333334,2.68,0.7533333333333334,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,224.7,224.7,-186.71,20.96,2.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,6.8,7.5,6.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010235482108669437,0.00034334888686486556,0,0,0.0,0.0,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,-0.0625,-0.1587499999999999,,0.0,,,,,1.0,1.0,,1.1144130757800892,0.9375,5.905511811023624,1.327433628318584,0.7747933884297521,1.861042183622829,1.327433628318584,0.6944444444444444,1.4563106796116505,1.327433628318584,0.4761904761904761,0.7425742574257426
