Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-10,6.0,6.3,6.0,6.3,6.2,150.0,2.0,930.0,150.0,100.0,0.2999999999999998,0.2999999999999998,1620585000.0,0,5.000000000000004,20173.76,0.8667322319892312,0.0624072922425358,,50.79365079365079,-71.03093325190744,,14.67,3.99,10.68,0.9238095238095239,1.0,0.9238095238095239,1.1301587301587301,0.9238095238095239,1.192063492063492,0.9238095238095239,1.2571428571428571,0.7412698412698413,1.2571428571428571,0.7031746031746031,1.4761904761904763,0.7031746031746031,1.4761904761904763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.16999999999999993,114.85000000000001,114.15,-64.5,1.4299999999999993,0.31999999999999995,,,,,,0.0,0.04999999999999997,0.0,0.04999999999999997,,,,,0.03333333333333336,-0.75,-0.3333333333333333,-0.7416666666666667,-0.75,0.0,inf,inf,,-0.0008445035317343459,1.0,0.0,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,,,,,,,1.05,1.0,21.00000000000001,1.0824742268041236,1.0,13.125000000000012,1.0824742268041236,0.8388814913448736,3.727810650887575,1.0824742268041236,0.7954545454545454,3.0000000000000004,1.3490364025695931,0.7954545454545454,1.9384615384615385
2021-05-05,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,3.092783505154628,19765.24,0.9131340691163724,0.0624600399668801,0.02,58.33333333333333,-70.43218296362706,62.71377949699542,14.67,3.99,10.68,0.9700000000000001,1.1866666666666668,0.9700000000000001,1.1866666666666668,0.9700000000000001,1.2516666666666667,0.9700000000000001,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.05,1.0,1.05,1.0,1.05,1.0,1.05,1.0,1.05,1.0,1.05,1.0,1.05,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.16999999999999993,114.85000000000001,114.15,-64.5,1.4299999999999993,0.31999999999999995,,6.0,6.3,6.0,6.3,0.0,0.0,0.0,0.0,0.0,0.04999999999999997,0.0,0.04999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.13555332932462408,-0.6930099910174005,0.0,1.0,-0.049019607843137226,0.05154639175257729,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,0.03092783505154634,-0.029999999999999954,,,,,,,1.0,1.0,,1.0309278350515463,0.8426966292134831,4.615384615384616,1.0309278350515463,0.7989347536617843,3.550295857988167,1.0309278350515463,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538463
2021-05-04,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19586.39,-0.7538322466096092,0.20345952030777784,0.02,58.33333333333333,-70.16218915277395,72.54788713339404,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0003431816137075,0.00033495352915143456,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
2021-05-03,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19735.16,0.2317984389665239,0.2033913936426782,0.04,58.33333333333333,-70.38711619262271,72.57279278153207,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0001339783655003,2.013372891024735e-05,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
2021-04-30,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19689.52,-1.2986388003557223,0.20338729869794242,0.01,58.33333333333333,-70.31847399022423,72.58251726855961,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0008882536177247,0.0009518834669253619,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
2021-04-29,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19948.58,0.1371901863588043,0.2031938818012754,0.01,58.33333333333333,-70.70392980352487,72.64704627022616,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0001130343496018,5.689809288913994e-06,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
2021-04-28,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19921.25,1.233991346866281,0.20319272567341742,0.01,58.33333333333333,-70.6637384702265,72.63883558668978,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011585455905927,0.0007548488196744642,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
2021-04-27,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19678.42,1.1896913980827817,0.20303946157549982,0.01,58.33333333333333,-70.30173154145504,72.5547775690607,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001343958627808,0.0007013072939533315,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
2021-04-26,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19447.06,0.914176771285602,0.20289716831144053,0.03,58.33333333333333,-69.9484137962242,72.45739782410648,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0008465017754848,0.00040648237698873374,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
2021-04-23,6.0,6.0,6.0,6.0,6.0,600.0,3.0,3600.0,600.0,100.0,0.0,0.0,1620153000.0,0,0.0,19270.89,-0.2104959003787487,0.20281472769883718,0.03,58.33333333333333,-69.67368917574642,72.3961143847416,14.67,3.99,10.68,0.97,1.1866666666666668,0.97,1.1866666666666668,0.97,1.2516666666666667,0.97,1.32,0.7783333333333333,1.32,0.7383333333333333,1.55,0.7383333333333333,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,4.71,4.56,-4.04,-3.39,-0.77,25.34,24.83,-6.24,0.7699999999999996,0.1699999999999999,114.85,114.15,-64.5,1.4299999999999993,0.3199999999999999,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.000171766623253,3.408349180020548e-05,0.0,0.0,0.0,0.0,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,-0.0490196078431372,-0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0309278350515465,0.8426966292134831,4.615384615384616,1.0309278350515465,0.7989347536617843,3.550295857988167,1.0309278350515465,0.7575757575757576,2.8571428571428577,1.284796573875803,0.7575757575757576,1.8461538461538465
