Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-20,26.9,26.9,24.45,26.0,25.6377260341838,16148.0,94.0,413998.0,4258.0,26.37,2.45,-0.8999999999999986,1621468800.0,0,4.0000000000000036,20283.79,-0.5644901156628634,0.3260812782052892,,-51.0,-71.18807678446682,,26.45,10.36,16.09,0.9615384615384616,1.0173076923076922,0.9615384615384616,1.0173076923076922,0.9230769230769231,1.0173076923076922,0.625,1.0173076923076922,0.3984615384615384,1.0173076923076922,0.3984615384615384,1.0173076923076922,0.3984615384615384,1.0173076923076922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.16999999999999998,,,,,,0.03461538461538456,0.03461538461538456,0.016632016632016574,0.04,,,,,0.03737416692449826,0.9740831295843521,0.20512820512820512,1.0478628419922735,3.102119460500963,1.0780141843971633,0.25641025641025683,-0.10000000000000142,,-0.005656730987890668,0.0,1.0,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,,,,,,,1.04,1.0,26.0,1.04,0.9829867674858224,17.93103448275863,1.0833333333333333,0.9829867674858224,10.612244897959187,1.6,0.9829867674858224,2.5490196078431375,2.50965250965251,0.9829867674858224,1.6159105034182721
2021-05-19,26.0,26.0,24.05,25.0,24.7140586797066,8180.0,78.0,202161.0,1038.0,12.69,1.9499999999999995,-1.0,1621382400.0,0,-1.3806706114398493,20398.94,-0.2322166912349432,0.3279363257813918,0.01,-49.03999999999999,-71.35071724315087,-25.648228582156285,26.45,10.36,16.09,1.0,1.058,1.0,1.058,0.924,1.058,0.65,1.058,0.4144,1.058,0.4144,1.058,0.4144,1.058,1.0,1.04,1.0,1.04,1.0,1.04,1.0,1.04,1.0,1.04,1.0,1.04,1.0,1.04,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.16999999999999998,,26.9,26.9,24.45,26.0,0.050505050505050504,-0.10344827586206896,0.08089887640449442,-0.013806706114398477,0.03461538461538456,0.03461538461538456,0.016632016632016574,0.04,-0.02299183631273328,-0.5226145316603443,-0.07142857142857142,-0.5335905002064871,-0.8474202557695134,-0.6803526448362721,-0.7111111111111112,-2.6666666666666625,-0.026533365562188264,0.00045223026827620255,1.0,0.0,0.003960396039604017,-0.003944773175542462,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,-0.013806706114398477,0.014000000000000058,,,,,,,1.0,0.9633911368015414,26.31578947368423,1.0,0.945179584120983,17.241379310344836,1.0822510822510822,0.945179584120983,7.462686567164184,1.5384615384615385,0.945179584120983,2.450980392156863,2.4131274131274134,0.945179584120983,1.5537600994406464
2021-05-18,24.75,29.0,22.25,25.35,25.295652173913044,17135.0,84.0,433441.0,6803.0,39.7,6.75,0.6000000000000014,1621296000.0,0,0.3960396039603964,20446.42,1.3166533783994572,0.3277880900854747,0.02,-49.74358974358975,-71.41724565963136,-26.34731142785231,26.45,10.36,16.09,0.9861932938856016,1.0433925049309665,0.9861932938856016,1.0433925049309665,0.9112426035502958,1.0433925049309665,0.641025641025641,1.0433925049309665,0.4086785009861932,1.0433925049309665,0.4086785009861932,1.0433925049309665,0.4086785009861932,1.0433925049309665,0.9861932938856016,1.0,0.9861932938856016,1.0,0.9861932938856016,1.0,0.9861932938856016,1.0,0.9861932938856016,1.0,0.9861932938856016,1.0,0.9861932938856016,1.0,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,26.0,26.0,24.05,25.0,-0.0624999999999999,0.0964083175803403,-0.0572033898305085,0.003960396039604,0.0505050505050505,-0.1034482758620689,0.0808988764044944,-0.0138067061143984,-0.0020627983923447,-0.1207860844578993,-0.125,-0.1225997255094067,-0.5254272758981514,-0.4602311352821209,1.3684210526315808,-1.5217391304347845,-9.25125165201657e-05,0.0033648602798930062,0.0,1.0,-0.0269749518304431,0.0277227722772276,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,0.003960396039604,-0.0039447731755424,,,,,,,1.014,0.9768786127167632,26.68421052631581,1.014,0.9584120982986768,17.482758620689665,1.0974025974025974,0.9584120982986768,7.567164179104483,1.56,0.9584120982986768,2.4852941176470598,2.446911196911197,0.9584120982986768,1.5755127408328156
2021-05-17,26.4,26.45,23.6,25.25,25.34793986351275,19489.0,96.0,494006.0,14335.0,73.55,2.849999999999998,-1.1499999999999986,1621209600.0,0,-2.6974951830443183,20180.71,1.6034453331776,0.3266888278248421,0.02,-49.54455445544554,-71.04090985896929,-26.3497491094521,26.45,10.36,16.09,0.99009900990099,1.0475247524752476,0.99009900990099,1.0475247524752476,0.9148514851485148,1.0475247524752476,0.6435643564356436,1.0475247524752476,0.4102970297029703,1.0475247524752476,0.4102970297029703,1.0475247524752476,0.4102970297029703,1.0475247524752476,1.0,1.003960396039604,1.0,1.003960396039604,1.0,1.003960396039604,1.0,1.003960396039604,1.0,1.003960396039604,1.0,1.003960396039604,1.0,1.003960396039604,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,24.75,29.0,22.25,25.35,0.0173410404624277,-0.0130597014925373,-0.0288065843621398,-0.0269749518304431,-0.0624999999999999,0.0964083175803403,-0.0572033898305085,0.003960396039604,0.0268558355771405,0.9317078005748836,0.28,0.9835854276502026,2.003352189398701,0.5546396110758823,0.1399999999999991,-inf,-0.0530732679298204,-0.0012623922245806184,1.0,0.0,0.0216535433070866,-0.0211946050096339,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,-0.0269749518304431,0.0277227722772276,,,,,,,1.01,0.9730250481695568,26.57894736842108,1.01,0.9546313799621928,17.413793103448285,1.093073593073593,0.9546313799621928,7.537313432835826,1.553846153846154,0.9546313799621928,2.4754901960784315,2.437258687258687,0.9546313799621928,1.5692977004350528
2021-05-14,25.95,26.8,24.3,25.95,24.68500346912479,10089.0,75.0,249047.0,4773.0,47.31,2.5,0.0,1620950400.0,0,2.1653543307086576,19862.23,-0.5295978862158268,0.3271017585414715,0.01,-50.905587668593455,-70.57656667957224,-27.82659757830054,26.45,10.36,16.09,0.9633911368015414,1.0192678227360308,0.9633911368015414,1.0192678227360308,0.8901734104046244,1.0192678227360308,0.626204238921002,1.0192678227360308,0.3992292870905587,1.0192678227360308,0.3992292870905587,1.0192678227360308,0.3992292870905587,1.0192678227360308,0.9730250481695568,1.0,0.9730250481695568,1.0,0.9730250481695568,1.0,0.9730250481695568,1.0,0.9730250481695568,1.0,0.9730250481695568,1.0,0.9730250481695568,1.0,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,26.4,26.45,23.6,25.25,0.0176470588235293,-0.0201096892138939,0.0565217391304348,0.0216535433070866,0.0173410404624277,-0.0130597014925373,-0.0288065843621398,-0.0269749518304431,-0.005803500777634,-0.3808910162002945,0.0,-0.3844840156692164,-0.4135643199410247,-0.0526631958350019,-0.4252873563218393,-1.0,0.0411549088372179,0.0003188338602970126,1.0,0.0,0.0159999999999999,-0.0157480314960629,0.0379999999999999,-0.0157480314960629,0.0379999999999999,-0.0211946050096339,0.0379999999999999,-0.0184713182528484,0.0379999999999999,-0.0157480314960629,0.0379999999999999,-0.0211946050096339,0.0379999999999999,-0.0184713182528484,0.0379999999999999,-0.0157480314960629,0.0379999999999999,-0.0211946050096339,0.0379999999999999,-0.0184713182528484,,,,,,,1.038,0.9810964083175804,17.89655172413794,1.038,0.9810964083175804,17.89655172413794,1.1233766233766234,0.9810964083175804,7.746268656716422,1.596923076923077,0.9810964083175804,2.544117647058824,2.5048262548262548,0.9810964083175804,1.6128029832193909
2021-05-12,25.5,27.35,23.0,25.4,24.82909916543937,16296.0,75.0,404615.0,8139.0,49.94,4.350000000000001,-0.1000000000000014,1620757800.0,0,1.6000000000000014,19967.98,-0.8174324663294041,0.3269975006660267,0.02,-49.84251968503936,-70.73239256048934,-26.72666415161777,26.45,10.36,16.09,0.984251968503937,1.0413385826771653,0.984251968503937,1.0413385826771653,0.905511811023622,1.0413385826771653,0.6397637795275591,1.0413385826771653,0.4078740157480315,1.0413385826771653,0.4078740157480315,1.0413385826771653,0.4078740157480315,1.0413385826771653,0.9940944881889764,1.0216535433070866,0.9940944881889764,1.0216535433070866,0.9940944881889764,1.0216535433070866,0.9940944881889764,1.0216535433070866,0.9940944881889764,1.0216535433070866,0.9940944881889764,1.0216535433070866,0.9940944881889764,1.0216535433070866,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,25.95,26.8,24.3,25.95,-0.1191709844559585,-0.0552677029360966,-0.0650406504065041,0.0159999999999999,0.0176470588235293,-0.0201096892138939,0.0565217391304348,0.0216535433070866,0.0021540821950489,0.1869764731590064,0.0135135135135135,0.1895333180457803,1.3161639157655094,0.9507812499999998,8.167157882300006e-16,-0.9746835443037972,0.0327262857950916,0.0017494188450910217,0.0,1.0,-0.0366088631984585,0.0379999999999999,0.0379999999999999,-0.0157480314960629,0.0379999999999999,-0.0211946050096339,0.0379999999999999,-0.0184713182528484,0.0379999999999999,-0.0157480314960629,0.0379999999999999,-0.0211946050096339,0.0379999999999999,-0.0184713182528484,0.0379999999999999,-0.0157480314960629,0.0379999999999999,-0.0211946050096339,0.0379999999999999,-0.0184713182528484,,,,,,,1.016,0.9603024574669188,17.517241379310352,1.016,0.9603024574669188,17.517241379310352,1.1043478260869564,0.9603024574669188,7.362318840579711,1.563076923076923,0.9603024574669188,2.4901960784313726,2.451737451737452,0.9603024574669188,1.5786202610316966
2021-05-11,28.95,28.95,24.6,25.0,24.775730206133,13729.0,74.0,340146.0,3514.0,25.6,4.349999999999998,-3.9499999999999993,1620671400.0,0,-3.6608863198458574,20132.55,-0.2042752565709071,0.326426444093194,0.01,-49.03999999999999,-70.97163548581774,-25.87971713244524,26.45,10.36,16.09,1.0,1.058,1.0,1.058,0.92,1.058,0.65,1.058,0.4144,1.058,0.4144,1.058,0.4144,1.058,1.0,1.016,1.0,1.016,1.0,1.016,1.0,1.016,1.0,1.016,1.0,1.016,1.0,1.016,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,25.5,27.35,23.0,25.4,0.0945179584120983,0.0546448087431694,-0.0238095238095237,-0.0366088631984585,-0.1191709844559585,-0.0552677029360966,-0.0650406504065041,0.0159999999999999,-0.0624159240655907,-0.1845934548910138,0.2758620689655172,-0.2354878078931221,0.9254794520547944,1.3616236162361626,0.9333333333333323,6.899999999999999,-0.0610996371251395,-0.00722657427548724,0.0,1.0,-0.0189035916824196,0.0192678227360308,-0.0189035916824196,0.0579999999999999,-0.0366088631984585,0.0579999999999999,-0.0277562274404391,0.0579999999999999,-0.0189035916824196,0.0579999999999999,-0.0366088631984585,0.0579999999999999,-0.0277562274404391,0.0579999999999999,-0.0189035916824196,0.0579999999999999,-0.0366088631984585,0.0579999999999999,-0.0277562274404391,0.0579999999999999,,,,,,,1.0,0.945179584120983,17.241379310344836,1.0,0.945179584120983,17.241379310344836,1.0869565217391304,0.945179584120983,7.246376811594204,1.5384615384615383,0.945179584120983,2.450980392156863,2.4131274131274134,0.945179584120983,1.5537600994406464
2021-05-10,26.45,27.45,25.2,25.95,26.425075726079463,16837.0,58.0,444919.0,1825.0,10.84,2.25,-0.5,1620585000.0,0,-1.8903591682419616,20173.76,0.8667322319892312,0.3288025602165694,0.02,-50.905587668593455,-71.03093325190744,-27.563858909589708,26.45,10.36,16.09,0.9633911368015414,1.0192678227360308,0.9633911368015414,1.0192678227360308,0.8766859344894027,1.0192678227360308,0.626204238921002,1.0192678227360308,0.3992292870905587,1.0192678227360308,0.3992292870905587,1.0192678227360308,0.3992292870905587,1.0192678227360308,0.9633911368015414,1.0,0.9633911368015414,1.0,0.9633911368015414,1.0,0.9633911368015414,1.0,0.9633911368015414,1.0,0.9633911368015414,1.0,0.9633911368015414,1.0,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,28.95,28.95,24.6,25.0,0.0558882235528941,-0.0196428571428571,0.1693735498839906,-0.0189035916824196,0.0945179584120983,0.0546448087431694,-0.0238095238095237,-0.0366088631984585,0.0080253979135551,-0.0693162345917859,0.16,-0.061847127042699,0.4484126984126984,0.5574712643678161,-0.6511627906976744,-1.3571428571428574,-0.0351407626273282,-0.000288813933559191,1.0,0.0,0.0057034220532318,-0.0056710775047258,-0.0189035916824196,0.0579999999999999,-0.0366088631984585,0.0579999999999999,-0.0277562274404391,0.0579999999999999,-0.0189035916824196,0.0579999999999999,-0.0366088631984585,0.0579999999999999,-0.0277562274404391,0.0579999999999999,-0.0189035916824196,0.0579999999999999,-0.0366088631984585,0.0579999999999999,-0.0277562274404391,0.0579999999999999,,,,,,,1.001930501930502,0.9810964083175804,47.18181818181812,1.038,0.9810964083175804,17.89655172413794,1.1406593406593406,0.9810964083175804,7.013513513513515,1.596923076923077,0.9810964083175804,2.544117647058824,2.5048262548262548,0.9810964083175804,1.6128029832193909
2021-05-07,25.05,28.0,21.55,26.45,26.21469238848046,18091.0,50.0,474250.0,1260.0,6.96,6.449999999999999,1.3999999999999986,1620345600.0,0,0.5703422053231932,20000.41,0.4851322734043872,0.3288975504118418,0.02,-51.83364839319471,-70.77984901309523,-28.567751483259432,26.45,10.36,16.09,0.945179584120983,1.0,0.941398865784499,1.0,0.8563327032136105,1.0,0.6143667296786389,1.0,0.3916824196597353,1.0,0.3916824196597353,1.0,0.3916824196597353,1.0,0.9810964083175804,1.0,0.9810964083175804,1.0,0.9810964083175804,1.0,0.9810964083175804,1.0,0.9810964083175804,1.0,0.9810964083175804,1.0,0.9810964083175804,1.0,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,26.45,27.45,25.2,25.95,-0.0457142857142856,0.044776119402985,-0.1647286821705426,0.0057034220532318,0.0558882235528941,-0.0196428571428571,0.1693735498839906,-0.0189035916824196,-0.0047231031809335,-0.007352537722908,-0.5575221238938053,-0.0120409141095348,-0.6017699115044248,-0.5990783410138248,5.449999999999999,26.99999999999958,15.569072198960397,-0.5258447305879348,0.0,1.0,-0.0037878787878787,0.0038022813688212,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,0.0057034220532318,-0.0056710775047258,,,,,,,1.0475247524752476,1.0,22.04166666666668,1.058,1.0,18.24137931034484,1.1677704194260483,1.0,6.960526315789473,1.6276923076923075,1.0,2.593137254901961,2.553088803088804,1.0,1.6438781852082038
2021-05-06,26.25,26.8,25.8,26.3,26.33909465020576,18225.0,113.0,480030.0,3164.0,17.36,1.0,0.0500000000000007,1620259200.0,0,-0.3787878787878673,19903.85,0.7012816439365022,0.6936494680733223,0.02,-51.558935361216726,-70.63809263032026,-1.7241612046962942,26.4,10.36,16.04,0.9505703422053232,1.0038022813688212,0.9467680608365018,1.0038022813688212,0.8365019011406843,1.0038022813688212,0.6178707224334601,1.0038022813688212,0.3939163498098859,1.0038022813688212,0.3939163498098859,1.0038022813688212,0.3939163498098859,1.0038022813688212,1.0,1.005703422053232,1.0,1.005703422053232,1.0,1.005703422053232,1.0,1.005703422053232,1.0,1.005703422053232,1.0,1.005703422053232,1.0,1.005703422053232,,,,,,2021,0.0,0.0,-0.25,-0.25,0.0,0.0,-0.26,-0.51,-0.51,-0.06,0.0,-0.76,-1.01,-1.01,-0.1699999999999999,,25.05,28.0,21.55,26.45,0.0135135135135135,0.0,0.0078124999999999,-0.0037878787878787,-0.0457142857142856,0.044776119402985,-0.1647286821705426,0.0057034220532318,0.0087863056244843,-0.3582520511285608,1.0178571428571428,-0.3526134575158903,0.1930618401206636,0.8586723768736616,-0.1666666666666661,-0.8999999999999986,-0.1646469784266142,0.00017921470391146828,1.0,0.0,0.0193050193050193,-0.0189393939393939,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,-0.0037878787878787,0.0038022813688212,0.0,0.0,0.0,0.0,0.0,0.0,1.0415841584158416,0.9962121212121212,22.869565217391333,1.052,0.9962121212121212,18.785714285714302,1.1954545454545455,0.9962121212121212,5.977272727272729,1.6184615384615384,0.9962121212121212,2.591133004926109,2.538610038610039,0.9962121212121212,1.6396508728179553
