Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-20,1670.0,1670.0,1605.85,1614.9,1621.241118623233,16270.0,1752.0,26377593.0,4431.0,27.23,64.15000000000009,-55.09999999999991,1621468800.0,0.0,-1.671385514658863,20283.79,-0.5644901156628634,0.3381881050796868,,-59.44021301628584,-71.18807678446682,,1675.3,535.2,1140.1,0.8800544925382376,1.037401696699486,0.8346646851198217,1.037401696699486,0.8128676698247569,1.037401696699486,0.573812619976469,1.037401696699486,0.3922843519722583,1.037401696699486,0.3314137098272339,1.037401696699486,0.3314137098272339,1.037401696699486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.1800000000003,27.490000000000002,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,,,,,0.003003003003003003,-0.0022702831879555232,-0.015601054373812324,-0.01671385514658862,,,,,-0.016825186705796892,0.2068837623321712,0.36875,0.18657771769873785,-0.16047745358090185,-0.3044699872286079,0.5094117647058845,1.4326710816776904,,-0.0006905099743392764,0.0,2.0,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.01817366611866692,0.02006271501202548,,,,,,,1.0078322463881175,0.9639467558049305,22.137080191912258,1.1362932732901774,0.9639467558049305,6.355371900826449,1.2302125390416698,0.9639467558049305,4.453667953667955,1.7427291857767226,0.9639467558049305,2.1570827489481066,2.5743663318986134,0.9639467558049305,1.5409351145038168
2021-05-19,1665.0,1673.8,1631.3,1642.35,1648.9856093761591,13481.0,1280.0,22229975.0,5278.0,39.15,42.5,-22.65000000000009,1621382400.0,0.0,-1.8173666118666887,20398.94,-0.2322166912349432,0.3384217887003181,0.01,-60.11812342070812,-71.35071724315087,-35.97810184834337,1675.3,535.2,1140.1,0.8332267787012513,1.0200627150120254,0.820714220476756,1.0200627150120254,0.7992815173379609,1.0200627150120254,0.5618473528784973,1.0200627150120254,0.3857277681371206,1.0200627150120254,0.32587450908758797,1.0200627150120254,0.32587450908758797,1.0200627150120254,0.9832861448534114,1.0,0.9832861448534114,1.0,0.9832861448534114,1.0,0.9832861448534114,1.0,0.9832861448534114,1.0,0.9832861448534114,1.0,0.9832861448534114,1.0,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.1800000000003,27.490000000000002,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1670.0,1670.0,1605.85,1614.9,-0.014705447229043945,-0.012856805850436397,-0.009141434081452885,-0.01817366611866692,0.003003003003003003,-0.0022702831879555232,-0.015601054373812324,-0.01671385514658862,-0.007509633131318307,-0.6626038642506757,-0.5959595959595959,-0.6651375854500776,-0.5306775742486217,0.3907637655417407,-0.13705583756345177,0.3245614035087843,-0.018593017441824643,-0.0011273826531062404,0.0,1.0,-0.0015221154420103592,0.001524435809296042,-0.0015221154420103592,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.00984789078033864,0.02006271501202548,-0.0015221154420103592,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.00984789078033864,0.02006271501202548,-0.0015221154420103592,0.02006271501202548,-0.01817366611866692,0.02006271501202548,-0.00984789078033864,0.02006271501202548,,,,,,,1.0642840942228557,0.9803318808571598,12.427922814982987,1.2001534582922284,0.9803318808571598,5.35228939221118,1.2511236383027347,0.9803318808571598,4.529371207942638,1.7798428610132755,0.9803318808571598,2.18237990831174,2.618125298900048,0.9803318808571598,1.5671278625954197
2021-05-18,1689.85,1695.6,1646.35,1672.75,1661.4625838422264,39956.0,3168.0,66385399.0,11246.0,28.15,49.25,-17.09999999999991,1621296000.0,0.0,-0.1522115442010307,20446.42,1.3166533783994572,0.3388037501710683,0.02,-60.84292332984607,-71.41724565963136,-36.65971659847109,1675.3,535.2,1140.1,0.8180839934240024,1.001524435809296,0.8057988342549695,1.001524435809296,0.7847556419070393,1.001524435809296,0.5516365266776266,1.001524435809296,0.378717680466298,1.001524435809296,0.3199521745628456,1.001524435809296,0.3199521745628456,1.001524435809296,0.9818263338813332,1.0,0.9818263338813332,1.0,0.9818263338813332,1.0,0.9818263338813332,1.0,0.9818263338813332,1.0,0.9818263338813332,1.0,0.9818263338813332,1.0,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1665.0,1673.8,1631.3,1642.35,0.0431172839506172,0.0045023696682463,0.0162654320987653,-0.0015221154420103,-0.0147054472290439,-0.0128568058504363,-0.0091414340814528,-0.0181736661186669,0.0038456480821156,-0.3106993754959804,-0.2683602771362586,-0.3080485678713553,-0.3706771124790151,-0.0869283165747648,-0.2757352941176471,-1.3092224231464722,-0.0059334674582944,0.0013189162798982702,1.0,0.0,0.0455268823914875,-0.0435444398018265,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,-0.0015221154420103,0.001524435809296,,,,,,,1.0839840585814728,0.9984778845579896,12.657964434354913,1.2223683729767254,0.9984778845579896,5.451360599641521,1.2742820141692697,0.9984778845579896,4.613210148924436,1.8127878623679217,0.9984778845579896,2.2227758952893497,2.666586959987247,0.9984778845579896,1.5961354961832062
2021-05-17,1620.0,1688.0,1620.0,1675.3,1655.0976606976503,57966.0,4330.0,95939391.0,17870.0,30.83,68.0,55.29999999999996,1621209600.0,0.0,4.552688239148761,20180.71,1.6034453331776,0.3383574849757084,0.02,-60.90252492090968,-71.04090985896929,-36.87853418094332,1675.3,535.2,1140.1,0.8168387751447502,1.0,0.7835611532262878,1.0,0.7835611532262878,1.0,0.5507968722019937,1.0,0.374440398734555,1.0,0.3194651704172387,1.0,0.3194651704172387,1.0,0.9984778845579896,1.0,0.9984778845579896,1.0,0.9984778845579896,1.0,0.9984778845579896,1.0,0.9984778845579896,1.0,0.9984778845579896,1.0,0.9984778845579896,1.0,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1689.85,1695.6,1646.35,1672.75,0.0133233252017263,0.021420791480092,0.0385281107763317,0.0455268823914875,0.0431172839506172,0.0045023696682463,0.0162654320987653,-0.0015221154420103,0.0201753071228274,-0.1341896938013443,-0.0617551462621885,-0.1167217049636771,0.5686446629213483,0.8113983548766157,-0.2664509169363523,14.150684931507405,0.0486981226053072,-0.0034644297915464063,1.0,0.0,0.0383630884878332,-0.0369457359503228,0.0856365226970805,-0.0369457359503228,0.0856365226970805,-0.0435444398018265,0.0856365226970805,-0.0402450878760747,0.0856365226970805,-0.0369457359503228,0.0856365226970805,-0.0435444398018265,0.0856365226970805,-0.0402450878760747,0.0856365226970805,-0.0369457359503228,0.0856365226970805,-0.0435444398018265,0.0856365226970805,-0.0402450878760747,,,,,,,1.123156342182891,1.0,9.119760479041911,1.2242317950966422,1.0,5.459670848948999,1.276224575302811,1.0,4.620242691671264,1.8155513410999728,1.0,2.226164374460169,2.670652000637653,1.0,1.5985687022900763
2021-05-14,1598.7,1652.6,1559.9,1602.35,1622.365929798357,66950.0,4615.0,108617399.0,11392.0,17.02,92.69999999999982,3.649999999999864,1620950400.0,0.0,3.836308848783321,19862.23,-0.5295978862158268,0.3395337759041871,0.01,-59.12253877117983,-70.57656667957224,-35.16601525835199,1602.35,535.2,1067.15,0.854026897993572,1.0,0.8192342496957594,1.0,0.8192342496957594,1.0,0.575872936624333,1.0,0.3914875027303647,1.0,0.3340094236590009,1.0,0.3340094236590009,1.0,1.0,1.0455268823914876,1.0,1.0455268823914876,1.0,1.0455268823914876,1.0,1.0455268823914876,1.0,1.0455268823914876,1.0,1.0455268823914876,1.0,1.0455268823914876,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1620.0,1688.0,1620.0,1675.3,0.0281028938906752,0.0495030641729907,0.0195424836601307,0.0383630884878332,0.0133233252017263,0.021420791480092,0.0385281107763317,0.0455268823914875,0.0417606612655344,1.260602377093463,0.7654934965570007,1.3550066272193249,0.0418876897750137,-0.5390032502708559,1.0761478163493758,-1.3080168776371217,0.0508216631918803,-0.0035783497868034854,0.0,1.0,-0.0046441126197309,0.0046657810323039,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,0.0383630884878332,-0.0369457359503228,,,,,,,1.0956239316239316,1.0,11.45763317840544,1.1709233073915744,1.0,6.8505771697306574,1.220652091109926,1.0,5.532021405144142,1.7364941750203196,1.0,2.357783990582696,2.5543599553642595,1.0,1.6433516229936926
2021-05-12,1555.0,1574.65,1530.0,1543.15,1557.3307671528903,29616.0,2614.0,46121908.0,10934.0,36.92,44.65000000000009,-11.849999999999907,1620757800.0,0.0,-0.4644112619730967,19967.98,-0.8174324663294041,0.3407531097217124,0.02,-57.55435310890063,-70.73239256048934,-33.46525532366253,1561.05,535.2,1025.85,0.8734730907559214,1.0115996500664224,0.8506626057091015,1.0115996500664224,0.8506626057091015,1.0115996500664224,0.5959239218481677,1.0115996500664224,0.4065061724394906,1.0115996500664224,0.3468230567346013,1.0115996500664224,0.3468230567346013,1.0115996500664224,1.0,1.0856365226970806,1.0,1.0856365226970806,1.0,1.0856365226970806,1.0,1.0856365226970806,1.0,1.0856365226970806,1.0,1.0856365226970806,1.0,1.0856365226970806,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1598.7,1652.6,1559.9,1602.35,0.0506756756756756,0.0119533434015617,0.0372881355932203,-0.0046441126197309,0.0281028938906752,0.0495030641729907,0.0195424836601307,0.0383630884878332,0.0187846799785089,0.4619409615954191,0.7590847913862718,0.4894030547064626,0.3817768229495766,-0.0547875064004096,-0.4491054904379998,-1.1684434968017048,-0.003635804905672,0.0005423162484087835,1.0,0.0,0.0393872351836953,-0.0378946689457219,0.0393872351836953,-0.0369457359503228,0.0383630884878332,-0.0378946689457219,0.0388751618357642,-0.0374202024480224,0.0393872351836953,-0.0369457359503228,0.0383630884878332,-0.0378946689457219,0.0388751618357642,-0.0374202024480224,0.0393872351836953,-0.0369457359503228,0.0383630884878332,-0.0378946689457219,0.0388751618357642,-0.0374202024480224,,,,,,,1.0711856171039846,0.995355887380269,14.060592255125286,1.1448549595667334,0.9885333589571124,7.239737274220038,1.1755542012645692,0.9885333589571124,6.213609824843973,1.6780665506742063,0.9885333589571124,2.405721412424976,2.459987246931293,0.9885333589571124,1.6526372155287818
2021-05-11,1480.0,1556.05,1475.0,1550.35,1528.6162010070095,20258.0,1486.0,30966707.0,7913.0,39.06,81.04999999999995,70.34999999999991,1620671400.0,0.0,3.938723518369547,20132.55,-0.2042752565709071,0.3405684139371395,0.01,-57.75147547328022,-70.97163548581774,-33.587372457211096,1561.05,535.2,1025.85,0.8694165833521464,1.0069016673654336,0.8467120327667946,1.0069016673654336,0.839810365401361,1.0069016673654336,0.5908988292966105,1.0069016673654336,0.4046183119940658,1.0069016673654336,0.3452123714000065,1.0069016673654336,0.3452123714000065,1.0069016673654336,0.995355887380269,1.0,0.995355887380269,1.0,0.995355887380269,1.0,0.995355887380269,1.0,0.995355887380269,1.0,0.995355887380269,1.0,0.995355887380269,1.0,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1555.0,1574.65,1530.0,1543.15,0.0047522063815342,0.0287593798552114,0.0013577732518669,0.0393872351836953,0.0506756756756756,0.0119533434015617,0.0372881355932203,-0.0046441126197309,0.0237214403128357,0.6928219269658227,0.3683241252302026,0.732978101266602,1.4191378783246713,0.4291986827661911,1.0493046776232626,2.7822580645161428,0.0558459251455403,-0.0040686421275465045,1.0,0.0,0.0198974358974358,-0.0195092518101367,0.060068376068376,-0.0195092518101367,0.060068376068376,-0.0378946689457219,0.060068376068376,-0.0287019603779293,0.060068376068376,-0.0195092518101367,0.060068376068376,-0.0378946689457219,0.060068376068376,-0.0287019603779293,0.060068376068376,-0.0195092518101367,0.060068376068376,-0.0378946689457219,0.060068376068376,-0.0287019603779293,,,,,,,1.076183534638345,1.0,14.126195899772208,1.150196602121819,0.993145639153134,7.273516303072958,1.1907450076804915,0.993145639153134,5.984751978382552,1.6923370811046827,0.993145639153134,2.403829754244516,2.471465008767735,0.993145639153134,1.6603480589022757
2021-05-10,1473.0,1512.55,1473.0,1491.6,1493.195454165622,11967.0,1086.0,17869070.0,3271.0,27.33,39.54999999999996,18.59999999999991,1620585000.0,0.0,1.989743589743576,20173.76,0.8667322319892312,0.3419597256829775,0.02,-56.087422901582194,-71.03093325190744,-31.81086525724038,1561.05,535.2,1025.85,0.9036604987932424,1.046560740144811,0.8800616787342452,1.046560740144811,0.8699383212657549,1.046560740144811,0.6141727004558863,1.046560740144811,0.4205551086082059,1.046560740144811,0.3588093322606597,1.046560740144811,0.3588093322606597,1.046560740144811,1.0,1.0393872351836957,1.0,1.0393872351836957,1.0,1.0393872351836957,1.0,1.0393872351836957,1.0,1.0393872351836957,1.0,1.0393872351836957,1.0,1.0393872351836957,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1480.0,1556.05,1475.0,1550.35,-0.0178690492065608,0.0085011334844645,0.0144628099173553,0.0198974358974358,0.0047522063815342,0.0287593798552114,0.0013577732518669,0.0393872351836953,0.0168900424175488,-0.237382105531481,0.3490683229813665,-0.2245014569455259,-0.5136782634552483,-0.3623425104993,-0.1725941422594143,-1.4986595174262716,0.0257120228679659,-0.0003935331572100395,0.0,1.0,-0.0100517819067925,0.010153846153846,0.060068376068376,-0.0195092518101367,0.060068376068376,-0.0378946689457219,0.060068376068376,-0.0287019603779293,0.060068376068376,-0.0195092518101367,0.060068376068376,-0.0378946689457219,0.060068376068376,-0.0287019603779293,0.060068376068376,-0.0195092518101367,0.060068376068376,-0.0378946689457219,0.060068376068376,-0.0287019603779293,,,,,,,1.0354019158683885,1.0,29.24705882352941,1.1066102826619184,0.9555107139425386,6.997888810696696,1.1495067817509248,0.9555107139425386,5.661795407098119,1.6282065276716515,0.9555107139425386,2.312737421505543,2.377809660449546,0.9555107139425386,1.597429718875502
2021-05-07,1499.8,1499.8,1452.0,1462.5,1468.3942136120315,15692.0,805.0,23042042.0,6726.0,42.86,47.79999999999996,-37.29999999999996,1620345600.0,0.0,-1.0051781906792456,20000.41,0.4851322734043872,0.3420943511530505,0.02,-55.21367521367522,-70.77984901309523,-31.013446803806463,1561.05,535.2,1025.85,0.9216410256410256,1.0673846153846154,0.8975726495726496,1.0673846153846154,0.8872478632478632,1.0673846153846154,0.6263931623931625,1.0673846153846154,0.4289230769230769,1.0673846153846154,0.3659487179487179,1.0673846153846154,0.3659487179487179,1.0673846153846154,1.0,1.0198974358974358,1.0,1.0198974358974358,1.0,1.0198974358974358,1.0,1.0198974358974358,1.0,1.0198974358974358,1.0,1.0198974358974358,1.0,1.0198974358974358,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1473.0,1512.55,1473.0,1491.6,0.0517531556802243,0.0063070316693504,0.0182328190743338,-0.0100517819067925,-0.0178690492065608,0.0085011334844645,0.0144628099173553,0.0198974358974358,0.0106465871847449,-0.2405381860420095,-0.5765386638611257,-0.2324525096262212,0.2434830837493067,0.6371275783040489,-0.2577639751552811,-1.7263875365141192,-0.0626373636280809,0.0013154353847864464,1.0,0.0,0.0255102040816326,-0.0248756218905472,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,-0.0100517819067925,0.010153846153846,,,,,,,1.0152019991670138,0.9887769589615308,37.98701298701299,1.0850211440017803,0.9368694148169502,6.861365235749477,1.127080764488286,0.9368694148169502,5.551338014803567,1.5964414365243969,0.9368694148169502,2.267617644778665,2.33142037302726,0.9368694148169502,1.5662650602409638
2021-05-06,1426.0,1490.4,1426.0,1477.35,1452.92551543897,20662.0,1901.0,30020347.0,5409.0,26.18,64.40000000000009,51.34999999999991,1620259200.0,0.0,2.5510204081632626,19903.85,0.7012816439365022,0.34164493931084783,0.02,-55.66385758283412,-70.63809263032026,-33.08585770374274,1561.05,535.2,1025.85,0.9123768910549296,1.0566554980201035,0.8885504450536434,1.0566554980201035,0.8713574982231699,1.0566554980201035,0.6200967949368803,1.0566554980201035,0.4246116356990557,1.0566554980201035,0.3622702812468271,1.0566554980201035,0.3622702812468271,1.0566554980201035,0.9899482180932077,1.0,0.9899482180932077,1.0,0.9899482180932077,1.0,0.9899482180932077,1.0,0.9899482180932077,1.0,0.9899482180932077,1.0,0.9899482180932077,1.0,,,,,,2021,47433.240000000005,47566.49,-3374.13,4083.18,27.49,78593.28000000001,79536.43,-6252.68,7397.210000000001,49.76,0,0,0,0,0,,1499.8,1499.8,1452.0,1462.5,-0.0266211604095563,0.0173378839590444,-0.0003154684706789,0.0255102040816326,0.0517531556802243,0.0063070316693504,0.0182328190743338,-0.0100517819067925,0.008138409127399,1.2243513833566584,1.4247448979591837,1.242454064957511,1.2351239669421488,0.0049904030710172,0.6705577172503283,-3.1045081967213,0.0332668003156539,-0.0012922834965440528,0.0,2.0,-0.0051448499706502,0.0267249757045675,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0255102040816326,-0.0248756218905472,0.0,0.0,0.0,0.0,0.0,0.0,1.0255102040816326,0.9590068159688412,14.788288288288276,1.0960382817716443,0.9463822427212452,6.9310344827586245,1.1476345840130506,0.9463822427212452,5.396712328767123,1.6126514572644906,0.9463822427212452,2.2906426854794946,2.355093256814921,0.9463822427212452,1.582168674698795
