Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2020-02-25,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15418.71,-0.3269704039422727,0.17219160627335806,1.53,21.95121951219512,-62.09702368096942,31.29373616188581,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.702439024390244,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0006486164534644936,7.98668040167828e-05,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0419897934944328,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-24,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15469.29,-2.0152716239798085,0.17217785497835847,1.53,21.95121951219512,-62.22095519574589,31.3140469679738,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.702439024390244,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001965525451365776,0.0024503998625255733,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0419897934944328,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-20,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15787.45,-0.134735510397721,0.17175698169402762,1.58,21.95121951219512,-62.982305565496645,31.37571673777674,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7134146341463414,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00026425223888407753,1.9204544513288298e-05,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0419897934944328,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-19,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15808.75,1.2455921702341222,0.17175368324277246,1.58,21.95121951219512,-63.03218154503045,31.38401003269304,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7134146341463414,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0027983149793930715,0.0008326172371016478,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0419897934944328,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-18,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15614.26,-0.447322884748047,0.1716107971350051,1.58,21.95121951219512,-62.571713292848976,31.29643275611005,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7134146341463414,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00014056288287668802,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0419897934944328,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-17,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15684.42,-0.7166264813139644,0.1715866784168236,,21.95121951219512,-62.73913858465918,,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7268292682926829,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00033608645050848683,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0419897934944328,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-14,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15797.63,-0.587002254748159,0.1715290298340275,1.58,21.95121951219512,-63.00615978472721,31.36518649846356,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7268292682926829,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0008318284167825232,0.00023191570719911054,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0419897934944328,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-13,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15890.91,-0.1900614088034991,0.1714892587813002,1.59,21.95121951219512,-63.22331446090879,31.391298672739254,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.9048780487804878,1.2317073170731707,1.0,1.0,0.975609756097561,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7268292682926829,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.000631517153676904,3.2656725011034986e-05,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,0.0523560209424083,-0.0497512437810945,0.025,-0.0419897934944328,0.043951140563856,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-12,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15921.17,0.5034905352490737,0.17148365868661458,1.58,21.95121951219512,-63.293212747555614,31.411135343525157,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.8780487804878049,1.2317073170731707,1.0,1.0,1.0,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7268292682926829,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0007801506363067862,0.00012147178606245806,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0395480351615269,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-11,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15841.41,0.3901813960090816,0.17146283079031516,1.57,21.95121951219512,-63.10839754794555,31.3866490293134,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.8780487804878049,1.2317073170731707,1.0,1.0,1.0,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7268292682926829,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010699406064635373,6.90306934996043e-05,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0370707438417667,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0395480351615269,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-10,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15779.84,-0.5465582961902249,0.17145099540920086,1.58,21.95121951219512,-62.964453378488,31.353103071198888,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.8780487804878049,1.2317073170731707,1.0,1.0,1.0,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7646341463414634,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001554114790694247,0.00020337608692885416,0,0,0.0,0.0,-0.024390243902439,0.0523560209424083,-0.0497512437810945,0.025,-0.0370707438417667,0.0386780104712041,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0395480351615269,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-07,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15866.56,-0.0537319788423307,0.17141613346673992,1.56,21.95121951219512,-63.16687423108726,31.40190523658304,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.1414634146341462,0.8390243902439024,1.2317073170731707,1.0,1.0,1.0,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7646341463414634,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00015915202736046992,6.194028193831275e-06,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0395480351615269,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-06,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15875.09,0.520105490107925,0.17141507171695286,1.57,21.95121951219512,-63.18666539843238,31.396908354965497,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.146341463414634,0.8390243902439024,1.2317073170731707,1.0,1.0,1.0,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7646341463414634,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010840854907200397,0.0001305073255669347,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0395480351615269,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-05,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15792.95,1.0045485127796017,0.17139270371356952,1.57,21.95121951219512,-62.99519722407784,31.362908281151118,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.146341463414634,0.8390243902439024,1.2317073170731707,1.0,1.0,1.0,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7646341463414634,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0022060443347685487,0.0005326519659754805,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0395480351615269,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
2020-02-04,41.0,41.0,41.0,41.0,41.0,1.0,1.0,41.0,1.0,100.0,0.0,0.0,1586390400.0,0,0.0,15635.88,2.063945158159197,0.17130145965431018,1.57,21.95121951219512,-62.62346602813529,31.29387261076517,7.94,89.95,82.01,1.0,1.0,1.0,1.0,1.0,1.0426829268292683,1.0,1.0426829268292683,1.0,1.0975609756097562,1.0,1.146341463414634,0.8390243902439024,1.2317073170731707,1.0,1.0,1.0,1.0,0.975609756097561,1.0,0.9317073170731708,1.0,0.7646341463414634,1.0,0.4963414634146342,1.0,0.4963414634146342,1.0,21.49,35.81,-8.03,18.83,3.81,2020,0.0,7.4,-8.71,-5.880000000000001,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761154855643044,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0050286192269021505,0.002365235353637977,0,0,0.0,0.0,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.024390243902439,-0.0049751243781095,-0.0497512437810945,-0.0049751243781095,-0.0395480351615269,-0.0049751243781095,-0.0153846153846153,0.0526315789473683,-0.0499999999999999,0.0156249999999999,-0.0399706698601358,0.0449592509238941,0.0,0.0,2.146782841823057,-0.3415948275862069,-1.7075617283950617,-1.7007575757575757,1.0,1.0,,1.0,1.0,,1.0,0.95906432748538,23.428571428571427,1.0,0.95906432748538,23.428571428571427,1.0,0.9111111111111112,10.25
