Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-18,1531.0,1559.85,1530.1,1535.0,1540.7359735973598,303.0,21.0,466843.0,299.0,98.68,29.75,4.0,1621296000.0,0,0.3202405071563996,20446.42,1.3166533783994572,0.0754410082839006,0.02,-77.76872964169381,-71.41724565963136,-72.39943180010651,1767.8,150.5,1617.3,0.9895765472312703,1.1516612377850162,0.9640390879478827,1.1516612377850162,0.6288925081433225,1.1516612377850162,0.5201628664495115,1.1516612377850162,0.20781758957654722,1.1516612377850162,0.1619543973941368,1.1516612377850162,0.1619543973941368,1.1516612377850162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,428.07000000000005,415.15,-84.68,24.770000000000003,4.73,956.8400000000001,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,,,,,-0.029107743040142107,-0.021424090338770446,0.00863546473302565,0.0032024050715640097,,,,,-0.0031285871909126125,0.8819875776397516,0.05,0.8760996154108914,2.0510204081632653,0.6211598488582226,-0.6136363636363636,-1.0854700854700852,0.0005185819892404189,0.0009852808210661145,1.0,0.0,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,,,,,,,1.010533245556287,0.9967856099224001,73.26968973747,1.010533245556287,0.8683108948976129,6.169614147909969,1.590096856062568,0.8683108948976129,1.9128917689575675,1.922474794915148,0.8683108948976129,1.5835353587455512,5.066006600660066,0.8683108948976129,1.0479246313489896
2021-05-17,1576.9,1594.0,1517.0,1530.1,1545.571428571429,161.0,20.0,248837.0,98.0,60.87,77.0,-46.80000000000018,1621209600.0,0,0.7307439104674129,20180.71,1.6034453331776,0.0753667508697226,0.02,-77.69753610875107,-71.04090985896929,-72.36190621883432,1767.8,150.5,1617.3,0.9927455721848246,1.1553493235736227,0.967126331612313,1.1553493235736227,0.6309064767008693,1.1553493235736227,0.5218286386510687,1.1553493235736227,0.20848310567936737,1.1553493235736227,0.16247304097771387,1.1553493235736227,0.16247304097771387,1.1553493235736227,1.0,1.003202405071564,1.0,1.003202405071564,1.0,1.003202405071564,1.0,1.003202405071564,1.0,1.003202405071564,1.0,1.003202405071564,1.0,1.003202405071564,,,,,,2021,428.07000000000005,415.15,-84.68,24.770000000000003,4.73,956.8400000000001,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1531.0,1559.85,1530.1,1535.0,0.02396103896103902,0.011421319796954314,0.009986684420772303,0.007307439104674068,-0.029107743040142107,-0.021424090338770446,0.00863546473302565,0.0032024050715640097,0.01284472078253071,-0.05847953216374269,-0.2,-0.046385964643348494,-0.3146853146853147,-0.2721511419347124,0.04054054054054054,1.2285714285714373,0.0017953946888496996,0.0014191194316851249,0.0,1.0,-0.012450021129278737,0.0126069782751811,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,0.007307439104674068,-0.00725442781517542,,,,,,,1.0073074391046741,0.9936036884314425,73.03579952267287,1.0073074391046741,0.8655390881321416,6.149919614147911,1.5850209768477752,0.8655390881321416,1.9067854694996573,1.9163379046903373,0.8655390881321416,1.57848042502708,5.049834983498349,0.8655390881321416,1.044579464773348
2021-05-14,1540.0,1576.0,1502.0,1519.0,1525.970760233918,171.0,25.0,260941.0,143.0,83.63,74.0,-21.0,1620950400.0,0,-1.2450021129278732,19862.23,-0.5295978862158268,0.0752599480150668,0.01,-77.53456221198157,-70.57656667957224,-72.23222087311491,1767.8,150.5,1617.3,1.0,1.163791968400263,0.9741935483870968,1.163791968400263,0.6355167873601053,1.163791968400263,0.5256418696510863,1.163791968400263,0.1994733377221856,1.163791968400263,0.1636603028308097,1.163791968400263,0.1636603028308097,1.163791968400263,1.0,1.007307439104674,1.0,1.007307439104674,1.0,1.007307439104674,1.0,1.007307439104674,1.0,1.007307439104674,1.0,1.007307439104674,1.0,1.007307439104674,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1576.9,1594.0,1517.0,1530.1,0.0026041666666666,-0.0180685358255451,-0.0150819672131147,-0.0124500211292787,0.023961038961039,0.0114213197969543,0.0099866844207723,0.007307439104674,-0.0078139004359833,-0.7178217821782178,-0.4444444444444444,-0.7200266946774805,-0.6931330472103004,0.0875162548764627,-0.075,-10.767441860464704,-0.0038371977006665,0.0001919370005531721,0.0,1.0,-0.0011688691191272,0.001170236972987,-0.0011688691191272,0.0137919684002633,-0.0124500211292787,0.0137919684002633,-0.0068094451242029,0.0137919684002633,-0.0011688691191272,0.0137919684002633,-0.0124500211292787,0.0137919684002633,-0.0068094451242029,0.0137919684002633,-0.0011688691191272,0.0137919684002633,-0.0124500211292787,0.0137919684002633,-0.0068094451242029,0.0137919684002633,,,,,,,1.0,0.9863956621968244,72.50596658711201,1.0,0.8592600972960742,6.105305466237943,1.5735225565856945,0.8592600972960742,1.8929528319521467,1.9024359696912767,0.8592600972960742,1.5670294527260538,5.052386495925495,0.8592600972960742,1.0353406263844869
2021-05-12,1536.0,1605.0,1525.0,1538.15,1537.9884488448845,606.0,45.0,932021.0,466.0,76.9,80.0,2.150000000000091,1620757800.0,0,-0.1168869119127169,19967.98,-0.8174324663294041,0.0752455056184133,0.02,-77.81425738712089,-70.73239256048934,-72.5104578351944,1767.8,150.5,1617.3,0.9944738809608946,1.149302733803595,0.9620648181256704,1.149302733803595,0.6276045899294607,1.149302733803595,0.5190976172674967,1.149302733803595,0.1969898904528166,1.149302733803595,0.161622728602542,1.149302733803595,0.161622728602542,1.149302733803595,0.9875499788707212,1.0,0.9875499788707212,1.0,0.9875499788707212,1.0,0.9875499788707212,1.0,0.9875499788707212,1.0,0.9875499788707212,1.0,0.9875499788707212,1.0,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1540.0,1576.0,1502.0,1519.0,0.009861932938856,0.0177552314521242,0.0338983050847457,-0.0011688691191272,0.0026041666666666,-0.0180685358255451,-0.0150819672131147,-0.0124500211292787,0.0158675553240325,-0.7014778325123153,-0.6311475409836066,-0.6967410155042543,-0.6832087015635622,0.0612751863096882,-0.2156862745098039,-0.8865435356200483,-1.9843500380818445e-05,0.0005162999308879444,1.0,0.0,0.0029960595304003,-0.002987109971103,-0.0011688691191272,0.0137919684002633,-0.0124500211292787,0.0137919684002633,-0.0068094451242029,0.0137919684002633,-0.0011688691191272,0.0137919684002633,-0.0124500211292787,0.0137919684002633,-0.0068094451242029,0.0137919684002633,-0.0011688691191272,0.0137919684002633,-0.0124500211292787,0.0137919684002633,-0.0068094451242029,0.0137919684002633,,,,,,,1.0042437893774687,0.9923548387096774,83.82288828337917,1.005556826725068,0.8700927706754158,6.458744488767588,1.5933599212720777,0.8700927706754158,1.91681724718051,1.9264199386310976,0.8700927706754158,1.58678495899314,5.117784062551988,0.8700927706754158,1.0483216902368375
2021-05-11,1521.0,1577.0,1475.0,1539.95,1513.9655172413793,2030.0,122.0,3073350.0,1471.0,72.46,102.0,18.950000000000045,1620671400.0,0,0.2996059530400385,20132.55,-0.2042752565709071,0.0752066764165771,0.01,-77.840189616546,-70.97163548581774,-72.51189672504468,1767.8,150.5,1617.3,0.9933114711516609,1.1479593493295237,0.9609402902691644,1.1479593493295237,0.6268710023052696,1.1479593493295237,0.5184908600928602,1.1479593493295237,0.1967596350530861,1.1479593493295237,0.1614338127861294,1.1479593493295237,0.1614338127861294,1.1479593493295237,0.9988311308808728,1.0,0.9988311308808728,1.0,0.9988311308808728,1.0,0.9988311308808728,1.0,0.9988311308808728,1.0,0.9988311308808728,1.0,0.9988311308808728,1.0,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1536.0,1605.0,1525.0,1538.15,-0.0293554562858966,0.0063816209317166,-0.0372062663185378,0.0029960595304003,0.009861932938856,0.0177552314521242,0.0338983050847457,-0.0011688691191272,-0.0164896158766148,0.4479315263908702,2.4857142857142858,0.4240556917050441,0.0928677563150074,-0.2452869492761172,1.9142857142857144,-1.5987361769352288,0.0008397144689758,0.0001432904789316517,1.0,0.0,0.0024156954917897,-0.0024098739701044,0.0054189925896908,-0.0024098739701044,0.0054189925896908,-0.002987109971103,0.0054189925896908,-0.0026984919706037,0.0054189925896908,-0.0024098739701044,0.0054189925896908,-0.002987109971103,0.0054189925896908,-0.0026984919706037,0.0054189925896908,-0.0024098739701044,0.0054189925896908,-0.002987109971103,0.0054189925896908,-0.0026984919706037,,,,,,,1.006733566502141,0.993516129032258,75.67321867321901,1.006733566502141,0.871110985405589,6.46630275036742,1.5952245299632255,0.871110985405589,1.91906037759362,1.9286743064687832,0.871110985405589,1.5886418734203334,5.12377308268175,0.871110985405589,1.049548475038337
2021-05-10,1567.0,1567.0,1532.0,1535.35,1539.348787446505,1402.0,35.0,2158167.0,1346.0,96.01,35.0,-31.65000000000009,1620585000.0,0,0.2415695491789771,20173.76,0.8667322319892312,0.0751959015598289,0.02,-77.77379750545478,-71.03093325190744,-72.45105852291037,1767.8,150.5,1617.3,0.9962874914514608,1.1513987038785944,0.9638193245839712,1.1513987038785944,0.628749145146058,1.1513987038785944,0.5200442895756668,1.1513987038785944,0.197349138632885,1.1513987038785944,0.1619174780994561,1.1513987038785944,0.1619174780994561,1.1513987038785944,1.0,1.0029960595304004,1.0,1.0029960595304004,1.0,1.0029960595304004,1.0,1.0029960595304004,1.0,1.0029960595304004,1.0,1.0029960595304004,1.0,1.0029960595304004,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1521.0,1577.0,1475.0,1539.95,-0.0082278481012658,-0.0082278481012658,0.0179401993355481,0.0024156954917897,-0.0293554562858966,0.0063816209317166,-0.0372062663185378,0.0029960595304003,0.0031318319206775,39.05714285714286,1.3333333333333333,39.182595095794,39.78787878787879,0.0182415950790115,-0.5333333333333333,-0.3453981385729028,0.0004458170143977,0.0004746386677077849,0.0,1.0,-0.0118387096774192,0.0119805438579309,0.0054189925896908,-0.0024098739701044,0.0054189925896908,-0.002987109971103,0.0054189925896908,-0.0026984919706037,0.0054189925896908,-0.0024098739701044,0.0054189925896908,-0.002987109971103,0.0054189925896908,-0.0026984919706037,0.0054189925896908,-0.0024098739701044,0.0054189925896908,-0.002987109971103,0.0054189925896908,-0.0026984919706037,,,,,,,1.0037263426273983,0.9735890932149652,32.425554382259826,1.0037263426273983,0.8685088810951465,6.446987192945626,1.5904594188636243,0.8685088810951465,1.9133279332045607,1.92291314421692,0.8685088810951465,1.5838964254397276,5.108467809016802,0.8685088810951465,1.046413358323394
2021-05-07,1580.0,1580.0,1505.0,1531.65,1534.5428571428572,35.0,15.0,53709.0,33.0,94.29,75.0,-48.34999999999991,1620345600.0,0,-1.183870967741929,20000.41,0.4851322734043872,0.0751602276095317,0.02,-77.7201057682891,-70.77984901309523,-72.41877300174438,1767.8,150.5,1617.3,0.9986942186530864,1.1541801325368066,0.9563869030130904,1.1541801325368066,0.630268011621454,1.1541801325368066,0.5213005582215258,1.1541801325368066,0.1962262919074201,1.1541801325368066,0.1623086214213429,1.1541801325368066,0.1623086214213429,1.1541801325368066,1.0,1.0024156954917898,1.0,1.0024156954917898,1.0,1.0024156954917898,1.0,1.0024156954917898,1.0,1.0024156954917898,1.0,1.0024156954917898,1.0,1.0024156954917898,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1567.0,1567.0,1532.0,1535.35,-0.0118824265165728,-0.0118824265165728,-0.0182648401826484,-0.0118387096774192,-0.0082278481012658,-0.0082278481012658,0.0179401993355481,0.0024156954917897,-0.0065868087009835,-0.9093264248704664,-0.4827586206896552,-0.9099236743640788,-0.9093406593406592,-0.0001060445387061,0.1363636363636363,-0.0132653061224508,0.0090711150753789,-0.135934353037347,0.0,0.0,0.0,0.0,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,-0.0118387096774192,0.0119805438579309,,,,,,,1.0013074886411923,0.962817450339452,25.04742436631241,1.0013074886411923,0.8664158841497908,6.431450766323749,1.5866266121095975,0.8664158841497908,1.9087170540220573,1.9182791658839,0.8664158841497908,1.5800794346727192,5.096157045416736,0.8664158841497908,1.043891634009201
2021-05-06,1599.0,1599.0,1533.0,1550.0,1544.717616580311,386.0,29.0,596261.0,364.0,94.3,66.0,-49.0,1620259200.0,0,0.0,19903.85,0.7012816439365022,0.08698439507893124,0.02,-77.98387096774194,-70.63809263032026,-71.76775939754712,1767.8,150.5,1617.3,0.9868709677419356,1.140516129032258,0.9450645161290322,1.140516129032258,0.607,1.140516129032258,0.5151290322580645,1.140516129032258,0.1939032258064516,1.140516129032258,0.1603870967741935,1.140516129032258,0.1603870967741935,1.140516129032258,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1580.0,1580.0,1505.0,1531.65,-0.0024330900243309,-0.0031172069825436,0.0019607843137254,0.0,-0.0118824265165728,-0.0118824265165728,-0.0182648401826484,-0.0118387096774192,-0.0009888640474223,-0.3523489932885906,-0.1470588235294117,-0.3529894320844044,-0.3809523809523809,-0.0441921751469693,-0.1081081081081081,-0.0737240075614382,-0.0002670010671336,0.00023234702247960806,1.0,0.0,0.0133036969241329,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,0.0,0.0,0.0,0.0,0.0,0.0,1.013303696924133,0.974352527030425,25.347506132461216,1.013303696924133,0.8767960176490553,6.508503044299815,1.6474464579901154,0.8767960176490553,1.874357579055565,1.9412611935625272,0.8767960176490553,1.5990096456388303,5.157211778406255,0.8767960176490553,1.0563980235133754
2021-05-05,1602.9,1604.0,1530.0,1550.0,1546.246644295302,596.0,34.0,921563.0,588.0,98.66,74.0,-52.90000000000009,1620153000.0,0,1.3303696924132913,19765.24,0.9131340691163724,0.08696418920850629,0.02,-77.98387096774194,-70.43218296362706,-71.78692658355118,1767.8,150.5,1617.3,0.9868709677419356,1.140516129032258,0.9450645161290322,1.140516129032258,0.5518387096774193,1.140516129032258,0.5151290322580645,1.140516129032258,0.1939032258064516,1.140516129032258,0.1603870967741935,1.140516129032258,0.1603870967741935,1.140516129032258,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,0.9881612903225808,1.0,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1599.0,1599.0,1533.0,1550.0,-0.0135392947258292,-0.0141364474492931,0.02,0.0133036969241329,-0.0024330900243309,-0.0031172069825436,0.0019607843137254,0.0,-0.0043829871581495,-0.4185365853658536,-0.6936936936936937,-0.421085132045129,-0.2794117647058823,0.2392915462881547,-0.4173228346456692,-0.4446194225721775,0.003726656163308,0.00034670006852463825,0.0,2.0,-0.0300253646163601,0.0399764652044584,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,0.0,0.0,0.0,0.0,0.0,0.0,1.013303696924133,0.947490677914298,14.588235294117649,1.013303696924133,0.8767960176490553,6.508503044299815,1.812123692055884,0.8767960176490553,1.6987232177105596,1.9412611935625272,0.8767960176490553,1.5990096456388303,5.157211778406255,0.8767960176490553,1.0563980235133754
2021-05-04,1624.9,1627.0,1500.0,1529.65,1553.053658536585,1025.0,111.0,1591880.0,816.0,79.61,127.0,-95.25,1620086400.0,0,-3.002536461636008,19586.39,-0.7538322466096092,0.08693404916770273,0.02,-77.69097505965416,-70.16218915277395,-71.52039466397446,1767.8,150.5,1617.3,1.0,1.1556892099499885,0.9120387016637792,1.1556892099499885,0.5354492857843297,1.1556892099499885,0.5219821527800477,1.1556892099499885,0.1964828555551923,1.1556892099499885,0.162520838100219,1.1556892099499885,0.162520838100219,1.1556892099499885,1.0,1.013303696924133,1.0,1.013303696924133,1.0,1.013303696924133,1.0,1.013303696924133,1.0,1.013303696924133,1.0,1.013303696924133,1.0,1.013303696924133,,,,,,2021,428.0700000000001,415.15,-84.68,24.770000000000003,4.73,956.84,930.84,-174.45000000000002,61.540000000000006,11.75,1950.83,1904.85,-318.34000000000003,120.12,22.93,,1602.9,1604.0,1530.0,1550.0,-0.0043504901960783,-0.003063725490196,-0.0476795124119103,-0.0300253646163601,-0.0135392947258292,-0.0141364474492931,0.02,0.0133036969241329,-0.0173435450860886,5.612903225806452,4.285714285714286,5.4982120405597374,4.787234042553192,-0.1248763328569858,1.2319859402460456,0.7318181818181818,-0.0092802449054882,-0.00012742943451350095,0.0,1.0,-0.0086748805632385,0.0087507926442612,-0.0086748805632385,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0193501225897993,-0.0131290322580644,-0.0086748805632385,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0193501225897993,-0.0131290322580644,-0.0086748805632385,-0.0131290322580644,-0.0300253646163601,-0.0131290322580644,-0.0193501225897993,-0.0131290322580644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9003237198351972,9.032477118393864,1.0,0.8652845344495984,6.423052697879492,1.867590501190404,0.8652845344495984,1.6122793148880106,1.915774312730916,0.8652845344495984,1.578016196420282,5.274655172413794,0.8652845344495984,1.035085938557315
