Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-04,14.75,14.75,14.75,14.75,14.749202975557916,941.0,1.0,13879.0,941.0,100.0,0.0,0.0,1620086400.0,0,0.0,19586.39,-0.7538322466096092,0.294287659436888,0.02,-61.01694915254237,-70.16218915277395,-40.06230573072818,4.73,49.05,44.31999999999999,1.0,1.128813559322034,1.0,1.2372881355932204,0.8372881355932204,1.2372881355932204,0.8372881355932204,1.3389830508474576,0.6779661016949152,2.3355932203389838,0.5430508474576271,3.325423728813559,0.5186440677966102,3.325423728813559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0014955243083348575,0.0003338278514706597,0,0,0.0,0.0,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9735973597359736,36.874999999999964,1.0,0.885885885885886,7.763157894736848,1.194331983805668,0.8082191780821918,2.5,1.194331983805668,0.7468354430379747,1.9932432432432432,1.475,0.4281567489114659,0.6032719836400817
2021-05-03,14.75,14.75,14.75,14.75,14.749202975557916,941.0,1.0,13879.0,941.0,100.0,0.0,0.0,1620086400.0,0,0.0,19735.16,0.2317984389665239,0.29418945080460057,0.04,-61.01694915254237,-70.38711619262271,-40.0024810479273,4.73,49.05,44.31999999999999,1.0,1.128813559322034,0.9288135593220338,1.2372881355932204,0.8372881355932204,1.2372881355932204,0.8372881355932204,1.3389830508474576,0.6779661016949152,2.3355932203389838,0.5430508474576271,3.325423728813559,0.5186440677966102,3.325423728813559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,14.75,14.75,14.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.8625937368097928e-06,1.8471848174779793e-05,0,0,0.0,0.0,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9305993690851736,13.409090909090914,1.0,0.885885885885886,7.763157894736848,1.194331983805668,0.8082191780821918,2.5,1.194331983805668,0.7468354430379747,1.9932432432432432,1.475,0.4281567489114659,0.6032719836400817
2021-04-30,14.75,14.75,14.75,14.75,14.749202975557916,941.0,1.0,13879.0,941.0,100.0,0.0,0.0,1620086400.0,0,0.0,19689.52,-1.2986388003557223,0.294184016682109,0.01,-61.01694915254237,-70.31847399022423,-40.00236653740339,4.73,49.05,44.31999999999999,1.0,1.128813559322034,0.9288135593220338,1.2372881355932204,0.8372881355932204,1.2372881355932204,0.8372881355932204,1.3389830508474576,0.6779661016949152,2.3355932203389838,0.5430508474576271,3.325423728813559,0.5186440677966102,3.325423728813559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,14.75,14.75,14.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0023854362424583922,0.0009482901741777982,0,1,-0.0264026402640264,0.0271186440677966,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9305993690851736,13.409090909090914,1.0,0.885885885885886,7.763157894736848,1.194331983805668,0.8082191780821918,2.5,1.194331983805668,0.7468354430379747,1.9932432432432432,1.475,0.4281567489114659,0.6032719836400817
2021-04-29,14.75,14.75,14.75,14.75,14.749202975557916,941.0,1.0,13879.0,941.0,100.0,0.0,0.0,1620086400.0,0,-2.640264026402639,19948.58,0.1371901863588043,0.29390530916528884,0.01,-61.01694915254237,-70.70392980352487,-39.90717052649552,4.73,49.05,44.31999999999999,1.0,1.128813559322034,0.9288135593220338,1.2372881355932204,0.8372881355932204,1.2372881355932204,0.8372881355932204,1.3389830508474576,0.6779661016949152,2.3355932203389838,0.5430508474576271,3.325423728813559,0.5186440677966102,3.325423728813559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,14.75,14.75,14.75,14.75,-0.023178807947019844,-0.026402640264026424,-0.023178807947019844,-0.026402640264026424,0.0,0.0,0.0,0.0,-0.023231591022654565,30.366666666666667,-0.5,29.637969094922738,30.366666666666667,0.0,-1.0,-1.0,-0.025430922408139375,-0.0011433838129781928,0,0,0.0,0.0,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9305993690851736,13.409090909090914,1.0,0.885885885885886,7.763157894736848,1.194331983805668,0.8082191780821918,2.5,1.194331983805668,0.7468354430379747,1.9932432432432432,1.475,0.4281567489114659,0.6032719836400817
2021-04-28,15.1,15.15,15.1,15.15,15.1,30.0,2.0,453.0,30.0,100.0,0.05,0.05,1619568000.0,0,0.0,19921.25,1.233991346866281,0.2942417404083743,0.01,-62.04620462046204,-70.6637384702265,-40.948529400404624,4.73,49.05,44.31999999999999,1.0,1.0990099009900989,0.9042904290429042,1.2046204620462049,0.8151815181518152,1.2046204620462049,0.8151815181518152,1.3036303630363035,0.6600660066006601,2.273927392739274,0.5287128712871287,3.2376237623762374,0.504950495049505,3.2376237623762374,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,14.75,14.75,14.75,14.75,0.0,0.0,0.0,0.0,-0.023178807947019844,-0.026402640264026424,-0.023178807947019844,-0.026402640264026424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002405389710725025,0.0007460116583333785,0,1,-0.0441640378548895,0.0462046204620461,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9558359621451104,21.642857142857164,1.0,0.90990990990991,10.100000000000012,1.2267206477732795,0.8301369863013699,2.567796610169492,1.2267206477732795,0.7670886075949367,2.0472972972972974,1.515,0.4397677793904209,0.6196319018404908
2021-04-27,15.1,15.15,15.1,15.15,15.1,30.0,2.0,453.0,30.0,100.0,0.05,0.05,1619568000.0,0,-4.416403785488954,19678.42,1.1896913980827817,0.2940223962729436,0.01,-62.04620462046204,-70.30173154145504,-41.04726406704491,4.73,49.05,44.31999999999999,1.0,1.0990099009900989,0.9042904290429042,1.2046204620462049,0.8151815181518152,1.2046204620462049,0.8151815181518152,1.3036303630363035,0.6600660066006601,2.273927392739274,0.5287128712871287,3.2376237623762374,0.504950495049505,3.2376237623762374,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,0.9735973597359736,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,15.1,15.15,15.1,15.15,-0.04731861198738171,-0.044164037854889544,-0.04731861198738171,-0.044164037854889544,0.0,0.0,0.0,0.0,-0.04731861198738171,-0.9741379310344828,0.0,-0.975361688241053,-0.9741379310344828,0.0,inf,inf,-0.0422393204775553,-0.0024510830001089608,0,0,0.0,0.0,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9558359621451104,21.642857142857164,1.0,0.90990990990991,10.100000000000012,1.2267206477732795,0.8301369863013699,2.567796610169492,1.2267206477732795,0.7670886075949367,2.0472972972972974,1.515,0.4397677793904209,0.6196319018404908
2021-04-26,15.85,15.85,15.85,15.85,15.85,1160.0,2.0,18386.0,1160.0,100.0,0.0,0.0,1619395200.0,0,0.0,19447.06,0.914176771285602,0.29474484034047194,0.03,-63.722397476340696,-69.9484137962242,-42.85753732081771,4.73,49.05,44.31999999999999,0.9558359621451104,1.0504731861198735,0.8643533123028391,1.1514195583596214,0.7791798107255521,1.1514195583596214,0.7791798107255521,1.2460567823343849,0.6309148264984227,2.1735015772870665,0.5053627760252366,3.0946372239747637,0.4826498422712934,3.0946372239747637,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,15.1,15.15,15.1,15.15,0.0,0.0,0.0,0.0,-0.04731861198738171,-0.044164037854889544,-0.04731861198738171,-0.044164037854889544,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0004396165832030898,0.0004005182283456064,0,0,0.0,0.0,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.951951951951952,19.812500000000025,1.046204620462046,0.951951951951952,10.56666666666668,1.2834008097165992,0.8684931506849315,2.6864406779661016,1.2834008097165992,0.8025316455696202,2.141891891891892,1.585,0.4600870827285921,0.6482617586912065
2021-04-23,15.85,15.85,15.85,15.85,15.85,1160.0,2.0,18386.0,1160.0,100.0,0.0,0.0,1619395200.0,0,0.0,19270.89,-0.2104959003787487,0.294626836921725,0.03,-63.722397476340696,-69.67368917574642,-42.876386491347134,4.73,49.05,44.31999999999999,0.9558359621451104,1.0504731861198735,0.7861198738170347,1.1514195583596214,0.7791798107255521,1.1514195583596214,0.7791798107255521,1.2523659305993693,0.6309148264984227,2.1735015772870665,0.5053627760252366,3.0946372239747637,0.4826498422712934,3.0946372239747637,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,15.85,15.85,15.85,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00042963654613988506,3.332443325822032e-05,0,0,0.0,0.0,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.951951951951952,19.812500000000025,1.046204620462046,0.951951951951952,10.56666666666668,1.2834008097165992,0.8684931506849315,2.6864406779661016,1.2834008097165992,0.7984886649874054,2.113333333333333,1.585,0.4600870827285921,0.6482617586912065
2021-04-22,15.85,15.85,15.85,15.85,15.85,1160.0,2.0,18386.0,1160.0,100.0,0.0,0.0,1619395200.0,0,0.0,19311.54,0.636130127616874,0.29461701897653936,0.03,-63.722397476340696,-69.73752481676759,-42.8579731397928,4.73,49.05,44.31999999999999,0.9558359621451104,1.0504731861198735,0.7861198738170347,1.1514195583596214,0.7791798107255521,1.1514195583596214,0.7791798107255521,1.2523659305993693,0.6309148264984227,2.1735015772870665,0.5053627760252366,3.0946372239747637,0.4826498422712934,3.0946372239747637,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,15.85,15.85,15.85,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0014337191344068244,0.0001858544464529725,0,1,-0.0480480480480479,0.0504731861198737,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.046204620462046,0.951951951951952,10.56666666666668,1.046204620462046,0.951951951951952,10.56666666666668,1.2834008097165992,0.8684931506849315,2.6864406779661016,1.2834008097165992,0.7984886649874054,2.113333333333333,1.585,0.4600870827285921,0.6482617586912065
2021-04-20,15.85,15.85,15.85,15.85,15.85,1160.0,2.0,18386.0,1160.0,100.0,0.0,0.0,1619395200.0,0,-4.804804804804796,19189.47,-0.1885495055581776,0.29456227326829515,0.03,-63.722397476340696,-69.54501609476448,-42.91950765916306,4.73,49.05,44.31999999999999,0.9558359621451104,1.085173501577287,0.7861198738170347,1.1514195583596214,0.7791798107255521,1.1514195583596214,0.7791798107255521,1.3470031545741326,0.6309148264984227,2.1735015772870665,0.5053627760252366,3.0946372239747637,0.4826498422712934,3.0946372239747637,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,0.9305993690851736,1.0,,,,,,2021,18.52,9.36,-1.13,-1.35,-0.09,26.18,17.02,-2.42,1.48,0.1,57.33,31.67,-6.65,0.1800000000000006,0.0099999999999999,,15.85,15.85,15.85,15.85,-0.048048048048047985,-0.048048048048047985,-0.048048048048047985,-0.048048048048047985,0.0,0.0,0.0,0.0,-0.04793368572801538,3.64,1.0,3.417587698222009,3.64,0.0,,,-0.038519133436788595,-0.00369647296743406,2,0,0.0990099009900988,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,-0.0264026402640264,-0.0450450450450449,-0.0480480480480479,-0.0450450450450449,-0.0395382420556546,-0.0450450450450449,0.0,0.0,0.0,0.0,0.0,0.0,1.046204620462046,0.951951951951952,10.56666666666668,1.046204620462046,0.9215116279069768,7.731707317073175,1.2834008097165992,0.8684931506849315,2.6864406779661016,1.2834008097165992,0.7423887587822013,1.7611111111111106,1.585,0.4600870827285921,0.6482617586912065
