Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-21,57.35,57.35,56.85,57.35,57.31277372262774,2740.0,28.0,157037.0,2690.0,98.18,0.5,0.0,1621555200.0,0,4.940530649588304,20567.93,1.400823021733122,0.0592804238158251,,-73.40889276373149,-71.58610516469086,,1625.0,15.25,1609.75,0.7576285963382738,1.0,0.7253705318221447,1.0,0.7253705318221447,1.0,0.5536181342632955,1.0,0.5135135135135135,1.0,0.4080209241499564,1.0,0.4080209241499564,1.1316477768090671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.0300000000000002,7.59,,,,,,0.04940530649588294,0.04940530649588294,0.040256175663312035,0.04940530649588294,,,,,0.04873034066898432,1.2168284789644013,2.111111111111111,1.3248552859490428,1.1763754045307444,-0.01819999999999993,inf,,,0.00011591982524349581,2.0,0.0,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.04757548032936874,,,,,,,1.2137566137566138,1.0,5.6782178217821775,1.3199079401611047,1.0,4.12589928057554,1.3786057692307692,1.0,3.641269841269841,1.8062992125984252,1.0,2.240234375,1.9473684210526316,1.0,2.0555555555555554
2021-05-20,54.65,54.65,54.65,54.65,54.64967637540453,1236.0,9.0,67547.0,1236.0,100.0,0.0,0.0,1621468800.0,0,4.9951969260326745,20283.79,-0.5644901156628634,0.0592735528359388,0.01,-72.09515096065874,-71.18807678446682,-67.88498799455742,1625.0,15.25,1609.75,0.7950594693504118,1.0,0.7612076852698995,1.0,0.7612076852698995,1.0,0.5809698078682526,1.0320219579139982,0.5388838060384263,1.0320219579139982,0.4281793229643184,1.070448307410796,0.4281793229643184,1.1875571820677038,1.0,1.049405306495883,1.0,1.049405306495883,1.0,1.049405306495883,1.0,1.049405306495883,1.0,1.049405306495883,1.0,1.049405306495883,1.0,1.049405306495883,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.0300000000000002,7.59,,57.35,57.35,56.85,57.35,0.1018145161290322,0.04995196926032664,0.1018145161290322,0.04995196926032664,0.04940530649588294,0.04940530649588294,0.040256175663312035,0.04940530649588294,0.0656105651077462,0.8727272727272727,-0.18181818181818182,0.9955979673835973,0.9342723004694836,0.032844453625284105,-1.0,-1.0,0.021141529082200745,-0.00045750560564286987,1.0,0.0,0.049395161290322495,-0.04707012487992307,0.1018145161290322,-0.04707012487992307,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.0473228026046459,0.1018145161290322,-0.04707012487992307,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.0473228026046459,0.1018145161290322,-0.04707012487992307,0.1018145161290322,-0.04757548032936874,0.1018145161290322,-0.0473228026046459,,,,,,,1.1566137566137566,1.0,7.385135135135136,1.2577675489067892,1.0,4.879464285714287,1.313701923076923,1.0,4.187739463601534,1.721259842519685,0.9689716312056738,2.2170385395537524,1.8556876061120544,0.9689716312056738,2.027829313543599
2021-05-19,49.6,52.05,49.6,52.05,51.28484848484848,660.0,11.0,33848.0,639.0,96.82,2.449999999999996,2.449999999999996,1621382400.0,0,4.939516129032251,20398.94,-0.2322166912349432,0.0593006832309354,0.01,-70.70124879923151,-71.35071724315087,-66.47950951086307,1625.0,15.25,1609.75,0.8347742555235351,1.0,0.7992315081652258,1.0,0.7992315081652258,1.0,0.6099903938520653,1.0835734870317004,0.5658021133525456,1.0835734870317004,0.4495677233429395,1.1527377521613833,0.4495677233429395,1.2468780019212298,1.0,1.0499519692603267,1.0,1.0499519692603267,1.0,1.0499519692603267,1.0,1.0499519692603267,1.0,1.0499519692603267,1.0,1.0499519692603267,1.0,1.0499519692603267,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,54.65,54.65,54.65,54.65,0.0,0.0493951612903224,0.0442105263157895,0.0493951612903224,0.1018145161290322,0.0499519692603266,0.1018145161290322,0.0499519692603266,0.0340277466519778,-0.1505791505791505,0.375,-0.12167527311415,-0.1754838709677419,-0.029276117906557,0.166666666666664,inf,0.0222049917671977,-0.0005557855405294721,1.0,0.0,0.0497354497354497,-0.0473790322580645,0.1015873015873015,-0.047070124879923,0.1015873015873015,-0.0473790322580645,0.1015873015873015,-0.0472245785689938,0.1015873015873015,-0.047070124879923,0.1015873015873015,-0.0473790322580645,0.1015873015873015,-0.0472245785689938,0.1015873015873015,-0.047070124879923,0.1015873015873015,-0.0473790322580645,0.1015873015873015,-0.0472245785689938,,,,,,,1.1278439869989163,1.0,8.822033898305087,1.197928653624856,1.0,6.052325581395353,1.251201923076923,1.0,4.980861244019141,1.6393700787401575,0.922872340425532,2.1115618661257605,1.767402376910017,0.922872340425532,1.9313543599257883
2021-05-18,49.6,49.6,47.5,49.6,49.5971685971686,777.0,8.0,38537.0,775.0,99.74,2.1000000000000014,0.0,1621296000.0,0,4.9735449735449855,20446.42,1.3166533783994572,0.0593336600212419,0.02,-69.25403225806453,-71.41724565963136,-65.03539901124202,1625.0,15.25,1609.75,0.8760080645161291,1.0231854838709675,0.8387096774193549,1.0231854838709675,0.8387096774193549,1.0231854838709675,0.6401209677419355,1.1370967741935485,0.59375,1.1370967741935485,0.471774193548387,1.2096774193548387,0.471774193548387,1.308467741935484,1.0,1.0493951612903225,1.0,1.0493951612903225,1.0,1.0493951612903225,1.0,1.0493951612903225,1.0,1.0493951612903225,1.0,1.0493951612903225,1.0,1.0493951612903225,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,49.6,52.05,49.6,52.05,-0.0245821042281219,-0.0245821042281219,0.0052910052910052,0.0497354497354497,0.0,0.0493951612903224,0.0442105263157895,0.0493951612903224,-0.0222615080342437,6.330188679245283,0.3333333333333333,6.167007625069742,6.75,0.0572397710409157,-0.4166666666666665,-1.0,0.0237181172599912,1.3258221700470147e-05,0.0,1.0,-0.0247678018575851,0.0253968253968254,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,0.0497354497354497,-0.0473790322580645,,,,,,,1.086527929901424,1.0,12.556962025316446,1.141542002301496,0.9773399014778326,6.794520547945209,1.1923076923076923,0.9773399014778326,5.420765027322405,1.5622047244094488,0.8794326241134752,2.012170385395537,1.6842105263157896,0.8794326241134752,1.8404452690166977
2021-05-17,50.85,50.85,47.25,47.25,50.72641509433962,106.0,6.0,5377.0,100.0,94.34,3.6000000000000014,-3.6000000000000014,1621209600.0,0,-2.4767801857585203,20180.71,1.6034453331776,0.0593328733728526,0.02,-67.72486772486772,-71.04090985896929,-63.52861975844581,1625.0,15.25,1609.75,0.9195767195767196,1.0740740740740742,0.8804232804232804,1.0740740740740742,0.8804232804232804,1.0740740740740742,0.671957671957672,1.1936507936507936,0.6232804232804232,1.1936507936507936,0.4952380952380952,1.2698412698412698,0.4952380952380952,1.3735449735449736,1.0,1.04973544973545,1.0,1.04973544973545,1.0,1.04973544973545,1.0,1.04973544973545,1.0,1.04973544973545,1.0,1.04973544973545,1.0,1.04973544973545,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,49.6,49.6,47.5,49.6,0.0495356037151702,0.0495356037151702,0.0373216245883645,-0.0247678018575851,-0.0245821042281219,-0.0245821042281219,0.0052910052910052,0.0497354497354497,0.0470288349536803,-0.9314802844214608,-0.5714285714285714,-0.9282578820264448,-0.9353169469598964,-0.0560336201721032,0.2413793103448256,-inf,-0.0127673736731441,0.0009691236345215784,1.0,0.0,0.0498374864572048,-0.0474716202270382,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,-0.0247678018575851,0.0253968253968254,,,,,,,1.0862068965517242,0.9752321981424148,9.54545454545454,1.0874568469505177,0.9310344827586208,6.47260273972603,1.1358173076923077,0.9310344827586208,5.163934426229509,1.4881889763779528,0.8377659574468085,1.9168356997971605,1.6044142614601018,0.8377659574468085,1.7532467532467533
2021-05-14,48.45,48.45,45.55,48.45,48.44796380090498,1547.0,14.0,74949.0,1546.0,99.94,2.9000000000000057,0.0,1620950400.0,0,4.983748645720487,19862.23,-0.5295978862158268,0.0592754281544817,0.01,-68.52425180598556,-70.57656667957224,-64.35020284409904,1625.0,15.25,1609.75,0.8968008255933952,1.0474716202270382,0.8586171310629515,1.0474716202270382,0.8586171310629515,1.0474716202270382,0.6553147574819401,1.1640866873065014,0.6078431372549019,1.1640866873065014,0.4829721362229102,1.2383900928792568,0.4829721362229102,1.3395252837977296,0.9752321981424148,1.0,0.9752321981424148,1.0,0.9752321981424148,1.0,0.9752321981424148,1.0,0.9752321981424148,1.0,0.9752321981424148,1.0,0.9752321981424148,1.0,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,50.85,50.85,47.25,47.25,0.0613362541073385,0.0114822546972861,-0.0021905805038335,0.0498374864572048,0.0495356037151702,0.0495356037151702,0.0373216245883645,-0.0247678018575851,0.0267621841636063,8.549382716049383,1.8,8.804945054945055,14.46,0.6189859063664345,0.2888888888888914,-1.0,0.0250159146912907,-0.00047435208194696374,2.0,0.0,0.060919540229885,-0.0108342361863488,0.1137931034482759,-0.0108342361863488,0.1137931034482759,-0.0474716202270382,0.1137931034482759,-0.0291529282066935,0.1137931034482759,-0.0108342361863488,0.1137931034482759,-0.0474716202270382,0.1137931034482759,-0.0291529282066935,0.1137931034482759,-0.0108342361863488,0.1137931034482759,-0.0474716202270382,0.1137931034482759,-0.0291529282066935,,,,,,,1.113793103448276,1.0,9.787878787878784,1.1150747986191023,0.9546798029556652,6.636986301369866,1.1646634615384617,0.9546798029556652,5.295081967213116,1.525984251968504,0.8590425531914895,1.9655172413793105,1.6451612903225807,0.8590425531914895,1.7977736549165122
2021-05-12,45.65,47.9,45.65,46.15,47.18518518518518,162.0,5.0,7644.0,100.0,61.73,2.25,0.5,1620757800.0,0,1.0952902519167471,19967.98,-0.8174324663294041,0.0593035589211228,0.02,-66.95557963163597,-70.73239256048934,-62.77971095061458,1625.0,15.25,1609.75,0.9414951245937162,1.0996749729144095,0.9014084507042254,1.0996749729144095,0.9014084507042254,1.0996749729144095,0.6879739978331528,1.2221018418201517,0.638136511375948,1.2221018418201517,0.5070422535211268,1.3001083423618636,0.5070422535211268,1.4062838569880824,1.0,1.0498374864572049,1.0,1.0498374864572049,1.0,1.0498374864572049,1.0,1.0498374864572049,1.0,1.0498374864572049,1.0,1.0498374864572049,1.0,1.0498374864572049,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,48.45,48.45,45.55,48.45,0.098676293622142,0.0492880613362541,0.098676293622142,0.0109529025191675,0.0613362541073385,0.0114822546972861,-0.0021905805038335,0.0498374864572048,0.0353583799626964,1.6557377049180328,0.6666666666666666,1.749640287769784,0.6666666666666666,-0.3724074827165515,-0.4512195121951221,-0.8780487804878049,0.0061391026471234,0.0005865915077262143,1.0,0.0,0.0494252873563218,-0.0470974808324205,0.1137931034482759,-0.0108342361863488,0.1137931034482759,-0.0474716202270382,0.1137931034482759,-0.0351344457486025,0.1137931034482759,-0.0108342361863488,0.1137931034482759,-0.0474716202270382,0.1137931034482759,-0.0351344457486025,0.1137931034482759,-0.0108342361863488,0.1137931034482759,-0.0474716202270382,0.1137931034482759,-0.0351344457486025,,,,,,,1.0621403912543153,1.0,17.09259259259262,1.0621403912543153,0.90935960591133,6.3219178082191805,1.109375,0.90935960591133,5.0437158469945365,1.4535433070866142,0.8182624113475178,1.872210953346856,1.567062818336163,0.8182624113475178,1.712430426716141
2021-05-11,41.55,45.65,41.55,45.65,45.57377049180328,61.0,3.0,2780.0,60.0,98.36,4.100000000000001,4.100000000000001,1620671400.0,0,4.94252873563219,20132.55,-0.2042752565709071,0.0592687923508566,0.01,-66.59364731653888,-70.97163548581774,-62.39665150220575,1625.0,15.25,1609.75,0.9518072289156628,1.1117196056955094,0.9112814895947426,1.1117196056955094,0.9112814895947426,1.1117196056955094,0.6955093099671413,1.235487404162103,0.6451259583789705,1.235487404162103,0.5125958378970427,1.3143483023001097,0.5125958378970427,1.421686746987952,1.0,1.0109529025191677,1.0,1.0109529025191677,1.0,1.0109529025191677,1.0,1.0109529025191677,1.0,1.0109529025191677,1.0,1.0109529025191677,1.0,1.0109529025191677,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,45.65,47.9,45.65,46.15,-0.0908096280087528,-0.00109409190372,-0.0448275862068966,0.0494252873563218,0.098676293622142,0.0492880613362541,0.098676293622142,0.0109529025191675,0.0134913115953325,-0.5986842105263158,-0.4,-0.5932699341623994,-0.4117647058823529,0.4656534048576963,0.8636363636363619,-2.863636363636362,0.02712170016902,-0.0005675386509882962,0.0,1.0,-0.0011481056257175,0.0011494252873562,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,0.0494252873563218,-0.0470974808324205,,,,,,,1.050632911392405,0.9510416666666668,10.032967032967038,1.050632911392405,0.8995073891625616,6.253424657534249,1.0973557692307692,0.8995073891625616,4.989071038251367,1.4377952755905512,0.8093971631205674,1.8519269776876268,1.5500848896434636,0.8093971631205674,1.693877551020408
2021-05-10,45.7,45.7,43.5,43.5,44.9671052631579,152.0,5.0,6835.0,102.0,67.11,2.200000000000003,-2.200000000000003,1620585000.0,0,-0.1148105625717543,20173.76,0.8667322319892312,0.059302448782639,0.02,-64.94252873563218,-71.03093325190744,-60.74903440550224,1625.0,15.25,1609.75,0.9988505747126436,1.1666666666666667,0.9563218390804598,1.1666666666666667,0.9563218390804598,1.1666666666666667,0.7298850574712644,1.296551724137931,0.6770114942528735,1.296551724137931,0.5379310344827586,1.3793103448275863,0.5379310344827586,1.4919540229885058,1.0,1.060919540229885,1.0,1.060919540229885,1.0,1.060919540229885,1.0,1.060919540229885,1.0,1.060919540229885,1.0,1.060919540229885,1.0,1.060919540229885,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,41.55,45.65,41.55,45.65,0.051783659378596,0.0493685419058554,0.0532687651331719,-0.0011481056257175,-0.0908096280087528,-0.00109409190372,-0.0448275862068966,0.0494252873563218,0.0611578491113159,-0.3795918367346939,-0.375,-0.3416490078982855,-0.3061224489795918,0.1185,-0.0222222222222209,-23.000000000001283,-0.0009464984585007,0.0005752244274893746,1.0,0.0,0.0023014959723819,-0.002296211251435,0.0494252873563218,-0.002296211251435,0.0023014959723819,-0.0470974808324205,0.0258633916643518,-0.0246968460419277,0.0494252873563218,-0.002296211251435,0.0023014959723819,-0.0470974808324205,0.0258633916643518,-0.0246968460419277,0.0494252873563218,-0.002296211251435,0.0023014959723819,-0.0470974808324205,0.0258633916643518,-0.0246968460419277,,,,,,,1.001150747986191,0.8622398414271556,6.214285714285714,1.001150747986191,0.8571428571428571,5.958904109589043,1.0456730769230769,0.8571428571428571,4.754098360655738,1.3700787401574803,0.7712765957446809,1.7647058823529411,1.4770797962648556,0.7712765957446809,1.614100185528757
2021-05-07,43.45,43.55,41.3,43.55,42.37551020408164,245.0,8.0,10382.0,147.0,60.0,2.25,0.0999999999999943,1620345600.0,0,0.2301495972381939,20000.41,0.4851322734043872,0.0592683561763892,0.02,-64.98277841561423,-70.77984901309523,-60.80658774707153,1625.0,15.25,1609.75,0.997703788748565,1.1653272101033296,0.955223880597015,1.1653272101033296,0.9506314580941448,1.1653272101033296,0.7290470723306545,1.2950631458094146,0.6762342135476465,1.2950631458094146,0.5373134328358209,1.377726750861079,0.5373134328358209,1.4902411021814008,0.9988518943742823,1.0,0.9988518943742823,1.0,0.9988518943742823,1.0,0.9988518943742823,1.0,0.9988518943742823,1.0,0.9988518943742823,1.0,0.9988518943742823,1.0,,,,,,2021,2.79,2.79,-0.03,2.48,6.21,2.79,2.79,-0.03,2.48,6.21,3.43,3.4,-0.06,3.03,7.59,,45.7,45.7,43.5,43.5,0.0023068050749711,-0.0522306855277476,-0.0472895040369089,0.0023014959723819,0.051783659378596,0.0493685419058554,0.0532687651331719,-0.0011481056257175,-0.0464914261222957,0.0208333333333333,0.3333333333333333,-0.0266266641665104,-0.16,-0.1771804717498628,-0.134615384615385,-7.09154956979309e-14,0.0553413328813623,-0.42734757158798575,0.0,1.0,-0.0471491228070175,0.049482163406214,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,0.0023014959723819,-0.002296211251435,,,,,,,1.002301495972382,0.863230921704658,6.221428571428571,1.002301495972382,0.8581280788177339,5.965753424657536,1.0519323671497585,0.8581280788177339,4.657754010695186,1.3716535433070864,0.7721631205673759,1.766734279918864,1.4787775891341255,0.7721631205673759,1.61595547309833
