Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-05-21,43.0,43.9,40.2,42.45,41.90240558304195,275692.0,478.0,11552158.0,4808.0,1.74,3.699999999999996,-0.5499999999999972,1621555200.0,0.0,2.5362318840579823,20567.93,1.400823021733122,0.0719494528842376,,-18.374558303886936,-71.58610516469086,,192.6,22.0,170.6,0.8621908127208481,1.1978798586572437,0.8621908127208481,1.1978798586572437,0.8621908127208481,1.1978798586572437,0.7444051825677267,1.1978798586572437,0.580683156654888,1.1978798586572437,0.5406360424028268,1.1978798586572437,0.5182567726737338,4.537102473498233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.1299999999999,-166.25,49.160000000000004,4.87,2393.63,2374.81,-385.03,104.14999999999999,10.110000000000001,,,,,,0.01775147928994083,0.01152073732718894,-0.004950495049504845,0.025362318840579812,,,,,-0.0059095595754924644,0.23438836229476634,0.3131868131868132,0.22709367072849085,-0.15411681914144967,-0.31496062992125984,0.23333333333333206,-0.35294117647059264,,0.0007271905453616415,0.0,2.0,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.020118343195266307,0.04710144927536239,,,,,,,1.0253623188405798,0.8348082595870207,4.492063492063491,1.1598360655737705,0.8348082595870207,2.978947368421053,1.1598360655737705,0.8348082595870207,2.978947368421053,1.3433544303797469,0.8348082595870207,2.205194805194805,1.72210953346856,0.8348082595870207,1.6202290076335877
2021-05-20,42.25,43.4,40.4,41.4,42.15150239765742,223343.0,364.0,9414243.0,5684.0,2.54,3.0,-0.8500000000000014,1621468800.0,0.0,-2.0118343195266286,20283.79,-0.5644901156628634,0.0718971699420175,0.01,-16.30434782608696,-71.18807678446682,-11.19540759996934,192.6,22.0,170.6,0.8840579710144928,1.2282608695652175,0.8840579710144928,1.2282608695652175,0.8840579710144928,1.2282608695652175,0.7632850241545894,1.2282608695652175,0.5954106280193237,1.2282608695652175,0.5543478260869565,1.2282608695652175,0.5314009661835749,4.6521739130434785,1.0,1.0253623188405798,1.0,1.0253623188405798,1.0,1.0253623188405798,1.0,1.0253623188405798,1.0,1.0253623188405798,1.0,1.0253623188405798,1.0,1.0253623188405798,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.1299999999999,-166.25,49.160000000000004,4.87,2393.63,2374.81,-385.03,104.14999999999999,10.110000000000001,,43.0,43.9,40.2,42.45,-0.03977272727272727,-0.04194260485651211,-0.027677496991576383,-0.020118343195266307,0.01775147928994083,0.01152073732718894,-0.004950495049504845,0.025362318840579812,-0.032304865955910006,0.42915738821060173,-0.514018691588785,0.3829886503545598,-0.704281775141772,-0.7934959349593497,-0.2,-0.5142857142857135,-0.12998650037918436,0.00010776836908938879,0.0,1.0,-0.025374855824682845,0.026035502958579915,-0.020118343195266307,0.04710144927536239,-0.025374855824682845,0.04710144927536239,-0.022746599509974576,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.025374855824682845,0.04710144927536239,-0.022746599509974576,0.04710144927536239,-0.020118343195266307,0.04710144927536239,-0.025374855824682845,0.04710144927536239,-0.022746599509974576,0.04710144927536239,,,,,,,1.0,0.8141592920353982,4.38095238095238,1.1311475409836065,0.8141592920353982,2.9052631578947365,1.1311475409836065,0.8141592920353982,2.9052631578947365,1.310126582278481,0.8141592920353982,2.1506493506493505,1.6795131845841786,0.8141592920353982,1.580152671755725
2021-05-19,44.0,45.3,41.55,42.25,43.55865903913589,156276.0,749.0,6807173.0,19221.0,12.3,3.75,-1.75,1621382400.0,0.0,-2.53748558246828,20398.94,-0.2322166912349432,0.071889422536196,0.01,-17.98816568047338,-71.35071724315087,-12.868084926094498,192.6,22.0,170.6,0.8662721893491124,1.2035502958579882,0.8662721893491124,1.2035502958579882,0.8662721893491124,1.2035502958579882,0.7479289940828403,1.2035502958579882,0.5834319526627219,1.2035502958579882,0.5431952662721893,1.2035502958579882,0.5207100591715976,4.558579881656804,0.9798816568047336,1.0,0.9798816568047336,1.0,0.9798816568047336,1.0,0.9798816568047336,1.0,0.9798816568047336,1.0,0.9798816568047336,1.0,0.9798816568047336,1.0,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,42.25,43.4,40.4,41.4,-0.1505791505791505,-0.1254826254826254,-0.0223529411764706,-0.0253748558246828,-0.0397727272727272,-0.0419426048565121,-0.0276774969915763,-0.0201183431952663,-0.0853779451037499,-0.5540004851667404,-0.1157024793388429,-0.5920790072604736,-0.7176994139850486,-0.3669583118888316,-0.5967741935483869,-0.7928994082840236,-0.1394255442782989,-0.0001402723401418077,0.0,1.0,-0.1474926253687315,0.1730103806228373,-0.0253748558246828,0.2035502958579882,-0.1474926253687315,0.2035502958579882,-0.0864337405967072,0.2035502958579882,-0.0253748558246828,0.2035502958579882,-0.1474926253687315,0.2035502958579882,-0.0864337405967072,0.2035502958579882,-0.0253748558246828,0.2035502958579882,-0.1474926253687315,0.2035502958579882,-0.0864337405967072,0.2035502958579882,,,,,,,1.0,0.8308751229105211,4.912790697674418,1.1543715846994536,0.8308751229105211,2.9649122807017543,1.1543715846994536,0.8308751229105211,2.9649122807017543,1.3370253164556962,0.8308751229105211,2.1948051948051948,1.713995943204868,0.8308751229105211,1.612595419847328
2021-05-18,51.8,51.8,42.5,43.35,47.62476348121406,350395.0,847.0,16687479.0,68087.0,19.43,9.299999999999995,-8.449999999999996,1621296000.0,0.0,-14.749262536873154,20446.42,1.3166533783994572,0.071899508048445,0.02,-20.069204152249142,-71.41724565963136,-14.952901332985736,192.6,22.0,170.6,0.8442906574394464,1.1730103806228374,0.8442906574394464,1.1730103806228374,0.8442906574394464,1.1730103806228374,0.7289504036908881,1.1730103806228374,0.5686274509803921,1.1730103806228374,0.5294117647058824,1.1730103806228374,0.5074971164936563,4.442906574394463,0.9746251441753172,1.0,0.9746251441753172,1.0,0.9746251441753172,1.0,0.9746251441753172,1.0,0.9746251441753172,1.0,0.9746251441753172,1.0,0.9746251441753172,1.0,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,44.0,45.3,41.55,42.25,0.126086956521739,-0.0547445255474452,-0.036281179138322,-0.1474926253687315,-0.1505791505791505,-0.1254826254826254,-0.0223529411764706,-0.0253748558246828,-0.0452944676379895,-0.4696529385944997,0.0011820330969267,-0.493674726404234,-0.0490642458100558,0.7924354243542435,-0.1308411214953272,-2.742268041237112,-0.4405249634476697,-0.008249361946110353,1.0,0.0,0.1126914660831509,-0.1012782694198623,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,-0.1474926253687315,0.1730103806228373,,,,,,,1.0,0.8525073746312685,5.78,1.1844262295081966,0.8525073746312685,3.042105263157895,1.1844262295081966,0.8525073746312685,3.042105263157895,1.3718354430379749,0.8525073746312685,2.251948051948052,1.7586206896551726,0.8525073746312685,1.6545801526717556
2021-05-17,46.0,54.8,44.1,50.85,49.884243745175496,660690.0,846.0,32958021.0,71600.0,10.84,10.699999999999996,4.850000000000001,1621209600.0,0.0,11.269146608315085,20180.71,1.6034453331776,0.0724975667165017,0.02,-31.85840707964602,-71.04090985896929,-26.72666402621008,192.6,22.0,170.6,0.7197640117994101,1.0,0.7197640117994101,1.0,0.7197640117994101,1.0,0.6214355948869223,1.0,0.4847590953785644,1.0,0.4513274336283185,1.0,0.4326450344149459,3.787610619469026,0.8525073746312685,1.0,0.8525073746312685,1.0,0.8525073746312685,1.0,0.8525073746312685,1.0,0.8525073746312685,1.0,0.8525073746312685,1.0,0.8525073746312685,1.0,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,51.8,51.8,42.5,43.35,0.013215859030837,0.1416666666666666,0.036427732079906,0.1126914660831509,0.126086956521739,-0.0547445255474452,-0.036281179138322,-0.1474926253687315,0.1001841197750636,0.5923732673911629,1.4034090909090908,0.7519037815380885,1.850658916271848,0.7917355371900827,0.9633027522935762,15.166666666666444,0.402825353396734,-0.0039030428345450457,1.0,0.0,0.0066079295154185,-0.0065645514223195,0.1200440528634362,-0.0065645514223195,0.1200440528634362,-0.1012782694198623,0.1200440528634362,-0.0539214104210909,0.1200440528634362,-0.0065645514223195,0.1200440528634362,-0.1012782694198623,0.1200440528634362,-0.0539214104210909,0.1200440528634362,-0.0065645514223195,0.1200440528634362,-0.1012782694198623,0.1200440528634362,-0.0539214104210909,,,,,,,1.2402439024390244,1.0,5.16243654822335,1.389344262295082,1.0,3.568421052631579,1.389344262295082,1.0,3.568421052631579,1.6091772151898731,1.0,2.6415584415584417,2.062880324543611,1.0,1.9408396946564883
2021-05-14,45.4,48.0,42.55,45.7,45.34172312482978,414909.0,352.0,18812689.0,25117.0,6.05,5.450000000000003,0.3000000000000042,1620950400.0,0.0,0.6607929515418665,19862.23,-0.5295978862158268,0.0727816365615698,0.01,-24.17943107221008,-70.57656667957224,-19.05202523000844,192.6,22.0,170.6,0.8008752735229759,1.0,0.8008752735229759,1.0,0.8008752735229759,1.0,0.6914660831509847,1.0,0.5393873085339168,1.0,0.5021881838074398,1.0,0.4814004376367614,4.214442013129102,1.0,1.1126914660831508,1.0,1.1126914660831508,1.0,1.1126914660831508,1.0,1.1126914660831508,1.0,1.1126914660831508,1.0,1.1126914660831508,1.0,1.1126914660831508,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,46.0,54.8,44.1,50.85,0.0329920364050055,0.032258064516129,0.0118906064209274,0.0066079295154185,0.013215859030837,0.1416666666666666,0.036427732079906,0.1126914660831509,0.0128258811073095,1.823470568220484,0.3183520599250936,1.859684066038468,-0.2019255210981189,-0.7175536881419234,0.2247191011235953,-0.7931034482758584,0.0270468576571806,0.0002639384565701348,2.0,0.0,0.1073170731707316,-0.0363436123348017,0.1146341463414634,-0.0065645514223195,0.1146341463414634,-0.0363436123348017,0.1146341463414634,-0.0214540818785606,0.1146341463414634,-0.0065645514223195,0.1146341463414634,-0.0363436123348017,0.1146341463414634,-0.0214540818785606,0.1146341463414634,-0.0065645514223195,0.1146341463414634,-0.0363436123348017,0.1146341463414634,-0.0214540818785606,,,,,,,1.1200980392156863,1.0,9.326530612244888,1.2486338797814207,1.0,5.021978021978022,1.2486338797814207,1.0,5.021978021978022,1.4462025316455696,1.0,3.2411347517730493,1.8539553752535496,1.0,2.1710213776722087
2021-05-12,43.95,46.5,42.05,45.4,44.767539979584896,146950.0,267.0,6578590.0,31472.0,21.42,4.450000000000003,1.4499999999999955,1620757800.0,0.0,3.771428571428559,19967.98,-0.8174324663294041,0.0727624317576354,0.02,-23.6784140969163,-70.73239256048934,-18.550297961544263,192.6,22.0,170.6,0.8061674008810573,1.0,0.8061674008810573,1.0,0.8061674008810573,1.0,0.6651982378854625,1.0,0.5429515418502202,1.0,0.5055066079295154,1.0,0.4845814977973568,4.242290748898679,1.0,1.120044052863436,1.0,1.120044052863436,1.0,1.120044052863436,1.0,1.120044052863436,1.0,1.120044052863436,1.0,1.120044052863436,1.0,1.120044052863436,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,45.4,48.0,42.55,45.7,0.0427046263345196,0.0472972972972973,0.0512499999999999,0.0377142857142856,0.0329920364050055,0.032258064516129,0.0118906064209274,0.0066079295154185,0.0507966852322077,-0.0745813732343365,0.5798816568047337,-0.0275731745424992,-0.0520481927710843,0.024390243902439,0.0113636363636373,-0.0937500000000036,0.1857161702949712,-7.721910077090535e-05,1.0,0.0,0.0670731707317073,-0.0628571428571428,0.1146341463414634,-0.0065645514223195,0.1146341463414634,-0.0628571428571428,0.1146341463414634,-0.0352551022047547,0.1146341463414634,-0.0065645514223195,0.1146341463414634,-0.0628571428571428,0.1146341463414634,-0.0352551022047547,0.1146341463414634,-0.0065645514223195,0.1146341463414634,-0.0628571428571428,0.1146341463414634,-0.0352551022047547,,,,,,,1.1807542262678803,1.0,6.532374100719428,1.2404371584699452,1.0,5.159090909090911,1.2404371584699452,1.0,5.159090909090911,1.5033112582781456,1.0,2.986842105263158,1.8417849898580123,1.0,2.187951807228916
2021-05-11,42.15,44.4,40.0,43.75,42.60342710320984,158793.0,169.0,6765126.0,33200.0,20.91,4.399999999999999,1.6000000000000014,1620671400.0,0.0,6.707317073170738,20132.55,-0.2042752565709071,0.0727680508410862,0.01,-20.800000000000008,-70.97163548581774,-15.644804740184572,192.6,22.0,170.6,0.8365714285714286,1.0,0.8365714285714286,1.0022857142857142,0.8365714285714286,1.014857142857143,0.6902857142857143,1.014857142857143,0.5634285714285714,1.014857142857143,0.5245714285714286,1.014857142857143,0.5028571428571429,4.402285714285714,1.0,1.0377142857142856,1.0,1.0377142857142856,1.0,1.0377142857142856,1.0,1.0377142857142856,1.0,1.0377142857142856,1.0,1.0377142857142856,1.0,1.0377142857142856,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,43.95,46.5,42.05,45.4,0.0343558282208588,0.0698795180722891,0.019108280254777,0.0670731707317073,0.0427046263345196,0.0472972972972973,0.0512499999999999,0.0377142857142856,0.0439277853139252,2.1744632361760825,1.6825396825396826,2.313910375701774,12.35478680611424,3.207243460764588,0.9555555555555548,5.400000000000006,0.5146555960133972,-0.0016635135005344183,2.0,0.0,0.0262828535669586,-0.0048780487804878,0.095118898623279,-0.0048780487804878,0.095118898623279,-0.0628571428571428,0.095118898623279,-0.0338675958188153,0.095118898623279,-0.0048780487804878,0.095118898623279,-0.0628571428571428,0.095118898623279,-0.0338675958188153,0.095118898623279,-0.0048780487804878,0.095118898623279,-0.0628571428571428,0.095118898623279,-0.0338675958188153,,,,,,,1.1378413524057216,1.0,8.25471698113208,1.1953551912568303,1.0,6.11888111888112,1.1953551912568303,0.9853603603603605,5.608974358974361,1.4486754966887418,0.9853603603603605,3.080985915492958,1.774847870182556,0.9853603603603605,2.2151898734177213
2021-05-10,40.75,41.5,39.25,41.0,40.81070329055216,50022.0,63.0,2041433.0,2486.0,4.97,2.25,0.25,1620585000.0,0.0,0.4901960784313708,20173.76,0.8667322319892312,0.0728893031809723,0.02,-15.487804878048784,-71.03093325190744,-10.328951862959476,192.6,22.0,170.6,0.8926829268292683,1.0,0.8926829268292683,1.0695121951219513,0.8926829268292683,1.0829268292682928,0.7365853658536585,1.0829268292682928,0.6012195121951219,1.0829268292682928,0.5597560975609756,1.0829268292682928,0.5365853658536586,4.697560975609756,1.0,1.1073170731707316,1.0,1.1073170731707316,1.0,1.1073170731707316,1.0,1.1073170731707316,1.0,1.1073170731707316,1.0,1.1073170731707316,1.0,1.1073170731707316,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,42.15,44.4,40.0,43.75,0.0316455696202531,0.0121951219512195,-0.0038071065989847,0.0049019607843137,0.0343558282208588,0.0698795180722891,0.019108280254777,0.0670731707317073,0.0136723147825679,1.5357124752876767,0.3404255319148936,1.5703815344478944,-0.5734385724090597,-0.8317535545023697,0.4062499999999988,-0.8076923076923073,0.039638973551944,0.0004178861060349064,1.0,0.0,0.0212765957446807,-0.0208333333333331,0.095118898623279,-0.0048780487804878,0.095118898623279,-0.0628571428571428,0.095118898623279,-0.0295228416569879,0.095118898623279,-0.0048780487804878,0.095118898623279,-0.0628571428571428,0.095118898623279,-0.0295228416569879,0.095118898623279,-0.0048780487804878,0.095118898623279,-0.0628571428571428,0.095118898623279,-0.0295228416569879,,,,,,,1.0663198959687905,1.0,16.078431372549037,1.1202185792349726,1.0,9.318181818181822,1.1202185792349726,0.9234234234234234,5.256410256410258,1.3576158940397351,0.9234234234234234,2.887323943661972,1.6632860040567952,0.9234234234234234,2.075949367088608
2021-05-07,39.5,41.0,39.4,40.8,40.26025244588635,19727.0,47.0,794214.0,5828.0,29.54,1.6000000000000014,1.2999999999999972,1620345600.0,0.0,2.127659574468077,20000.41,0.4851322734043872,0.0728588564771489,0.02,-15.073529411764708,-70.77984901309523,-9.93513337391579,192.6,22.0,170.6,0.8970588235294119,1.0477941176470589,0.8970588235294119,1.0747549019607845,0.8970588235294119,1.0882352941176472,0.7401960784313726,1.0882352941176472,0.6041666666666666,1.0882352941176472,0.5625,1.0882352941176472,0.5392156862745099,4.720588235294118,1.0,1.0049019607843137,1.0,1.0049019607843137,1.0,1.0049019607843137,1.0,1.0049019607843137,1.0,1.0049019607843137,1.0,1.0049019607843137,1.0,1.0049019607843137,,,,,,2021,497.38,471.12,-83.91,23.25,2.3000000000000003,1147.81,1113.13,-166.25,49.16,4.87,2393.63,2374.81,-385.03,104.15,10.11,,40.75,41.5,39.25,41.0,0.0313315926892951,0.025,0.0300653594771241,0.0212765957446807,0.0316455696202531,0.0121951219512195,-0.0038071065989847,0.0049019607843137,0.022150137158052,1.0111122438576816,0.1463414634146341,1.0556586558993672,2.781959766385464,0.8803309993634626,-0.0857142857142849,-0.2121212121212165,-0.8735671078150871,-0.37685635942087203,1.0,0.0,0.0390117035110533,-0.0375469336670838,0.06111833550065,-0.0208333333333331,0.06111833550065,-0.0375469336670838,0.06111833550065,-0.0291901335002085,0.06111833550065,-0.0208333333333331,0.06111833550065,-0.0375469336670838,0.06111833550065,-0.0291901335002085,0.06111833550065,-0.0208333333333331,0.06111833550065,-0.0375469336670838,0.06111833550065,-0.0291901335002085,,,,,,,1.06111833550065,1.0,17.361702127659616,1.1147540983606556,0.9543859649122808,6.634146341463416,1.1147540983606556,0.9189189189189187,5.230769230769233,1.3509933774834435,0.9189189189189187,2.873239436619718,1.7178947368421051,0.9189189189189187,1.9757869249394675
