investment,shares,entry,exit,date,close
99092.0,80,True,False,11-05-2018,1238.65
107876.0,80,False,True,14-09-2018,1337.1
106836.0,87,True,False,19-03-2020,1228.0
246993.35,87,False,True,20-04-2021,2827.05
