investment,shares,entry,exit,date,close
99608.40000000001,184,True,False,03-11-2017,541.35
98417.59999999999,184,False,True,06-11-2017,532.75
98039.7,198,True,False,08-11-2017,495.15
100150.09999999999,198,False,True,09-11-2017,503.9
100033.5,294,True,False,01-04-2019,340.25
102575.59999999999,294,False,True,31-05-2019,348.5
