investment,shares,entry,exit,date,close
99887.5,262,True,False,18-01-2019,381.25
56560.399999999994,262,False,True,23-07-2019,215.45
56394.149999999994,237,True,False,13-09-2019,237.95
41913.8,237,False,True,20-04-2021,176.15
