investment,shares,entry,exit,date,close
99978.0,2631,True,False,28-08-2017,38.0
107366.79999999999,2631,False,True,07-09-2017,40.8
107338.7,2714,True,False,06-11-2017,39.55
116051.59999999999,2714,False,True,22-11-2017,42.75
