investment,shares,entry,exit,date,close
99190.0,109,True,False,30-11-2017,910.0
114916.65,109,False,True,09-01-2018,1046.85
114876.45,117,True,False,06-02-2018,981.85
153842.55,117,False,True,04-06-2019,1314.55
