investment,shares,entry,exit,date,close
99886.70000000001,317,True,False,12-02-2016,315.1
177031.0,317,False,True,19-12-2016,558.1
176942.69999999998,366,True,False,07-06-2018,483.45
174304.30000000002,366,False,True,08-06-2018,476.0
