investment,shares,entry,exit,date,close
99996.49,27247,True,False,07-03-2019,3.67
104087.04999999999,27247,False,True,31-05-2019,3.82
104085.68,38408,True,False,28-08-2019,2.71
136349.77,38408,False,True,05-12-2019,3.55
136349.2,26221,True,False,13-04-2020,5.2
554574.7199999999,26221,False,True,16-04-2021,21.15
