investment,shares,entry,exit,date,close
98192.65000000001,43,True,False,02-07-2019,2283.55
153629.59999999998,43,False,True,10-08-2020,3530.75
150199.7,29,True,False,14-01-2021,5179.3
148760.49999999994,29,False,True,15-01-2021,5011.4
