investment,shares,entry,exit,date,close
99992.0,4640,True,False,21-12-2020,21.55
111368.0,4640,False,True,31-12-2020,24.0
111343.75,3563,True,False,14-01-2021,31.25
105845.34999999999,3563,False,True,23-02-2021,29.7
