investment,shares,entry,exit,date,close
98419.05,57,True,False,18-05-2021,1726.65
104619.85,57,False,True,25-05-2021,1807.7
103455.0,55,True,False,26-05-2021,1881.0
106555.85,55,False,True,28-05-2021,1916.2
104811.3,54,True,False,31-05-2021,1940.95
105959.15000000001,54,False,True,01-06-2021,1929.9
