investment,shares,entry,exit,date,close
99603.0,108,True,False,14-06-2018,922.25
94346.2,108,False,True,04-10-2019,869.9
94268.8,331,True,False,22-04-2020,284.8
100254.54999999999,331,False,True,01-07-2020,302.65
