investment,shares,entry,exit,date,close
99413.7,163,True,False,19-06-2019,609.9
103064.40000000001,163,False,True,26-06-2019,628.7
102796.05,329,True,False,31-08-2020,312.45
248235.65000000002,329,False,True,16-04-2021,753.7
