investment,shares,entry,exit,date,close
99960.00000000001,1400,True,False,09-01-2019,71.4
82429.99999999999,1400,False,True,17-06-2019,58.85
82377.0,1458,True,False,23-07-2019,56.5
69599.59999999999,1458,False,True,18-11-2019,47.7
69587.09999999999,1917,True,False,16-03-2020,36.3
71900.0,1917,False,True,16-04-2021,37.5
