investment,shares,entry,exit,date,close
99596.25,65,True,False,20-11-2018,1532.25
103825.25,65,False,True,25-02-2019,1591.1
103590.4,64,True,False,26-02-2019,1618.6
102740.45000000001,64,False,True,25-06-2019,1601.65
101423.70000000001,63,True,False,01-07-2019,1609.9
97338.20000000001,63,False,True,13-08-2019,1524.15
97055.0,59,True,False,12-09-2019,1645.0
238023.7,59,False,True,07-05-2021,4029.5
