investment,shares,entry,exit,date,close
99299.2,104,True,False,28-02-2019,954.8
103458.0,104,False,True,04-04-2019,988.05
103212.20000000001,212,True,False,02-08-2019,486.85
119093.0,212,False,True,01-12-2020,560.6
118927.95,219,True,False,07-12-2020,543.05
102624.20000000001,219,False,True,16-04-2021,467.85
