investment,shares,entry,exit,date,close
99935.4,193,True,False,22-04-2021,517.8
107420.85,193,False,True,12-05-2021,556.25
107102.25000000001,205,True,False,14-05-2021,522.45
109173.59999999999,205,False,True,27-05-2021,531.0
