investment,shares,entry,exit,date,close
99581.75,85,True,False,15-09-2017,1171.55
134144.5,85,False,True,29-12-2017,1573.25
133436.8,98,True,False,14-02-2018,1361.6
92465.1,98,False,True,04-06-2019,936.3
