investment,shares,entry,exit,date,close
99814.0,130,True,False,28-06-2018,767.8
99597.0,130,False,True,02-07-2018,764.7
99475.2,132,True,False,21-12-2018,753.6
90588.0,132,False,True,01-02-2019,685.35
90120.65000000001,139,True,False,22-07-2019,648.35
85458.9,139,False,True,13-08-2019,611.45
85333.5,126,True,False,03-03-2020,677.25
87619.79999999999,126,False,True,04-03-2020,694.4
