code,company,actual,predicted,minimun,maximum
570001,TATA MOTORS DVR,0.15779296537617774,0.14289629862789366,0.12725063187883454,0.17989931670366363
532922,EDELWEISS FINANCIAL SERVICES LTD,0.15110014849876224,0.1996917952922321,0.10562533161289227,0.19658798049606138
540212,TCI EXPRESS LTD,0.14978803909879118,-0.04814763870311639,0.12013964205315333,
533655,TRIVENI TURBINE LTD,0.148661706416609,0.14643416013461338,0.1050063135950173,0.16491143832219118
500183,HFCL LTD,0.14255662303387334,0.14006087751935165,0.11212034999644738,0.1619906327082947
500875,ITC LTD,0.1404447140681104,0.13515600715119222,0.1290147356492818,0.15365468624682727
539450,S H KELKAR AND COMPANY LTD,0.1329679128712851,0.11073395871562809,0.12667463181006583,0.14145223696009976
500530,BOSCH LTD,0.13144028645615732,0.09751099100201767,0.10257540437701244,0.1436965045022707
533098,NHPC LTD,0.12265565078671228,0.11447967045182193,0.11657110687812974,0.12969886732091337
539844,EQUITAS HOLDINGS LTD,0.11959452890841316,0.688180039101179,,0.18759424514406672
511431,VAKRANGEE LTD,0.10824860528793351,0.19401738482998646,0.0738561782893983,0.13203257881044062
533229,BAJAJ CONSUMER CARE LTD,0.10657639107693354,1.1425808194084195,,0.21699000418822495
500294,NCC LTD,0.10651577030958675,0.26540428291325263,0.06166895060611998,0.14351546202836757
509930,SUPREME INDUSTRIES LTD,0.10650460996500631,0.11177725348385936,0.10496581474954558,0.11220037450116133
505533,WESTLIFE DEVELOPMENT LTD,0.10601269240906505,0.10979100501272412,0.08835894680529278,0.11445201505155965
540115,LT TECHNOLOGY SERVICES LTD,0.09849515459266821,0.14474050165857158,0.08084987189696163,0.11248519295538152
532706,INOX LEISURE LTD,0.0983299697315449,23.874319779125763,0.09718772773500219,2.4489344725935958
541143,BHARAT DYNAMICS LTD,0.09707537096055016,0.12107247620061082,0.07839024489364564,0.1055341729253934
532772,DCB BANK LTD,0.09443047125967843,0.16564136729209414,0.09162558604935583,0.10446951101136082
500266,MAHARASHTRA SCOOTERS LTD,0.0919661553830782,0.08084155551456296,0.08795461801939859,0.09393151938659293
533400,FUTURE CONSUMER LTD,0.0894607622411727,0.2943142675564203,,0.10778711297445089
532702,GUJARAT STATE PETRONET LTD,0.08250824587406277,0.10825254449702883,,0.08463236279470177
540025,ADVANCED ENZYME TECHNOLOGIES LTD,0.08152053634154753,0.15988346074339904,0.0613945884290606,0.09914352716257778
532424,GODREJ CONSUMER PRODUCTS LTD,0.08056835402954231,0.1699673235371683,0.07956582151769058,0.08820293766192049
532500,MARUTI SUZUKI INDIA LTD,0.07659210536213268,0.11174961483417667,,0.07928489303188566
531162,EMAMI LTD,0.07650489261167619,0.1063863417939593,0.056757409725301085,0.08453569322302426
532725,SOLAR INDUSTRIES INDIA LTD,0.0757664357096348,0.14816059475754081,0.07222900760144642,0.0828242081949961
540611,AU SMALL FINANCE BANK LTD,0.07551682183828769,0.12270107119512198,0.052631004239030985,0.09110230918668204
539658,TEAMLEASE SERVICES LTD,0.07234685701843793,0.06044583366088722,0.056540419200016546,0.07931441719346351
532218,SOUTH INDIAN BANK LTD,0.07198266911484985,0.14479841064136922,0.07049779908823209,0.07839858111506146
533206,SJVN LTD,0.0713811995928676,0.11869491559319176,0.06521028939376997,0.07659642968070347
523610,ITI LTD,0.06858649305837847,0.18739499916975297,0.06684437946249948,0.07910893720819774
540064,FUTURE RETAIL LTD,0.0659758090146587,0.10345322399566916,0.0536822343674538,0.076055230458901
542920,SUMITOMO CHEMICAL INDIA PVT LTD,0.06569853186519856,0.09490684507399057,0.06495208842714727,0.06875978376161558
533519,LT FINANCE HOLDINGS LTD,0.06018386898628168,0.14240048566598998,0.04061317976774499,0.07017441048799693
540222,LAURUS LABS LTD,0.05985321021301464,0.1875566818992646,0.05814246370077046,0.06835261366428799
534804,CARE RATINGS LTD,0.05875324719748028,0.15083032672339924,0.049821751609483975,0.06800400697694808
531344,CONTAINER CORPN OF INDIA LTD,0.05566033667940774,0.12272400103340379,0.026547600448577607,0.06265662023104816
532659,IDFC LTD,0.05508116621827091,0.10379324433671143,0.027024398535215825,0.06189495643824256
539551,NARAYANA HRUDAYALAYA LTD,0.05468599178782386,0.2821424336036082,,0.06712467289704947
517506,TTK PRESTIGE LTD,0.053631428730659896,0.09169866513439459,,0.055673029006819974
500490,BAJAJ HOLDINGS  INVESTMENT LTD,0.05202990159952297,0.03992741740198371,0.048555032639667456,0.053197164999476965
532498,SHRIRAM CITY UNION FINANCE LTD,0.05142606421602329,0.052761814055223656,0.04643081733259446,0.05688540157091413
500870,CASTROL INDIA LTD,0.050040299983944284,0.12934405702617696,0.035705876922929036,0.05657682630848166
500084,CESC LTD,0.04936127883343541,0.0773444755934738,0.0477519023051208,0.05118236857992293
540750,INDIAN ENERGY EXCHANGE LTD,0.04895973737089727,0.13736457337606772,,0.05328801492402766
500495,ESCORTS LTD,0.04837151429262716,0.08696964001035608,0.045764773898670424,0.05154341955272021
533278,COAL INDIA LTD,0.04765229429479543,0.09415834899635975,0.04480381117306466,0.051390419644783594
505790,SCHAEFFLER INDIA LTD,0.04670465190306115,0.13483113912156192,0.04499128455457176,0.0531205585190694
500338,PRISM JOHNSON LTD,0.04633803865437918,0.21313472571094041,,0.054067069986628497
523319,BALMER LAWRIE  CO LTD,0.04599820060840143,0.10190335524659873,0.04551813266538218,0.04871859588069345
532689,PVR LTD,0.044823652420442714,0.08509620866538088,0.04196162821466374,0.0487386398655184
532321,CADILA HEALTHCARE LTD,0.04365465175312805,0.12022097051800419,0.0396082919288339,0.04823289121457581
539118,VRL LOGISTICS LTD,0.04363570354682945,-0.03861367837773286,0.03605716129393932,0.04607049313257407
500092,CRISIL LTD,0.04283690577178726,0.06851497138716361,0.03980587309869635,0.04601124023427788
501425,BOMBAY BURMAH TRDG CORPN LTD,0.04224508639169401,0.12752878871547593,,0.0458479037641657
540203,SHEELA FOAM LTD,0.04148956113582345,0.12525692151602,0.03862926952091115,0.0460771607030657
500696,HINDUSTAN UNILEVER LTD,0.0413334118189822,0.14443490522375174,0.038039721343477155,0.04834230356378141
539876,CROMPTON GREAVES CONSUMER ELECTRICALS LTD,0.0407565591919496,1.0636414861107157,,0.08244582926246737
517569,KEI INDUSTRIES LTD,0.04058632371366804,0.11640953033184821,0.04038686661661331,0.04401479916953919
500253,LIC HOUSING FINANCE LTD,0.04052367925853631,0.1429891788422138,0.034116242695895437,0.04712641861804922
532830,ASTRAL LTD,0.03985887060310064,0.9927299562186284,,0.077839235906086
500109,MANGALORE REFINERY  PETROCHEMICALS LTD,0.03714942715263256,0.137925447688331,,0.04089319858625569
533155,JUBILANT FOODWORKS LTD,0.03681733252399915,0.20587974798619468,0.02461246437164846,0.046881196216325645
519091,TASTY BITE EATABLES LTD,0.036711347113161576,0.39922867109568494,,0.05001984642841844
532839,DISH TV INDIA LTD,0.036498541901232896,0.5958534980932199,,0.056914182207468425
500380,JK LAKSHMI CEMENT LTD,0.03551039818610445,0.06830239215702834,0.03421588621649982,0.0382117104073461
532522,PETRONET LNG LTD,0.035032061447206,0.06521974815845284,,0.036089598343023395
532221,SONATA SOFTWARE LTD,0.03475777856298447,0.134926625007163,0.03462829402878541,0.03869081653632775
532477,UNION BANK OF INDIA,0.034611136087025034,0.2899766882442321,0.029691364948359212,0.04870278293454299
540935,GALAXY SURFACTANTS LTD,0.034131343417383345,0.02018991798202142,0.03239252871226249,0.03518911649094956
508989,NAVNEET EDUCATION LTD,0.03287091699760531,0.10956752651955735,0.03241211262850124,0.035485126516158455
526612,BLUE DART EXPRESS LTD,0.032469132601822506,0.12696018701382938,,0.035537175177211985
504067,ZENSAR TECHNOLOGIES LTD,0.03122261574177855,0.13306441003003974,,0.03440238295129419
532443,CERA SANITARYWARE LTD,0.030814229411821048,0.13748396374506888,0.029577814973181408,0.034182190481705815
532926,JYOTHY LABS LTD,0.030293252402174547,0.11502211929993324,0.029410783366509877,0.0330149847679754
506285,BAYER CROPSCIENCE LTD,0.02978690910575197,0.1383112347079192,,0.033019513328226745
541557,FINE ORGANIC INDUSTRIES LTD,0.028852817960598222,0.15746301264730458,,0.03256358449577086
532483,CANARA BANK,0.02843786330645798,0.1548836627140691,0.026522100701286737,0.03370389680641492
519552,HERITAGE FOODS LTD,0.028401523819584783,0.15843122074142899,0.027501911379715676,0.0324603519536828
532947,IRB INFRASTRUCTURE DEVELOPERS LTD,0.02805757402461492,0.24356590554224944,0.023117365913856075,0.035805404523322315
532636,IIFL FINANCE LTD,0.027870960979707583,0.18086174779119138,0.02735030980312108,0.03274391686522974
500252,LAKSHMI MACHINE WORKS LTD,0.027022020029090654,0.1288387744079349,0.02686131334349777,0.029799084326112914
542867,CSB BANK LTD,0.026168949122438192,0.11548977612073674,0.025552389507218682,0.02854798681793516
500271,MAX FINANCIAL SERVICES LTD,0.025547807557718658,0.34348623668592226,0.02495236799395046,0.03431324431817611
500002,ABB INDIA LTD,0.025152316048765323,0.1658778384837288,0.023971204272954127,0.029683232629543976
508486,HAWKINS COOKERS LTD,0.02509041043778541,0.15377944855934908,,0.028319271223099258
505200,EICHER MOTORS LTD,0.0250460025765475,2.922135298085154,,0.09760650853634442
500295,VEDANTA LTD,0.024854097599317823,0.17190138287123366,0.02325450805123892,0.03135491362348256
500087,CIPLA LTD,0.024744198391485412,0.1278443821581521,,0.02729532979280641
509243,TVS SRICHAKRA LTD,0.02467622817461192,0.2535819799588158,,0.03032475873612
524742,CAPLIN POINT LABORATORIES LTD,0.024322344826422485,0.225996285780711,,0.029227527960816256
506820,ASTRAZENECA PHARMA INDIA LTD,0.0240174616186224,0.44935301972413616,,0.03423294206045692
532309,GE POWER INDIA LTD,0.023318627985752155,0.3813684565518826,,0.03166785873844808
506076,GRINDWELL NORTON LTD,0.02287070267042753,0.5722027776663612,,0.035434313224988516
532667,SUZLON ENERGY LTD,0.02270932564432229,0.13586897289168548,0.020523660466937953,0.026146652222959817
500165,KANSAI NEROLAC PAINTS LTD,0.022627505857587007,0.08035728943777204,,0.023933786873704878
513434,TATA METALIKS LTD,0.022617017206314743,0.1440762094373072,0.011874326141738157,0.026570811366815914
500260,THE RAMCO CEMENTS LTD,0.022408164151864536,0.1472949575165954,,0.025206647917981412
534139,SCHNEIDER ELECTRIC INFRASTRUCTURE LTD,0.022041296245371295,0.1162511605288818,0.02049839675578607,0.024887447794241804
520111,RATNAMANI METALS  TUBES LTD,0.022039288326378692,0.10002060333413157,0.021745228259230982,0.024718553916589916
532300,WOCKHARDT LTD,0.02154405179147463,0.13949177257181578,0.019167403539561555,0.025329189682523953
533023,WABCO INDIA LTD,0.021395397717120537,0.09987452722015205,,0.023074489905331296
500038,BALRAMPUR CHINI MILLS LTD,0.01976151859547578,0.10104375266307998,0.01962319435124731,0.02148408461710037
532977,BAJAJ AUTO LTD,0.019304850455270937,0.11854745929165561,,0.021220714177648297
532705,JAGRAN PRAKASHAN LTD,0.019040341703796274,0.11593314718250221,,0.020885213828750297
532461,PUNJAB NATIONAL BANK,0.01862486814240055,0.13437347787081097,0.017831564243319557,0.02173669976418909
500550,SIEMENS LTD,0.017026283198527375,0.058209315845031494,0.016170468919719568,0.018051011358327217
500020,BOMBAY DYEING  MFG CO LTD,0.016687918995537353,0.14497765027314877,0.01571233276558264,0.02004370462363227
532331,AJANTA PHARMA LTD,0.014275410210732038,0.3325712225960366,,0.01881921350089046
534976,VMART RETAIL LTD,0.01395877709180539,0.5964674641333625,,0.0220898860082587
530001,GUJARAT ALKALIES  CHEMICALS LTD,0.013462355723559713,0.17631478780963641,,0.015654733094749324
500027,ATUL LTD,0.013070755404071462,0.13472430096156982,0.012696260920253428,0.014813891003582132
500510,LARSEN  TOUBRO LTD,0.013033241884925252,0.18578980427743685,0.010270858713541622,0.015836815682226606
535754,ORIENT CEMENT LTD,0.012667723185419094,0.075735827382913,,0.013466652471222114
500164,GODREJ INDUSTRIES LTD,0.012634954552235868,0.11218732084952165,,0.013892794175969609
500126,PROCTER  GAMBLE HEALTH LTD,0.012181964618569865,0.15274471773924655,,0.013894295103774719
541956,IRCON INTERNATIONAL LTD,0.011901648756783428,0.1359712874113339,0.01137104138019491,0.013681261736259007
523598,SHIPPING CORPN OF INDIA LTD,0.011696329805412232,0.17375629831433567,,0.01359183664534732
532515,TV TODAY NETWORK LTD,0.011673748884068538,0.33925978682467717,,0.015497906028914151
539268,SYNGENE INTERNATIONAL LTD,0.010736710444557167,0.08803889106799008,,0.011566681574643823
506767,ALKYL AMINES CHEMICALS LTD,0.010660460417616492,0.15041288416086546,0.01044304511261177,0.012206723301233255
512573,AVANTI FEEDS LTD,0.01054410831959619,0.2944754088087487,,0.013537910707277627
502986,VARDHMAN TEXTILES LTD,0.010276250749428539,0.08253189982042938,0.009906407394193744,0.011113989440727445
509480,BERGER PAINTS INDIA LTD,0.010234598144734203,0.005805115673563818,0.009634042235127496,0.010716013188355963
512599,ADANI ENTERPRISES LTD,0.010026190125314452,0.14178689205698655,,0.011347247973926283
523261,VENKYS INDIA LTD,0.009891446838463557,0.1501287563577593,,0.01127859673034283
500144,FINOLEX CABLES LTD,0.009868575426365364,0.3230903352637774,0.00930141316655173,0.013219999150204241
532531,STRIDES PHARMA SCIENCE LTD,0.009463753026694497,0.22353868413323494,,0.011489705303893436
506197,BLISS GVS PHARMA LTD,0.009150718662109866,0.1322132396182304,,0.010276829169229323
500085,CHAMBAL FERTILISERS  CHEMICALS LTD,0.008920837124306436,0.12128821881962884,,0.00992324823449518
532622,GATEWAY DISTRIPARKS LTD,0.008217719655880425,0.5050296630339328,,0.012300380928254397
500302,PIRAMAL ENTERPRISES LTD,0.007859761888322079,0.1425160738013392,,0.008918128436718019
531768,POLY MEDICURE LTD,0.007611738146739607,0.13223254713603563,0.006764067205852161,0.008690816045782732
500106,IFCI LTD,0.006951879707575292,0.28308960313165343,0.005734706009408334,0.009045182323661347
531500,RAJESH EXPORTS LTD,0.006732029127958461,0.1622273478138659,,0.0077788281426131745
532505,UCO BANK,0.005296061327098002,0.3266824747295422,,0.006998143482173421
506943,JB CHEMICALS  PHARMACEUTICALS LTD,0.0045606181529782895,0.05631746795261078,,0.004796661381715465
521064,TRIDENT LTD,0.0035753846437208523,0.24691458715434328,0.003446866542044836,0.004479612787125069
517354,HAVELLS INDIA LTD,0.003000310281282763,0.08561802229132494,0.002980267384325046,0.00324915279904873
522287,KALPATARU POWER TRANSMISSION LTD,0.0027565226557387007,0.12712563599208446,0.00235967081937531,0.0031240048714894423
533398,MUTHOOT FINANCE LTD,0.0024962155767861978,0.13010217294583906,,0.002814747555261543
532814,INDIAN BANK,0.0023275665482986705,0.3116843049050932,,0.0030476149439887298
500877,APOLLO TYRES LTD,0.002321306425541006,0.09197646349372364,,0.002529423517726266
532210,CITY UNION BANK LTD,0.00224635114938048,0.17442789928131547,,0.0026331313679287625
532805,REDINGTON INDIA LTD,0.0021430220047537903,0.25556269776981444,,0.0026861059463558854
512070,UPL LTD,0.001231438407102822,0.12020222366716958,,0.0013779436013952506
505537,ZEE ENTERTAINMENT ENTERPRISES LTD,0.0009823027933062202,0.12572842298938067,0.0009737249129395766,0.001108697618649213
500114,TITAN COMPANY LTD,0.0007088503825304507,0.07985627362943726,0.0006761217718989225,0.000783989554891691
540701,DISHMAN CARBOGEN AMCIS LTD,0.0006151134171713661,0.1196285531206971,0.0005922733526673516,0.00070229062847881
500674,SANOFI INDIA LTD,0.00047554685179674585,0.23108638524523342,,0.0005852131099849527
532504,NAVIN FLUORINE INTERNATIONAL LTD,0.0002973465301959804,0.34079139356550964,,0.0003985912536343181
532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD,-7.355197427973385e-05,0.09913107490464257,,-8.084867044436295e-05
532540,TATA CONSULTANCY SERVICES LTD,-9.366498477954153e-05,0.19207601584642947,,-0.00011166455500968607
541154,HINDUSTAN AERONAUTICS LTD,-0.0007293473447756831,0.16675445735102232,,-0.0008515012130234926
500355,RALLIS INDIA LTD,-0.0008608358146197403,0.1000521076306738,-0.0008322632499704303,-0.0009493703199268048
517385,SYMPHONY LTD,-0.0010370426312926483,0.10744914438974051,,-0.0011495474321398468
540153,ENDURANCE TECHNOLOGIES LTD,-0.0011015583178819893,0.08620378645974792,-0.0008139097569036474,-0.0012810120509891818
540596,ERIS LIFESCIENCES LTD,-0.0011681637132474195,0.0734668625370688,-0.001152593635933522,-0.0012649642397700065
532478,UNITED BREWERIES LTD,-0.0013669876167674492,0.08141633652942465,,-0.0014801513957501398
500878,CEAT LTD,-0.001553645600573187,0.4573544284947451,,-0.0022666261109588926
524208,AARTI INDUSTRIES LTD,-0.0016276916638739939,0.18693983253440685,-0.0015701635999035058,-0.001959726623735866
500477,ASHOK LEYLAND LTD,-0.0023598889134079557,0.1059298767011886,-0.0023283721733980385,-0.0026482485658395997
532892,MOTILAL OSWAL FINANCIAL SERVICES LTD,-0.0028147343318932453,0.4358875689870999,,-0.0040495647665258604
500238,WHIRLPOOL OF INDIA LTD,-0.0029042234834215424,0.12774445409941707,-0.0027063170446168672,-0.0033254807437939076
532313,MAHINDRA LIFESPACE DEVELOPERS LTD,-0.002939346168967254,0.14519247980402916,,-0.003374756884143105
532525,BANK OF MAHARASHTRA,-0.0030571722849368032,0.09795674724477908,-0.0030408714664508702,-0.003371319039684166
500645,DEEPAK FERTILISERS  PETROCHEMICALS CORPN LTD,-0.0031895169605917267,0.11464302521918579,-0.0029014963849430015,-0.0036981157458719216
502355,BALKRISHNA INDUSTRIES LTD,-0.0032353955218121866,0.16536124545384107,,-0.003780872339017392
533148,JSW ENERGY LTD,-0.00452308844263114,0.12335442384803276,,-0.005101489740545463
532822,VODAFONE IDEA LTD,-0.004570760151203399,0.07523745877107442,-0.004130849430396315,-0.0051063734730121485
500171,GHCL LTD,-0.004787347613554684,0.09884553358696817,-0.004505361059934405,-0.005407421472287529
500400,TATA POWER CO LTD,-0.005002946495734457,0.08028034188503541,-0.004757615740526294,-0.0055068554295363194
532162,JK PAPER LTD,-0.0055075128766914816,0.1818326370725333,,-0.006539291164858151
505255,GMM PFAUDLER LTD,-0.006088709322240751,0.09069176070659463,,-0.006677977472316162
500182,HERO MOTOCORP LTD,-0.006913085091105265,0.2166929189053625,,-0.008458892423614873
540678,COCHIN SHIPYARD LTD,-0.00728752623343739,0.09155913956049043,,-0.008007873903498457
524200,VINATI ORGANICS LTD,-0.00845803755042853,0.10761559585059371,,-0.009439792700349052
503310,SWAN ENERGY LTD,-0.008611520006025922,0.16157159939189222,,-0.01007705534340899
530517,RELAXO FOOTWEARS LTD,-0.0086805114767457,0.7378967587975425,,-0.015161184039639142
520057,JTEKT INDIA LTD,-0.008746971528493458,0.11746312813757942,,-0.00985092767688092
532514,INDRAPRASTHA GAS LTD,-0.009593873270584304,0.11631884011550234,,-0.010801863885965823
509557,GARWARE TECHNICAL FIBRES LTD,-0.009677643373927604,0.1608284929333143,-0.009484456602025137,-0.011368702828667606
532181,GUJARAT MINERAL DEVP CORPN LTD,-0.00987299559205593,0.06439823559333248,-0.00970673624633567,-0.010688051392332216
500940,FINOLEX INDUSTRIES LTD,-0.010481664945013524,0.12332929165669983,,-0.01188422655808443
519600,CCL PRODUCTS INDIA LTD,-0.010732226895123263,0.16853333791111447,,-0.01265614561110623
500570,TATA MOTORS LTD,-0.01103372221407703,0.11814900295651085,-0.010880413034836832,-0.012536728296350191
507717,DHANUKA AGRITECH LTD,-0.011091865956526743,0.15570073535290566,,-0.012941907132791374
541770,CREDITACCESS GRAMEEN LTD,-0.011323954181560087,0.21317839311348252,,-0.01386620847598184
532929,BRIGADE ENTERPRISES LTD,-0.011979331281286204,0.2422027697860126,,-0.01502426287574475
500040,CENTURY TEXTILES  INDS LTD,-0.012278303184076574,0.15077188187369314,-0.011618670350955712,-0.01454771753315853
532819,MINDTREE LTD,-0.012915576304354815,0.14184102877355725,,-0.014914347045841493
500730,NOCIL LTD,-0.013468259532844647,0.21187725665957927,,-0.01650327142948706
532508,JINDAL STAINLESS LTD,-0.014291623406939714,0.11203549981200414,,-0.01609704307806693
504973,CHOLAMANDALAM FINANCIAL HOLDINGS LTD,-0.014453524840762086,0.1904459286252409,-0.014269759725607298,-0.01745511149919833
500251,TRENT LTD,-0.016122106508357575,0.11121591444806944,-0.01315074314541154,-0.019359659534875697
524816,NATCO PHARMA LTD,-0.016146965900960233,0.15664013325588932,-0.015012816202496717,-0.019259485115336792
532720,MAHINDRA  MAHINDRA FINANCIAL SERVICES LTD,-0.017629648027983894,0.11994139475714957,,-0.020054977091128513
500148,UFLEX LTD,-0.018093901634501235,0.11258390933468694,-0.017489447340931927,-0.020576343651634348
500135,EPL LTD,-0.018139143861525573,0.11848550646068833,,-0.02061739804875084
500033,FORCE MOTORS LTD,-0.018463809376393206,0.1710125524838218,,-0.021962264803112724
540975,ASTER DM HEALTHCARE LTD,-0.019120819279347178,0.0650772801219849,-0.01836292065061901,-0.020965406263840244
500620,GREAT EASTERN SHIPPING COMPANY LTD,-0.01920746824844982,0.12676649558708925,-0.019195032612113257,-0.022105132720981562
532524,PTC INDIA LTD,-0.01954760621405155,0.14490931933336765,,-0.022762345433826096
505726,IFB INDUSTRIES LTD,-0.020328640372135078,0.09863993626625774,,-0.022747109782201756
526947,LA OPALA RG LTD,-0.020446529014492013,0.5024683653155224,,-0.03113832357352068
533758,APL APOLLO TUBES LTD,-0.021730191466747574,0.11876380927839784,,-0.02478315300286896
540767,NIPPON LIFE INDIA ASSET MANAGEMENT LTD,-0.02175068420520945,0.7662525402309004,,-0.03889029349260605
500425,AMBUJA CEMENTS LTD,-0.0220486516839527,0.09638824769589104,,-0.024660025624906226
500233,KAJARIA CERAMICS LTD,-0.022117017193591725,0.15084781306967138,-0.022017276985751916,-0.025958184143741632
521070,ALOK INDUSTRIES LTD,-0.022734433031328105,0.13692592036272364,-0.019716850642511566,-0.027409222040830877
532539,MINDA INDUSTRIES LTD,-0.023886428340716657,0.13630958533345078,-0.017340354287865862,-0.02812784232797102
511196,CAN FIN HOMES LTD,-0.024003902177121575,0.14516860944255403,,-0.028064702597098232
541988,AAVAS FINANCIERS LTD,-0.02526043378371978,0.1576715253911107,,-0.02988137442538171
524494,IPCA LABORATORIES LTD,-0.026497991422607507,0.10085498149297384,,-0.02987258940656815
532779,TORRENT POWER LTD,-0.02713024902738724,1.2897202679520605,-0.026803590604334,-0.06329910131163843
532942,KNR CONSTRUCTIONS LTD,-0.027332297426649107,0.11621060846076357,,-0.03125565482384937
500285,SPICEJET LTD,-0.027738870470528292,0.17718242780296556,-0.027087341592916234,-0.033623938665213376
500292,HEIDELBERG CEMENT INDIA LTD,-0.027758702624922735,0.11117279835012661,-0.027371731400451366,-0.031838604500737604
540065,RBL BANK LTD,-0.028342484387172885,0.10232000921801598,-0.02757959568802678,-0.0320812300117237
541233,LEMON TREE HOTELS LTD,-0.029959811749171315,0.3926686491039669,,-0.042621680876173344
543064,SUVEN PHARMACEUTICAL LTD,-0.030435024227902938,0.3527119463344122,,-0.04209611155981462
541450,ADANI GREEN ENERGY LTD,-0.03140761119953007,0.8888007108028086,,-0.06030915639955149
500408,TATA ELXSI LTD,-0.0319910074014327,0.2671072700544737,,-0.04155946260928038
500825,BRITANNIA INDUSTRIES LTD,-0.035595902809473376,0.10962662761922272,,-0.04076522988835903
524804,AUROBINDO PHARMA LTD,-0.037157803710461436,0.11175038614246582,,-0.04269090499989664
532488,DIVIS LABORATORIES LTD,-0.03766048402078033,0.13782537010645096,,-0.04426936622601191
500770,TATA CHEMICALS LTD,-0.0401594361913664,0.1643475292312529,-0.03221404721647253,-0.04927000247569458
500670,GUJARAT NARMADA VALLEY FERTILIZERS  CHEMICALS LTD,-0.04107939790190036,0.26397809225440183,-0.03459560891555501,-0.054430603811237474
530007,JK TYRE  INDUSTRIES LTD,-0.04148345338709644,0.14938031029862484,,-0.04940114143123885
500003,AEGIS LOGISTICS LTD,-0.041894663084849904,0.17804218515603054,,-0.05110884324184536
532144,WELSPUN CORP LTD,-0.04486915036412399,0.021337660976013948,,-0.04783979373727383
512179,SUNTECK REALTY LTD,-0.04695747185232874,0.09084990667640623,-0.046733273521473544,-0.0538111456323014
542650,METROPOLIS HEALTHCARE LTD,-0.04779888841367387,0.0821012635026192,,-0.054007971280040055
532714,KEC INTERNATIONAL LTD,-0.047808901778373755,0.07477015142946683,-0.04694159586561969,-0.05402968289832634
532955,REC LTD,-0.049635795629340944,0.1276269331616774,,-0.058434372208311214
500690,GUJARAT STATE FERTILIZERS  CHEMICALS LTD,-0.050011010776007524,0.13284947286038265,,-0.059156048393652974
532156,VAIBHAV GLOBAL LTD,-0.050872849969256305,0.06046252232907177,-0.05021533334310424,-0.058268705692612825
532899,KAVERI SEED COMPANY LTD,-0.054153063313998086,0.14096521258319344,,-0.06471931566237685
540047,DILIP BUILDCON LTD,-0.060940855550237004,0.16873197478244428,-0.059248308878155784,-0.0781332228447845
500411,THERMAX LTD,-0.06403643203537011,2.181985278220636,,-0.20786364863414458
530813,KRBL LTD,-0.06423829300077716,0.24543379602351384,,-0.08413109938968226
540762,TUBE INVESTMENTS OF INDIA LTD,-0.06616672269811688,0.14668783004141941,-0.06522398528723691,-0.08127515351724468
533179,PERSISTENT SYSTEMS LTD,-0.06957631259110307,0.09642622304384915,,-0.08112615690135623
