investment,shares,entry,exit,date,close
99413.7,163,True,False,19-06-2019,609.9
103064.40000000001,163,False,True,26-06-2019,628.7
103031.25,471,True,False,03-04-2020,218.75
341319.75000000006,471,False,True,20-04-2021,724.6
