investment,shares,entry,exit,date,close
99985.6,5681,True,False,04-06-2019,17.6
71822.23999999999,5681,False,True,20-04-2020,12.64
71818.59999999999,5965,True,False,06-05-2020,12.04
65499.340000000004,5965,False,True,29-05-2020,10.98
