investment,shares,entry,exit,date,close
99390.15,123,True,False,19-07-2017,808.05
73327.45000000001,123,False,True,06-04-2018,591.2
73023.09999999999,122,True,False,23-04-2018,598.55
48073.45000000002,122,False,True,05-11-2018,391.55
47909.0,115,True,False,05-02-2019,416.6
44864.95000000002,115,False,True,04-06-2019,388.7
