investment,shares,entry,exit,date,close
99871.2,144,True,False,05-01-2018,693.55
98524.0,144,False,True,01-08-2018,683.3
98211.75,195,True,False,28-09-2018,503.65
33452.5,195,False,True,04-06-2019,169.95
