investment,shares,entry,exit,date,close
99919.2,1054,True,False,30-10-2019,94.8
116495.1,1054,False,True,24-01-2020,110.45
116475.15,2901,True,False,30-03-2020,40.15
161025.45,2901,False,True,14-09-2020,55.5
160968.6,2293,True,False,01-12-2020,70.2
175127.4,2293,False,True,20-04-2021,76.35
